instructions.started,instructions.stopped,key_resp.keys,key_resp.rt,key_resp.duration,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,participant,session,date,expName,psychopyVersion,OS,frameRate,ISI.started,positions,ISI.stopped,corsi_present.started,corsi_present.stopped,block_sequence.thisRepN,block_sequence.thisTrialN,block_sequence.thisN,block_sequence.thisIndex,block_sequence.ran,corsi_respond.started,corsi_respond.stopped,corsi_mouse.x,corsi_mouse.y,corsi_mouse.leftButton,corsi_mouse.midButton,corsi_mouse.rightButton,corsi_mouse.time,corsi_mouse.clicked_name,correct_list,corsi_correct,feedback.started,feedback.stopped,corsi_task.thisRepN,corsi_task.thisTrialN,corsi_task.thisN,corsi_task.thisIndex,corsi_task.ran
,,,,,,,,,,,422568,001,2024-02-19_13h20.47.327,corsi_blocks,2023.2.2,MacIntel,52.63157895,45.911,"[[0.16625,0.3825],[-0.55125,-0.13375],[-0.16125,-0.28],[0.25625,0.0975],[-0.68625,-0.225],[-0.26625,0.235],[0.4125,-0.1325],[-0.45875,-0.3],[-0.4075,0.11875]]",46.411,46.412,46.911,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,422568,001,2024-02-19_13h20.47.327,corsi_blocks,2023.2.2,MacIntel,52.63157895,,,,46.911,47.412,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,422568,001,2024-02-19_13h20.47.327,corsi_blocks,2023.2.2,MacIntel,52.63157895,,,,47.412,47.911,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,422568,001,2024-02-19_13h20.47.327,corsi_blocks,2023.2.2,MacIntel,52.63157895,,,,47.911,48.411,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,422568,001,2024-02-19_13h20.47.327,corsi_blocks,2023.2.2,MacIntel,52.63157895,,,,48.411,48.912,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,422568,001,2024-02-19_13h20.47.327,corsi_blocks,2023.2.2,MacIntel,52.63157895,,,,,,,,,,,48.912,54.143,"[0.16428571428571428,-0.5303571428571429,-0.1455357142857143,0.23660714285714285,-0.6589285714285714,0.5196428571428572]","[0.3723214285714286,-0.10357142857142858,-0.2732142857142857,0.11875,-0.1982142857142857,-0.4017857142857143]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[1.5,2.2620000000000005,2.762999999999998,3.296999999999997,4.045999999999999,5.229999999999997]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]","[1,1,1,1,1]",1,54.143,55.145,2,0,2,0,1
,,,,,,,,,,,422568,001,2024-02-19_13h20.47.327,corsi_blocks,2023.2.2,MacIntel,52.63157895,55.145,"[[-0.675,0.29875],[-0.6025,0.0725],[0.22,0.2425],[-0.35125,0.36625],[0.4125,-0.1325],[0.28875,0.39875],[0.25625,0.0975],[0.4625,0.35875],[-0.18625,0.41125]]",55.645,55.645,56.145,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,422568,001,2024-02-19_13h20.47.327,corsi_blocks,2023.2.2,MacIntel,52.63157895,,,,56.146,56.645,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,422568,001,2024-02-19_13h20.47.327,corsi_blocks,2023.2.2,MacIntel,52.63157895,,,,56.646,57.145,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,422568,001,2024-02-19_13h20.47.327,corsi_blocks,2023.2.2,MacIntel,52.63157895,,,,57.146,57.645,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,422568,001,2024-02-19_13h20.47.327,corsi_blocks,2023.2.2,MacIntel,52.63157895,,,,57.645,58.145,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,422568,001,2024-02-19_13h20.47.327,corsi_blocks,2023.2.2,MacIntel,52.63157895,,,,58.146,58.645,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,422568,001,2024-02-19_13h20.47.327,corsi_blocks,2023.2.2,MacIntel,52.63157895,,,,,,,,,,,58.646,67.613,"[-0.6732142857142858,-0.5839285714285715,0.1982142857142857,-0.3794642857142857,0.42142857142857143,0.2767857142857143,0.4705357142857143]","[0.30714285714285716,0.11875,0.25892857142857145,0.34375,-0.1375,0.4133928571428571,-0.3821428571428571]","[1,1,1,1,1,1,1]","[0,0,0,0,0,0,0]","[0,0,0,0,0,0,0]","[3.163000000000004,5.302,6.098000000000006,6.547000000000004,7.378999999999998,8.012000000000008,8.966000000000001]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5"",""blk6""]","[1,1,1,1,1,1]",1,67.613,68.611,3,0,3,0,1
,,,,,,,,,,,422568,001,2024-02-19_13h20.47.327,corsi_blocks,2023.2.2,MacIntel,52.63157895,68.612,"[[0.57875,-0.31375],[0.54,0.03625],[-0.09875,0.065],[0.22,0.2425],[-0.485,0.34625],[-0.12125,-0.12625],[0.0675,0.07375],[-0.6025,0.0725],[-0.675,0.29875]]",69.112,69.113,69.612,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,422568,001,2024-02-19_13h20.47.327,corsi_blocks,2023.2.2,MacIntel,52.63157895,,,,69.612,70.112,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,422568,001,2024-02-19_13h20.47.327,corsi_blocks,2023.2.2,MacIntel,52.63157895,,,,70.112,70.612,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,422568,001,2024-02-19_13h20.47.327,corsi_blocks,2023.2.2,MacIntel,52.63157895,,,,70.612,71.111,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,422568,001,2024-02-19_13h20.47.327,corsi_blocks,2023.2.2,MacIntel,52.63157895,,,,71.112,71.612,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,422568,001,2024-02-19_13h20.47.327,corsi_blocks,2023.2.2,MacIntel,52.63157895,,,,71.612,72.111,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,422568,001,2024-02-19_13h20.47.327,corsi_blocks,2023.2.2,MacIntel,52.63157895,,,,72.111,72.612,6,0,6,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,422568,001,2024-02-19_13h20.47.327,corsi_blocks,2023.2.2,MacIntel,52.63157895,,,,,,,,,,,72.612,81.399,"[0.5723214285714285,0.5258928571428572,-0.10803571428571429,0.18928571428571428,-0.49910714285714286,-0.14910714285714285,-0.5696428571428571,0.5160714285714286]","[-0.3357142857142857,0.010714285714285714,0.02857142857142857,0.22410714285714287,0.32767857142857143,-0.1419642857142857,0.04196428571428571,-0.41517857142857145]","[1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0]","[0.8470000000000084,1.983000000000004,2.700000000000003,3.832000000000008,4.697000000000003,5.364000000000004,7.4140000000000015,8.786000000000001]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5"",""blk6"",""blk8""]","[1,1,1,1,1,1,0]",0,81.399,82.395,4,0,4,0,1
,,,,,,,,,,,422568,001,2024-02-19_13h20.47.327,corsi_blocks,2023.2.2,MacIntel,52.63157895,82.395,"[[0.05875,-0.0575],[-0.01125,-0.295],[-0.16125,-0.28],[-0.6025,0.0725],[0.28875,0.39875],[-0.45875,-0.3],[-0.285,-0.27125],[-0.675,0.29875],[-0.0225,0.395]]",82.894,82.895,83.395,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,422568,001,2024-02-19_13h20.47.327,corsi_blocks,2023.2.2,MacIntel,52.63157895,,,,83.396,83.895,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,422568,001,2024-02-19_13h20.47.327,corsi_blocks,2023.2.2,MacIntel,52.63157895,,,,83.896,84.395,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,422568,001,2024-02-19_13h20.47.327,corsi_blocks,2023.2.2,MacIntel,52.63157895,,,,84.396,84.895,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,422568,001,2024-02-19_13h20.47.327,corsi_blocks,2023.2.2,MacIntel,52.63157895,,,,84.896,85.395,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,422568,001,2024-02-19_13h20.47.327,corsi_blocks,2023.2.2,MacIntel,52.63157895,,,,85.396,85.895,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,422568,001,2024-02-19_13h20.47.327,corsi_blocks,2023.2.2,MacIntel,52.63157895,,,,85.896,86.397,6,0,6,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,422568,001,2024-02-19_13h20.47.327,corsi_blocks,2023.2.2,MacIntel,52.63157895,,,,,,,,,,,86.397,96.294,"[0.08303571428571428,0.015178571428571428,-0.55625,-0.48035714285714287,-0.475,0.25535714285714284,-0.2883928571428571,-0.16875,0.4660714285714286,0.43839285714285714]","[-0.08125,-0.2883928571428571,0.05178571428571429,-0.35267857142857145,-0.33482142857142855,0.3669642857142857,-0.29732142857142857,-0.29732142857142857,-0.42678571428571427,-0.3875]","[1,1,1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0]","[0.8770000000000095,1.4120000000000061,2.1440000000000055,3.984000000000009,4.629000000000005,5.4280000000000115,6.228000000000009,7.1270000000000095,7.997,9.89500000000001]","[""blk1"",""blk2"",""blk4"",""blk6"",""blk5"",""blk7"",""blk3""]","[1,1,0,0,1,0,0]",0,96.294,97.292,5,0,5,0,1
,,,,,,,,,,,422568,001,2024-02-19_13h20.47.327,corsi_blocks,2023.2.2,MacIntel,52.63157895,97.293,"[[-0.485,0.34625],[-0.0225,0.395],[0.22,0.2425],[-0.24625,0.04375],[0.4625,0.35875],[0.62875,-0.1825],[0.0675,0.07375],[-0.09875,0.065],[0.05875,-0.0575]]",97.792,97.793,98.296,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,422568,001,2024-02-19_13h20.47.327,corsi_blocks,2023.2.2,MacIntel,52.63157895,,,,98.296,98.795,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,422568,001,2024-02-19_13h20.47.327,corsi_blocks,2023.2.2,MacIntel,52.63157895,,,,98.796,99.295,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,422568,001,2024-02-19_13h20.47.327,corsi_blocks,2023.2.2,MacIntel,52.63157895,,,,99.296,99.795,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,422568,001,2024-02-19_13h20.47.327,corsi_blocks,2023.2.2,MacIntel,52.63157895,,,,99.795,100.295,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,422568,001,2024-02-19_13h20.47.327,corsi_blocks,2023.2.2,MacIntel,52.63157895,,,,100.296,100.795,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,422568,001,2024-02-19_13h20.47.327,corsi_blocks,2023.2.2,MacIntel,52.63157895,,,,100.795,101.295,6,0,6,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,422568,001,2024-02-19_13h20.47.327,corsi_blocks,2023.2.2,MacIntel,52.63157895,,,,,,,,,,,101.296,113.732,"[-0.4955357142857143,-0.06517857142857143,-0.2357142857142857,0.45267857142857143,0.6526785714285714,0.24285714285714285,0.08214285714285714,0.4830357142857143,0.47232142857142856]","[0.3205357142857143,0.39464285714285713,0.015178571428571428,0.36160714285714285,-0.18125,0.2080357142857143,0.049107142857142856,-0.3723214285714286,-0.3848214285714286]","[1,1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0]","[1.5480000000000018,3.212999999999994,4.021999999999991,5.47999999999999,6.314999999999998,7.015999999999991,9.533999999999992,10.36399999999999,12.435999999999993]","[""blk1"",""blk2"",""blk4"",""blk5"",""blk6"",""blk3"",""blk7""]","[1,1,0,0,0,0,1]",0,113.733,114.728,6,0,6,0,1
,,,,,,,,,,,422568,001,2024-02-19_13h20.47.327,corsi_blocks,2023.2.2,MacIntel,52.63157895,114.728,"[[-0.68625,-0.225],[0.05875,-0.0575],[0.6375,0.27375],[-0.01125,-0.295],[0.25625,0.0975],[0.45375,0.175],[0.54,0.03625],[-0.09875,0.065],[0.365,-0.27625]]",115.229,115.23,115.729,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,422568,001,2024-02-19_13h20.47.327,corsi_blocks,2023.2.2,MacIntel,52.63157895,,,,115.729,116.229,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,422568,001,2024-02-19_13h20.47.327,corsi_blocks,2023.2.2,MacIntel,52.63157895,,,,116.229,116.728,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,422568,001,2024-02-19_13h20.47.327,corsi_blocks,2023.2.2,MacIntel,52.63157895,,,,116.728,117.229,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,422568,001,2024-02-19_13h20.47.327,corsi_blocks,2023.2.2,MacIntel,52.63157895,,,,117.229,117.728,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,422568,001,2024-02-19_13h20.47.327,corsi_blocks,2023.2.2,MacIntel,52.63157895,,,,117.728,118.229,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,422568,001,2024-02-19_13h20.47.327,corsi_blocks,2023.2.2,MacIntel,52.63157895,,,,118.229,118.728,6,0,6,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,422568,001,2024-02-19_13h20.47.327,corsi_blocks,2023.2.2,MacIntel,52.63157895,,,,,,,,,,,118.728,126.81,"[-0.6955357142857143,0.6053571428571428,0.014285714285714285,0.06517857142857143,0.21964285714285714,0.4348214285714286,0.49910714285714286,0.42857142857142855]","[-0.18035714285714285,0.24553571428571427,-0.24910714285714286,-0.049107142857142856,0.10714285714285714,0.18035714285714285,0.01875,-0.4017857142857143]","[1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0]","[1.3800000000000097,2.2139999999999986,2.9470000000000027,3.4129999999999967,3.772999999999996,4.280000000000001,5.046999999999997,8.081000000000017]","[""blk1"",""blk3"",""blk4"",""blk2"",""blk5"",""blk6"",""blk7""]","[1,0,0,0,1,1,1]",0,126.811,127.828,7,0,7,0,1
