instructions.started,instructions.stopped,key_resp.keys,key_resp.rt,key_resp.duration,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,participant,session,date,expName,psychopyVersion,OS,frameRate,ISI.started,positions,ISI.stopped,corsi_present.started,corsi_present.stopped,block_sequence.thisRepN,block_sequence.thisTrialN,block_sequence.thisN,block_sequence.thisIndex,block_sequence.ran,corsi_respond.started,corsi_respond.stopped,corsi_mouse.x,corsi_mouse.y,corsi_mouse.leftButton,corsi_mouse.midButton,corsi_mouse.rightButton,corsi_mouse.time,corsi_mouse.clicked_name,correct_list,corsi_correct,feedback.started,feedback.stopped,corsi_task.thisRepN,corsi_task.thisTrialN,corsi_task.thisN,corsi_task.thisIndex,corsi_task.ran
,,,,,,,,,,,127900,001,2023-12-04_22h08.51.757,corsi_blocks,2023.2.2,MacIntel,60.0024001,,,,76.294,76.7938,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,127900,001,2023-12-04_22h08.51.757,corsi_blocks,2023.2.2,MacIntel,60.0024001,,,,76.7941,77.2938,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,127900,001,2023-12-04_22h08.51.757,corsi_blocks,2023.2.2,MacIntel,60.0024001,,,,77.294,77.7945,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,127900,001,2023-12-04_22h08.51.757,corsi_blocks,2023.2.2,MacIntel,60.0024001,,,,77.7948,78.2938,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,127900,001,2023-12-04_22h08.51.757,corsi_blocks,2023.2.2,MacIntel,60.0024001,,,,,,,,,,,78.2939,90.0941,"[-0.7052355617947048,-0.631077134874132,0.01722283257378472,0.5657679578993056,0.2673529052734375,-0.16184115939670138,0.49623697916666665]","[-0.2512323676215278,0.31398662990993925,-0.037307366265190975,-0.28893052842881944,0.2589245435926649,-0.31084954155815975,-0.41057115342881945]","[1,1,1,1,1,1,1]","[0,0,0,0,0,0,0]","[0,0,0,0,0,0,0]","[3.182899999976158,3.9996000000238467,4.91729999995232,6.483299999952322,7.284199999928475,8.399500000000003,11.799500000000009]","[""blk6"",""blk1"",""blk3"",""blk2"",""blk4"",""blk5""]","[0,0,1,0,0,0]",0,90.0945,91.0943,5,0,5,0,1
,,,,,,,,,,,127900,001,2023-12-04_22h08.51.757,corsi_blocks,2023.2.2,MacIntel,60.0024001,91.0945,"[[0.05875,-0.0575],[0.28875,0.39875],[0.0675,0.07375],[0.365,-0.27625],[0.54,0.03625],[-0.3575,-0.05625],[-0.0225,0.395],[0.4625,0.35875],[0.03125,-0.41]]",91.5938,91.5945,92.0853,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,127900,001,2023-12-04_22h08.51.757,corsi_blocks,2023.2.2,MacIntel,60.0024001,,,,92.0855,92.5774,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,127900,001,2023-12-04_22h08.51.757,corsi_blocks,2023.2.2,MacIntel,60.0024001,,,,92.5777,93.0772,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,127900,001,2023-12-04_22h08.51.757,corsi_blocks,2023.2.2,MacIntel,60.0024001,,,,93.0778,93.5773,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,127900,001,2023-12-04_22h08.51.757,corsi_blocks,2023.2.2,MacIntel,60.0024001,,,,93.5776,94.0774,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,127900,001,2023-12-04_22h08.51.757,corsi_blocks,2023.2.2,MacIntel,60.0024001,,,,94.0776,94.5773,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,127900,001,2023-12-04_22h08.51.757,corsi_blocks,2023.2.2,MacIntel,60.0024001,,,,,,,,,,,94.5775,106.0275,"[0.08076375325520833,0.09132792154947916,-0.3858248562282986,0.35257581922743053,-0.01564765082465278,0.5098578559027778,0.4358601888020833,0.45306179470486113]","[-0.021733161078559028,0.062223239474826386,-0.032470465766059026,-0.2750768364800347,0.4189410400390625,0.02895782470703125,-0.43008260091145833,-0.4088660346137153]","[1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0]","[0.6828999999761578,1.8158999999761534,3.282899999976152,4.714999999999989,7.965499999999992,9.635199999928474,10.715999999999994,11.449299999952316]","[""blk1"",""blk3"",""blk6"",""blk4"",""blk7"",""blk5""]","[1,0,0,1,0,0]",0,106.0279,107.0274,6,0,6,0,1
