instructions.started,instructions.stopped,key_resp.keys,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,participant,session,date,expName,psychopyVersion,OS,frameRate,ISI.started,positions,ISI.stopped,corsi_present.started,corsi_present.stopped,block_sequence.thisRepN,block_sequence.thisTrialN,block_sequence.thisN,block_sequence.thisIndex,block_sequence.ran,corsi_respond.started,corsi_respond.stopped,corsi_mouse.x,corsi_mouse.y,corsi_mouse.leftButton,corsi_mouse.midButton,corsi_mouse.rightButton,corsi_mouse.time,corsi_mouse.clicked_name,correct_list,corsi_correct,feedback.started,feedback.stopped,corsi_task.thisRepN,corsi_task.thisTrialN,corsi_task.thisN,corsi_task.thisIndex,corsi_task.ran
0.0005,13.0904,,-0.040740755,-0.267592607,1,0,0,13.0869,974007,001,2023-10-25_16h02.31.679,corsi_blocks,2023.2.2,Win32,59.97361161,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,974007,001,2023-10-25_16h02.31.679,corsi_blocks,2023.2.2,Win32,59.97361161,13.1097,"[[0.03125,-0.41],[-0.675,0.29875],[-0.285,-0.27125],[0.4125,-0.1325],[0.4625,0.35875],[0.0675,0.07375],[0.365,-0.27625],[-0.26625,0.235],[0.54,0.03625]]",13.6014,13.6053,14.1003,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,974007,001,2023-10-25_16h02.31.679,corsi_blocks,2023.2.2,Win32,59.97361161,,,,14.1015,14.6001,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,974007,001,2023-10-25_16h02.31.679,corsi_blocks,2023.2.2,Win32,59.97361161,,,,14.6012,15.0919,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,974007,001,2023-10-25_16h02.31.679,corsi_blocks,2023.2.2,Win32,59.97361161,,,,,,,,,,,15.0947,19.4217,"[-0.26944443031593607,-0.3166666737309209,-0.2722222363507306,0.48888891714590565]","[-0.27685186598036027,-0.2722222363507306,-0.285185213442202,-0.3907407831262659]","[1,1,1,1]","[0,0,0,0]","[0,0,0,0]","[0.11299999999999955,0.8666999999880787,3.138599999994039,4.31379999998212]","[""blk3"",""blk3"",""blk3""]",[0],0,19.4228,20.4071,0,0,0,0,1
,,,,,,,,,974007,001,2023-10-25_16h02.31.679,corsi_blocks,2023.2.2,Win32,59.97361161,20.4082,"[[-0.4075,0.11875],[0.1925,-0.295],[-0.01125,-0.295],[0.16625,0.3825],[0.25625,0.0975],[-0.18625,0.41125],[-0.0225,0.395],[0.0675,0.07375],[-0.675,0.29875]]",20.9089,20.912,21.4087,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,974007,001,2023-10-25_16h02.31.679,corsi_blocks,2023.2.2,Win32,59.97361161,,,,21.4102,21.9038,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,974007,001,2023-10-25_16h02.31.679,corsi_blocks,2023.2.2,Win32,59.97361161,,,,21.9044,22.399,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,974007,001,2023-10-25_16h02.31.679,corsi_blocks,2023.2.2,Win32,59.97361161,,,,,,,,,,,22.3992,42.8337,"[0.3814814532244647,0.22314813401963976,0.21481485720034,0.0018518942373770256,0.4861111111111111]","[-0.032407407407407406,0.09907408113832827,-0.28703703703703703,-0.3175926208496094,-0.40185186598036027]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[3.5839000000059578,17.20069999998808,18.15059999999404,18.58319999998808,20.432999999999996]","[""blk5"",""blk2"",""blk3""]","[0,1,1]",0,42.8343,43.834,1,0,1,0,1
,,,,,,,,,974007,001,2023-10-25_16h02.31.679,corsi_blocks,2023.2.2,Win32,59.97361161,43.8351,"[[-0.485,0.34625],[0.4625,0.35875],[0.30125,-0.0175],[0.57875,-0.31375],[0.16625,0.3825],[-0.35125,0.36625],[-0.4075,0.11875],[-0.45875,-0.3],[-0.675,0.29875]]",44.3341,44.3381,44.8341,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,974007,001,2023-10-25_16h02.31.679,corsi_blocks,2023.2.2,Win32,59.97361161,,,,44.8351,45.3307,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,974007,001,2023-10-25_16h02.31.679,corsi_blocks,2023.2.2,Win32,59.97361161,,,,45.3322,45.8342,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,974007,001,2023-10-25_16h02.31.679,corsi_blocks,2023.2.2,Win32,59.97361161,,,,,,,,,,,45.8345,67.7004,"[-0.4787037107679579,-0.4138888959531431,-0.7083333333333334,-0.023148148148148147,0.4740740458170573]","[-0.320370356241862,0.10555553436279297,0.3148148148148148,-0.197222250479239,-0.40833331920482496]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[17.44759999999404,18.330400000005966,18.730199999988088,20.063900000005958,21.863599999994037]","[""blk8"",""blk7"",""blk9""]","[0,0,0]",0,67.7009,68.6929,2,0,2,0,1
,,,,,,,,,974007,001,2023-10-25_16h02.31.679,corsi_blocks,2023.2.2,Win32,59.97361161,68.6965,"[[0.03125,-0.41],[0.6375,0.27375],[0.05875,-0.0575],[-0.485,0.34625],[0.4125,-0.1325],[-0.0225,0.395],[-0.24625,0.04375],[-0.18625,0.41125],[-0.12125,-0.12625]]",69.2008,69.2037,69.6952,0,0,0,0,1,,,,,,,,,,,,,,,,,,
