instructions.started,instructions.stopped,key_resp.keys,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,participant,session,date,expName,psychopyVersion,OS,frameRate,ISI.started,positions,ISI.stopped,corsi_present.started,corsi_present.stopped,block_sequence.thisRepN,block_sequence.thisTrialN,block_sequence.thisN,block_sequence.thisIndex,block_sequence.ran,corsi_respond.started,corsi_respond.stopped,corsi_mouse.x,corsi_mouse.y,corsi_mouse.leftButton,corsi_mouse.midButton,corsi_mouse.rightButton,corsi_mouse.time,corsi_mouse.clicked_name,correct_list,corsi_correct,feedback.started,feedback.stopped,corsi_task.thisRepN,corsi_task.thisTrialN,corsi_task.thisN,corsi_task.thisIndex,corsi_task.ran
1E-04,1.1851,,-0.051851838,-0.223148134,1,0,0,1.1812,840780,001,2024-02-22_12h50.00.263,corsi_blocks,2023.2.2,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,840780,001,2024-02-22_12h50.00.263,corsi_blocks,2023.2.2,Win32,59.88023952,1.1914,"[[0.16625,0.3825],[0.22,0.2425],[-0.4075,0.11875],[0.45375,0.175],[0.1925,-0.295],[0.365,-0.27625],[-0.675,0.29875],[0.57875,-0.31375],[0.03125,-0.41]]",1.6831,1.6856,2.1831,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,840780,001,2024-02-22_12h50.00.263,corsi_blocks,2023.2.2,Win32,59.88023952,,,,2.1838,2.6817,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,840780,001,2024-02-22_12h50.00.263,corsi_blocks,2023.2.2,Win32,59.88023952,,,,2.682,3.1812,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,840780,001,2024-02-22_12h50.00.263,corsi_blocks,2023.2.2,Win32,59.88023952,,,,,,,,,,,3.1819,6.6412,"[0.19444444444444445,0.25277780603479455,-0.4037036895751953,0.47592601069697626]","[0.36388889065495245,0.26296295943083586,0.13796294177020038,-0.3787037178322121]","[1,1,1,1]","[0,0,0,0]","[0,0,0,0]","[0.6654999999999998,1.1914999999999996,1.9794000000357626,3.4553000000119187]","[""blk1"",""blk2"",""blk3""]","[1,1,1]",1,6.6421,7.6386,0,0,0,0,1
,,,,,,,,,840780,001,2024-02-22_12h50.00.263,corsi_blocks,2023.2.2,Win32,59.88023952,7.6405,"[[-0.09875,0.065],[-0.18625,0.41125],[-0.3575,-0.05625],[-0.55125,-0.13375],[0.19375,-0.17125],[-0.16125,-0.28],[0.25625,0.0975],[0.365,-0.27625],[-0.485,0.34625]]",8.1401,8.1409,8.6421,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,840780,001,2024-02-22_12h50.00.263,corsi_blocks,2023.2.2,Win32,59.88023952,,,,8.6423,9.1372,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,840780,001,2024-02-22_12h50.00.263,corsi_blocks,2023.2.2,Win32,59.88023952,,,,9.1389,9.6367,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,840780,001,2024-02-22_12h50.00.263,corsi_blocks,2023.2.2,Win32,59.88023952,,,,9.6375,10.1358,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,840780,001,2024-02-22_12h50.00.263,corsi_blocks,2023.2.2,Win32,59.88023952,,,,,,,,,,,10.136,14.0153,"[-0.09814813401963976,-0.20092589766890914,-0.3611111111111111,-0.5416666666666666,0.5055556120695891]","[0.06481481481481481,0.3694444409123174,-0.012037029972782842,-0.1185185467755353,-0.41944447270146124]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.48060000002384307,1.2303000000119209,2.096,2.761800000011922,3.8779000000357637]","[""blk1"",""blk2"",""blk3"",""blk4""]","[1,1,1,1]",1,14.0157,15.0139,1,0,1,0,1
,,,,,,,,,840780,001,2024-02-22_12h50.00.263,corsi_blocks,2023.2.2,Win32,59.88023952,15.0143,"[[-0.01875,0.235],[0.25625,0.0975],[-0.35125,0.36625],[-0.45875,-0.3],[0.57875,-0.31375],[0.19375,-0.17125],[-0.09875,0.065],[0.4125,-0.1325],[0.03125,-0.41]]",15.5133,15.5145,16.0133,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,840780,001,2024-02-22_12h50.00.263,corsi_blocks,2023.2.2,Win32,59.88023952,,,,16.0138,16.5126,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,840780,001,2024-02-22_12h50.00.263,corsi_blocks,2023.2.2,Win32,59.88023952,,,,16.5132,17.0126,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,840780,001,2024-02-22_12h50.00.263,corsi_blocks,2023.2.2,Win32,59.88023952,,,,17.0135,17.512,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,840780,001,2024-02-22_12h50.00.263,corsi_blocks,2023.2.2,Win32,59.88023952,,,,17.5123,18.0113,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,840780,001,2024-02-22_12h50.00.263,corsi_blocks,2023.2.2,Win32,59.88023952,,,,,,,,,,,18.0114,23.3908,"[0.0018518942373770256,0.2175925925925926,-0.35185185185185186,-0.4314814673529731,0.5759258976689091,0.5398148430718316]","[0.20092593299018013,0.10185185185185185,0.3546296313956932,-0.2759259541829427,-0.32314816227665655,-0.40648149560998986]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[0.8316000000238404,1.348100000023841,2.34730000001192,3.4131000000238387,4.3288000000119204,5.377699999988078]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]","[1,1,1,1,1]",1,23.3917,24.3888,2,0,2,0,1
,,,,,,,,,840780,001,2024-02-22_12h50.00.263,corsi_blocks,2023.2.2,Win32,59.88023952,24.3893,"[[-0.35125,0.36625],[-0.55125,-0.13375],[-0.01125,-0.295],[-0.485,0.34625],[0.16625,0.3825],[-0.09875,0.065],[-0.01875,0.235],[0.62875,-0.1825],[-0.26625,0.235]]",24.8885,24.8898,25.3883,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,840780,001,2024-02-22_12h50.00.263,corsi_blocks,2023.2.2,Win32,59.88023952,,,,25.3888,25.8876,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,840780,001,2024-02-22_12h50.00.263,corsi_blocks,2023.2.2,Win32,59.88023952,,,,25.8878,26.3876,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,840780,001,2024-02-22_12h50.00.263,corsi_blocks,2023.2.2,Win32,59.88023952,,,,26.3881,26.8883,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,840780,001,2024-02-22_12h50.00.263,corsi_blocks,2023.2.2,Win32,59.88023952,,,,26.8893,27.3923,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,840780,001,2024-02-22_12h50.00.263,corsi_blocks,2023.2.2,Win32,59.88023952,,,,27.3927,27.8863,5,0,5,0,1,,,,,,,,,,,,,,,,,,
