instructions.started,instructions.stopped,key_resp.keys,key_resp.rt,key_resp.duration,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,participant,session,date,expName,psychopyVersion,OS,frameRate,ISI.started,positions,ISI.stopped,corsi_present.started,corsi_present.stopped,block_sequence.thisRepN,block_sequence.thisTrialN,block_sequence.thisN,block_sequence.thisIndex,block_sequence.ran,corsi_respond.started,corsi_respond.stopped,corsi_mouse.x,corsi_mouse.y,corsi_mouse.leftButton,corsi_mouse.midButton,corsi_mouse.rightButton,corsi_mouse.time,corsi_mouse.clicked_name,correct_list,corsi_correct,feedback.started,feedback.stopped,corsi_task.thisRepN,corsi_task.thisTrialN,corsi_task.thisN,corsi_task.thisIndex,corsi_task.ran
0.0001,18.9787,space,18.9704,,,,,,,,409552,001,2023-11-22_19h10.46.980,corsi_blocks,2023.2.2,Win32,59.99520038,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,409552,001,2023-11-22_19h10.46.980,corsi_blocks,2023.2.2,Win32,59.99520038,18.9833,"[[0.03125,-0.41],[-0.24625,0.04375],[-0.16125,-0.28],[0.4125,-0.1325],[0.30125,-0.0175],[-0.285,-0.27125],[0.365,-0.27625],[-0.18625,0.41125],[0.45375,0.175]]",19.4791,19.4813,19.9797,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,409552,001,2023-11-22_19h10.46.980,corsi_blocks,2023.2.2,Win32,59.99520038,,,,19.9805,20.4808,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,409552,001,2023-11-22_19h10.46.980,corsi_blocks,2023.2.2,Win32,59.99520038,,,,20.4813,20.9794,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,409552,001,2023-11-22_19h10.46.980,corsi_blocks,2023.2.2,Win32,59.99520038,,,,,,,,,,,20.9803,34.0513,"[0.04722222222222222,-0.17962962962962964,-0.2759259259259259,0.5731481481481482]","[-0.4361111111111111,0.37592592592592594,0.014814814814814815,-0.3962962962962963]","[1,1,1,1]","[0,0,0,0]","[0,0,0,0]","[9.436700000002983,11.20420000000298,11.986300000004473,13.067700000002983]","[""blk1"",""blk8"",""blk2""]","[1,0,0]",0,34.0522,35.0515,0,0,0,0,1
,,,,,,,,,,,409552,001,2023-11-22_19h10.46.980,corsi_blocks,2023.2.2,Win32,59.99520038,35.0521,"[[0.19375,-0.17125],[0.45375,0.175],[-0.01875,0.235],[-0.485,0.34625],[0.1925,-0.295],[0.4125,-0.1325],[0.30125,-0.0175],[0.6375,0.27375],[0.62875,-0.1825]]",35.555,35.5562,36.0506,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,409552,001,2023-11-22_19h10.46.980,corsi_blocks,2023.2.2,Win32,59.99520038,,,,36.0511,36.5508,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,409552,001,2023-11-22_19h10.46.980,corsi_blocks,2023.2.2,Win32,59.99520038,,,,36.5512,37.0546,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,409552,001,2023-11-22_19h10.46.980,corsi_blocks,2023.2.2,Win32,59.99520038,,,,,,,,,,,37.0548,41.6527,"[0.23703703703703705,0.5055555555555555,0.47962962962962963,-0.05648148148148148,0.4638888888888889]","[-0.13703703703703704,0.16574074074074074,0.16203703703703703,0.2175925925925926,-0.38055555555555554]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[1.6123999999985088,2.162399999998506,2.612599999994039,3.6799999999999997,4.596499999999999]","[""blk1"",""blk2"",""blk3""]","[1,1,1]",1,41.6533,42.6526,1,0,1,0,1
,,,,,,,,,,,409552,001,2023-11-22_19h10.46.980,corsi_blocks,2023.2.2,Win32,59.99520038,42.653,"[[-0.16125,-0.28],[-0.0225,0.395],[-0.68625,-0.225],[-0.55125,-0.13375],[0.30125,-0.0175],[0.25625,0.0975],[0.62875,-0.1825],[0.19375,-0.17125],[-0.01875,0.235]]",43.1526,43.1543,43.6567,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,409552,001,2023-11-22_19h10.46.980,corsi_blocks,2023.2.2,Win32,59.99520038,,,,43.6571,44.1575,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,409552,001,2023-11-22_19h10.46.980,corsi_blocks,2023.2.2,Win32,59.99520038,,,,44.1579,44.6532,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,409552,001,2023-11-22_19h10.46.980,corsi_blocks,2023.2.2,Win32,59.99520038,,,,44.6537,45.1533,3,0,3,0,1,,,,,,,,,,,,,,,,,,
