instructions.started,instructions.stopped,key_resp.keys,key_resp.rt,key_resp.duration,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,participant,session,date,expName,psychopyVersion,OS,frameRate,ISI.started,positions,ISI.stopped,corsi_present.started,corsi_present.stopped,block_sequence.thisRepN,block_sequence.thisTrialN,block_sequence.thisN,block_sequence.thisIndex,block_sequence.ran,corsi_respond.started,corsi_respond.stopped,corsi_mouse.x,corsi_mouse.y,corsi_mouse.leftButton,corsi_mouse.midButton,corsi_mouse.rightButton,corsi_mouse.time,corsi_mouse.clicked_name,correct_list,corsi_correct,feedback.started,feedback.stopped,corsi_task.thisRepN,corsi_task.thisTrialN,corsi_task.thisN,corsi_task.thisIndex,corsi_task.ran
0.0002,3.4666,space,3.4512,,,,,,,,709977,001,2024-02-09_22h18.50.559,corsi_blocks,2023.2.2,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,709977,001,2024-02-09_22h18.50.559,corsi_blocks,2023.2.2,Win32,60.24096386,3.4746,"[[0.1925,-0.295],[-0.485,0.34625],[-0.675,0.29875],[-0.01875,0.235],[0.05875,-0.0575],[0.62875,-0.1825],[0.19375,-0.17125],[-0.35125,0.36625],[0.16625,0.3825]]",3.9665,3.9684,4.467,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,709977,001,2024-02-09_22h18.50.559,corsi_blocks,2023.2.2,Win32,60.24096386,,,,4.4678,4.9697,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,709977,001,2024-02-09_22h18.50.559,corsi_blocks,2023.2.2,Win32,60.24096386,,,,4.9699,5.4697,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,709977,001,2024-02-09_22h18.50.559,corsi_blocks,2023.2.2,Win32,60.24096386,,,,,,,,,,,5.47,8.3556,"[0.18333333333333332,-0.48333333333333334,-0.6527777777777778,0.5212963528103298]","[-0.2916666666666667,0.30185184478759763,0.2537036895751953,-0.3907407972547743]","[1,1,1,1]","[0,0,0,0]","[0,0,0,0]","[0.768200000286102,1.4984000000953674,1.8829000000953684,2.8831000003814697]","[""blk1"",""blk2"",""blk3""]","[1,1,1]",1,8.3567,9.3498,0,0,0,0,1
,,,,,,,,,,,709977,001,2024-02-09_22h18.50.559,corsi_blocks,2023.2.2,Win32,60.24096386,9.3507,"[[0.0675,0.07375],[0.6375,0.27375],[-0.285,-0.27125],[-0.18625,0.41125],[-0.55125,-0.13375],[0.57875,-0.31375],[-0.485,0.34625],[-0.0225,0.395],[0.30125,-0.0175]]",9.8487,9.8504,10.35,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,709977,001,2024-02-09_22h18.50.559,corsi_blocks,2023.2.2,Win32,60.24096386,,,,10.3508,10.85,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,709977,001,2024-02-09_22h18.50.559,corsi_blocks,2023.2.2,Win32,60.24096386,,,,10.8508,11.3498,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,709977,001,2024-02-09_22h18.50.559,corsi_blocks,2023.2.2,Win32,60.24096386,,,,11.3506,11.849,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,709977,001,2024-02-09_22h18.50.559,corsi_blocks,2023.2.2,Win32,60.24096386,,,,,,,,,,,11.8493,15.2522,"[0.06111111111111111,0.6981482611762153,0.6629630194769965,-0.24351849026150174,-0.1703703138563368,0.42314817640516494]","[0.06388888888888888,0.30833333333333335,0.29351851145426433,-0.25277777777777777,0.3870370335049099,-0.3796296861436632]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[0.3982000002861028,0.9985999999046342,1.3653000001907358,2.0152000002861037,2.551900000095369,3.401800000190736]","[""blk1"",""blk2"",""blk3"",""blk4""]","[1,1,1,1]",1,15.2524,16.2488,1,0,1,0,1
,,,,,,,,,,,709977,001,2024-02-09_22h18.50.559,corsi_blocks,2023.2.2,Win32,60.24096386,16.2495,"[[-0.01125,-0.295],[0.4125,-0.1325],[0.16625,0.3825],[0.365,-0.27625],[0.62875,-0.1825],[0.6375,0.27375],[-0.45875,-0.3],[-0.01875,0.235],[-0.24625,0.04375]]",16.7487,16.7505,17.2494,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,709977,001,2024-02-09_22h18.50.559,corsi_blocks,2023.2.2,Win32,60.24096386,,,,17.2503,17.7477,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,709977,001,2024-02-09_22h18.50.559,corsi_blocks,2023.2.2,Win32,60.24096386,,,,17.7482,18.2479,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,709977,001,2024-02-09_22h18.50.559,corsi_blocks,2023.2.2,Win32,60.24096386,,,,18.2488,18.748,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,709977,001,2024-02-09_22h18.50.559,corsi_blocks,2023.2.2,Win32,60.24096386,,,,18.7486,19.2531,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,709977,001,2024-02-09_22h18.50.559,corsi_blocks,2023.2.2,Win32,60.24096386,,,,,,,,,,,19.2533,23.7306,"[0.018518575032552085,0.36759262084960936,0.18888888888888888,0.3527777777777778,0.5305555555555556,0.6314815945095487,0.5166666666666667,0.5240741305881076]","[-0.31018524169921874,-0.154629643758138,0.35555555555555557,-0.2629630194769965,-0.14259262084960939,-0.17407408820258247,-0.3657407972547743,-0.4037037319607205]","[1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0]","[0.5760999999046312,1.2094000000953677,1.742400000095369,2.309000000000001,2.7255000000000003,2.925599999904634,3.5090999999046346,4.4755]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]","[1,1,1,1,1]",1,23.7312,24.7299,2,0,2,0,1
,,,,,,,,,,,709977,001,2024-02-09_22h18.50.559,corsi_blocks,2023.2.2,Win32,60.24096386,24.7306,"[[-0.26625,0.235],[0.28875,0.39875],[-0.45875,-0.3],[-0.01125,-0.295],[0.4625,0.35875],[-0.68625,-0.225],[0.19375,-0.17125],[0.4125,-0.1325],[0.05875,-0.0575]]",25.2355,25.2364,25.7361,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,709977,001,2024-02-09_22h18.50.559,corsi_blocks,2023.2.2,Win32,60.24096386,,,,25.7366,26.231,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,709977,001,2024-02-09_22h18.50.559,corsi_blocks,2023.2.2,Win32,60.24096386,,,,26.2317,26.7303,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,709977,001,2024-02-09_22h18.50.559,corsi_blocks,2023.2.2,Win32,60.24096386,,,,26.7308,27.2301,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,709977,001,2024-02-09_22h18.50.559,corsi_blocks,2023.2.2,Win32,60.24096386,,,,27.2306,27.7191,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,709977,001,2024-02-09_22h18.50.559,corsi_blocks,2023.2.2,Win32,60.24096386,,,,27.7196,28.2185,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,709977,001,2024-02-09_22h18.50.559,corsi_blocks,2023.2.2,Win32,60.24096386,,,,,,,,,,,28.2186,32.5679,"[0.2870370652940538,-0.24722222222222223,-0.4268518235948351,-0.03888888888888889,0.5018519083658854,-0.6277777777777778,-0.6694444444444444,0.4518519083658854]","[0.3888888888888889,0.21851851145426432,-0.29259262084960935,-0.2898148430718316,0.3796296225653754,-0.2,-0.2101851993136936,-0.4046296861436632]","[1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0]","[0.3449000000953646,1.0107000002861,1.5839000000953583,2.1269000000953646,2.643400000095358,3.3320999999046315,3.6764999999999937,4.348499999999991]","[""blk2"",""blk1"",""blk3"",""blk4"",""blk5"",""blk6""]","[0,0,1,1,1,1]",0,32.5682,33.5627,3,0,3,0,1
,,,,,,,,,,,709977,001,2024-02-09_22h18.50.559,corsi_blocks,2023.2.2,Win32,60.24096386,33.5634,"[[0.57875,-0.31375],[-0.16125,-0.28],[0.16625,0.3825],[-0.6025,0.0725],[0.05875,-0.0575],[0.30125,-0.0175],[0.03125,-0.41],[0.19375,-0.17125],[0.4125,-0.1325]]",34.0623,34.0637,34.5628,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,709977,001,2024-02-09_22h18.50.559,corsi_blocks,2023.2.2,Win32,60.24096386,,,,34.5636,35.0623,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,709977,001,2024-02-09_22h18.50.559,corsi_blocks,2023.2.2,Win32,60.24096386,,,,35.063,35.5624,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,709977,001,2024-02-09_22h18.50.559,corsi_blocks,2023.2.2,Win32,60.24096386,,,,35.563,36.0618,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,709977,001,2024-02-09_22h18.50.559,corsi_blocks,2023.2.2,Win32,60.24096386,,,,36.0623,36.5618,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,709977,001,2024-02-09_22h18.50.559,corsi_blocks,2023.2.2,Win32,60.24096386,,,,36.562,37.0624,5,0,5,0,1,,,,,,,,,,,,,,,,,,
