instructions.started,instructions.stopped,key_resp.keys,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,participant,session,date,expName,psychopyVersion,OS,frameRate,ISI.started,positions,ISI.stopped,corsi_present.started,corsi_present.stopped,block_sequence.thisRepN,block_sequence.thisTrialN,block_sequence.thisN,block_sequence.thisIndex,block_sequence.ran,corsi_respond.started,corsi_respond.stopped,corsi_mouse.x,corsi_mouse.y,corsi_mouse.leftButton,corsi_mouse.midButton,corsi_mouse.rightButton,corsi_mouse.time,corsi_mouse.clicked_name,correct_list,corsi_correct,feedback.started,feedback.stopped,corsi_task.thisRepN,corsi_task.thisTrialN,corsi_task.thisN,corsi_task.thisIndex,corsi_task.ran
0.0035,8.7558,,-0.012962963,-0.165740741,1,0,0,8.7498,252308,001,2023-12-05_10h54.22.037,corsi_blocks,2023.2.2,Win32,59.98440405,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,252308,001,2023-12-05_10h54.22.037,corsi_blocks,2023.2.2,Win32,59.98440405,8.7623,"[[-0.55125,-0.13375],[0.03125,-0.41],[-0.3575,-0.05625],[-0.26625,0.235],[0.45375,0.175],[-0.285,-0.27125],[-0.24625,0.04375],[0.28875,0.39875],[0.54,0.03625]]",9.2624,9.2645,9.7572,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,252308,001,2023-12-05_10h54.22.037,corsi_blocks,2023.2.2,Win32,59.98440405,,,,9.7582,10.256,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,252308,001,2023-12-05_10h54.22.037,corsi_blocks,2023.2.2,Win32,59.98440405,,,,10.2566,10.7557,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,252308,001,2023-12-05_10h54.22.037,corsi_blocks,2023.2.2,Win32,59.98440405,,,,,,,,,,,10.7559,16.693,"[-0.549074074074074,-0.000925925925925926,-0.33796296296296297,0.5351851851851852]","[-0.13148148148148148,-0.42407407407407405,-0.04537037037037037,-0.3962962962962963]","[1,1,1,1]","[0,0,0,0]","[0,0,0,0]","[3.228200000047682,4.089100000023841,4.872399999976157,5.936100000023842]","[""blk1"",""blk2"",""blk3""]","[1,1,1]",1,16.6951,17.6897,0,0,0,0,1
,,,,,,,,,252308,001,2023-12-05_10h54.22.037,corsi_blocks,2023.2.2,Win32,59.98440405,17.6904,"[[-0.285,-0.27125],[0.62875,-0.1825],[-0.01125,-0.295],[0.365,-0.27625],[-0.0225,0.395],[-0.55125,-0.13375],[-0.01875,0.235],[-0.16125,-0.28],[0.57875,-0.31375]]",18.1942,18.1957,18.689,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,252308,001,2023-12-05_10h54.22.037,corsi_blocks,2023.2.2,Win32,59.98440405,,,,18.6895,19.1886,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,252308,001,2023-12-05_10h54.22.037,corsi_blocks,2023.2.2,Win32,59.98440405,,,,19.1888,19.6885,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,252308,001,2023-12-05_10h54.22.037,corsi_blocks,2023.2.2,Win32,59.98440405,,,,19.6889,20.1946,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,252308,001,2023-12-05_10h54.22.037,corsi_blocks,2023.2.2,Win32,59.98440405,,,,,,,,,,,20.1948,24.9116,"[-0.30277777777777776,-0.006481481481481481,0.6194444444444445,0.36203703703703705,0.4824074074074074]","[-0.26666666666666666,-0.2962962962962963,-0.18703703703703703,-0.25092592592592594,-0.38425925925925924]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.749099999904633,2.1768999999761576,2.9826999999284745,3.4987999999523183,4.715899999976163]","[""blk1"",""blk3"",""blk2"",""blk4""]","[1,0,0,1]",0,24.9169,25.9115,1,0,1,0,1
,,,,,,,,,252308,001,2023-12-05_10h54.22.037,corsi_blocks,2023.2.2,Win32,59.98440405,25.9121,"[[-0.45875,-0.3],[0.03125,-0.41],[-0.285,-0.27125],[0.1925,-0.295],[0.05875,-0.0575],[0.4625,0.35875],[0.6375,0.27375],[0.25625,0.0975],[-0.26625,0.235]]",26.4131,26.4146,26.9057,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,252308,001,2023-12-05_10h54.22.037,corsi_blocks,2023.2.2,Win32,59.98440405,,,,26.9062,27.4117,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,252308,001,2023-12-05_10h54.22.037,corsi_blocks,2023.2.2,Win32,59.98440405,,,,27.4121,27.9048,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,252308,001,2023-12-05_10h54.22.037,corsi_blocks,2023.2.2,Win32,59.98440405,,,,27.9051,28.4107,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,252308,001,2023-12-05_10h54.22.037,corsi_blocks,2023.2.2,Win32,59.98440405,,,,,,,,,,,28.4108,32.622,"[-0.4675925925925926,0.009259259259259259,-0.29259259259259257,0.17314814814814813,0.5120370370370371]","[-0.29074074074074074,-0.41203703703703703,-0.24537037037037038,-0.3101851851851852,-0.4101851851851852]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[1.1829999999999998,1.9937999999523157,2.6511000000238383,3.4608999999761565,4.210399999976154]","[""blk1"",""blk2"",""blk3"",""blk4""]","[1,1,1,1]",1,32.6271,33.6268,2,0,2,0,1
,,,,,,,,,252308,001,2023-12-05_10h54.22.037,corsi_blocks,2023.2.2,Win32,59.98440405,33.627,"[[0.57875,-0.31375],[0.16625,0.3825],[-0.01125,-0.295],[-0.68625,-0.225],[0.03125,-0.41],[-0.18625,0.41125],[0.30125,-0.0175],[-0.16125,-0.28],[0.6375,0.27375]]",34.1274,34.1285,34.6284,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,252308,001,2023-12-05_10h54.22.037,corsi_blocks,2023.2.2,Win32,59.98440405,,,,34.629,35.1277,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,252308,001,2023-12-05_10h54.22.037,corsi_blocks,2023.2.2,Win32,59.98440405,,,,35.1281,35.6268,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,252308,001,2023-12-05_10h54.22.037,corsi_blocks,2023.2.2,Win32,59.98440405,,,,35.6271,36.1218,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,252308,001,2023-12-05_10h54.22.037,corsi_blocks,2023.2.2,Win32,59.98440405,,,,36.1222,36.6278,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,252308,001,2023-12-05_10h54.22.037,corsi_blocks,2023.2.2,Win32,59.98440405,,,,,,,,,,,36.628,42.2887,"[0.5898148148148148,0.18981481481481483,0.014814814814814815,-0.7055555555555556,0.025,0.46574074074074073]","[-0.3074074074074074,0.35833333333333334,-0.25277777777777777,-0.18611111111111112,-0.4111111111111111,-0.3907407407407407]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[1.1754000000953653,2.0148000000715243,3.1158000000715234,3.9140000000000015,4.681700000047684,5.658600000023846]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]","[1,1,1,1,1]",1,42.2921,43.2881,3,0,3,0,1
,,,,,,,,,252308,001,2023-12-05_10h54.22.037,corsi_blocks,2023.2.2,Win32,59.98440405,43.2936,"[[-0.09875,0.065],[-0.0225,0.395],[-0.4075,0.11875],[0.4125,-0.1325],[-0.35125,0.36625],[0.57875,-0.31375],[0.0675,0.07375],[0.28875,0.39875],[-0.68625,-0.225]]",43.7881,43.7897,44.279,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,252308,001,2023-12-05_10h54.22.037,corsi_blocks,2023.2.2,Win32,59.98440405,,,,44.2796,44.772,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,252308,001,2023-12-05_10h54.22.037,corsi_blocks,2023.2.2,Win32,59.98440405,,,,44.7726,45.2762,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,252308,001,2023-12-05_10h54.22.037,corsi_blocks,2023.2.2,Win32,59.98440405,,,,45.2764,45.7757,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,252308,001,2023-12-05_10h54.22.037,corsi_blocks,2023.2.2,Win32,59.98440405,,,,45.7759,46.2778,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,252308,001,2023-12-05_10h54.22.037,corsi_blocks,2023.2.2,Win32,59.98440405,,,,46.2782,46.778,5,0,5,0,1,,,,,,,,,,,,,,,,,,
