instructions.started,instructions.stopped,key_resp.keys,key_resp.rt,key_resp.duration,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,participant,session,date,expName,psychopyVersion,OS,frameRate,ISI.started,positions,ISI.stopped,corsi_present.started,corsi_present.stopped,block_sequence.thisRepN,block_sequence.thisTrialN,block_sequence.thisN,block_sequence.thisIndex,block_sequence.ran,corsi_respond.started,corsi_respond.stopped,corsi_mouse.x,corsi_mouse.y,corsi_mouse.leftButton,corsi_mouse.midButton,corsi_mouse.rightButton,corsi_mouse.time,corsi_mouse.clicked_name,correct_list,corsi_correct,feedback.started,feedback.stopped,corsi_task.thisRepN,corsi_task.thisTrialN,corsi_task.thisN,corsi_task.thisIndex,corsi_task.ran
,,,,,,,,,,,270747,001,2024-01-28_13h14.14.555,corsi_blocks,2023.2.2,Win32,60.60606061,,,,41.191,41.6903,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,270747,001,2024-01-28_13h14.14.555,corsi_blocks,2023.2.2,Win32,60.60606061,,,,41.6907,42.187,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,270747,001,2024-01-28_13h14.14.555,corsi_blocks,2023.2.2,Win32,60.60606061,,,,,,,,,,,42.1874,46.2869,"[0.2435185750325521,-0.08425920274522569,0.32592595418294273,0.47407413058810766]","[0.1111111111111111,0.075,-0.024074088202582465,-0.42129635281032984]","[1,1,1,1]","[0,0,0,0]","[0,0,0,0]","[1.4157000000178854,2.4536000000238474,3.214800000011927,4.098500000000001]","[""blk1"",""blk2"",""blk3""]","[1,1,1]",1,46.2873,47.2872,2,0,2,0,1
,,,,,,,,,,,270747,001,2024-01-28_13h14.14.555,corsi_blocks,2023.2.2,Win32,60.60606061,47.2876,"[[-0.01875,0.235],[-0.0225,0.395],[0.19375,-0.17125],[0.45375,0.175],[-0.09875,0.065],[-0.68625,-0.225],[-0.6025,0.0725],[-0.285,-0.27125],[0.57875,-0.31375]]",47.7871,47.7881,48.2869,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,270747,001,2024-01-28_13h14.14.555,corsi_blocks,2023.2.2,Win32,60.60606061,,,,48.2873,48.7869,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,270747,001,2024-01-28_13h14.14.555,corsi_blocks,2023.2.2,Win32,60.60606061,,,,48.7875,49.2872,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,270747,001,2024-01-28_13h14.14.555,corsi_blocks,2023.2.2,Win32,60.60606061,,,,49.2876,49.7868,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,270747,001,2024-01-28_13h14.14.555,corsi_blocks,2023.2.2,Win32,60.60606061,,,,,,,,,,,49.7869,57.4751,"[-0.004629601372612847,-0.022222222222222223,0.21759262084960937,0.4398148430718316,0.46944444444444444,0.4768519083658854]","[0.22777777777777777,0.35092592239379883,-0.2101851993136936,0.16944444444444445,-0.3685185750325521,-0.3925926208496094]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[1.148900000005959,1.8322000000178775,2.6824000000059556,3.6035999999940387,4.65380000001192,7.686800000011921]","[""blk1"",""blk2"",""blk3"",""blk4""]","[1,1,1,1]",1,57.476,58.4751,3,0,3,0,1
,,,,,,,,,,,270747,001,2024-01-28_13h14.14.555,corsi_blocks,2023.2.2,Win32,60.60606061,58.4755,"[[0.6375,0.27375],[-0.3575,-0.05625],[0.1925,-0.295],[-0.285,-0.27125],[-0.16125,-0.28],[-0.4075,0.11875],[-0.0225,0.395],[0.4625,0.35875],[0.62875,-0.1825]]",58.9711,58.9722,59.4713,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,270747,001,2024-01-28_13h14.14.555,corsi_blocks,2023.2.2,Win32,60.60606061,,,,59.4716,59.9743,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,270747,001,2024-01-28_13h14.14.555,corsi_blocks,2023.2.2,Win32,60.60606061,,,,59.9746,60.4709,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,270747,001,2024-01-28_13h14.14.555,corsi_blocks,2023.2.2,Win32,60.60606061,,,,60.4714,60.9711,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,270747,001,2024-01-28_13h14.14.555,corsi_blocks,2023.2.2,Win32,60.60606061,,,,60.9715,61.4721,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,270747,001,2024-01-28_13h14.14.555,corsi_blocks,2023.2.2,Win32,60.60606061,,,,,,,,,,,61.4723,66.8883,"[0.625926038953993,-0.3425925784640842,0.16481484307183158,-0.28888888888888886,-0.16481475830078124,0.44074079725477433]","[0.2722222222222222,-0.04722222222222222,-0.3046296861436632,-0.2648148430718316,-0.2870370652940538,-0.39166666666666666]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[0.9301999999880763,2.0016999999880767,2.8851999999880746,3.746799999982116,4.28029999998212,5.414400000005955]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]","[1,1,1,1,1]",1,66.8891,67.8911,4,0,4,0,1
,,,,,,,,,,,270747,001,2024-01-28_13h14.14.555,corsi_blocks,2023.2.2,Win32,60.60606061,67.8915,"[[-0.3575,-0.05625],[-0.0225,0.395],[0.28875,0.39875],[-0.675,0.29875],[-0.68625,-0.225],[-0.24625,0.04375],[-0.6025,0.0725],[-0.485,0.34625],[0.30125,-0.0175]]",68.3878,68.3888,68.888,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,270747,001,2024-01-28_13h14.14.555,corsi_blocks,2023.2.2,Win32,60.60606061,,,,68.8885,69.3875,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,270747,001,2024-01-28_13h14.14.555,corsi_blocks,2023.2.2,Win32,60.60606061,,,,69.3881,69.8878,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,270747,001,2024-01-28_13h14.14.555,corsi_blocks,2023.2.2,Win32,60.60606061,,,,69.8883,70.3879,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,270747,001,2024-01-28_13h14.14.555,corsi_blocks,2023.2.2,Win32,60.60606061,,,,70.3883,70.8917,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,270747,001,2024-01-28_13h14.14.555,corsi_blocks,2023.2.2,Win32,60.60606061,,,,70.8921,71.3871,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,270747,001,2024-01-28_13h14.14.555,corsi_blocks,2023.2.2,Win32,60.60606061,,,,,,,,,,,71.3875,80.2713,"[-0.3527777777777778,-0.003703647189670139,0.2259259541829427,0.2685185750325521,-0.6583333333333333,-0.6833333333333333,-0.3759259117974175,0.4361111111111111,0.4657407972547743]","[-0.07777777777777778,0.37222222222222223,0.4064814779493544,0.4,0.3212962892320421,-0.2361111111111111,-0.07870373196072049,-0.36666666666666664,-0.4027777777777778]","[1,1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0]","[0.253699999988072,1.165900000005962,1.948999999999998,2.469099999994029,3.782499999999999,4.703900000005959,5.549300000011911,6.753499999999988,8.882400000005958]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5"",""blk1""]","[1,1,1,1,1]",1,80.2719,81.2711,5,0,5,0,1
,,,,,,,,,,,270747,001,2024-01-28_13h14.14.555,corsi_blocks,2023.2.2,Win32,60.60606061,81.2716,"[[0.22,0.2425],[0.05875,-0.0575],[-0.18625,0.41125],[-0.45875,-0.3],[-0.0225,0.395],[-0.55125,-0.13375],[0.19375,-0.17125],[0.57875,-0.31375],[0.25625,0.0975]]",81.7711,81.7721,82.2715,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,270747,001,2024-01-28_13h14.14.555,corsi_blocks,2023.2.2,Win32,60.60606061,,,,82.2719,82.7716,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,270747,001,2024-01-28_13h14.14.555,corsi_blocks,2023.2.2,Win32,60.60606061,,,,82.772,83.2714,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,270747,001,2024-01-28_13h14.14.555,corsi_blocks,2023.2.2,Win32,60.60606061,,,,83.2719,83.7746,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,270747,001,2024-01-28_13h14.14.555,corsi_blocks,2023.2.2,Win32,60.60606061,,,,83.775,84.2578,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,270747,001,2024-01-28_13h14.14.555,corsi_blocks,2023.2.2,Win32,60.60606061,,,,84.2582,84.7548,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,270747,001,2024-01-28_13h14.14.555,corsi_blocks,2023.2.2,Win32,60.60606061,,,,84.7553,85.2585,6,0,6,0,1,,,,,,,,,,,,,,,,,,
