instructions.started,instructions.stopped,key_resp.keys,key_resp.rt,key_resp.duration,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,participant,session,date,expName,psychopyVersion,OS,frameRate,ISI.started,positions,ISI.stopped,corsi_present.started,corsi_present.stopped,block_sequence.thisRepN,block_sequence.thisTrialN,block_sequence.thisN,block_sequence.thisIndex,block_sequence.ran,corsi_respond.started,corsi_respond.stopped,corsi_mouse.x,corsi_mouse.y,corsi_mouse.leftButton,corsi_mouse.midButton,corsi_mouse.rightButton,corsi_mouse.time,corsi_mouse.clicked_name,correct_list,corsi_correct,feedback.started,feedback.stopped,corsi_task.thisRepN,corsi_task.thisTrialN,corsi_task.thisN,corsi_task.thisIndex,corsi_task.ran
,,,,,,,,,,,740768,001,2024-02-19_13h41.57.067,corsi_blocks,2023.2.2,MacIntel,120.4819277,,,,,,,,,,,39.3967,45.5296,"[0.14346064814814816,-0.37079613095238095,0.05785383597883598,0.18523065476190476,0.18970320767195767,0.18970320767195767,0.18970320767195767,0.05206266534391534,0.21081762566137566,0.4586392195767196]","[0.3664434523809524,0.3465484457671958,-0.433192791005291,-0.34642030423280423,-0.35233134920634923,-0.28174603174603174,-0.1880704365079365,0.04075727513227513,0.21107804232804234,-0.4145709325396825]","[1,1,1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0]","[1.0390000000000015,1.6553000000119198,2.5653000000119235,3.0143000000119216,3.548600000023839,3.9151999999880758,4.288499999999999,4.78930000001192,5.348300000011918,6.131500000000003]","[""blk1"",""blk2"",""blk3"",""blk6"",""blk4"",""blk7"",""blk5""]","[1,1,1,0,0,0,0]",0,45.5299,46.5289,4,0,4,0,1
,,,,,,,,,,,740768,001,2024-02-19_13h41.57.067,corsi_blocks,2023.2.2,MacIntel,120.4819277,46.5294,"[[0.30125,-0.0175],[-0.26625,0.235],[-0.01125,-0.295],[-0.09875,0.065],[0.19375,-0.17125],[-0.675,0.29875],[-0.55125,-0.13375],[-0.6025,0.0725],[-0.45875,-0.3]]",47.029,47.0302,47.5287,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,740768,001,2024-02-19_13h41.57.067,corsi_blocks,2023.2.2,MacIntel,120.4819277,,,,47.5291,48.0298,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,740768,001,2024-02-19_13h41.57.067,corsi_blocks,2023.2.2,MacIntel,120.4819277,,,,48.0303,48.5294,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,740768,001,2024-02-19_13h41.57.067,corsi_blocks,2023.2.2,MacIntel,120.4819277,,,,48.53,49.0295,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,740768,001,2024-02-19_13h41.57.067,corsi_blocks,2023.2.2,MacIntel,120.4819277,,,,49.0302,49.5298,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,740768,001,2024-02-19_13h41.57.067,corsi_blocks,2023.2.2,MacIntel,120.4819277,,,,49.5305,50.0295,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,740768,001,2024-02-19_13h41.57.067,corsi_blocks,2023.2.2,MacIntel,120.4819277,,,,50.0301,50.5293,6,0,6,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,740768,001,2024-02-19_13h41.57.067,corsi_blocks,2023.2.2,MacIntel,120.4819277,,,,,,,,,,,50.5295,58.8211,"[0.30422867063492065,-0.21297536375661374,-0.25657242063492064,-0.0071800595238095235,0.14796213624338625,-0.6571221891534391,-0.598181216931217,-0.5149388227513227,0.5061838624338625,0.4771866732804233]","[0.014471726190476191,0.24740823412698412,0.23684689153439153,-0.29559771825396824,-0.15868055555555555,0.27435515873015875,0.03249834656084656,-0.17336722883597883,-0.4609829695767196,-0.41945271164021164]","[1,1,1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0]","[0.8235000000000028,1.5246000000238453,2.5481999999880784,3.2993000000119252,3.8906999999880796,6.15680000001192,6.615100000023844,7.115199999988079,7.906100000023841,8.290300000011925]","[""blk1"",""blk2"",""blk3"",""blk5"",""blk6"",""blk8"",""blk7""]","[1,1,1,0,0,0,1]",0,58.8216,59.8212,5,0,5,0,1
,,,,,,,,,,,740768,001,2024-02-19_13h41.57.067,corsi_blocks,2023.2.2,MacIntel,120.4819277,59.8219,"[[-0.285,-0.27125],[0.45375,0.175],[0.6375,0.27375],[0.62875,-0.1825],[-0.675,0.29875],[0.28875,0.39875],[0.16625,0.3825],[-0.55125,-0.13375],[-0.01875,0.235]]",60.3211,60.3221,60.82,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,740768,001,2024-02-19_13h41.57.067,corsi_blocks,2023.2.2,MacIntel,120.4819277,,,,60.8207,61.3209,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,740768,001,2024-02-19_13h41.57.067,corsi_blocks,2023.2.2,MacIntel,120.4819277,,,,61.3213,61.8211,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,740768,001,2024-02-19_13h41.57.067,corsi_blocks,2023.2.2,MacIntel,120.4819277,,,,61.8218,62.321,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,740768,001,2024-02-19_13h41.57.067,corsi_blocks,2023.2.2,MacIntel,120.4819277,,,,62.3215,62.8204,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,740768,001,2024-02-19_13h41.57.067,corsi_blocks,2023.2.2,MacIntel,120.4819277,,,,62.821,63.3197,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,740768,001,2024-02-19_13h41.57.067,corsi_blocks,2023.2.2,MacIntel,120.4819277,,,,63.3203,63.8206,6,0,6,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,740768,001,2024-02-19_13h41.57.067,corsi_blocks,2023.2.2,MacIntel,120.4819277,,,,,,,,,,,63.8209,71.2965,"[-0.28331679894179895,0.4310970568783069,0.5847304894179894,0.651984126984127,0.6285424933862434,0.618452380952381,-0.6622395833333333,0.14075314153439153,0.27531828703703703,0.4412863756613757]","[-0.2640749007936508,0.17548363095238095,0.28197751322751324,0.2622271825396825,-0.12411541005291005,-0.1425801917989418,0.3158110119047619,0.39775545634920634,0.4152571097883598,-0.39127397486772486]","[1,1,1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0]","[1.3409000000357594,1.9899000000357603,2.506900000035756,3.198999999999998,3.7726000000238287,4.283100000023836,5.331900000035759,6.0159000000357565,6.481999999999999,7.474400000035757]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5"",""blk7"",""blk6""]","[1,1,1,1,1,0,0]",0,71.297,72.2966,6,0,6,0,1
,,,,,,,,,,,740768,001,2024-02-19_13h41.57.067,corsi_blocks,2023.2.2,MacIntel,120.4819277,72.2971,"[[-0.01875,0.235],[-0.01125,-0.295],[-0.09875,0.065],[0.45375,0.175],[0.4125,-0.1325],[-0.675,0.29875],[-0.55125,-0.13375],[-0.24625,0.04375],[0.6375,0.27375]]",72.795,72.7957,73.296,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,740768,001,2024-02-19_13h41.57.067,corsi_blocks,2023.2.2,MacIntel,120.4819277,,,,73.2963,73.7959,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,740768,001,2024-02-19_13h41.57.067,corsi_blocks,2023.2.2,MacIntel,120.4819277,,,,73.7963,74.2966,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,740768,001,2024-02-19_13h41.57.067,corsi_blocks,2023.2.2,MacIntel,120.4819277,,,,74.2972,74.7971,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,740768,001,2024-02-19_13h41.57.067,corsi_blocks,2023.2.2,MacIntel,120.4819277,,,,74.7976,75.2946,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,740768,001,2024-02-19_13h41.57.067,corsi_blocks,2023.2.2,MacIntel,120.4819277,,,,75.2949,75.7954,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,740768,001,2024-02-19_13h41.57.067,corsi_blocks,2023.2.2,MacIntel,120.4819277,,,,75.7957,76.2961,6,0,6,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,740768,001,2024-02-19_13h41.57.067,corsi_blocks,2023.2.2,MacIntel,120.4819277,,,,,,,,,,,76.2961,81.4132,"[-0.054460152116402115,0.026165674603174604,-0.11688574735449736,0.4110697751322751,0.4056588955026455,-0.6359623015873016,0.611656746031746,0.47570271164021166]","[0.2566220238095238,-0.27761243386243384,0.07256531084656084,0.17377645502645503,-0.14555224867724867,0.26693535052910056,0.26607142857142857,-0.3767815806878307]","[1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0]","[0.6493999999761684,1.231600000023846,1.7576000000238423,2.4583000000119313,2.891300000011924,3.64910000002385,4.408000000000001,5.116399999976167]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5"",""blk6"",""blk9""]","[1,1,1,1,1,1,0]",0,81.4136,82.4123,7,0,7,0,1
