instructions.started,instructions.stopped,key_resp.keys,key_resp.rt,key_resp.duration,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,participant,session,date,expName,psychopyVersion,OS,frameRate,ISI.started,positions,ISI.stopped,corsi_present.started,corsi_present.stopped,block_sequence.thisRepN,block_sequence.thisTrialN,block_sequence.thisN,block_sequence.thisIndex,block_sequence.ran,corsi_respond.started,corsi_respond.stopped,corsi_mouse.x,corsi_mouse.y,corsi_mouse.leftButton,corsi_mouse.midButton,corsi_mouse.rightButton,corsi_mouse.time,corsi_mouse.clicked_name,correct_list,corsi_correct,feedback.started,feedback.stopped,corsi_task.thisRepN,corsi_task.thisTrialN,corsi_task.thisN,corsi_task.thisIndex,corsi_task.ran
,,,,,,,,,,,711689,001,2024-02-22_10h54.20.216,corsi_blocks,2023.2.2,Win32,60.24096386,,,,36.3754,36.8752,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,711689,001,2024-02-22_10h54.20.216,corsi_blocks,2023.2.2,Win32,60.24096386,,,,36.8756,37.3751,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,711689,001,2024-02-22_10h54.20.216,corsi_blocks,2023.2.2,Win32,60.24096386,,,,37.3756,37.8756,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,711689,001,2024-02-22_10h54.20.216,corsi_blocks,2023.2.2,Win32,60.24096386,,,,,,,,,,,37.8758,47.6759,"[-0.5625,0.5870371500651042,0.07175928751627604,0.0398148430718316,0.3277777777777778,0.06666666666666667,0.475,0.4875]","[-0.13657408820258246,0.28842591179741756,-0.05,-0.41064817640516493,-0.17962964375813803,-0.4157407972547743,-0.3578703986273872,-0.3819444444444444]","[1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0]","[0.9487000000001871,1.9326000000000931,2.6656000000000972,3.3153999999999115,7.515999999999998,8.482700000000186,9.416299999999815,9.799399999999906]","[""blk1"",""blk3"",""blk4"",""blk4""]","[1,1,1,1]",1,47.6765,48.6764,2,0,2,0,1
,,,,,,,,,,,711689,001,2024-02-22_10h54.20.216,corsi_blocks,2023.2.2,Win32,60.24096386,48.6769,"[[-0.24625,0.04375],[-0.675,0.29875],[-0.01125,-0.295],[0.4625,0.35875],[-0.12125,-0.12625],[0.30125,-0.0175],[-0.45875,-0.3],[0.45375,0.175],[0.1925,-0.295]]",49.1764,49.1776,49.6761,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,711689,001,2024-02-22_10h54.20.216,corsi_blocks,2023.2.2,Win32,60.24096386,,,,49.6763,50.1766,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,711689,001,2024-02-22_10h54.20.216,corsi_blocks,2023.2.2,Win32,60.24096386,,,,50.177,50.6765,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,711689,001,2024-02-22_10h54.20.216,corsi_blocks,2023.2.2,Win32,60.24096386,,,,50.6768,51.1766,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,711689,001,2024-02-22_10h54.20.216,corsi_blocks,2023.2.2,Win32,60.24096386,,,,51.1769,51.6766,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,711689,001,2024-02-22_10h54.20.216,corsi_blocks,2023.2.2,Win32,60.24096386,,,,,,,,,,,51.6767,58.2437,"[-0.19537035624186197,-0.19166666666666668,-0.23564813401963974,-0.6884259117974175,-0.01620364718967014,0.4504630194769965,-0.16342586941189235,0.44583333333333336,0.4597222222222222]","[0.023148134019639756,0.039814800686306426,0.04629626803927951,0.2731481340196398,-0.2652777777777778,0.39861111111111114,-0.12083333333333333,-0.371759287516276,-0.4120370652940538]","[1,1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0]","[0.732399999999906,1.3317999999998165,1.7152999999998144,2.348699999999724,3.1487999999998166,4.0996999999997215,5.199000000000005,6.015999999999998,6.565899999999907]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]","[1,1,1,1,1]",1,58.2442,59.2438,3,0,3,0,1
,,,,,,,,,,,711689,001,2024-02-22_10h54.20.216,corsi_blocks,2023.2.2,Win32,60.24096386,59.2443,"[[0.6375,0.27375],[-0.285,-0.27125],[-0.18625,0.41125],[-0.01875,0.235],[0.0675,0.07375],[0.365,-0.27625],[-0.45875,-0.3],[-0.24625,0.04375],[-0.12125,-0.12625]]",59.7439,59.7451,60.244,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,711689,001,2024-02-22_10h54.20.216,corsi_blocks,2023.2.2,Win32,60.24096386,,,,60.2445,60.744,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,711689,001,2024-02-22_10h54.20.216,corsi_blocks,2023.2.2,Win32,60.24096386,,,,60.7445,61.2442,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,711689,001,2024-02-22_10h54.20.216,corsi_blocks,2023.2.2,Win32,60.24096386,,,,61.2445,61.7443,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,711689,001,2024-02-22_10h54.20.216,corsi_blocks,2023.2.2,Win32,60.24096386,,,,61.7447,62.2443,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,711689,001,2024-02-22_10h54.20.216,corsi_blocks,2023.2.2,Win32,60.24096386,,,,62.2446,62.7441,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,711689,001,2024-02-22_10h54.20.216,corsi_blocks,2023.2.2,Win32,60.24096386,,,,,,,,,,,62.7442,67.4616,"[0.5902777777777778,-0.25,-0.1879629347059462,-0.02546293470594618,0.0763888888888889,0.32083333333333336,0.4888888888888889]","[0.27361111111111114,-0.2643519083658854,0.3662037001715766,0.20555555555555555,0.06898146735297309,-0.24814817640516493,-0.4171296861436632]","[1,1,1,1,1,1,1]","[0,0,0,0,0,0,0]","[0,0,0,0,0,0,0]","[0.8157999999998111,1.698999999999998,2.3991999999997233,2.965999999999994,3.432599999999624,4.115899999999911,4.716199999999716]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5"",""blk6""]","[1,1,1,1,1,1]",1,67.462,68.4615,4,0,4,0,1
,,,,,,,,,,,711689,001,2024-02-22_10h54.20.216,corsi_blocks,2023.2.2,Win32,60.24096386,68.4619,"[[-0.55125,-0.13375],[-0.12125,-0.12625],[0.30125,-0.0175],[-0.675,0.29875],[0.03125,-0.41],[0.0675,0.07375],[-0.6025,0.0725],[0.4125,-0.1325],[-0.16125,-0.28]]",68.9615,68.9624,69.4615,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,711689,001,2024-02-22_10h54.20.216,corsi_blocks,2023.2.2,Win32,60.24096386,,,,69.4619,69.9616,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,711689,001,2024-02-22_10h54.20.216,corsi_blocks,2023.2.2,Win32,60.24096386,,,,69.9621,70.4617,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,711689,001,2024-02-22_10h54.20.216,corsi_blocks,2023.2.2,Win32,60.24096386,,,,70.462,70.9616,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,711689,001,2024-02-22_10h54.20.216,corsi_blocks,2023.2.2,Win32,60.24096386,,,,70.9621,71.4618,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,711689,001,2024-02-22_10h54.20.216,corsi_blocks,2023.2.2,Win32,60.24096386,,,,71.4623,71.9619,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,711689,001,2024-02-22_10h54.20.216,corsi_blocks,2023.2.2,Win32,60.24096386,,,,71.9622,72.4626,6,0,6,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,711689,001,2024-02-22_10h54.20.216,corsi_blocks,2023.2.2,Win32,60.24096386,,,,,,,,,,,72.4627,77.9121,"[-0.5490740670098199,0.28796301947699654,-0.10601849026150173,-0.6587962892320421,0.04768524169921875,0.052314843071831596,-0.5699074003431532,0.49398150973849825]","[-0.11527777777777778,0.025925911797417534,-0.12407408820258246,0.2837962892320421,-0.394907463921441,0.09120368957519531,0.05694444444444444,-0.39398150973849827]","[1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0]","[0.7646999999997206,1.5313999999999055,2.1151000000000977,2.7647999999998234,3.3817999999998136,3.831899999999905,4.615399999999909,5.448399999999907]","[""blk1"",""blk3"",""blk2"",""blk4"",""blk5"",""blk6"",""blk7""]","[1,0,0,1,1,1,1]",0,77.9125,78.9123,5,0,5,0,1
,,,,,,,,,,,711689,001,2024-02-22_10h54.20.216,corsi_blocks,2023.2.2,Win32,60.24096386,78.9126,"[[-0.35125,0.36625],[0.45375,0.175],[0.62875,-0.1825],[-0.3575,-0.05625],[-0.485,0.34625],[0.28875,0.39875],[-0.16125,-0.28],[0.16625,0.3825],[0.4625,0.35875]]",79.4123,79.4132,79.9124,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,711689,001,2024-02-22_10h54.20.216,corsi_blocks,2023.2.2,Win32,60.24096386,,,,79.9127,80.4124,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,711689,001,2024-02-22_10h54.20.216,corsi_blocks,2023.2.2,Win32,60.24096386,,,,80.4128,80.9124,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,711689,001,2024-02-22_10h54.20.216,corsi_blocks,2023.2.2,Win32,60.24096386,,,,80.9128,81.4127,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,711689,001,2024-02-22_10h54.20.216,corsi_blocks,2023.2.2,Win32,60.24096386,,,,81.413,81.9127,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,711689,001,2024-02-22_10h54.20.216,corsi_blocks,2023.2.2,Win32,60.24096386,,,,81.913,82.4126,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,711689,001,2024-02-22_10h54.20.216,corsi_blocks,2023.2.2,Win32,60.24096386,,,,82.413,82.9129,6,0,6,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,711689,001,2024-02-22_10h54.20.216,corsi_blocks,2023.2.2,Win32,60.24096386,,,,,,,,,,,82.913,90.247,"[-0.37453702290852864,0.4152777777777778,0.6148149278428819,-0.3074073791503906,-0.46111111111111114,-0.4870370229085286,-0.36157404581705727,-0.3736111111111111,0.17453706529405383,-0.17314809163411457,0.4777777777777778,0.4736111111111111]","[0.3662037001715766,0.17083333333333334,-0.1712963104248047,-0.059259287516276044,0.320370356241862,0.38425925572713215,-0.1259259541829427,-0.06296297709147135,0.35,-0.2916666666666667,-0.3546296861436632,-0.42175928751627606]","[1,1,1,1,1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0]","[0.7151999999997258,1.465399999999903,2.015799999999814,2.6988999999999095,3.1984999999999957,4.132099999999625,4.699099999999632,5.0158999999999025,5.6825000000000045,6.332499999999996,6.932699999999727,7.332699999999718]","[""blk1"",""blk2"",""blk3"",""blk5"",""blk5"",""blk4"",""blk8"",""blk7""]","[1,1,1,0,0,0,1]",0,90.2477,91.2468,6,0,6,0,1
,,,,,,,,,,,711689,001,2024-02-22_10h54.20.216,corsi_blocks,2023.2.2,Win32,60.24096386,91.2472,"[[0.45375,0.175],[-0.3575,-0.05625],[0.16625,0.3825],[0.4625,0.35875],[0.365,-0.27625],[0.1925,-0.295],[-0.12125,-0.12625],[-0.01125,-0.295],[-0.09875,0.065]]",91.7469,91.7479,92.2471,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,711689,001,2024-02-22_10h54.20.216,corsi_blocks,2023.2.2,Win32,60.24096386,,,,92.2475,92.7468,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,711689,001,2024-02-22_10h54.20.216,corsi_blocks,2023.2.2,Win32,60.24096386,,,,92.747,93.2472,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,711689,001,2024-02-22_10h54.20.216,corsi_blocks,2023.2.2,Win32,60.24096386,,,,93.2475,93.747,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,711689,001,2024-02-22_10h54.20.216,corsi_blocks,2023.2.2,Win32,60.24096386,,,,93.7474,94.2473,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,711689,001,2024-02-22_10h54.20.216,corsi_blocks,2023.2.2,Win32,60.24096386,,,,94.2477,94.7476,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,711689,001,2024-02-22_10h54.20.216,corsi_blocks,2023.2.2,Win32,60.24096386,,,,94.7479,95.2473,6,0,6,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,711689,001,2024-02-22_10h54.20.216,corsi_blocks,2023.2.2,Win32,60.24096386,,,,,,,,,,,95.2475,100.8145,"[0.46805555555555556,0.18148150973849828,0.42268524169921873,-0.3347222222222222,0.384259287516276,-0.10972222222222222,-0.06574071248372396,0.4810185750325521]","[0.1712962892320421,0.35694444444444445,0.35092592239379883,-0.04814817640516493,-0.2662037319607205,-0.13009262084960938,0.059722222222222225,-0.3898148430718316]","[1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0]","[0.9154999999999944,1.5488999999999038,2.198999999999998,2.982399999999899,3.798899999999904,4.399199999999723,4.832499999999996,5.5656999999997225]","[""blk1"",""blk3"",""blk4"",""blk2"",""blk5"",""blk7"",""blk9""]","[1,0,0,0,1,0,0]",0,100.8149,101.8145,7,0,7,0,1
