instructions.started,instructions.stopped,key_resp.keys,key_resp.rt,key_resp.duration,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,participant,session,date,expName,psychopyVersion,OS,frameRate,ISI.started,positions,ISI.stopped,corsi_present.started,corsi_present.stopped,block_sequence.thisRepN,block_sequence.thisTrialN,block_sequence.thisN,block_sequence.thisIndex,block_sequence.ran,corsi_respond.started,corsi_respond.stopped,corsi_mouse.x,corsi_mouse.y,corsi_mouse.leftButton,corsi_mouse.midButton,corsi_mouse.rightButton,corsi_mouse.time,corsi_mouse.clicked_name,correct_list,corsi_correct,feedback.started,feedback.stopped,corsi_task.thisRepN,corsi_task.thisTrialN,corsi_task.thisN,corsi_task.thisIndex,corsi_task.ran
,,,,,,,,,,,938461,001,2024-02-28_14h50.14.355,corsi_blocks,2023.2.2,Win32,250,29.5161,"[[0.25625,0.0975],[-0.0225,0.395],[-0.24625,0.04375],[0.03125,-0.41],[-0.01875,0.235],[-0.01125,-0.295],[0.57875,-0.31375],[-0.09875,0.065],[-0.18625,0.41125]]",30.0164,30.0168,30.5198,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,938461,001,2024-02-28_14h50.14.355,corsi_blocks,2023.2.2,Win32,250,,,,30.52,31.0173,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,938461,001,2024-02-28_14h50.14.355,corsi_blocks,2023.2.2,Win32,250,,,,31.0176,31.5158,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,938461,001,2024-02-28_14h50.14.355,corsi_blocks,2023.2.2,Win32,250,,,,31.516,32.0198,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,938461,001,2024-02-28_14h50.14.355,corsi_blocks,2023.2.2,Win32,250,,,,32.02,32.5201,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,938461,001,2024-02-28_14h50.14.355,corsi_blocks,2023.2.2,Win32,250,,,,,,,,,,,32.5201,37.1124,"[0.25092592592592594,0.004629629629629629,-0.262037037037037,0.026851851851851852,-0.024074074074074074,0.5064814814814815,0.5083333333333333]","[0.08333333333333333,0.3851851851851852,0.028703703703703703,-0.4027777777777778,0.24351851851851852,-0.4305555555555556,-0.41388888888888886]","[1,1,1,1,1,1,1]","[0,0,0,0,0,0,0]","[0,0,0,0,0,0,0]","[0.4445999999642396,1.0665999999642395,1.6875999999642346,2.4001999999880823,3.0515000000000043,3.9222999999523154,4.591999999999999]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]","[1,1,1,1,1]",1,37.1126,38.1121,2,0,2,0,1
,,,,,,,,,,,938461,001,2024-02-28_14h50.14.355,corsi_blocks,2023.2.2,Win32,250,38.1123,"[[-0.12125,-0.12625],[-0.35125,0.36625],[0.03125,-0.41],[-0.01875,0.235],[0.25625,0.0975],[-0.01125,-0.295],[0.22,0.2425],[-0.4075,0.11875],[0.45375,0.175]]",38.6136,38.614,39.1138,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,938461,001,2024-02-28_14h50.14.355,corsi_blocks,2023.2.2,Win32,250,,,,39.1139,39.6133,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,938461,001,2024-02-28_14h50.14.355,corsi_blocks,2023.2.2,Win32,250,,,,39.6135,40.1132,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,938461,001,2024-02-28_14h50.14.355,corsi_blocks,2023.2.2,Win32,250,,,,40.1135,40.6134,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,938461,001,2024-02-28_14h50.14.355,corsi_blocks,2023.2.2,Win32,250,,,,40.6136,41.1132,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,938461,001,2024-02-28_14h50.14.355,corsi_blocks,2023.2.2,Win32,250,,,,41.1133,41.6121,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,938461,001,2024-02-28_14h50.14.355,corsi_blocks,2023.2.2,Win32,250,,,,,,,,,,,41.6122,47.8971,"[-0.12962962962962962,-0.35,-0.012962962962962963,-0.012037037037037037,0.27685185185185185,0.041666666666666664,0.5]","[-0.10092592592592593,0.3398148148148148,-0.28703703703703703,0.24537037037037038,0.07407407407407407,-0.38425925925925924,-0.40555555555555556]","[1,1,1,1,1,1,1]","[0,0,0,0,0,0,0]","[0,0,0,0,0,0,0]","[0.9634999999999962,1.7374999999999972,3.382699999988077,3.96780000001192,5.0213000000119195,5.672800000011918,6.284499999999994]","[""blk1"",""blk2"",""blk6"",""blk4"",""blk5"",""blk3""]","[1,1,0,1,1,0]",0,47.8974,48.895,3,0,3,0,1
,,,,,,,,,,,938461,001,2024-02-28_14h50.14.355,corsi_blocks,2023.2.2,Win32,250,48.8952,"[[-0.16125,-0.28],[0.365,-0.27625],[0.22,0.2425],[-0.55125,-0.13375],[0.16625,0.3825],[-0.09875,0.065],[-0.01125,-0.295],[0.0675,0.07375],[-0.26625,0.235]]",49.3955,49.3959,49.9002,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,938461,001,2024-02-28_14h50.14.355,corsi_blocks,2023.2.2,Win32,250,,,,49.9004,50.3996,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,938461,001,2024-02-28_14h50.14.355,corsi_blocks,2023.2.2,Win32,250,,,,50.3998,50.8981,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,938461,001,2024-02-28_14h50.14.355,corsi_blocks,2023.2.2,Win32,250,,,,50.8984,51.4003,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,938461,001,2024-02-28_14h50.14.355,corsi_blocks,2023.2.2,Win32,250,,,,51.4005,51.8996,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,938461,001,2024-02-28_14h50.14.355,corsi_blocks,2023.2.2,Win32,250,,,,51.8999,52.3999,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,938461,001,2024-02-28_14h50.14.355,corsi_blocks,2023.2.2,Win32,250,,,,,,,,,,,52.3999,58.4317,"[-0.1712962962962963,0.21388888888888888,0.3712962962962963,0.1638888888888889,-0.08611111111111111,-0.587037037037037,0.49722222222222223]","[-0.2796296296296296,0.24722222222222223,-0.27870370370370373,0.3962962962962963,0.05277777777777778,-0.13703703703703704,-0.39351851851851855]","[1,1,1,1,1,1,1]","[0,0,0,0,0,0,0]","[0,0,0,0,0,0,0]","[1.2467999999523087,2.506799999952314,3.2440999999642415,3.841699999988073,4.465099999964231,5.013399999976151,6.031299999952317]","[""blk1"",""blk3"",""blk2"",""blk5"",""blk6"",""blk4""]","[1,0,0,0,0,0]",0,58.432,59.4337,4,0,4,0,1
,,,,,,,,,,,938461,001,2024-02-28_14h50.14.355,corsi_blocks,2023.2.2,Win32,250,59.4339,"[[-0.675,0.29875],[-0.26625,0.235],[-0.285,-0.27125],[-0.68625,-0.225],[0.6375,0.27375],[-0.01125,-0.295],[-0.16125,-0.28],[0.03125,-0.41],[0.45375,0.175]]",59.9349,59.9354,60.4324,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,938461,001,2024-02-28_14h50.14.355,corsi_blocks,2023.2.2,Win32,250,,,,60.4325,60.9306,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,938461,001,2024-02-28_14h50.14.355,corsi_blocks,2023.2.2,Win32,250,,,,60.9308,61.4309,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,938461,001,2024-02-28_14h50.14.355,corsi_blocks,2023.2.2,Win32,250,,,,61.4312,61.9293,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,938461,001,2024-02-28_14h50.14.355,corsi_blocks,2023.2.2,Win32,250,,,,61.9296,62.4265,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,938461,001,2024-02-28_14h50.14.355,corsi_blocks,2023.2.2,Win32,250,,,,62.4267,62.9254,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,938461,001,2024-02-28_14h50.14.355,corsi_blocks,2023.2.2,Win32,250,,,,,,,,,,,62.9255,72.4207,"[-0.6555555555555556,-0.31851851851851853,-0.30462962962962964,-0.6620370370370371,0.6268518518518519,0.01574074074074074,0.041666666666666664,0.5009259259259259]","[0.2638888888888889,0.22870370370370371,-0.24722222222222223,-0.23425925925925925,0.25925925925925924,-0.287962962962963,-0.3962962962962963,-0.4]","[1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0]","[1.1721999999880808,1.6023000000119225,2.2620000000000005,2.808100000023842,3.6540000000000106,4.254699999988077,8.627600000023847,9.49480000001192]","[""blk1"",""blk3"",""blk4"",""blk5"",""blk6"",""blk8""]","[1,1,1,1,1,1,0]",0,72.421,73.4192,5,0,5,0,1
,,,,,,,,,,,938461,001,2024-02-28_14h50.14.355,corsi_blocks,2023.2.2,Win32,250,73.4193,"[[-0.675,0.29875],[0.57875,-0.31375],[-0.35125,0.36625],[-0.12125,-0.12625],[-0.16125,-0.28],[0.25625,0.0975],[0.4125,-0.1325],[0.54,0.03625],[-0.09875,0.065]]",73.9212,73.9217,74.4207,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,938461,001,2024-02-28_14h50.14.355,corsi_blocks,2023.2.2,Win32,250,,,,74.421,74.9192,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,938461,001,2024-02-28_14h50.14.355,corsi_blocks,2023.2.2,Win32,250,,,,74.9193,75.4184,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,938461,001,2024-02-28_14h50.14.355,corsi_blocks,2023.2.2,Win32,250,,,,75.4186,75.9186,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,938461,001,2024-02-28_14h50.14.355,corsi_blocks,2023.2.2,Win32,250,,,,75.9189,76.4186,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,938461,001,2024-02-28_14h50.14.355,corsi_blocks,2023.2.2,Win32,250,,,,76.4187,76.9159,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,938461,001,2024-02-28_14h50.14.355,corsi_blocks,2023.2.2,Win32,250,,,,,,,,,,,76.9159,83.198,"[-0.6583333333333333,-0.3888888888888889,0.5222222222222223,0.5453703703703704,-0.13518518518518519,-0.18055555555555555,0.23333333333333334,0.4787037037037037]","[0.2759259259259259,0.35555555555555557,-0.2953703703703704,-0.30925925925925923,-0.13703703703703704,-0.2740740740740741,0.07962962962962963,-0.4074074074074074]","[1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0]","[1.575499999999991,2.421300000011911,3.1896000000238303,3.95980000001191,4.613800000011921,4.974899999976145,5.543100000023841,6.281699999988078]","[""blk1"",""blk3"",""blk2"",""blk4"",""blk5"",""blk6""]","[1,0,0,1,1,1]",0,83.1982,84.1979,6,0,6,0,1
