instructions.started,instructions.stopped,key_resp.keys,key_resp.rt,key_resp.duration,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,participant,session,date,expName,psychopyVersion,OS,frameRate,ISI.started,positions,ISI.stopped,corsi_present.started,corsi_present.stopped,block_sequence.thisRepN,block_sequence.thisTrialN,block_sequence.thisN,block_sequence.thisIndex,block_sequence.ran,corsi_respond.started,corsi_respond.stopped,corsi_mouse.x,corsi_mouse.y,corsi_mouse.leftButton,corsi_mouse.midButton,corsi_mouse.rightButton,corsi_mouse.time,corsi_mouse.clicked_name,correct_list,corsi_correct,feedback.started,feedback.stopped,corsi_task.thisRepN,corsi_task.thisTrialN,corsi_task.thisN,corsi_task.thisIndex,corsi_task.ran
,,,,,,,,,,,611581,001,2024-02-08_09h27.13.200,corsi_blocks,2023.2.2,Win32,60.24096386,,,,18.9718,19.4723,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,611581,001,2024-02-08_09h27.13.200,corsi_blocks,2023.2.2,Win32,60.24096386,,,,19.4729,19.9727,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,611581,001,2024-02-08_09h27.13.200,corsi_blocks,2023.2.2,Win32,60.24096386,,,,19.9735,20.4717,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,611581,001,2024-02-08_09h27.13.200,corsi_blocks,2023.2.2,Win32,60.24096386,,,,,,,,,,,20.4718,23.6724,"[0.44074079725477433,0.5046296861436632,0.13425928751627605,0.1657407972547743,-0.365740712483724,0.47037039862738717]","[-0.14722222222222223,0.023148134019639756,-0.19814817640516494,-0.1824074215359158,0.11296293470594618,-0.3981481764051649]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[0.5830999999046327,1.0337999997138958,1.5325999999046296,1.8991999998092624,2.4665,3.199499999999997]","[""blk1"",""blk2"",""blk3"",""blk4""]","[1,1,1,1]",1,23.6733,24.6725,2,0,2,0,1
,,,,,,,,,,,611581,001,2024-02-08_09h27.13.200,corsi_blocks,2023.2.2,Win32,60.24096386,24.6732,"[[-0.3575,-0.05625],[0.30125,-0.0175],[-0.68625,-0.225],[-0.26625,0.235],[0.4125,-0.1325],[0.19375,-0.17125],[-0.485,0.34625],[-0.6025,0.0725],[0.25625,0.0975]]",25.1719,25.173,25.6724,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,611581,001,2024-02-08_09h27.13.200,corsi_blocks,2023.2.2,Win32,60.24096386,,,,25.673,26.1724,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,611581,001,2024-02-08_09h27.13.200,corsi_blocks,2023.2.2,Win32,60.24096386,,,,26.173,26.6724,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,611581,001,2024-02-08_09h27.13.200,corsi_blocks,2023.2.2,Win32,60.24096386,,,,26.6729,27.1727,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,611581,001,2024-02-08_09h27.13.200,corsi_blocks,2023.2.2,Win32,60.24096386,,,,27.1843,27.6721,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,611581,001,2024-02-08_09h27.13.200,corsi_blocks,2023.2.2,Win32,60.24096386,,,,,,,,,,,27.6723,31.8729,"[-0.370370356241862,0.3037037319607205,-0.6740740670098199,-0.24074071248372395,0.4222222222222222,0.5407407972547743]","[-0.04722222222222222,-0.013888888888888888,-0.2148148430718316,0.21666666666666667,-0.14166666666666666,-0.37777777777777777]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[1.1322999997139007,1.6992999997139009,2.3648999996185296,2.965199999809265,3.548500000000004,4.199199999809267]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]","[1,1,1,1,1]",1,31.8736,32.872,3,0,3,0,1
,,,,,,,,,,,611581,001,2024-02-08_09h27.13.200,corsi_blocks,2023.2.2,Win32,60.24096386,32.8725,"[[-0.0225,0.395],[0.4125,-0.1325],[-0.285,-0.27125],[-0.3575,-0.05625],[0.30125,-0.0175],[0.54,0.03625],[-0.26625,0.235],[0.62875,-0.1825],[0.22,0.2425]]",33.3725,33.3747,33.8722,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,611581,001,2024-02-08_09h27.13.200,corsi_blocks,2023.2.2,Win32,60.24096386,,,,33.8728,34.3721,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,611581,001,2024-02-08_09h27.13.200,corsi_blocks,2023.2.2,Win32,60.24096386,,,,34.3727,34.8723,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,611581,001,2024-02-08_09h27.13.200,corsi_blocks,2023.2.2,Win32,60.24096386,,,,34.8729,35.3725,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,611581,001,2024-02-08_09h27.13.200,corsi_blocks,2023.2.2,Win32,60.24096386,,,,35.373,35.8722,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,611581,001,2024-02-08_09h27.13.200,corsi_blocks,2023.2.2,Win32,60.24096386,,,,35.8729,36.3725,5,0,5,0,1,,,,,,,,,,,,,,,,,,
