instructions.started,instructions.stopped,key_resp.keys,key_resp.rt,key_resp.duration,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,participant,session,date,expName,psychopyVersion,OS,frameRate,ISI.started,positions,ISI.stopped,corsi_present.started,corsi_present.stopped,block_sequence.thisRepN,block_sequence.thisTrialN,block_sequence.thisN,block_sequence.thisIndex,block_sequence.ran,corsi_respond.started,corsi_respond.stopped,corsi_mouse.x,corsi_mouse.y,corsi_mouse.leftButton,corsi_mouse.midButton,corsi_mouse.rightButton,corsi_mouse.time,corsi_mouse.clicked_name,correct_list,corsi_correct,feedback.started,feedback.stopped,corsi_task.thisRepN,corsi_task.thisTrialN,corsi_task.thisN,corsi_task.thisIndex,corsi_task.ran
0.0002,7.3227,space,7.3037,,,,,,,,253792,001,2024-02-19_14h50.30.419,corsi_blocks,2023.2.2,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,253792,001,2024-02-19_14h50.30.419,corsi_blocks,2023.2.2,Win32,59.88023952,7.3323,"[[-0.485,0.34625],[0.62875,-0.1825],[-0.24625,0.04375],[0.54,0.03625],[-0.45875,-0.3],[0.4125,-0.1325],[-0.35125,0.36625],[0.16625,0.3825],[0.6375,0.27375]]",7.8328,7.8337,8.3328,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,253792,001,2024-02-19_14h50.30.419,corsi_blocks,2023.2.2,Win32,59.88023952,,,,8.3337,8.8313,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,253792,001,2024-02-19_14h50.30.419,corsi_blocks,2023.2.2,Win32,59.88023952,,,,8.8317,9.3325,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,253792,001,2024-02-19_14h50.30.419,corsi_blocks,2023.2.2,Win32,59.88023952,,,,,,,,,,,9.3331,18.8791,"[-0.03425923100224248,-0.24537037037037038,-0.5037036825109411,0.665740825511791,0.5287037602177372]","[0.03333331920482494,0.03333331920482494,0.3546296313956932,-0.20277779190628617,-0.39166669492368344]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[3.2488999999999066,6.079199999999718,7.028599999999626,8.261499999999996,9.544499999999998]","[""blk3"",""blk1"",""blk2""]","[0,0,0]",0,18.8795,19.8785,0,0,0,0,1
,,,,,,,,,,,253792,001,2024-02-19_14h50.30.419,corsi_blocks,2023.2.2,Win32,59.88023952,19.8788,"[[0.4625,0.35875],[-0.01875,0.235],[-0.485,0.34625],[0.03125,-0.41],[-0.12125,-0.12625],[0.19375,-0.17125],[-0.4075,0.11875],[-0.6025,0.0725],[-0.24625,0.04375]]",20.3784,20.379,20.8783,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,253792,001,2024-02-19_14h50.30.419,corsi_blocks,2023.2.2,Win32,59.88023952,,,,20.8785,21.378,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,253792,001,2024-02-19_14h50.30.419,corsi_blocks,2023.2.2,Win32,59.88023952,,,,21.3782,21.8779,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,253792,001,2024-02-19_14h50.30.419,corsi_blocks,2023.2.2,Win32,59.88023952,,,,,,,,,,,21.878,26.5928,"[0.4425926208496094,-0.021296253910771123,-0.46481482187906903,0.44166663840964987]","[0.3574074021092168,0.23703704056916414,0.36759259082652906,-0.3861111534966363]","[1,1,1,1]","[0,0,0,0]","[0,0,0,0]","[1.5319000000003733,2.4985,3.4983000000002775,4.714300000000279]","[""blk1"",""blk2"",""blk3""]","[1,1,1]",1,26.593,27.593,1,0,1,0,1
,,,,,,,,,,,253792,001,2024-02-19_14h50.30.419,corsi_blocks,2023.2.2,Win32,59.88023952,27.5932,"[[0.54,0.03625],[0.365,-0.27625],[-0.26625,0.235],[0.16625,0.3825],[0.45375,0.175],[0.4625,0.35875],[-0.4075,0.11875],[0.62875,-0.1825],[0.03125,-0.41]]",28.093,28.0935,28.5918,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,253792,001,2024-02-19_14h50.30.419,corsi_blocks,2023.2.2,Win32,59.88023952,,,,28.5922,29.0922,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,253792,001,2024-02-19_14h50.30.419,corsi_blocks,2023.2.2,Win32,59.88023952,,,,29.0925,29.5924,2,0,2,0,1,,,,,,,,,,,,,,,,,,
