instructions.started,instructions.stopped,key_resp.keys,key_resp.rt,key_resp.duration,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,participant,session,date,expName,psychopyVersion,OS,frameRate,ISI.started,positions,ISI.stopped,corsi_present.started,corsi_present.stopped,block_sequence.thisRepN,block_sequence.thisTrialN,block_sequence.thisN,block_sequence.thisIndex,block_sequence.ran,corsi_respond.started,corsi_respond.stopped,corsi_mouse.x,corsi_mouse.y,corsi_mouse.leftButton,corsi_mouse.midButton,corsi_mouse.rightButton,corsi_mouse.time,corsi_mouse.clicked_name,correct_list,corsi_correct,feedback.started,feedback.stopped,corsi_task.thisRepN,corsi_task.thisTrialN,corsi_task.thisN,corsi_task.thisIndex,corsi_task.ran
0.0005,5.7491,space,5.5405,,,,,,,,391889,001,2023-12-08_19h47.24.710,corsi_blocks,2023.2.2,Win32,5.4570557,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,391889,001,2023-12-08_19h47.24.710,corsi_blocks,2023.2.2,Win32,5.4570557,5.7584,"[[0.28875,0.39875],[-0.285,-0.27125],[-0.24625,0.04375],[0.45375,0.175],[0.19375,-0.17125],[-0.675,0.29875],[-0.485,0.34625],[0.4625,0.35875],[-0.35125,0.36625]]",6.2541,6.2594,6.77,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,391889,001,2023-12-08_19h47.24.710,corsi_blocks,2023.2.2,Win32,5.4570557,,,,6.7705,7.2828,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,391889,001,2023-12-08_19h47.24.710,corsi_blocks,2023.2.2,Win32,5.4570557,,,,7.2832,7.8163,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,391889,001,2023-12-08_19h47.24.710,corsi_blocks,2023.2.2,Win32,5.4570557,,,,,,,,,,,7.8169,26.84,"[-0.24583333333333332,-0.22708333333333333,-0.2708333333333333,0.4826388888888889]","[0.017361111111111112,0.050694444444444445,0.04652777777777778,-0.3861111111111111]","[1,1,1,1]","[0,0,0,0]","[0,0,0,0]","[2.8716000000089412,6.236100000008943,12.92160000000894,19.013]","[""blk3"",""blk3"",""blk3""]",[0],0,26.8406,27.8852,0,0,0,0,1
,,,,,,,,,,,391889,001,2023-12-08_19h47.24.710,corsi_blocks,2023.2.2,Win32,5.4570557,27.8857,"[[0.16625,0.3825],[0.22,0.2425],[-0.6025,0.0725],[-0.09875,0.065],[0.57875,-0.31375],[0.62875,-0.1825],[-0.0225,0.395],[-0.4075,0.11875],[0.28875,0.39875]]",28.4087,28.41,28.931,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,391889,001,2023-12-08_19h47.24.710,corsi_blocks,2023.2.2,Win32,5.4570557,,,,28.9315,29.4511,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,391889,001,2023-12-08_19h47.24.710,corsi_blocks,2023.2.2,Win32,5.4570557,,,,29.4517,29.9673,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,391889,001,2023-12-08_19h47.24.710,corsi_blocks,2023.2.2,Win32,5.4570557,,,,,,,,,,,29.9675,44.0742,"[0.14652777777777778,0.1986111111111111,-0.5951388888888889,0.48194444444444445]","[0.3798611111111111,0.2652777777777778,0.08680555555555555,-0.3861111111111111]","[1,1,1,1]","[0,0,0,0]","[0,0,0,0]","[4.979700000002978,6.5614000000059605,12.509299999997019,14.1055]","[""blk1"",""blk2"",""blk3""]","[1,1,1]",1,44.0746,45.1055,1,0,1,0,1
,,,,,,,,,,,391889,001,2023-12-08_19h47.24.710,corsi_blocks,2023.2.2,Win32,5.4570557,45.1061,"[[-0.45875,-0.3],[0.54,0.03625],[0.4125,-0.1325],[0.05875,-0.0575],[0.03125,-0.41],[-0.26625,0.235],[-0.24625,0.04375],[0.62875,-0.1825],[0.19375,-0.17125]]",45.6424,45.6436,46.1898,0,0,0,0,1,,,,,,,,,,,,,,,,,,
