instructions.started,instructions.stopped,key_resp.keys,key_resp.rt,key_resp.duration,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,participant,session,date,expName,psychopyVersion,OS,frameRate,ISI.started,positions,ISI.stopped,corsi_present.started,corsi_present.stopped,block_sequence.thisRepN,block_sequence.thisTrialN,block_sequence.thisN,block_sequence.thisIndex,block_sequence.ran,corsi_respond.started,corsi_respond.stopped,corsi_mouse.x,corsi_mouse.y,corsi_mouse.leftButton,corsi_mouse.midButton,corsi_mouse.rightButton,corsi_mouse.time,corsi_mouse.clicked_name,correct_list,corsi_correct,feedback.started,feedback.stopped,corsi_task.thisRepN,corsi_task.thisTrialN,corsi_task.thisN,corsi_task.thisIndex,corsi_task.ran
,,,,,,,,,,,905807,001,2023-12-07_15h18.49.543,corsi_blocks,2023.2.2,MacIntel,60.0024001,19.2553,"[[-0.675,0.29875],[0.16625,0.3825],[-0.0225,0.395],[0.57875,-0.31375],[-0.12125,-0.12625],[-0.68625,-0.225],[0.28875,0.39875],[0.62875,-0.1825],[0.0675,0.07375]]",19.7552,19.7562,20.2548,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,905807,001,2023-12-07_15h18.49.543,corsi_blocks,2023.2.2,MacIntel,60.0024001,,,,20.2561,20.756,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,905807,001,2023-12-07_15h18.49.543,corsi_blocks,2023.2.2,MacIntel,60.0024001,,,,20.7562,21.2504,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,905807,001,2023-12-07_15h18.49.543,corsi_blocks,2023.2.2,MacIntel,60.0024001,,,,21.2507,21.755,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,905807,001,2023-12-07_15h18.49.543,corsi_blocks,2023.2.2,MacIntel,60.0024001,,,,,,,,,,,21.7552,30.3494,"[0.14005635579427084,0.22642340766059027,0.17638014051649306,0.2907290310329861,0.5937841796875,0.5837014431423612,0.5281187608506944]","[0.32727808634440103,0.4006998019748264,0.3849202982584635,0.3887723117404514,-0.17270609537760417,-0.32054273817274304,-0.4137640380859375]","[1,1,1,1,1,1,1]","[0,0,0,0,0,0,0]","[0,0,0,0,0,0,0]","[3.615800000000746,3.9170999999977667,4.381599999997768,4.675199999999258,5.358800000000748,5.724300000000746,8.592300000000744]","[""blk2"",""blk7"",""blk8"",""blk4""]","[0,0,0,1]",0,30.3502,31.348,2,0,2,0,1
,,,,,,,,,,,905807,001,2023-12-07_15h18.49.543,corsi_blocks,2023.2.2,MacIntel,60.0024001,31.3487,"[[0.28875,0.39875],[-0.675,0.29875],[-0.18625,0.41125],[-0.485,0.34625],[0.4625,0.35875],[-0.285,-0.27125],[0.05875,-0.0575],[-0.68625,-0.225],[0.57875,-0.31375]]",31.8471,31.8486,32.3487,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,905807,001,2023-12-07_15h18.49.543,corsi_blocks,2023.2.2,MacIntel,60.0024001,,,,32.3491,32.881,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,905807,001,2023-12-07_15h18.49.543,corsi_blocks,2023.2.2,MacIntel,60.0024001,,,,32.8812,33.3631,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,905807,001,2023-12-07_15h18.49.543,corsi_blocks,2023.2.2,MacIntel,60.0024001,,,,33.3634,33.8633,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,905807,001,2023-12-07_15h18.49.543,corsi_blocks,2023.2.2,MacIntel,60.0024001,,,,,,,,,,,33.8634,41.1636,"[0.2626093885633681,-0.6340997314453125,-0.4915326944986979,-0.2577096896701389,-0.18652655707465277,0.5340106879340277,0.5340106879340277]","[0.39518259684244794,0.32773988511827257,0.3495983378092448,0.37015550401475694,0.384048817952474,-0.4438680013020833,-0.4106804741753472]","[1,1,1,1,1,1,1]","[0,0,0,0,0,0,0]","[0,0,0,0,0,0,0]","[4.332399999998508,5.046399999998506,5.464499999999994,5.865599999997762,6.181599999997765,6.916599999997764,7.297699999999253]","[""blk1"",""blk2"",""blk4"",""blk3""]","[1,1,0,0]",0,41.1645,42.1612,3,0,3,0,1
,,,,,,,,,,,905807,001,2023-12-07_15h18.49.543,corsi_blocks,2023.2.2,MacIntel,60.0024001,42.1616,"[[0.54,0.03625],[0.22,0.2425],[0.0675,0.07375],[0.30125,-0.0175],[-0.09875,0.065],[-0.35125,0.36625],[0.03125,-0.41],[-0.0225,0.395],[-0.68625,-0.225]]",42.6607,42.6614,43.1605,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,905807,001,2023-12-07_15h18.49.543,corsi_blocks,2023.2.2,MacIntel,60.0024001,,,,43.1609,43.6612,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,905807,001,2023-12-07_15h18.49.543,corsi_blocks,2023.2.2,MacIntel,60.0024001,,,,43.6619,44.1604,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,905807,001,2023-12-07_15h18.49.543,corsi_blocks,2023.2.2,MacIntel,60.0024001,,,,44.1608,44.6603,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,905807,001,2023-12-07_15h18.49.543,corsi_blocks,2023.2.2,MacIntel,60.0024001,,,,,,,,,,,44.6604,48.028,"[0.5393802897135417,0.2755801730685764,0.23648417154947918,0.09366360134548611,0.3234522162543403,0.5077162000868055]","[0.03231109619140625,0.24441857231987849,0.23590169270833333,0.1133465576171875,-0.013113301595052083,-0.4104486083984375]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[0.6996999999992539,1.25,1.6191999999992532,2.084399999998503,2.5494999999999948,3.3659999999999997]","[""blk1"",""blk2"",""blk3"",""blk4""]","[1,1,1,1]",1,48.0285,49.0305,4,0,4,0,1
,,,,,,,,,,,905807,001,2023-12-07_15h18.49.543,corsi_blocks,2023.2.2,MacIntel,60.0024001,49.0309,"[[-0.01125,-0.295],[0.16625,0.3825],[0.4625,0.35875],[-0.45875,-0.3],[0.25625,0.0975],[0.22,0.2425],[-0.68625,-0.225],[0.05875,-0.0575],[0.0675,0.07375]]",49.5273,49.5283,50.0273,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,905807,001,2023-12-07_15h18.49.543,corsi_blocks,2023.2.2,MacIntel,60.0024001,,,,50.0276,50.5298,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,905807,001,2023-12-07_15h18.49.543,corsi_blocks,2023.2.2,MacIntel,60.0024001,,,,50.5307,51.0273,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,905807,001,2023-12-07_15h18.49.543,corsi_blocks,2023.2.2,MacIntel,60.0024001,,,,51.0277,51.5274,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,905807,001,2023-12-07_15h18.49.543,corsi_blocks,2023.2.2,MacIntel,60.0024001,,,,51.528,52.0294,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,905807,001,2023-12-07_15h18.49.543,corsi_blocks,2023.2.2,MacIntel,60.0024001,,,,,,,,,,,52.0295,55.794,"[0.0013395182291666666,0.1515323215060764,0.43333536783854165,-0.4506453111436632,0.24136976453993056,0.46442125108506943]","[-0.2873055013020833,0.3355933295355903,0.33121619330512153,-0.26761115180121525,0.09608683268229166,-0.3975766330295139]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[0.4131999999992573,1.1465000000000032,1.713000000000001,2.5297999999970173,3.0970999999977664,3.762599999997768]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]","[1,1,1,1,1]",1,55.7946,56.7947,5,0,5,0,1
,,,,,,,,,,,905807,001,2023-12-07_15h18.49.543,corsi_blocks,2023.2.2,MacIntel,60.0024001,56.7952,"[[0.30125,-0.0175],[-0.12125,-0.12625],[-0.45875,-0.3],[0.54,0.03625],[-0.35125,0.36625],[0.6375,0.27375],[0.25625,0.0975],[-0.68625,-0.225],[0.28875,0.39875]]",57.2941,57.2959,57.7942,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,905807,001,2023-12-07_15h18.49.543,corsi_blocks,2023.2.2,MacIntel,60.0024001,,,,57.7947,58.2957,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,905807,001,2023-12-07_15h18.49.543,corsi_blocks,2023.2.2,MacIntel,60.0024001,,,,58.297,58.7942,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,905807,001,2023-12-07_15h18.49.543,corsi_blocks,2023.2.2,MacIntel,60.0024001,,,,58.7948,59.2944,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,905807,001,2023-12-07_15h18.49.543,corsi_blocks,2023.2.2,MacIntel,60.0024001,,,,59.2948,59.7945,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,905807,001,2023-12-07_15h18.49.543,corsi_blocks,2023.2.2,MacIntel,60.0024001,,,,59.7949,60.2938,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,905807,001,2023-12-07_15h18.49.543,corsi_blocks,2023.2.2,MacIntel,60.0024001,,,,,,,,,,,60.294,64.9609,"[0.3292311604817708,-0.13759006076388888,-0.42713975694444445,0.5688186306423612,-0.3176616414388021,0.6326270887586806,0.4626251898871528]","[0.003974643283420139,-0.1159625244140625,-0.2639813232421875,0.01655853271484375,0.3776329718695747,0.2784382120768229,-0.3867161051432292]","[1,1,1,1,1,1,1]","[0,0,0,0,0,0,0]","[0,0,0,0,0,0,0]","[0.3156000000014956,0.9167000000029759,1.6659000000022388,2.4333000000007416,3.117200000002981,3.7990000000000066,4.665700000002985]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5"",""blk6""]","[1,1,1,1,1,1]",1,64.9612,65.9597,6,0,6,0,1
,,,,,,,,,,,905807,001,2023-12-07_15h18.49.543,corsi_blocks,2023.2.2,MacIntel,60.0024001,65.96,"[[0.4125,-0.1325],[-0.3575,-0.05625],[0.4625,0.35875],[0.54,0.03625],[-0.4075,0.11875],[-0.24625,0.04375],[0.62875,-0.1825],[0.16625,0.3825],[-0.285,-0.27125]]",66.4601,66.4609,66.9616,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,905807,001,2023-12-07_15h18.49.543,corsi_blocks,2023.2.2,MacIntel,60.0024001,,,,66.9625,67.4616,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,905807,001,2023-12-07_15h18.49.543,corsi_blocks,2023.2.2,MacIntel,60.0024001,,,,67.4624,67.9601,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,905807,001,2023-12-07_15h18.49.543,corsi_blocks,2023.2.2,MacIntel,60.0024001,,,,67.9604,68.4609,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,905807,001,2023-12-07_15h18.49.543,corsi_blocks,2023.2.2,MacIntel,60.0024001,,,,68.4614,68.9606,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,905807,001,2023-12-07_15h18.49.543,corsi_blocks,2023.2.2,MacIntel,60.0024001,,,,68.961,69.4612,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,905807,001,2023-12-07_15h18.49.543,corsi_blocks,2023.2.2,MacIntel,60.0024001,,,,69.4616,69.9613,6,0,6,0,1,,,,,,,,,,,,,,,,,,
