instructions.started,instructions.stopped,key_resp.keys,key_resp.rt,key_resp.duration,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,participant,session,date,expName,psychopyVersion,OS,frameRate,ISI.started,positions,ISI.stopped,corsi_present.started,corsi_present.stopped,block_sequence.thisRepN,block_sequence.thisTrialN,block_sequence.thisN,block_sequence.thisIndex,block_sequence.ran,corsi_respond.started,corsi_respond.stopped,corsi_mouse.x,corsi_mouse.y,corsi_mouse.leftButton,corsi_mouse.midButton,corsi_mouse.rightButton,corsi_mouse.time,corsi_mouse.clicked_name,correct_list,corsi_correct,feedback.started,feedback.stopped,corsi_task.thisRepN,corsi_task.thisTrialN,corsi_task.thisN,corsi_task.thisIndex,corsi_task.ran
0.0004,3.9886,space,3.9591,,,,,,,,632740,001,2023-10-25_11h37.42.798,corsi_blocks,2023.2.2,Win32,120.2501203,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,632740,001,2023-10-25_11h37.42.798,corsi_blocks,2023.2.2,Win32,120.2501203,3.9998,"[[0.28875,0.39875],[0.25625,0.0975],[0.4625,0.35875],[-0.26625,0.235],[0.54,0.03625],[-0.3575,-0.05625],[0.45375,0.175],[0.1925,-0.295],[-0.01875,0.235]]",4.4946,4.4959,4.9941,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,632740,001,2023-10-25_11h37.42.798,corsi_blocks,2023.2.2,Win32,120.2501203,,,,4.9944,5.4947,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,632740,001,2023-10-25_11h37.42.798,corsi_blocks,2023.2.2,Win32,120.2501203,,,,5.495,5.9944,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,632740,001,2023-10-25_11h37.42.798,corsi_blocks,2023.2.2,Win32,120.2501203,,,,,,,,,,,5.995,11.1033,"[-0.34351850439001014,-0.2509259117974175,0.23703702290852866,0.5083334181043837]","[-0.03333335452609592,0.2564814708851002,0.09259259259259259,-0.4046296720151548]","[1,1,1,1]","[0,0,0,0]","[0,0,0,0]","[0.7001000000238431,1.9562000000476836,3.3727000000476846,5.1065000000000005]","[""blk6"",""blk4"",""blk2""]","[0,0,0]",0,11.1039,12.1031,0,0,0,0,1
,,,,,,,,,,,632740,001,2023-10-25_11h37.42.798,corsi_blocks,2023.2.2,Win32,120.2501203,12.1041,"[[0.57875,-0.31375],[0.25625,0.0975],[0.1925,-0.295],[-0.485,0.34625],[-0.01875,0.235],[0.365,-0.27625],[-0.26625,0.235],[-0.285,-0.27125],[-0.24625,0.04375]]",12.6019,12.6034,13.1017,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,632740,001,2023-10-25_11h37.42.798,corsi_blocks,2023.2.2,Win32,120.2501203,,,,13.1019,13.6004,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,632740,001,2023-10-25_11h37.42.798,corsi_blocks,2023.2.2,Win32,120.2501203,,,,13.6008,14.1009,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,632740,001,2023-10-25_11h37.42.798,corsi_blocks,2023.2.2,Win32,120.2501203,,,,,,,,,,,14.101,18.817,"[0.591666751437717,0.28888893127441406,0.20555559794108072,0.4805556403266059]","[-0.32314816227665655,0.10925925219500507,-0.2962962962962963,-0.39259260672110097]","[1,1,1,1]","[0,0,0,0]","[0,0,0,0]","[1.0786999999284745,2.198399999976157,3.3525999999046334,4.715]","[""blk1"",""blk2"",""blk3""]","[1,1,1]",1,18.8178,19.8174,1,0,1,0,1
,,,,,,,,,,,632740,001,2023-10-25_11h37.42.798,corsi_blocks,2023.2.2,Win32,120.2501203,19.818,"[[-0.55125,-0.13375],[-0.675,0.29875],[0.4125,-0.1325],[-0.45875,-0.3],[0.62875,-0.1825],[0.16625,0.3825],[0.365,-0.27625],[0.6375,0.27375],[-0.16125,-0.28]]",20.3178,20.3195,20.8252,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,632740,001,2023-10-25_11h37.42.798,corsi_blocks,2023.2.2,Win32,120.2501203,,,,20.8257,21.3259,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,632740,001,2023-10-25_11h37.42.798,corsi_blocks,2023.2.2,Win32,120.2501203,,,,21.3266,21.8235,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,632740,001,2023-10-25_11h37.42.798,corsi_blocks,2023.2.2,Win32,120.2501203,,,,21.8237,22.3234,3,0,3,0,1,,,,,,,,,,,,,,,,,,
