instructions.started,instructions.stopped,key_resp.keys,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,participant,session,date,expName,psychopyVersion,OS,frameRate,ISI.started,positions,ISI.stopped,corsi_present.started,corsi_present.stopped,block_sequence.thisRepN,block_sequence.thisTrialN,block_sequence.thisN,block_sequence.thisIndex,block_sequence.ran,corsi_respond.started,corsi_respond.stopped,corsi_mouse.x,corsi_mouse.y,corsi_mouse.leftButton,corsi_mouse.midButton,corsi_mouse.rightButton,corsi_mouse.time,corsi_mouse.clicked_name,correct_list,corsi_correct,feedback.started,feedback.stopped,corsi_task.thisRepN,corsi_task.thisTrialN,corsi_task.thisN,corsi_task.thisIndex,corsi_task.ran
,,,,,,,,,052022,001,2023-11-01_11h23.50.477,corsi_blocks,2023.2.2,Win32,56.13247264,16.7377,"[[-0.01875,0.235],[0.45375,0.175],[-0.485,0.34625],[-0.0225,0.395],[-0.6025,0.0725],[-0.12125,-0.12625],[0.22,0.2425],[0.57875,-0.31375],[0.62875,-0.1825]]",17.2381,17.2398,17.7412,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,052022,001,2023-11-01_11h23.50.477,corsi_blocks,2023.2.2,Win32,56.13247264,,,,17.7418,18.2408,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,052022,001,2023-11-01_11h23.50.477,corsi_blocks,2023.2.2,Win32,56.13247264,,,,18.2413,18.7381,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,052022,001,2023-11-01_11h23.50.477,corsi_blocks,2023.2.2,Win32,56.13247264,,,,18.7386,19.2378,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,052022,001,2023-11-01_11h23.50.477,corsi_blocks,2023.2.2,Win32,56.13247264,,,,19.2383,19.7408,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,052022,001,2023-11-01_11h23.50.477,corsi_blocks,2023.2.2,Win32,56.13247264,,,,,,,,,,,19.7409,26.3483,"[-0.014166641235351562,0.46333338419596354,-0.42416664759318035,-0.5399999936421712,-0.49750000635782876,-0.029999987284342448,-0.5833333333333334,0.5316666920979818,0.46583340962727865]","[0.23666666348775228,0.15749998092651368,0.3533333301544189,0.33499999046325685,0.33583332697550455,0.40499999523162844,0.078333314259847,-0.43583335876464846,-0.39666665395100914]","[1,1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0]","[0.7521999999880791,1.401899999976159,2.299199999988083,2.9633999999761613,3.3228999999761584,3.9675999999642357,4.699299999952316,5.875500000000002,6.60629999995232]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]","[1,1,1,1,1]",1,26.3504,27.3543,2,0,2,0,1
,,,,,,,,,052022,001,2023-11-01_11h23.50.477,corsi_blocks,2023.2.2,Win32,56.13247264,27.3557,"[[0.4125,-0.1325],[-0.18625,0.41125],[0.57875,-0.31375],[0.54,0.03625],[0.6375,0.27375],[0.4625,0.35875],[0.62875,-0.1825],[-0.12125,-0.12625],[0.28875,0.39875]]",27.8548,27.8558,28.3562,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,052022,001,2023-11-01_11h23.50.477,corsi_blocks,2023.2.2,Win32,56.13247264,,,,28.3567,28.8585,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,052022,001,2023-11-01_11h23.50.477,corsi_blocks,2023.2.2,Win32,56.13247264,,,,28.859,29.3559,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,052022,001,2023-11-01_11h23.50.477,corsi_blocks,2023.2.2,Win32,56.13247264,,,,29.3562,29.8551,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,052022,001,2023-11-01_11h23.50.477,corsi_blocks,2023.2.2,Win32,56.13247264,,,,29.8561,30.3579,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,052022,001,2023-11-01_11h23.50.477,corsi_blocks,2023.2.2,Win32,56.13247264,,,,30.3584,30.8613,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,052022,001,2023-11-01_11h23.50.477,corsi_blocks,2023.2.2,Win32,56.13247264,,,,,,,,,,,30.8615,35.9548,"[0.4050000508626302,-0.21499996185302733,0.5625,0.5425000508626302,0.6291666666666667,0.5041666666666667,0.461666742960612]","[-0.15333334604899088,0.40583333174387615,-0.3075000127156576,0.023333326975504557,0.24250000317891438,0.32749999364217125,-0.38500003814697265]","[1,1,1,1,1,1,1]","[0,0,0,0,0,0,0]","[0,0,0,0,0,0,0]","[0.7164999999999964,1.762300000011919,2.5701000000238423,3.048000000000002,3.626600000023842,4.126600000023842,5.091999999999999]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5"",""blk6""]","[1,1,1,1,1,1]",1,35.9552,36.9437,3,0,3,0,1
,,,,,,,,,052022,001,2023-11-01_11h23.50.477,corsi_blocks,2023.2.2,Win32,56.13247264,36.9454,"[[0.365,-0.27625],[-0.55125,-0.13375],[-0.24625,0.04375],[-0.675,0.29875],[-0.0225,0.395],[-0.18625,0.41125],[0.16625,0.3825],[-0.12125,-0.12625],[0.45375,0.175]]",37.4453,37.4461,37.9459,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,052022,001,2023-11-01_11h23.50.477,corsi_blocks,2023.2.2,Win32,56.13247264,,,,37.9463,38.4453,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,052022,001,2023-11-01_11h23.50.477,corsi_blocks,2023.2.2,Win32,56.13247264,,,,38.4459,38.9466,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,052022,001,2023-11-01_11h23.50.477,corsi_blocks,2023.2.2,Win32,56.13247264,,,,38.9491,39.4463,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,052022,001,2023-11-01_11h23.50.477,corsi_blocks,2023.2.2,Win32,56.13247264,,,,39.4467,39.9439,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,052022,001,2023-11-01_11h23.50.477,corsi_blocks,2023.2.2,Win32,56.13247264,,,,39.9447,40.4411,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,052022,001,2023-11-01_11h23.50.477,corsi_blocks,2023.2.2,Win32,56.13247264,,,,40.4415,40.9406,6,0,6,0,1,,,,,,,,,,,,,,,,,,
