instructions.started,instructions.stopped,key_resp.keys,key_resp.rt,key_resp.duration,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,participant,session,date,expName,psychopyVersion,OS,frameRate,ISI.started,positions,ISI.stopped,corsi_present.started,corsi_present.stopped,block_sequence.thisRepN,block_sequence.thisTrialN,block_sequence.thisN,block_sequence.thisIndex,block_sequence.ran,corsi_respond.started,corsi_respond.stopped,corsi_mouse.x,corsi_mouse.y,corsi_mouse.leftButton,corsi_mouse.midButton,corsi_mouse.rightButton,corsi_mouse.time,corsi_mouse.clicked_name,correct_list,corsi_correct,feedback.started,feedback.stopped,corsi_task.thisRepN,corsi_task.thisTrialN,corsi_task.thisN,corsi_task.thisIndex,corsi_task.ran
,,,,,,,,,,,286462,001,2024-02-19_13h39.53.117,corsi_blocks,2023.2.2,Win32,60.60606061,21.111,"[[-0.485,0.34625],[-0.6025,0.0725],[-0.285,-0.27125],[-0.0225,0.395],[-0.3575,-0.05625],[-0.16125,-0.28],[-0.675,0.29875],[0.1925,-0.295],[0.62875,-0.1825]]",21.6103,21.6116,22.1142,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,286462,001,2024-02-19_13h39.53.117,corsi_blocks,2023.2.2,Win32,60.60606061,,,,22.1144,22.6102,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,286462,001,2024-02-19_13h39.53.117,corsi_blocks,2023.2.2,Win32,60.60606061,,,,22.6107,23.1127,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,286462,001,2024-02-19_13h39.53.117,corsi_blocks,2023.2.2,Win32,60.60606061,,,,23.1132,23.6104,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,286462,001,2024-02-19_13h39.53.117,corsi_blocks,2023.2.2,Win32,60.60606061,,,,23.6109,24.115,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,286462,001,2024-02-19_13h39.53.117,corsi_blocks,2023.2.2,Win32,60.60606061,,,,,,,,,,,24.1151,29.7141,"[-0.4870370229085286,-0.6305555555555555,-0.31666666666666665,-0.02870364718967014,-0.37314813401963975,0.4888888888888889]","[0.32685184478759766,0.0814814673529731,-0.2222222222222222,0.37592592239379885,-0.024074088202582465,-0.38148150973849826]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[0.8818000001907365,1.660700000047683,2.515800000190737,3.498800000190734,4.494,5.598100000143049]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]","[1,1,1,1,1]",1,29.7147,30.7134,2,0,2,0,1
,,,,,,,,,,,286462,001,2024-02-19_13h39.53.117,corsi_blocks,2023.2.2,Win32,60.60606061,30.7137,"[[0.05875,-0.0575],[0.54,0.03625],[-0.6025,0.0725],[0.19375,-0.17125],[0.4625,0.35875],[0.365,-0.27625],[-0.26625,0.235],[0.62875,-0.1825],[-0.45875,-0.3]]",31.2091,31.2104,31.6982,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,286462,001,2024-02-19_13h39.53.117,corsi_blocks,2023.2.2,Win32,60.60606061,,,,31.6986,32.1927,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,286462,001,2024-02-19_13h39.53.117,corsi_blocks,2023.2.2,Win32,60.60606061,,,,32.1931,32.6968,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,286462,001,2024-02-19_13h39.53.117,corsi_blocks,2023.2.2,Win32,60.60606061,,,,32.6973,33.1968,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,286462,001,2024-02-19_13h39.53.117,corsi_blocks,2023.2.2,Win32,60.60606061,,,,33.1972,33.6928,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,286462,001,2024-02-19_13h39.53.117,corsi_blocks,2023.2.2,Win32,60.60606061,,,,33.6933,34.1968,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,286462,001,2024-02-19_13h39.53.117,corsi_blocks,2023.2.2,Win32,60.60606061,,,,,,,,,,,34.197,43.4421,"[0.05277777777777778,0.5138888888888888,0.19444444444444445,-0.6111111111111112,0.4583333333333333,0.35833333333333334,0.4666666666666667,0.48240746392144096,0.5703704833984375]","[-0.05185186598036024,0.025,-0.15555555555555556,0.08240737915039062,0.3712962892320421,-0.2777777777777778,-0.43703706529405384,-0.37222222222222223,-0.41388888888888886]","[1,1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0]","[0.944900000095366,1.8827000000476843,2.8946000001430505,3.9112000000476854,4.9443000001907365,5.910600000143049,6.778400000095367,7.998100000143047,9.243900000095365]","[""blk1"",""blk2"",""blk4"",""blk3"",""blk5"",""blk6""]","[1,1,0,0,1,1]",0,43.4428,44.4415,3,0,3,0,1
,,,,,,,,,,,286462,001,2024-02-19_13h39.53.117,corsi_blocks,2023.2.2,Win32,60.60606061,44.4421,"[[-0.01875,0.235],[0.54,0.03625],[-0.18625,0.41125],[0.4125,-0.1325],[-0.24625,0.04375],[-0.12125,-0.12625],[0.03125,-0.41],[-0.55125,-0.13375],[-0.16125,-0.28]]",44.9452,44.9462,45.4417,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,286462,001,2024-02-19_13h39.53.117,corsi_blocks,2023.2.2,Win32,60.60606061,,,,45.4422,45.9458,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,286462,001,2024-02-19_13h39.53.117,corsi_blocks,2023.2.2,Win32,60.60606061,,,,45.9462,46.4455,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,286462,001,2024-02-19_13h39.53.117,corsi_blocks,2023.2.2,Win32,60.60606061,,,,46.446,46.9414,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,286462,001,2024-02-19_13h39.53.117,corsi_blocks,2023.2.2,Win32,60.60606061,,,,46.9419,47.4414,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,286462,001,2024-02-19_13h39.53.117,corsi_blocks,2023.2.2,Win32,60.60606061,,,,47.4418,47.9418,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,286462,001,2024-02-19_13h39.53.117,corsi_blocks,2023.2.2,Win32,60.60606061,,,,,,,,,,,47.9421,56.0246,"[-0.024074045817057292,0.5879630194769965,-0.1879629347059462,0.39166666666666666,-0.19814813401963977,-0.12592586941189235,0.4583333333333333,0.49722222222222223]","[0.21574073367648655,0.013888888888888888,0.4,-0.13333333333333333,0.005555555555555556,-0.13055555555555556,-0.35740746392144096,-0.4185185750325521]","[1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0]","[0.9482000000476845,1.8688000001907312,2.8477000000476806,3.897700000047685,5.000500000000002,5.797200000047681,6.881,8.080900000095369]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5"",""blk6""]","[1,1,1,1,1,1]",1,56.0253,57.0261,4,0,4,0,1
,,,,,,,,,,,286462,001,2024-02-19_13h39.53.117,corsi_blocks,2023.2.2,Win32,60.60606061,57.0266,"[[0.1925,-0.295],[0.4625,0.35875],[0.05875,-0.0575],[0.62875,-0.1825],[-0.45875,-0.3],[-0.09875,0.065],[0.4125,-0.1325],[-0.26625,0.235],[-0.01875,0.235]]",57.5271,57.5284,58.0242,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,286462,001,2024-02-19_13h39.53.117,corsi_blocks,2023.2.2,Win32,60.60606061,,,,58.0247,58.5276,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,286462,001,2024-02-19_13h39.53.117,corsi_blocks,2023.2.2,Win32,60.60606061,,,,58.5279,59.0236,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,286462,001,2024-02-19_13h39.53.117,corsi_blocks,2023.2.2,Win32,60.60606061,,,,59.024,59.5279,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,286462,001,2024-02-19_13h39.53.117,corsi_blocks,2023.2.2,Win32,60.60606061,,,,59.5284,60.0237,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,286462,001,2024-02-19_13h39.53.117,corsi_blocks,2023.2.2,Win32,60.60606061,,,,60.0242,60.5232,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,286462,001,2024-02-19_13h39.53.117,corsi_blocks,2023.2.2,Win32,60.60606061,,,,60.5238,61.0237,6,0,6,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,286462,001,2024-02-19_13h39.53.117,corsi_blocks,2023.2.2,Win32,60.60606061,,,,,,,,,,,61.0238,71.3225,"[0.18333333333333332,0.40740746392144095,0.4240741305881076,0.04629635281032986,0.6175927056206597,-0.3981481340196398,-0.4814814673529731,-0.15185182359483507,-0.13240737915039064,0.4157407972547743,0.5435185750325521]","[-0.2935185750325521,0.3055555555555556,0.34814814461602106,-0.03518519931369358,-0.16203706529405382,-0.27037039862738715,-0.29259262084960935,0.05555555555555555,0.05555555555555555,-0.11018519931369358,-0.38333333333333336]","[1,1,1,1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0]","[0.6313999998569528,1.8363999998569511,2.6180999999046293,3.481599999904631,4.381299999952319,5.753,6.530699999809272,7.634699999809271,8.369,9.402000000000001,10.297199999809266]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5"",""blk6"",""blk7""]","[1,1,1,1,1,1,1]",1,71.3233,72.3228,5,0,5,0,1
,,,,,,,,,,,286462,001,2024-02-19_13h39.53.117,corsi_blocks,2023.2.2,Win32,60.60606061,72.3233,"[[-0.01125,-0.295],[-0.26625,0.235],[-0.675,0.29875],[0.0675,0.07375],[-0.18625,0.41125],[-0.09875,0.065],[-0.35125,0.36625],[-0.0225,0.395],[-0.4075,0.11875]]",72.8253,72.8263,73.3221,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,286462,001,2024-02-19_13h39.53.117,corsi_blocks,2023.2.2,Win32,60.60606061,,,,73.3227,73.8221,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,286462,001,2024-02-19_13h39.53.117,corsi_blocks,2023.2.2,Win32,60.60606061,,,,73.8225,74.3223,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,286462,001,2024-02-19_13h39.53.117,corsi_blocks,2023.2.2,Win32,60.60606061,,,,74.3228,74.8256,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,286462,001,2024-02-19_13h39.53.117,corsi_blocks,2023.2.2,Win32,60.60606061,,,,74.8258,75.3258,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,286462,001,2024-02-19_13h39.53.117,corsi_blocks,2023.2.2,Win32,60.60606061,,,,75.3263,75.8257,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,286462,001,2024-02-19_13h39.53.117,corsi_blocks,2023.2.2,Win32,60.60606061,,,,75.826,76.326,6,0,6,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,286462,001,2024-02-19_13h39.53.117,corsi_blocks,2023.2.2,Win32,60.60606061,,,,76.3263,76.822,7,0,7,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,286462,001,2024-02-19_13h39.53.117,corsi_blocks,2023.2.2,Win32,60.60606061,,,,,,,,,,,76.8223,86.8752,"[-0.019444444444444445,-0.23055555555555557,0.04629635281032986,-0.7018518447875977,-0.021296268039279514,-0.1092592027452257,-0.3537036895751953,-0.3009259117974175,0.49259262084960936]","[-0.2907407972547743,0.41018517812093097,0.0990740458170573,0.31203702290852864,0.39166666666666666,0.11018515692816841,0.36851851145426434,0.24907406700981988,-0.3879630194769965]","[1,1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0]","[0.6191000001430496,1.736200000047674,2.9197000000476834,3.8316000001430552,4.8863000001907295,5.848300000190733,7.580900000095369,8.584600000143041,10.051700000047674]","[""blk1"",""blk5"",""blk4"",""blk3"",""blk8"",""blk6"",""blk7"",""blk2""]","[1,0,0,0,0,1,1,0]",0,86.8756,87.8706,6,0,6,0,1
,,,,,,,,,,,286462,001,2024-02-19_13h39.53.117,corsi_blocks,2023.2.2,Win32,60.60606061,87.871,"[[-0.68625,-0.225],[-0.285,-0.27125],[-0.26625,0.235],[0.6375,0.27375],[0.4625,0.35875],[-0.18625,0.41125],[-0.4075,0.11875],[-0.16125,-0.28],[0.03125,-0.41]]",88.3591,88.36,88.8544,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,286462,001,2024-02-19_13h39.53.117,corsi_blocks,2023.2.2,Win32,60.60606061,,,,88.8549,89.3546,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,286462,001,2024-02-19_13h39.53.117,corsi_blocks,2023.2.2,Win32,60.60606061,,,,89.3552,89.8565,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,286462,001,2024-02-19_13h39.53.117,corsi_blocks,2023.2.2,Win32,60.60606061,,,,89.8569,90.3585,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,286462,001,2024-02-19_13h39.53.117,corsi_blocks,2023.2.2,Win32,60.60606061,,,,90.3588,90.8538,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,286462,001,2024-02-19_13h39.53.117,corsi_blocks,2023.2.2,Win32,60.60606061,,,,90.8542,91.3544,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,286462,001,2024-02-19_13h39.53.117,corsi_blocks,2023.2.2,Win32,60.60606061,,,,91.3548,91.8535,6,0,6,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,286462,001,2024-02-19_13h39.53.117,corsi_blocks,2023.2.2,Win32,60.60606061,,,,91.854,92.3576,7,0,7,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,286462,001,2024-02-19_13h39.53.117,corsi_blocks,2023.2.2,Win32,60.60606061,,,,,,,,,,,92.3577,102.2035,"[-0.675,-0.2611111111111111,0.6675927056206598,0.44907413058810763,-0.17129626803927953,-0.24722222222222223,-0.37222222222222223,0.07037039862738716,0.5259259541829427,0.5037037319607205]","[-0.24166666666666667,-0.29814817640516494,0.25185184478759765,0.3324074003431532,0.42129629453023276,0.2175925784640842,0.11944444444444445,-0.4018519083658854,-0.36018524169921873,-0.4083333333333333]","[1,1,1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0]","[1.2148999998569394,2.2150000000000034,3.293699999809263,4.094199999809263,5.098299999952317,5.81459999990463,6.647499999999994,7.593299999952308,8.893099999904635,9.843499999999992]","[""blk1"",""blk2"",""blk4"",""blk5"",""blk6"",""blk3"",""blk7"",""blk9""]","[1,1,0,0,0,0,1,0]",0,102.2044,103.2025,7,0,7,0,1
,,,,,,,,,,,286462,001,2024-02-19_13h39.53.117,corsi_blocks,2023.2.2,Win32,60.60606061,103.2031,"[[-0.55125,-0.13375],[0.4625,0.35875],[0.05875,-0.0575],[0.45375,0.175],[-0.18625,0.41125],[-0.285,-0.27125],[0.22,0.2425],[-0.09875,0.065],[-0.485,0.34625]]",103.7024,103.7037,104.2034,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,286462,001,2024-02-19_13h39.53.117,corsi_blocks,2023.2.2,Win32,60.60606061,,,,104.2039,104.7059,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,286462,001,2024-02-19_13h39.53.117,corsi_blocks,2023.2.2,Win32,60.60606061,,,,104.7063,105.2024,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,286462,001,2024-02-19_13h39.53.117,corsi_blocks,2023.2.2,Win32,60.60606061,,,,105.2031,105.7022,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,286462,001,2024-02-19_13h39.53.117,corsi_blocks,2023.2.2,Win32,60.60606061,,,,105.7026,106.2028,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,286462,001,2024-02-19_13h39.53.117,corsi_blocks,2023.2.2,Win32,60.60606061,,,,106.2034,106.7027,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,286462,001,2024-02-19_13h39.53.117,corsi_blocks,2023.2.2,Win32,60.60606061,,,,106.7032,107.2023,6,0,6,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,286462,001,2024-02-19_13h39.53.117,corsi_blocks,2023.2.2,Win32,60.60606061,,,,107.2028,107.702,7,0,7,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,286462,001,2024-02-19_13h39.53.117,corsi_blocks,2023.2.2,Win32,60.60606061,,,,,,,,,,,107.7023,121.2342,"[-0.5305555555555556,0.45648150973849827,-0.26203702290852865,0.47407413058810766,-0.16944444444444445,0.020370398627387154,0.20370373196072047,-0.07870364718967014,0.48055555555555557,0.44629635281032987,0.44629635281032987,0.5157407972547743]","[-0.16111111111111112,0.3472222222222222,-0.2648148430718316,0.17685184478759766,0.4111111111111111,-0.03703706529405382,0.2833333333333333,0.04629626803927951,-0.4305555555555556,-0.3685185750325521,-0.3685185750325521,-0.4064815097384983]","[1,1,1,1,1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0]","[1.5385999999046334,2.632699999809276,4.598599999904636,5.631799999952321,6.65309999990464,7.548099999904636,8.369199999809268,9.286500000000004,10.414500000000004,11.631299999952319,12.598299999952317,13.530899999856956]","[""blk1"",""blk2"",""blk6"",""blk4"",""blk5"",""blk3"",""blk7"",""blk8""]","[1,1,0,1,1,0,1,1]",0,121.2347,122.2344,8,0,8,0,1
