instructions.started,instructions.stopped,key_resp.keys,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,participant,session,date,expName,psychopyVersion,OS,frameRate,ISI.started,positions,ISI.stopped,corsi_present.started,corsi_present.stopped,block_sequence.thisRepN,block_sequence.thisTrialN,block_sequence.thisN,block_sequence.thisIndex,block_sequence.ran,corsi_respond.started,corsi_respond.stopped,corsi_mouse.x,corsi_mouse.y,corsi_mouse.leftButton,corsi_mouse.midButton,corsi_mouse.rightButton,corsi_mouse.time,corsi_mouse.clicked_name,correct_list,corsi_correct,feedback.started,feedback.stopped,corsi_task.thisRepN,corsi_task.thisTrialN,corsi_task.thisN,corsi_task.thisIndex,corsi_task.ran
0.0002,3.6171,,0.023148148,-0.105555556,1,0,0,3.6156,763758,001,2023-10-29_24h34.31.035,corsi_blocks,2023.2.2,Win32,142.8571429,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,763758,001,2023-10-29_24h34.31.035,corsi_blocks,2023.2.2,Win32,142.8571429,3.6258,"[[-0.285,-0.27125],[-0.18625,0.41125],[-0.09875,0.065],[-0.6025,0.0725],[0.30125,-0.0175],[-0.12125,-0.12625],[0.22,0.2425],[0.4625,0.35875],[-0.01875,0.235]]",4.1243,4.1248,4.6248,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,763758,001,2023-10-29_24h34.31.035,corsi_blocks,2023.2.2,Win32,142.8571429,,,,4.625,5.1253,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,763758,001,2023-10-29_24h34.31.035,corsi_blocks,2023.2.2,Win32,142.8571429,,,,5.1255,5.6258,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,763758,001,2023-10-29_24h34.31.035,corsi_blocks,2023.2.2,Win32,142.8571429,,,,,,,,,,,5.626,9.3311,"[-0.28703703703703703,-0.18425925925925926,-0.09722222222222222,0.4546296296296296,0.4666666666666667]","[-0.2638888888888889,0.3990740740740741,0.0824074074074074,-0.3638888888888889,-0.39814814814814814]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.576399999998511,1.0767000000029814,1.5077000000029805,2.3906000000014913,3.704300000004471]","[""blk1"",""blk2"",""blk3""]","[1,1,1]",1,9.3313,10.3319,0,0,0,0,1
,,,,,,,,,763758,001,2023-10-29_24h34.31.035,corsi_blocks,2023.2.2,Win32,142.8571429,10.3321,"[[-0.0225,0.395],[-0.26625,0.235],[0.28875,0.39875],[-0.55125,-0.13375],[-0.01125,-0.295],[0.03125,-0.41],[0.1925,-0.295],[-0.3575,-0.05625],[-0.285,-0.27125]]",10.8325,10.8329,11.3329,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,763758,001,2023-10-29_24h34.31.035,corsi_blocks,2023.2.2,Win32,142.8571429,,,,11.3331,11.8334,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,763758,001,2023-10-29_24h34.31.035,corsi_blocks,2023.2.2,Win32,142.8571429,,,,11.8336,12.3338,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,763758,001,2023-10-29_24h34.31.035,corsi_blocks,2023.2.2,Win32,142.8571429,,,,12.334,12.8345,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,763758,001,2023-10-29_24h34.31.035,corsi_blocks,2023.2.2,Win32,142.8571429,,,,,,,,,,,12.8346,16.6161,"[-0.03148148148148148,-0.2712962962962963,0.2972222222222222,-0.5231481481481481,0.5879629629629629,0.5101851851851852,0.4685185185185185]","[0.38333333333333336,0.25462962962962965,0.38425925925925924,-0.09351851851851851,-0.4287037037037037,-0.3712962962962963,-0.3962962962962963]","[1,1,1,1,1,1,1]","[0,0,0,0,0,0,0]","[0,0,0,0,0,0,0]","[0.4583999999985089,0.7780999999940406,1.3133999999985093,1.8485999999940397,2.432500000000001,3.3222999999970213,3.7810999999940407]","[""blk1"",""blk2"",""blk3"",""blk4""]","[1,1,1,1]",1,16.6163,17.617,1,0,1,0,1
