instructions.started,instructions.stopped,key_resp.keys,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,participant,session,date,expName,psychopyVersion,OS,frameRate,ISI.started,positions,ISI.stopped,corsi_present.started,corsi_present.stopped,block_sequence.thisRepN,block_sequence.thisTrialN,block_sequence.thisN,block_sequence.thisIndex,block_sequence.ran,corsi_respond.started,corsi_respond.stopped,corsi_mouse.x,corsi_mouse.y,corsi_mouse.leftButton,corsi_mouse.midButton,corsi_mouse.rightButton,corsi_mouse.time,corsi_mouse.clicked_name,correct_list,corsi_correct,feedback.started,feedback.stopped,corsi_task.thisRepN,corsi_task.thisTrialN,corsi_task.thisN,corsi_task.thisIndex,corsi_task.ran
0.0002,2.0841,,0.455555556,-0.076851852,1,0,0,2.0816,139480,001,2024-02-09_15h16.29.878,corsi_blocks,2023.2.2,Win32,147.0588235,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,139480,001,2024-02-09_15h16.29.878,corsi_blocks,2023.2.2,Win32,147.0588235,2.09,"[[-0.485,0.34625],[-0.01125,-0.295],[0.1925,-0.295],[-0.675,0.29875],[-0.68625,-0.225],[-0.4075,0.11875],[0.45375,0.175],[0.365,-0.27625],[-0.285,-0.27125]]",2.5849,2.5878,3.0876,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,139480,001,2024-02-09_15h16.29.878,corsi_blocks,2023.2.2,Win32,147.0588235,,,,3.0887,3.5873,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,139480,001,2024-02-09_15h16.29.878,corsi_blocks,2023.2.2,Win32,147.0588235,,,,3.5876,4.0856,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,139480,001,2024-02-09_15h16.29.878,corsi_blocks,2023.2.2,Win32,147.0588235,,,,,,,,,,,4.086,9.4654,"[0.45555555555555555,-0.4537037037037037,-0.42592592592592593,0.23333333333333334,0.48333333333333334]","[-0.07685185185185185,0.3351851851851852,0.13240740740740742,-0.2824074074074074,-0.4027777777777778]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.3935000000000013,2.2923999999761593,3.0872999999523154,3.7402999999523177,5.375699999928476]","[""blk1"",""blk6"",""blk3""]","[1,0,1]",0,9.466,10.4635,0,0,0,0,1
,,,,,,,,,139480,001,2024-02-09_15h16.29.878,corsi_blocks,2023.2.2,Win32,147.0588235,10.4637,"[[-0.12125,-0.12625],[0.6375,0.27375],[0.05875,-0.0575],[0.30125,-0.0175],[-0.18625,0.41125],[0.54,0.03625],[0.57875,-0.31375],[-0.01875,0.235],[-0.55125,-0.13375]]",10.9513,10.9536,11.4536,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,139480,001,2024-02-09_15h16.29.878,corsi_blocks,2023.2.2,Win32,147.0588235,,,,11.4539,11.9474,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,139480,001,2024-02-09_15h16.29.878,corsi_blocks,2023.2.2,Win32,147.0588235,,,,11.9476,12.4401,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,139480,001,2024-02-09_15h16.29.878,corsi_blocks,2023.2.2,Win32,147.0588235,,,,,,,,,,,12.4401,15.5812,"[-0.09444444444444444,0.6435185185185185,-0.005555555555555556,0.032407407407407406,0.4351851851851852]","[-0.16111111111111112,0.23981481481481481,-0.07314814814814814,-0.06666666666666667,-0.3768518518518518]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.96089999997616,1.4791000000238448,1.8723999999761602,2.1945000000000014,3.1401000000238426]","[""blk1"",""blk2"",""blk3""]","[1,1,1]",1,15.5816,16.5788,1,0,1,0,1
,,,,,,,,,139480,001,2024-02-09_15h16.29.878,corsi_blocks,2023.2.2,Win32,147.0588235,16.5792,"[[-0.45875,-0.3],[0.28875,0.39875],[-0.68625,-0.225],[0.4125,-0.1325],[0.4625,0.35875],[-0.4075,0.11875],[-0.485,0.34625],[0.25625,0.0975],[0.54,0.03625]]",17.0704,17.0711,17.5616,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,139480,001,2024-02-09_15h16.29.878,corsi_blocks,2023.2.2,Win32,147.0588235,,,,17.5628,18.0688,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,139480,001,2024-02-09_15h16.29.878,corsi_blocks,2023.2.2,Win32,147.0588235,,,,18.0692,18.5685,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,139480,001,2024-02-09_15h16.29.878,corsi_blocks,2023.2.2,Win32,147.0588235,,,,18.5689,19.0637,3,0,3,0,1,,,,,,,,,,,,,,,,,,
