instructions.started,instructions.stopped,key_resp.keys,key_resp.rt,key_resp.duration,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,participant,session,date,expName,psychopyVersion,OS,frameRate,ISI.started,positions,ISI.stopped,corsi_present.started,corsi_present.stopped,block_sequence.thisRepN,block_sequence.thisTrialN,block_sequence.thisN,block_sequence.thisIndex,block_sequence.ran,corsi_respond.started,corsi_respond.stopped,corsi_mouse.x,corsi_mouse.y,corsi_mouse.leftButton,corsi_mouse.midButton,corsi_mouse.rightButton,corsi_mouse.time,corsi_mouse.clicked_name,correct_list,corsi_correct,feedback.started,feedback.stopped,corsi_task.thisRepN,corsi_task.thisTrialN,corsi_task.thisN,corsi_task.thisIndex,corsi_task.ran
,,,,,,,,,,,931782,001,2024-02-19_13h29.44.146,corsi_blocks,2023.2.2,Linux x86_64,59.99160118,34.6817,"[[-0.18625,0.41125],[0.0675,0.07375],[0.28875,0.39875],[-0.68625,-0.225],[-0.4075,0.11875],[-0.675,0.29875],[-0.0225,0.395],[-0.6025,0.0725],[0.365,-0.27625]]",35.1813,35.183,35.6805,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,931782,001,2024-02-19_13h29.44.146,corsi_blocks,2023.2.2,Linux x86_64,59.99160118,,,,35.6808,36.1814,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,931782,001,2024-02-19_13h29.44.146,corsi_blocks,2023.2.2,Linux x86_64,59.99160118,,,,36.182,36.6805,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,931782,001,2024-02-19_13h29.44.146,corsi_blocks,2023.2.2,Linux x86_64,59.99160118,,,,36.6807,37.1812,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,931782,001,2024-02-19_13h29.44.146,corsi_blocks,2023.2.2,Linux x86_64,59.99160118,,,,37.1818,37.6809,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,931782,001,2024-02-19_13h29.44.146,corsi_blocks,2023.2.2,Linux x86_64,59.99160118,,,,,,,,,,,37.6811,47.3143,"[-0.19319210052490235,0.06575997670491536,0.26045932769775393,-0.7247625430425008,-0.41748800277709963,0.5249215443929036]","[0.4275308688481649,0.07208150227864583,0.3857048273086548,-0.2244260787963867,0.11524391174316406,-0.38749593098958335]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[1.8923999999761634,4.60889999997616,6.564100000023842,7.697300000071529,8.680600000023844,9.630600000023847]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]","[1,1,1,1,1]",1,47.3154,48.3138,2,0,2,0,1
,,,,,,,,,,,931782,001,2024-02-19_13h29.44.146,corsi_blocks,2023.2.2,Linux x86_64,59.99160118,48.3168,"[[0.54,0.03625],[0.0675,0.07375],[-0.01125,-0.295],[-0.68625,-0.225],[0.30125,-0.0175],[0.57875,-0.31375],[-0.45875,-0.3],[0.25625,0.0975],[0.4125,-0.1325]]",48.8139,48.816,49.3141,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,931782,001,2024-02-19_13h29.44.146,corsi_blocks,2023.2.2,Linux x86_64,59.99160118,,,,49.3146,49.8137,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,931782,001,2024-02-19_13h29.44.146,corsi_blocks,2023.2.2,Linux x86_64,59.99160118,,,,49.8142,50.3136,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,931782,001,2024-02-19_13h29.44.146,corsi_blocks,2023.2.2,Linux x86_64,59.99160118,,,,50.314,50.8135,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,931782,001,2024-02-19_13h29.44.146,corsi_blocks,2023.2.2,Linux x86_64,59.99160118,,,,50.8142,51.3137,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,931782,001,2024-02-19_13h29.44.146,corsi_blocks,2023.2.2,Linux x86_64,59.99160118,,,,51.3142,51.8137,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,931782,001,2024-02-19_13h29.44.146,corsi_blocks,2023.2.2,Linux x86_64,59.99160118,,,,,,,,,,,51.8138,63.8962,"[0.5458751678466797,0.07320728302001953,-0.002073860168457031,-0.6742465098698934,0.32364463806152344,0.5975060780843099,0.46210784912109376]","[0.03247893651326497,0.04763660430908203,-0.316715939839681,-0.2304973602294922,-0.0228912353515625,-0.29114360809326173,-0.4181314468383789]","[1,1,1,1,1,1,1]","[0,0,0,0,0,0,0]","[0,0,0,0,0,0,0]","[1.0649999999999977,2.864899999976153,3.848200000047683,5.315600000023842,9.83139999997615,11.064700000047687,12.080700000047678]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5"",""blk6""]","[1,1,1,1,1,1]",1,63.8966,64.8964,3,0,3,0,1
,,,,,,,,,,,931782,001,2024-02-19_13h29.44.146,corsi_blocks,2023.2.2,Linux x86_64,59.99160118,64.8969,"[[0.45375,0.175],[0.4625,0.35875],[-0.0225,0.395],[0.03125,-0.41],[0.25625,0.0975],[-0.6025,0.0725],[0.28875,0.39875],[0.365,-0.27625],[-0.01875,0.235]]",65.3963,65.3977,65.8969,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,931782,001,2024-02-19_13h29.44.146,corsi_blocks,2023.2.2,Linux x86_64,59.99160118,,,,65.8975,66.3963,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,931782,001,2024-02-19_13h29.44.146,corsi_blocks,2023.2.2,Linux x86_64,59.99160118,,,,66.3967,66.8963,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,931782,001,2024-02-19_13h29.44.146,corsi_blocks,2023.2.2,Linux x86_64,59.99160118,,,,66.8969,67.3963,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,931782,001,2024-02-19_13h29.44.146,corsi_blocks,2023.2.2,Linux x86_64,59.99160118,,,,67.3968,67.8961,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,931782,001,2024-02-19_13h29.44.146,corsi_blocks,2023.2.2,Linux x86_64,59.99160118,,,,67.8967,68.3965,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,931782,001,2024-02-19_13h29.44.146,corsi_blocks,2023.2.2,Linux x86_64,59.99160118,,,,68.3971,68.8965,6,0,6,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,931782,001,2024-02-19_13h29.44.146,corsi_blocks,2023.2.2,Linux x86_64,59.99160118,,,,,,,,,,,68.8969,79.563,"[0.4284534454345703,0.43681182861328127,-0.044588724772135414,0.01573937733968099,0.2646631240844727,-0.5885727087656657,0.2924034118652344,0.5257740020751953]","[0.16178369522094727,0.3619695027669271,0.39600791136423746,-0.36035003662109377,0.12710294723510743,0.10178019205729166,0.3759130080540975,-0.3899906794230143]","[1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0]","[1.0475999999046337,1.7974999999999994,2.6141999999284735,3.5142999999523283,5.330899999976168,8.54719999992848,9.580699999928484,10.664099999904636]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5"",""blk6"",""blk7""]","[1,1,1,1,1,1,1]",1,79.5639,80.5624,4,0,4,0,1
,,,,,,,,,,,931782,001,2024-02-19_13h29.44.146,corsi_blocks,2023.2.2,Linux x86_64,59.99160118,80.563,"[[-0.24625,0.04375],[-0.6025,0.0725],[-0.01125,-0.295],[0.62875,-0.1825],[-0.09875,0.065],[0.54,0.03625],[-0.0225,0.395],[0.365,-0.27625],[-0.45875,-0.3]]",81.0623,81.0636,81.5625,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,931782,001,2024-02-19_13h29.44.146,corsi_blocks,2023.2.2,Linux x86_64,59.99160118,,,,81.563,82.0622,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,931782,001,2024-02-19_13h29.44.146,corsi_blocks,2023.2.2,Linux x86_64,59.99160118,,,,82.0627,82.5624,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,931782,001,2024-02-19_13h29.44.146,corsi_blocks,2023.2.2,Linux x86_64,59.99160118,,,,82.5632,83.0623,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,931782,001,2024-02-19_13h29.44.146,corsi_blocks,2023.2.2,Linux x86_64,59.99160118,,,,83.0629,83.5621,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,931782,001,2024-02-19_13h29.44.146,corsi_blocks,2023.2.2,Linux x86_64,59.99160118,,,,83.5624,84.0618,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,931782,001,2024-02-19_13h29.44.146,corsi_blocks,2023.2.2,Linux x86_64,59.99160118,,,,84.0621,84.5619,6,0,6,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,931782,001,2024-02-19_13h29.44.146,corsi_blocks,2023.2.2,Linux x86_64,59.99160118,,,,84.5624,85.0623,7,0,7,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,931782,001,2024-02-19_13h29.44.146,corsi_blocks,2023.2.2,Linux x86_64,59.99160118,,,,,,,,,,,85.0624,97.9125,"[-0.24344463348388673,-0.569688622156779,-0.024401346842447918,-0.07618160247802734,0.6094796498616536,0.0011226654052734375,0.34073282877604166,0.541952387491862,0.46779518127441405]","[0.022319571177164713,0.09576889673868814,-0.27441978454589844,0.05845060348510742,-0.18743966420491537,0.4072653373082479,-0.25546309153238933,0.07266467412312826,-0.39444471995035807]","[1,1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0]","[0.7978000000715326,1.6142000000476884,3.5143999999761633,4.964300000071532,6.964500000000001,8.180600000023844,9.314100000023842,10.131,12.84770000004768]","[""blk1"",""blk2"",""blk3"",""blk5"",""blk4"",""blk7"",""blk8"",""blk6""]","[1,1,1,0,0,0,0,0]",0,97.9133,98.9116,5,0,5,0,1
,,,,,,,,,,,931782,001,2024-02-19_13h29.44.146,corsi_blocks,2023.2.2,Linux x86_64,59.99160118,98.9125,"[[-0.18625,0.41125],[-0.4075,0.11875],[0.28875,0.39875],[-0.12125,-0.12625],[0.1925,-0.295],[0.57875,-0.31375],[-0.01875,0.235],[0.0675,0.07375],[-0.26625,0.235]]",99.4121,99.4131,99.9115,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,931782,001,2024-02-19_13h29.44.146,corsi_blocks,2023.2.2,Linux x86_64,59.99160118,,,,99.9121,100.4116,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,931782,001,2024-02-19_13h29.44.146,corsi_blocks,2023.2.2,Linux x86_64,59.99160118,,,,100.4122,100.9115,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,931782,001,2024-02-19_13h29.44.146,corsi_blocks,2023.2.2,Linux x86_64,59.99160118,,,,100.9121,101.4115,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,931782,001,2024-02-19_13h29.44.146,corsi_blocks,2023.2.2,Linux x86_64,59.99160118,,,,101.4121,101.9111,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,931782,001,2024-02-19_13h29.44.146,corsi_blocks,2023.2.2,Linux x86_64,59.99160118,,,,101.9118,102.4111,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,931782,001,2024-02-19_13h29.44.146,corsi_blocks,2023.2.2,Linux x86_64,59.99160118,,,,102.4117,102.9111,6,0,6,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,931782,001,2024-02-19_13h29.44.146,corsi_blocks,2023.2.2,Linux x86_64,59.99160118,,,,102.9115,103.4114,7,0,7,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,931782,001,2024-02-19_13h29.44.146,corsi_blocks,2023.2.2,Linux x86_64,59.99160118,,,,,,,,,,,103.4115,112.9776,"[-0.1496427536010742,-0.3991450309753418,0.2921039581298828,-0.138134765625,0.21018892923990887,0.5963849385579427,-0.00029811859130859377,0.07596581776936849,0.4763426462809245]","[0.43371126651763914,0.10647077560424804,0.3927832285563151,-0.13655083974202473,-0.2901132583618164,-0.33262195587158205,0.2191221555074056,0.08615105946858724,-0.39388764699300133]","[1,1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0]","[1.548199999928471,2.5315999999046284,3.3982999999523145,4.218499999999992,5.864399999976158,6.681099999904632,8.047799999952304,8.715099999904623,9.564299999952311]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5"",""blk6"",""blk7"",""blk8""]","[1,1,1,1,1,1,1,1]",1,112.9783,113.9774,6,0,6,0,1
,,,,,,,,,,,931782,001,2024-02-19_13h29.44.146,corsi_blocks,2023.2.2,Linux x86_64,59.99160118,113.9778,"[[0.6375,0.27375],[-0.3575,-0.05625],[0.05875,-0.0575],[0.28875,0.39875],[0.45375,0.175],[0.19375,-0.17125],[0.30125,-0.0175],[-0.01875,0.235],[-0.12125,-0.12625]]",114.4776,114.479,114.9776,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,931782,001,2024-02-19_13h29.44.146,corsi_blocks,2023.2.2,Linux x86_64,59.99160118,,,,114.9782,115.4777,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,931782,001,2024-02-19_13h29.44.146,corsi_blocks,2023.2.2,Linux x86_64,59.99160118,,,,115.4784,115.9776,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,931782,001,2024-02-19_13h29.44.146,corsi_blocks,2023.2.2,Linux x86_64,59.99160118,,,,115.9782,116.4774,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,931782,001,2024-02-19_13h29.44.146,corsi_blocks,2023.2.2,Linux x86_64,59.99160118,,,,116.4779,116.9775,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,931782,001,2024-02-19_13h29.44.146,corsi_blocks,2023.2.2,Linux x86_64,59.99160118,,,,116.9781,117.4775,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,931782,001,2024-02-19_13h29.44.146,corsi_blocks,2023.2.2,Linux x86_64,59.99160118,,,,117.4782,117.9776,6,0,6,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,931782,001,2024-02-19_13h29.44.146,corsi_blocks,2023.2.2,Linux x86_64,59.99160118,,,,117.9783,118.4773,7,0,7,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,931782,001,2024-02-19_13h29.44.146,corsi_blocks,2023.2.2,Linux x86_64,59.99160118,,,,118.4779,118.977,8,0,8,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,931782,001,2024-02-19_13h29.44.146,corsi_blocks,2023.2.2,Linux x86_64,59.99160118,,,,,,,,,,,118.9773,130.2604,"[0.6241644541422526,-0.33456312815348305,0.07085666656494141,0.29606920878092446,0.47016461690266925,0.18108062744140624,-0.022504361470540364,0.2816134134928385,-0.12047417958577473,0.4749141693115234]","[0.280679448445638,-0.05435587565104167,-0.060025469462076826,0.3916434446970622,0.15863485336303712,-0.17586358388264975,0.24471495946248373,-0.007042598724365234,-0.13364124298095703,-0.3829057693481445]","[1,1,1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0]","[0.9984000000953728,1.9319000000953679,2.865000000000009,3.5985000000000014,4.33160000002384,5.348700000047685,6.098200000047697,8.631499999999988,10.197999999999979,11.281499999999994]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5"",""blk6"",""blk8"",""blk7"",""blk9""]","[1,1,1,1,1,1,0,0,1]",0,130.2614,131.2601,7,0,7,0,1
,,,,,,,,,,,931782,001,2024-02-19_13h29.44.146,corsi_blocks,2023.2.2,Linux x86_64,59.99160118,131.2606,"[[-0.01875,0.235],[-0.18625,0.41125],[-0.12125,-0.12625],[0.30125,-0.0175],[-0.285,-0.27125],[-0.68625,-0.225],[-0.16125,-0.28],[0.365,-0.27625],[0.45375,0.175]]",131.76,131.7611,132.2599,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,931782,001,2024-02-19_13h29.44.146,corsi_blocks,2023.2.2,Linux x86_64,59.99160118,,,,132.2605,132.7601,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,931782,001,2024-02-19_13h29.44.146,corsi_blocks,2023.2.2,Linux x86_64,59.99160118,,,,132.7607,133.2601,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,931782,001,2024-02-19_13h29.44.146,corsi_blocks,2023.2.2,Linux x86_64,59.99160118,,,,133.2608,133.7601,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,931782,001,2024-02-19_13h29.44.146,corsi_blocks,2023.2.2,Linux x86_64,59.99160118,,,,133.7607,134.2599,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,931782,001,2024-02-19_13h29.44.146,corsi_blocks,2023.2.2,Linux x86_64,59.99160118,,,,134.2605,134.76,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,931782,001,2024-02-19_13h29.44.146,corsi_blocks,2023.2.2,Linux x86_64,59.99160118,,,,134.7605,135.2599,6,0,6,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,931782,001,2024-02-19_13h29.44.146,corsi_blocks,2023.2.2,Linux x86_64,59.99160118,,,,135.2605,135.7599,7,0,7,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,931782,001,2024-02-19_13h29.44.146,corsi_blocks,2023.2.2,Linux x86_64,59.99160118,,,,135.7606,136.2599,8,0,8,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,931782,001,2024-02-19_13h29.44.146,corsi_blocks,2023.2.2,Linux x86_64,59.99160118,,,,,,,,,,,136.26,151.5095,"[-0.21460081736246744,-0.055383555094401044,-0.09260069529215495,0.33563626607259117,-0.1662789026896159,-0.6725811084111532,-0.23672110239664715,0.35017382303873695,0.4455790201822917,0.46489906311035156,0.47573204040527345,0.42744776407877605]","[0.41839511394500734,0.24816603660583497,-0.12007884979248047,-0.007622687021891276,-0.2850240707397461,-0.22960999806722004,-0.2689574559529622,-0.2765998840332031,0.1847108523050944,-0.32926934560139975,-0.36451517740885414,-0.401553471883138]","[1,1,1,1,1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0]","[1.8317000000477037,2.5645000000000095,4.21550000000002,5.964799999952334,6.848000000000013,7.598100000023834,8.31470000004768,10.797899999976153,11.781399999976173,12.797700000047683,13.331100000023838,15.248000000000019]","[""blk2"",""blk1"",""blk3"",""blk4"",""blk7"",""blk6"",""blk5"",""blk8"",""blk9""]","[0,0,1,1,0,1,0,1,1]",0,151.5103,152.509,8,0,8,0,1
,,,,,,,,,,,931782,001,2024-02-19_13h29.44.146,corsi_blocks,2023.2.2,Linux x86_64,59.99160118,152.5098,"[[0.62875,-0.1825],[-0.3575,-0.05625],[0.365,-0.27625],[-0.24625,0.04375],[0.03125,-0.41],[0.05875,-0.0575],[-0.0225,0.395],[0.0675,0.07375],[0.19375,-0.17125]]",153.0092,153.0107,153.5091,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,931782,001,2024-02-19_13h29.44.146,corsi_blocks,2023.2.2,Linux x86_64,59.99160118,,,,153.5097,154.0104,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,931782,001,2024-02-19_13h29.44.146,corsi_blocks,2023.2.2,Linux x86_64,59.99160118,,,,154.0108,154.5089,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,931782,001,2024-02-19_13h29.44.146,corsi_blocks,2023.2.2,Linux x86_64,59.99160118,,,,154.5094,155.0088,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,931782,001,2024-02-19_13h29.44.146,corsi_blocks,2023.2.2,Linux x86_64,59.99160118,,,,155.0093,155.5089,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,931782,001,2024-02-19_13h29.44.146,corsi_blocks,2023.2.2,Linux x86_64,59.99160118,,,,155.5094,156.009,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,931782,001,2024-02-19_13h29.44.146,corsi_blocks,2023.2.2,Linux x86_64,59.99160118,,,,156.0095,156.509,6,0,6,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,931782,001,2024-02-19_13h29.44.146,corsi_blocks,2023.2.2,Linux x86_64,59.99160118,,,,156.5095,157.0089,7,0,7,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,931782,001,2024-02-19_13h29.44.146,corsi_blocks,2023.2.2,Linux x86_64,59.99160118,,,,157.0095,157.509,8,0,8,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,931782,001,2024-02-19_13h29.44.146,corsi_blocks,2023.2.2,Linux x86_64,59.99160118,,,,,,,,,,,157.5091,169.1415,"[0.6351696014404297,-0.3878446261088053,0.3707879384358724,0.04434769948323568,0.205631955464681,-0.25352280934651694,0.022493680318196613,0.04247837066650391,0.026920509338378907,0.46326484680175783]","[-0.16962909698486328,-0.061874071756998696,-0.26286436716715494,0.09470669428507487,-0.19270846048990886,0.05472634633382161,0.4206890821456909,-0.06774908701578776,-0.39707539876302084,-0.38288059234619143]","[1,1,1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0]","[1.2817999999523408,2.4148999999761713,4.231700000047681,5.198299999952326,6.148399999976164,8.164899999976171,9.097899999976164,9.914500000000004,10.831299999952336,11.631]","[""blk1"",""blk2"",""blk3"",""blk8"",""blk9"",""blk4"",""blk7"",""blk6"",""blk5""]","[1,1,1,0,0,0,1,0,0]",0,169.1421,170.1417,9,0,9,0,1
