instructions.started,instructions.stopped,key_resp.keys,key_resp.rt,key_resp.duration,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,participant,session,date,expName,psychopyVersion,OS,frameRate,ISI.started,positions,ISI.stopped,corsi_present.started,corsi_present.stopped,block_sequence.thisRepN,block_sequence.thisTrialN,block_sequence.thisN,block_sequence.thisIndex,block_sequence.ran,corsi_respond.started,corsi_respond.stopped,corsi_mouse.x,corsi_mouse.y,corsi_mouse.leftButton,corsi_mouse.midButton,corsi_mouse.rightButton,corsi_mouse.time,corsi_mouse.clicked_name,correct_list,corsi_correct,feedback.started,feedback.stopped,corsi_task.thisRepN,corsi_task.thisTrialN,corsi_task.thisN,corsi_task.thisIndex,corsi_task.ran
,,,,,,,,,,,705006,001,2024-02-21_13h41.34.755,corsi_blocks,2023.2.2,Win32,59.88023952,,,,52.4182,52.9176,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,705006,001,2024-02-21_13h41.34.755,corsi_blocks,2023.2.2,Win32,59.88023952,,,,52.9182,53.4173,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,705006,001,2024-02-21_13h41.34.755,corsi_blocks,2023.2.2,Win32,59.88023952,,,,53.4178,53.9168,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,705006,001,2024-02-21_13h41.34.755,corsi_blocks,2023.2.2,Win32,59.88023952,,,,53.9172,54.4166,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,705006,001,2024-02-21_13h41.34.755,corsi_blocks,2023.2.2,Win32,59.88023952,,,,54.4172,54.9165,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,705006,001,2024-02-21_13h41.34.755,corsi_blocks,2023.2.2,Win32,59.88023952,,,,,,,,,,,54.9166,62.3128,"[-0.6462962892320421,0.23888891714590568,-0.6027777813099049,-0.66296296649509,0.49722219396520545,0.2287037460892289,0.197222250479239,0.4453704268844039]","[0.2824074074074074,0.23240741093953451,-0.21666668079517507,-0.21203705116554541,0.3601851816530581,-0.2509259117974175,0.3546296313956932,-0.40555558381257234]","[1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0]","[1.29790000000596,2.213900000005964,3.230100000008946,3.663700000002983,4.562700000002984,5.445500000000003,6.228500000000004,7.394600000008943]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5"",""blk6""]","[1,1,1,1,1,1]",1,62.3137,63.3115,5,0,5,0,1
,,,,,,,,,,,705006,001,2024-02-21_13h41.34.755,corsi_blocks,2023.2.2,Win32,59.88023952,63.3119,"[[-0.4075,0.11875],[-0.68625,-0.225],[-0.12125,-0.12625],[-0.0225,0.395],[-0.26625,0.235],[0.19375,-0.17125],[0.62875,-0.1825],[0.28875,0.39875],[-0.24625,0.04375]]",63.8163,63.818,64.3114,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,705006,001,2024-02-21_13h41.34.755,corsi_blocks,2023.2.2,Win32,59.88023952,,,,64.3119,64.8108,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,705006,001,2024-02-21_13h41.34.755,corsi_blocks,2023.2.2,Win32,59.88023952,,,,64.8114,65.3114,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,705006,001,2024-02-21_13h41.34.755,corsi_blocks,2023.2.2,Win32,59.88023952,,,,65.3119,65.811,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,705006,001,2024-02-21_13h41.34.755,corsi_blocks,2023.2.2,Win32,59.88023952,,,,65.8113,66.3104,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,705006,001,2024-02-21_13h41.34.755,corsi_blocks,2023.2.2,Win32,59.88023952,,,,66.3107,66.8103,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,705006,001,2024-02-21_13h41.34.755,corsi_blocks,2023.2.2,Win32,59.88023952,,,,66.8109,67.3089,6,0,6,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,705006,001,2024-02-21_13h41.34.755,corsi_blocks,2023.2.2,Win32,59.88023952,,,,,,,,,,,67.309,75.3059,"[-0.40185183065908925,-0.6435185185185185,-0.1638888606318721,-0.0009259117974175347,-0.26203699465151187,0.18888890301739727,0.18888890301739727,0.5462962962962963,0.4925925643355758,0.4925925643355758,0.4925925643355758,0.4925925643355758]","[0.12037037037037036,-0.18981481481481483,-0.12592591179741752,0.41388888712282534,0.2435185114542643,-0.1537036895751953,-0.1537036895751953,-0.3685185467755353,-0.4324074497929326,-0.4324074497929326,-0.4324074497929326,-0.4324074497929326]","[1,1,1,1,1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0]","[0.4162999999970083,1.1652999999970177,1.9319000000059532,2.781599999994029,3.3144999999999953,4.281099999994041,4.497700000002979,5.613299999997011,6.646400000005954,7.24590000000596,7.412599999994029,7.728499999999997]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5"",""blk6"",""blk6""]","[1,1,1,1,1,1,1]",1,75.3066,76.3045,6,0,6,0,1
,,,,,,,,,,,705006,001,2024-02-21_13h41.34.755,corsi_blocks,2023.2.2,Win32,59.88023952,76.3052,"[[0.25625,0.0975],[-0.01875,0.235],[0.4625,0.35875],[-0.16125,-0.28],[0.0675,0.07375],[0.30125,-0.0175],[0.05875,-0.0575],[-0.485,0.34625],[-0.68625,-0.225]]",76.8042,76.8055,77.304,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,705006,001,2024-02-21_13h41.34.755,corsi_blocks,2023.2.2,Win32,59.88023952,,,,77.3045,77.8038,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,705006,001,2024-02-21_13h41.34.755,corsi_blocks,2023.2.2,Win32,59.88023952,,,,77.8043,78.304,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,705006,001,2024-02-21_13h41.34.755,corsi_blocks,2023.2.2,Win32,59.88023952,,,,78.3046,78.8029,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,705006,001,2024-02-21_13h41.34.755,corsi_blocks,2023.2.2,Win32,59.88023952,,,,78.8035,80.3274,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,705006,001,2024-02-21_13h41.34.755,corsi_blocks,2023.2.2,Win32,59.88023952,,,,80.3279,80.3284,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,705006,001,2024-02-21_13h41.34.755,corsi_blocks,2023.2.2,Win32,59.88023952,,,,80.3286,80.329,6,0,6,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,705006,001,2024-02-21_13h41.34.755,corsi_blocks,2023.2.2,Win32,59.88023952,,,,80.3293,80.3563,7,0,7,0,1,,,,,,,,,,,,,,,,,,
