instructions.started,instructions.stopped,key_resp.keys,key_resp.rt,key_resp.duration,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,participant,session,date,expName,psychopyVersion,OS,frameRate,ISI.started,positions,ISI.stopped,corsi_present.started,corsi_present.stopped,block_sequence.thisRepN,block_sequence.thisTrialN,block_sequence.thisN,block_sequence.thisIndex,block_sequence.ran,corsi_respond.started,corsi_respond.stopped,corsi_mouse.x,corsi_mouse.y,corsi_mouse.leftButton,corsi_mouse.midButton,corsi_mouse.rightButton,corsi_mouse.time,corsi_mouse.clicked_name,correct_list,corsi_correct,feedback.started,feedback.stopped,corsi_task.thisRepN,corsi_task.thisTrialN,corsi_task.thisN,corsi_task.thisIndex,corsi_task.ran
0.0001,3.1854,space,3.1695,,,,,,,,490691,001,2024-02-19_13h26.20.113,corsi_blocks,2023.2.2,Win32,59.52380952,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,490691,001,2024-02-19_13h26.20.113,corsi_blocks,2023.2.2,Win32,59.52380952,3.2003,"[[0.05875,-0.0575],[0.1925,-0.295],[0.365,-0.27625],[-0.3575,-0.05625],[-0.68625,-0.225],[0.0675,0.07375],[-0.01125,-0.295],[0.62875,-0.1825],[0.22,0.2425]]",3.7016,3.704,4.1921,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,490691,001,2024-02-19_13h26.20.113,corsi_blocks,2023.2.2,Win32,59.52380952,,,,4.193,4.6906,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,490691,001,2024-02-19_13h26.20.113,corsi_blocks,2023.2.2,Win32,59.52380952,,,,4.6914,5.1903,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,490691,001,2024-02-19_13h26.20.113,corsi_blocks,2023.2.2,Win32,59.52380952,,,,,,,,,,,5.191,8.9912,"[0.026111111111111113,0.18555555555555556,0.33166666666666667,0.5155555555555555]","[-0.056666666666666664,-0.28888888888888886,-0.2538888888888889,-0.4033333333333333]","[1,1,1,1]","[0,0,0,0]","[0,0,0,0]","[1.3168999999999027,2.0816000000000923,2.8146000000000893,3.7978999999999044]","[""blk1"",""blk2"",""blk3""]","[1,1,1]",1,8.9921,9.991,0,0,0,0,1
,,,,,,,,,,,490691,001,2024-02-19_13h26.20.113,corsi_blocks,2023.2.2,Win32,59.52380952,9.9919,"[[0.25625,0.0975],[-0.68625,-0.225],[0.19375,-0.17125],[0.03125,-0.41],[-0.18625,0.41125],[-0.09875,0.065],[0.57875,-0.31375],[-0.01875,0.235],[0.4625,0.35875]]",10.4912,10.4923,10.9911,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,490691,001,2024-02-19_13h26.20.113,corsi_blocks,2023.2.2,Win32,59.52380952,,,,10.9916,11.4907,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,490691,001,2024-02-19_13h26.20.113,corsi_blocks,2023.2.2,Win32,59.52380952,,,,11.4912,11.9904,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,490691,001,2024-02-19_13h26.20.113,corsi_blocks,2023.2.2,Win32,59.52380952,,,,11.9911,12.4908,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,490691,001,2024-02-19_13h26.20.113,corsi_blocks,2023.2.2,Win32,59.52380952,,,,,,,,,,,12.4911,18.1242,"[0.2611111111111111,-0.6983333333333334,0.14722222222222223,0.028333333333333332,0.5266666666666666,0.4672222222222222]","[0.08166666666666667,-0.21611111111111111,-0.18944444444444444,-0.40055555555555555,-0.435,-0.40166666666666667]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[0.9823000000002793,1.7985000000000007,2.748600000000092,3.448800000000279,4.482200000000184,5.631700000000187]","[""blk1"",""blk2"",""blk3"",""blk4""]","[1,1,1,1]",1,18.1247,19.124,1,0,1,0,1
