instructions.started,instructions.stopped,key_resp.keys,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,participant,session,date,expName,psychopyVersion,OS,frameRate,ISI.started,positions,ISI.stopped,corsi_present.started,corsi_present.stopped,block_sequence.thisRepN,block_sequence.thisTrialN,block_sequence.thisN,block_sequence.thisIndex,block_sequence.ran,corsi_respond.started,corsi_respond.stopped,corsi_mouse.x,corsi_mouse.y,corsi_mouse.leftButton,corsi_mouse.midButton,corsi_mouse.rightButton,corsi_mouse.time,corsi_mouse.clicked_name,correct_list,corsi_correct,feedback.started,feedback.stopped,corsi_task.thisRepN,corsi_task.thisTrialN,corsi_task.thisN,corsi_task.thisIndex,corsi_task.ran
0,5.29,,-0.140046296,-0.086805556,1,0,0,5.286,889119,001,2024-01-03_23h44.44.517,corsi_blocks,2023.2.2,Win32,60.0240096,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,889119,001,2024-01-03_23h44.44.517,corsi_blocks,2023.2.2,Win32,60.0240096,5.31,"[[-0.09875,0.065],[-0.01875,0.235],[0.6375,0.27375],[0.25625,0.0975],[0.57875,-0.31375],[-0.0225,0.395],[0.4625,0.35875],[0.365,-0.27625],[-0.675,0.29875]]",5.805,5.807,6.306,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,889119,001,2024-01-03_23h44.44.517,corsi_blocks,2023.2.2,Win32,60.0240096,,,,6.306,6.806,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,889119,001,2024-01-03_23h44.44.517,corsi_blocks,2023.2.2,Win32,60.0240096,,,,6.807,7.306,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,889119,001,2024-01-03_23h44.44.517,corsi_blocks,2023.2.2,Win32,60.0240096,,,,,,,,,,,7.306,11.989,"[-0.12268518518518519,-0.008101851851851851,0.6261574074074074,0.4861111111111111]","[0.03587962962962963,0.22685185185185186,0.2534722222222222,-0.39467592592592593]","[1,1,1,1]","[0,0,0,0]","[0,0,0,0]","[1.2300000000000182,2.2800000000000296,3.4470000000000027,4.680000000000007]","[""blk1"",""blk2"",""blk3""]","[1,1,1]",1,11.99,12.99,0,0,0,0,1
,,,,,,,,,889119,001,2024-01-03_23h44.44.517,corsi_blocks,2023.2.2,Win32,60.0240096,12.99,"[[0.25625,0.0975],[0.45375,0.175],[0.365,-0.27625],[-0.3575,-0.05625],[0.28875,0.39875],[0.1925,-0.295],[0.30125,-0.0175],[0.57875,-0.31375],[0.4125,-0.1325]]",13.489,13.491,13.989,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,889119,001,2024-01-03_23h44.44.517,corsi_blocks,2023.2.2,Win32,60.0240096,,,,13.99,14.489,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,889119,001,2024-01-03_23h44.44.517,corsi_blocks,2023.2.2,Win32,60.0240096,,,,14.49,14.989,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,889119,001,2024-01-03_23h44.44.517,corsi_blocks,2023.2.2,Win32,60.0240096,,,,14.99,15.489,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,889119,001,2024-01-03_23h44.44.517,corsi_blocks,2023.2.2,Win32,60.0240096,,,,,,,,,,,15.49,21.989,"[0.2222222222222222,0.43287037037037035,0.33217592592592593,-0.3449074074074074,0.4583333333333333]","[0.13078703703703703,0.19212962962962962,-0.28125,-0.03356481481481482,-0.3773148148148148]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[2.1140000000000327,2.966000000000008,4.098000000000013,5.249000000000024,6.4979999999999905]","[""blk1"",""blk2"",""blk3"",""blk4""]","[1,1,1,1]",1,21.99,22.989,1,0,1,0,1
,,,,,,,,,889119,001,2024-01-03_23h44.44.517,corsi_blocks,2023.2.2,Win32,60.0240096,22.989,"[[-0.6025,0.0725],[0.45375,0.175],[-0.45875,-0.3],[0.6375,0.27375],[0.54,0.03625],[-0.4075,0.11875],[-0.16125,-0.28],[-0.675,0.29875],[-0.55125,-0.13375]]",23.489,23.491,23.99,0,0,0,0,1,,,,,,,,,,,,,,,,,,
