instructions.started,instructions.stopped,key_resp.keys,key_resp.rt,key_resp.duration,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,participant,session,date,expName,psychopyVersion,OS,frameRate,ISI.started,positions,ISI.stopped,corsi_present.started,corsi_present.stopped,block_sequence.thisRepN,block_sequence.thisTrialN,block_sequence.thisN,block_sequence.thisIndex,block_sequence.ran,corsi_respond.started,corsi_respond.stopped,corsi_mouse.x,corsi_mouse.y,corsi_mouse.leftButton,corsi_mouse.midButton,corsi_mouse.rightButton,corsi_mouse.time,corsi_mouse.clicked_name,correct_list,corsi_correct,feedback.started,feedback.stopped,corsi_task.thisRepN,corsi_task.thisTrialN,corsi_task.thisN,corsi_task.thisIndex,corsi_task.ran
0.0004,5.8709,space,5.8566,,,,,,,,655451,001,2023-10-27_15h31.53.912,corsi_blocks,2023.2.2,Win32,59.93048064,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,655451,001,2023-10-27_15h31.53.912,corsi_blocks,2023.2.2,Win32,59.93048064,5.9004,"[[-0.3575,-0.05625],[0.16625,0.3825],[-0.0225,0.395],[-0.45875,-0.3],[-0.01125,-0.295],[-0.4075,0.11875],[0.30125,-0.0175],[0.25625,0.0975],[-0.485,0.34625]]",6.3781,6.384,6.8792,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,655451,001,2023-10-27_15h31.53.912,corsi_blocks,2023.2.2,Win32,59.93048064,,,,6.8804,7.3784,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,655451,001,2023-10-27_15h31.53.912,corsi_blocks,2023.2.2,Win32,59.93048064,,,,7.3804,7.879,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,655451,001,2023-10-27_15h31.53.912,corsi_blocks,2023.2.2,Win32,59.93048064,,,,,,,,,,,7.8813,18.2979,"[-0.33984375,0.16796875,-0.0078125,0.4401041666666667]","[-0.08072916666666667,0.3697916666666667,0.36328125,-0.4153645833333333]","[1,1,1,1]","[0,0,0,0]","[0,0,0,0]","[6.31379999999702,7.426500000000001,8.276500000000002,10.409299999997021]","[""blk1"",""blk2"",""blk3""]","[1,1,1]",1,18.3002,19.2948,0,0,0,0,1
,,,,,,,,,,,655451,001,2023-10-27_15h31.53.912,corsi_blocks,2023.2.2,Win32,59.93048064,19.2971,"[[0.28875,0.39875],[0.6375,0.27375],[0.54,0.03625],[-0.0225,0.395],[-0.12125,-0.12625],[-0.01125,-0.295],[-0.24625,0.04375],[0.1925,-0.295],[0.45375,0.175]]",19.7941,19.7976,20.2947,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,655451,001,2023-10-27_15h31.53.912,corsi_blocks,2023.2.2,Win32,59.93048064,,,,20.2963,20.7947,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,655451,001,2023-10-27_15h31.53.912,corsi_blocks,2023.2.2,Win32,59.93048064,,,,20.7967,21.2948,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,655451,001,2023-10-27_15h31.53.912,corsi_blocks,2023.2.2,Win32,59.93048064,,,,21.2963,21.7978,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,655451,001,2023-10-27_15h31.53.912,corsi_blocks,2023.2.2,Win32,59.93048064,,,,,,,,,,,21.7981,27.0639,"[0.3111979166666667,0.6236979166666666,0.5794270833333334,0.0026041666666666665,0.5182291666666666]","[0.3776041666666667,0.2682291666666667,0.041666666666666664,0.40234375,-0.41015625]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[1.0452000000029784,2.0612999999970185,2.861299999997023,3.8445000000000036,5.261499999999998]","[""blk1"",""blk2"",""blk3"",""blk4""]","[1,1,1,1]",1,27.0655,28.0608,1,0,1,0,1
