instructions.started,instructions.stopped,key_resp.keys,key_resp.rt,key_resp.duration,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,participant,session,date,expName,psychopyVersion,OS,frameRate,ISI.started,positions,ISI.stopped,corsi_present.started,corsi_present.stopped,block_sequence.thisRepN,block_sequence.thisTrialN,block_sequence.thisN,block_sequence.thisIndex,block_sequence.ran,corsi_respond.started,corsi_respond.stopped,corsi_mouse.x,corsi_mouse.y,corsi_mouse.leftButton,corsi_mouse.midButton,corsi_mouse.rightButton,corsi_mouse.time,corsi_mouse.clicked_name,correct_list,corsi_correct,feedback.started,feedback.stopped,corsi_task.thisRepN,corsi_task.thisTrialN,corsi_task.thisN,corsi_task.thisIndex,corsi_task.ran
0.0004,22.0519,space,21.9901,,,,,,,,077108,001,2024-02-19_13h19.24.153,corsi_blocks,2023.2.2,MacIntel,61.34969325,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,077108,001,2024-02-19_13h19.24.153,corsi_blocks,2023.2.2,MacIntel,61.34969325,22.0719,"[[-0.01875,0.235],[0.28875,0.39875],[0.4125,-0.1325],[0.54,0.03625],[-0.45875,-0.3],[-0.12125,-0.12625],[-0.0225,0.395],[0.57875,-0.31375],[-0.16125,-0.28]]",22.5571,22.5593,23.0575,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,077108,001,2024-02-19_13h19.24.153,corsi_blocks,2023.2.2,MacIntel,61.34969325,,,,23.0584,23.5564,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,077108,001,2024-02-19_13h19.24.153,corsi_blocks,2023.2.2,MacIntel,61.34969325,,,,23.5569,24.057,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,077108,001,2024-02-19_13h19.24.153,corsi_blocks,2023.2.2,MacIntel,61.34969325,,,,,,,,,,,24.0576,29.2576,"[-0.025402696397569445,0.27445821126302083,0.4050497775607639,0.4497908528645833]","[0.20950975206163194,0.3731065368652344,-0.14198811848958334,-0.38824395073784723]","[1,1,1,1]","[0,0,0,0]","[0,0,0,0]","[2.5806000000238427,3.2959000000357612,3.979800000011924,5.196400000035762]","[""blk1"",""blk2"",""blk3""]","[1,1,1]",1,29.2581,30.2566,0,0,0,0,1
,,,,,,,,,,,077108,001,2024-02-19_13h19.24.153,corsi_blocks,2023.2.2,MacIntel,61.34969325,30.2573,"[[-0.675,0.29875],[0.22,0.2425],[0.4625,0.35875],[-0.24625,0.04375],[-0.45875,-0.3],[-0.18625,0.41125],[-0.12125,-0.12625],[0.365,-0.27625],[0.03125,-0.41]]",30.7563,30.757,31.2564,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,077108,001,2024-02-19_13h19.24.153,corsi_blocks,2023.2.2,MacIntel,61.34969325,,,,31.2566,31.7558,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,077108,001,2024-02-19_13h19.24.153,corsi_blocks,2023.2.2,MacIntel,61.34969325,,,,31.7562,32.2567,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,077108,001,2024-02-19_13h19.24.153,corsi_blocks,2023.2.2,MacIntel,61.34969325,,,,32.2569,32.7566,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,077108,001,2024-02-19_13h19.24.153,corsi_blocks,2023.2.2,MacIntel,61.34969325,,,,,,,,,,,32.7568,35.9237,"[-0.6331688266330295,0.23665839301215277,0.5052888997395834,-0.2165289984809028,0.5156106228298611]","[0.29640128241644964,0.22916663275824653,0.3708754645453559,0.047804294162326386,-0.3983137342664931]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.5331000000238433,1.1984000000357682,1.6823000000119208,2.415400000035767,3.165900000035762]","[""blk1"",""blk2"",""blk3"",""blk4""]","[1,1,1,1]",1,35.924,36.9236,1,0,1,0,1
,,,,,,,,,,,077108,001,2024-02-19_13h19.24.153,corsi_blocks,2023.2.2,MacIntel,61.34969325,36.9238,"[[-0.68625,-0.225],[-0.09875,0.065],[0.1925,-0.295],[-0.18625,0.41125],[-0.35125,0.36625],[0.54,0.03625],[0.19375,-0.17125],[-0.0225,0.395],[0.16625,0.3825]]",37.4232,37.4239,37.9225,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,077108,001,2024-02-19_13h19.24.153,corsi_blocks,2023.2.2,MacIntel,61.34969325,,,,37.9228,38.4228,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,077108,001,2024-02-19_13h19.24.153,corsi_blocks,2023.2.2,MacIntel,61.34969325,,,,38.4231,38.9232,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,077108,001,2024-02-19_13h19.24.153,corsi_blocks,2023.2.2,MacIntel,61.34969325,,,,38.9234,39.4237,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,077108,001,2024-02-19_13h19.24.153,corsi_blocks,2023.2.2,MacIntel,61.34969325,,,,39.424,39.9231,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,077108,001,2024-02-19_13h19.24.153,corsi_blocks,2023.2.2,MacIntel,61.34969325,,,,,,,,,,,39.9233,44.6234,"[-0.6444757249620225,-0.10277947319878472,0.19144768608940974,-0.16640760633680557,-0.32984992133246527,0.43509806315104166]","[-0.21803195529513889,0.06893073187934028,-0.2864157443576389,0.3848826260036892,0.33012939453125,-0.3780006917317708]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[0.8560999999642362,1.633399999976156,2.416699999988083,3.34880000001192,3.8659999999999997,4.69909999996424]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]","[1,1,1,1,1]",1,44.6242,45.6224,2,0,2,0,1
,,,,,,,,,,,077108,001,2024-02-19_13h19.24.153,corsi_blocks,2023.2.2,MacIntel,61.34969325,45.623,"[[0.30125,-0.0175],[-0.01125,-0.295],[-0.55125,-0.13375],[-0.12125,-0.12625],[-0.16125,-0.28],[0.62875,-0.1825],[-0.18625,0.41125],[0.22,0.2425],[-0.6025,0.0725]]",46.1251,46.1261,46.6243,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,077108,001,2024-02-19_13h19.24.153,corsi_blocks,2023.2.2,MacIntel,61.34969325,,,,46.6246,47.1244,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,077108,001,2024-02-19_13h19.24.153,corsi_blocks,2023.2.2,MacIntel,61.34969325,,,,47.1247,47.6238,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,077108,001,2024-02-19_13h19.24.153,corsi_blocks,2023.2.2,MacIntel,61.34969325,,,,47.624,48.123,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,077108,001,2024-02-19_13h19.24.153,corsi_blocks,2023.2.2,MacIntel,61.34969325,,,,48.1238,48.6237,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,077108,001,2024-02-19_13h19.24.153,corsi_blocks,2023.2.2,MacIntel,61.34969325,,,,48.624,49.1231,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,077108,001,2024-02-19_13h19.24.153,corsi_blocks,2023.2.2,MacIntel,61.34969325,,,,,,,,,,,49.1233,55.1576,"[0.296318359375,0.01565619574652778,-0.553434075249566,-0.1398876953125,-0.1902785915798611,0.5461189778645833,0.6020962185329861,0.5000210232204861,0.49946546766493055,0.4352776421440972]","[-0.03409579806857639,-0.33230617947048613,-0.15707051595052082,-0.135557861328125,-0.32446031358506944,-0.187413330078125,-0.187823486328125,-0.3728133138020833,-0.3733688693576389,-0.39715562608506944]","[1,1,1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0]","[0.75,1.35030000001192,2.032399999976157,2.498399999976158,2.9650000000000034,3.765199999988077,4.099100000023839,4.665199999988083,5.481800000011923,6.03330000001192]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5"",""blk6""]","[1,1,1,1,1,1]",1,55.1579,56.1571,3,0,3,0,1
,,,,,,,,,,,077108,001,2024-02-19_13h19.24.153,corsi_blocks,2023.2.2,MacIntel,61.34969325,56.1573,"[[-0.0225,0.395],[-0.12125,-0.12625],[-0.3575,-0.05625],[0.16625,0.3825],[-0.675,0.29875],[-0.6025,0.0725],[-0.16125,-0.28],[-0.26625,0.235],[0.03125,-0.41]]",56.6573,56.6584,57.157,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,077108,001,2024-02-19_13h19.24.153,corsi_blocks,2023.2.2,MacIntel,61.34969325,,,,57.1574,57.6562,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,077108,001,2024-02-19_13h19.24.153,corsi_blocks,2023.2.2,MacIntel,61.34969325,,,,57.6566,58.1568,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,077108,001,2024-02-19_13h19.24.153,corsi_blocks,2023.2.2,MacIntel,61.34969325,,,,58.1578,58.6558,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,077108,001,2024-02-19_13h19.24.153,corsi_blocks,2023.2.2,MacIntel,61.34969325,,,,58.6562,59.1566,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,077108,001,2024-02-19_13h19.24.153,corsi_blocks,2023.2.2,MacIntel,61.34969325,,,,59.1569,59.6562,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,077108,001,2024-02-19_13h19.24.153,corsi_blocks,2023.2.2,MacIntel,61.34969325,,,,59.6566,60.1568,6,0,6,0,1,,,,,,,,,,,,,,,,,,
