instructions.started,instructions.stopped,key_resp.keys,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,participant,session,date,expName,psychopyVersion,OS,frameRate,ISI.started,positions,ISI.stopped,corsi_present.started,corsi_present.stopped,block_sequence.thisRepN,block_sequence.thisTrialN,block_sequence.thisN,block_sequence.thisIndex,block_sequence.ran,corsi_respond.started,corsi_respond.stopped,corsi_mouse.x,corsi_mouse.y,corsi_mouse.leftButton,corsi_mouse.midButton,corsi_mouse.rightButton,corsi_mouse.time,corsi_mouse.clicked_name,correct_list,corsi_correct,feedback.started,feedback.stopped,corsi_task.thisRepN,corsi_task.thisTrialN,corsi_task.thisN,corsi_task.thisIndex,corsi_task.ran
0.0002,39.277,,0.536805577,-0.105555607,1,0,0,39.2744,146904,001,2023-11-21_14h51.53.493,corsi_blocks,2023.2.2,Win32,59.96641881,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,146904,001,2023-11-21_14h51.53.493,corsi_blocks,2023.2.2,Win32,59.96641881,39.2849,"[[-0.01125,-0.295],[0.4125,-0.1325],[0.25625,0.0975],[-0.35125,0.36625],[-0.0225,0.395],[0.365,-0.27625],[0.19375,-0.17125],[0.1925,-0.295],[0.45375,0.175]]",39.7742,39.777,40.2756,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,146904,001,2023-11-21_14h51.53.493,corsi_blocks,2023.2.2,Win32,59.96641881,,,,40.2767,40.7751,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,146904,001,2023-11-21_14h51.53.493,corsi_blocks,2023.2.2,Win32,59.96641881,,,,40.7758,41.2753,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,146904,001,2023-11-21_14h51.53.493,corsi_blocks,2023.2.2,Win32,59.96641881,,,,,,,,,,,41.2761,46.4194,"[0.009027791157778766,0.44236113094828194,0.2861111286199755,0.5458333547123604]","[-0.3187500122003257,-0.1083333423982064,0.0694444380286667,-0.40138890232063]","[1,1,1,1]","[0,0,0,0]","[0,0,0,0]","[1.8151000000000934,2.4021999999997234,2.902000000000001,5.138100000000094]","[""blk1"",""blk2"",""blk3""]","[1,1,1]",1,46.4207,47.414,0,0,0,0,1
,,,,,,,,,146904,001,2023-11-21_14h51.53.493,corsi_blocks,2023.2.2,Win32,59.96641881,47.4148,"[[0.6375,0.27375],[-0.55125,-0.13375],[0.05875,-0.0575],[-0.285,-0.27125],[-0.12125,-0.12625],[-0.675,0.29875],[-0.16125,-0.28],[-0.3575,-0.05625],[-0.6025,0.0725]]",47.9141,47.9158,48.4147,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,146904,001,2023-11-21_14h51.53.493,corsi_blocks,2023.2.2,Win32,59.96641881,,,,48.4158,48.9144,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,146904,001,2023-11-21_14h51.53.493,corsi_blocks,2023.2.2,Win32,59.96641881,,,,48.9148,49.4026,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,146904,001,2023-11-21_14h51.53.493,corsi_blocks,2023.2.2,Win32,59.96641881,,,,49.4033,49.8992,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,146904,001,2023-11-21_14h51.53.493,corsi_blocks,2023.2.2,Win32,59.96641881,,,,,,,,,,,49.8994,54.5247,"[0.6138889112820228,-0.5673611063199738,0.011805568976948658,-0.29722217102017606,0.45069454917684326,0.452777797770169]","[0.24861110736512476,-0.14861112077616984,-0.05763889719835586,-0.2347222331704365,-0.3604166794878741,-0.41388890250689453]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[0.7317000000001883,1.4162000000001882,2.088000000000001,2.736399999999904,3.751299999999816,4.623100000000093]","[""blk1"",""blk2"",""blk3"",""blk4""]","[1,1,1,1]",1,54.5255,55.5205,1,0,1,0,1
,,,,,,,,,146904,001,2023-11-21_14h51.53.493,corsi_blocks,2023.2.2,Win32,59.96641881,55.5211,"[[0.22,0.2425],[0.28875,0.39875],[-0.24625,0.04375],[0.45375,0.175],[-0.0225,0.395],[-0.35125,0.36625],[-0.01125,-0.295],[-0.485,0.34625],[-0.26625,0.235]]",56.0209,56.0226,56.5209,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,146904,001,2023-11-21_14h51.53.493,corsi_blocks,2023.2.2,Win32,59.96641881,,,,56.5211,57.0257,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,146904,001,2023-11-21_14h51.53.493,corsi_blocks,2023.2.2,Win32,59.96641881,,,,57.0263,57.5265,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,146904,001,2023-11-21_14h51.53.493,corsi_blocks,2023.2.2,Win32,59.96641881,,,,57.5271,58.0268,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,146904,001,2023-11-21_14h51.53.493,corsi_blocks,2023.2.2,Win32,59.96641881,,,,58.0273,58.5233,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,146904,001,2023-11-21_14h51.53.493,corsi_blocks,2023.2.2,Win32,59.96641881,,,,,,,,,,,58.5235,63.2278,"[0.2506944614255594,0.3138889068116744,-0.2895833244029846,0.48611113160020775,-0.03958332067769435,0.47013890913998085]","[0.2347222182692753,0.4347222159513168,-0.0006944519053730699,0.17916666188587746,0.37916666486610967,-0.3784722353124784]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[0.6147999999998106,0.9308999999999088,1.4155000000000015,3.517899999999919,3.9501999999997324,4.701399999999914]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]","[1,1,1,1,1]",1,63.2287,64.2282,2,0,2,0,1
,,,,,,,,,146904,001,2023-11-21_14h51.53.493,corsi_blocks,2023.2.2,Win32,59.96641881,64.2291,"[[-0.01875,0.235],[0.19375,-0.17125],[-0.45875,-0.3],[-0.01125,-0.295],[-0.6025,0.0725],[0.03125,-0.41],[0.62875,-0.1825],[-0.68625,-0.225],[0.30125,-0.0175]]",64.7284,64.7306,65.2317,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,146904,001,2023-11-21_14h51.53.493,corsi_blocks,2023.2.2,Win32,59.96641881,,,,65.2324,65.7298,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,146904,001,2023-11-21_14h51.53.493,corsi_blocks,2023.2.2,Win32,59.96641881,,,,65.7304,66.2336,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,146904,001,2023-11-21_14h51.53.493,corsi_blocks,2023.2.2,Win32,59.96641881,,,,66.2342,66.7303,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,146904,001,2023-11-21_14h51.53.493,corsi_blocks,2023.2.2,Win32,59.96641881,,,,66.7309,67.2307,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,146904,001,2023-11-21_14h51.53.493,corsi_blocks,2023.2.2,Win32,59.96641881,,,,67.2314,67.7316,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,146904,001,2023-11-21_14h51.53.493,corsi_blocks,2023.2.2,Win32,59.96641881,,,,,,,,,,,67.7318,75.0701,"[0.024305569163213175,0.15625001557378304,-0.4833333272900846,-0.056944432047506176,-0.5930555299545325,0.022916680253628228,0.5694444661753045]","[0.20486110671319896,-0.1881944546993408,-0.3090277898332311,-0.2708333448196451,0.09583332731078069,-0.3770833464028935,-0.40763890241376227]","[1,1,1,1,1,1,1]","[0,0,0,0,0,0,0]","[0,0,0,0,0,0,0]","[1.1820000000000022,3.733899999999906,4.21689999999991,5.338999999999999,5.83589999999991,6.674000000000007,7.3362999999998095]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5"",""blk6""]","[1,1,1,1,1,1]",1,75.0704,76.0707,3,0,3,0,1
,,,,,,,,,146904,001,2023-11-21_14h51.53.493,corsi_blocks,2023.2.2,Win32,59.96641881,76.0709,"[[-0.09875,0.065],[0.28875,0.39875],[0.62875,-0.1825],[-0.35125,0.36625],[0.4125,-0.1325],[0.05875,-0.0575],[-0.55125,-0.13375],[0.22,0.2425],[-0.675,0.29875]]",76.5717,76.5735,77.0723,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,146904,001,2023-11-21_14h51.53.493,corsi_blocks,2023.2.2,Win32,59.96641881,,,,77.0729,77.572,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,146904,001,2023-11-21_14h51.53.493,corsi_blocks,2023.2.2,Win32,59.96641881,,,,77.5723,78.0731,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,146904,001,2023-11-21_14h51.53.493,corsi_blocks,2023.2.2,Win32,59.96641881,,,,78.0738,78.5738,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,146904,001,2023-11-21_14h51.53.493,corsi_blocks,2023.2.2,Win32,59.96641881,,,,78.5744,79.078,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,146904,001,2023-11-21_14h51.53.493,corsi_blocks,2023.2.2,Win32,59.96641881,,,,79.0786,79.5743,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,146904,001,2023-11-21_14h51.53.493,corsi_blocks,2023.2.2,Win32,59.96641881,,,,79.5751,80.075,6,0,6,0,1,,,,,,,,,,,,,,,,,,
