instructions.started,instructions.stopped,key_resp.keys,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,participant,session,date,expName,psychopyVersion,OS,frameRate,ISI.started,positions,ISI.stopped,corsi_present.started,corsi_present.stopped,block_sequence.thisRepN,block_sequence.thisTrialN,block_sequence.thisN,block_sequence.thisIndex,block_sequence.ran,corsi_respond.started,corsi_respond.stopped,corsi_mouse.x,corsi_mouse.y,corsi_mouse.leftButton,corsi_mouse.midButton,corsi_mouse.rightButton,corsi_mouse.time,corsi_mouse.clicked_name,correct_list,corsi_correct,feedback.started,feedback.stopped,corsi_task.thisRepN,corsi_task.thisTrialN,corsi_task.thisN,corsi_task.thisIndex,corsi_task.ran
,,,,,,,,,947217,001,2024-02-05_22h28.52.834,corsi_blocks,2023.2.2,Win32,59.52380952,,,,,,,,,,,32.4971,36.9141,"[0.1657407972547743,0.075,0.03518524169921875,-0.023148091634114583,-0.32685182359483506,0.5]","[0.3611111111111111,-0.0324074215359158,0.13796293470594617,0.19166666666666668,-0.09166666666666666,-0.4120370652940538]","[1,1,1,1,0,1]","[0,0,0,0,0,0]","[0,0,0,0,1,0]","[1.2186999999880825,2.003,2.497599999964237,2.830799999952319,3.5836999999880774,4.416299999952315]","[""blk1"",""blk2"",""blk3"",""blk4""]","[1,1,1,1]",1,36.9144,37.9101,2,0,2,0,1
,,,,,,,,,947217,001,2024-02-05_22h28.52.834,corsi_blocks,2023.2.2,Win32,59.52380952,37.9105,"[[0.0675,0.07375],[-0.35125,0.36625],[-0.6025,0.0725],[-0.0225,0.395],[0.19375,-0.17125],[0.1925,-0.295],[-0.01875,0.235],[-0.09875,0.065],[-0.285,-0.27125]]",38.413,38.414,38.9101,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,947217,001,2024-02-05_22h28.52.834,corsi_blocks,2023.2.2,Win32,59.52380952,,,,38.9104,39.4097,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,947217,001,2024-02-05_22h28.52.834,corsi_blocks,2023.2.2,Win32,59.52380952,,,,39.41,39.9096,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,947217,001,2024-02-05_22h28.52.834,corsi_blocks,2023.2.2,Win32,59.52380952,,,,39.9099,40.4096,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,947217,001,2024-02-05_22h28.52.834,corsi_blocks,2023.2.2,Win32,59.52380952,,,,40.41,40.9125,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,947217,001,2024-02-05_22h28.52.834,corsi_blocks,2023.2.2,Win32,59.52380952,,,,,,,,,,,40.9126,46.7557,"[0.08333333333333333,-0.3842592451307509,-0.13425920274522568,0,-0.6361111111111111,0.24629635281032985,0.2157407972547743,0.47037039862738717]","[0.05648146735297309,0.35648147794935436,0.4268518500857883,0.3638888888888889,0.0601851569281684,-0.14814817640516492,-0.15925928751627605,-0.4]","[1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0]","[1.3778000000119164,2.0614000000357606,2.464500000000001,2.7936000000238366,3.5629000000357607,4.597400000035762,5.228999999999999,5.841999999999999]","[""blk1"",""blk2"",""blk4"",""blk3"",""blk5""]","[1,1,0,0,1]",0,46.7562,47.7587,3,0,3,0,1
,,,,,,,,,947217,001,2024-02-05_22h28.52.834,corsi_blocks,2023.2.2,Win32,59.52380952,47.7591,"[[-0.68625,-0.225],[0.03125,-0.41],[0.16625,0.3825],[0.6375,0.27375],[-0.6025,0.0725],[-0.09875,0.065],[-0.12125,-0.12625],[-0.24625,0.04375],[-0.485,0.34625]]",48.2548,48.2555,48.7613,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,947217,001,2024-02-05_22h28.52.834,corsi_blocks,2023.2.2,Win32,59.52380952,,,,48.7616,49.2561,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,947217,001,2024-02-05_22h28.52.834,corsi_blocks,2023.2.2,Win32,59.52380952,,,,49.2563,49.754,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,947217,001,2024-02-05_22h28.52.834,corsi_blocks,2023.2.2,Win32,59.52380952,,,,49.7543,50.2571,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,947217,001,2024-02-05_22h28.52.834,corsi_blocks,2023.2.2,Win32,59.52380952,,,,50.2574,50.7531,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,947217,001,2024-02-05_22h28.52.834,corsi_blocks,2023.2.2,Win32,59.52380952,,,,,,,,,,,50.7534,56.8031,"[-0.6685185114542643,-0.002777777777777778,0.13240746392144098,0.6027777777777777,-0.65,0.43518524169921874,0.4675926208496094]","[-0.24444444444444444,-0.4027777777777778,0.3675925890604655,0.2731481340196398,0.035185156928168405,-0.4712963528103299,-0.3879630194769965]","[1,1,1,1,1,1,1]","[0,0,0,0,0,0,0]","[0,0,0,0,0,0,0]","[1.3826000000238423,2.8508000000119225,3.7137000000476803,4.1640000000000015,4.913700000047683,5.6827000000476815,6.0489999999999995]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]","[1,1,1,1,1]",1,56.8036,57.7995,4,0,4,0,1
,,,,,,,,,947217,001,2024-02-05_22h28.52.834,corsi_blocks,2023.2.2,Win32,59.52380952,57.7998,"[[0.25625,0.0975],[0.22,0.2425],[-0.0225,0.395],[0.1925,-0.295],[-0.485,0.34625],[-0.12125,-0.12625],[0.28875,0.39875],[0.365,-0.27625],[0.4625,0.35875]]",58.2992,58.2998,58.7989,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,947217,001,2024-02-05_22h28.52.834,corsi_blocks,2023.2.2,Win32,59.52380952,,,,58.7993,59.2985,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,947217,001,2024-02-05_22h28.52.834,corsi_blocks,2023.2.2,Win32,59.52380952,,,,59.2991,59.7979,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,947217,001,2024-02-05_22h28.52.834,corsi_blocks,2023.2.2,Win32,59.52380952,,,,59.7984,60.2978,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,947217,001,2024-02-05_22h28.52.834,corsi_blocks,2023.2.2,Win32,59.52380952,,,,60.2981,60.8004,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,947217,001,2024-02-05_22h28.52.834,corsi_blocks,2023.2.2,Win32,59.52380952,,,,60.8007,61.2974,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,947217,001,2024-02-05_22h28.52.834,corsi_blocks,2023.2.2,Win32,59.52380952,,,,,,,,,,,61.2976,66.7619,"[0.21388888888888888,0.18055555555555555,-0.10462960137261285,-0.5222222222222223,0.017592620849609376,0.20740746392144097,0.21944444444444444,0.55]","[0.13333333333333333,-0.28888888888888886,-0.175,0.33611111111111114,0.4064814779493544,0.30370368957519533,0.24722222222222223,-0.3861111111111111]","[1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0]","[1.3389000000357711,2.1315000000000097,2.598000000000006,3.2809000000357784,3.781100000023848,4.296600000023851,4.713300000011934,5.463500000000018]","[""blk1"",""blk4"",""blk6"",""blk5"",""blk3"",""blk2""]","[1,0,0,0,0,0]",0,66.7623,67.7606,5,0,5,0,1
,,,,,,,,,947217,001,2024-02-05_22h28.52.834,corsi_blocks,2023.2.2,Win32,59.52380952,67.7609,"[[0.19375,-0.17125],[0.25625,0.0975],[0.6375,0.27375],[-0.01875,0.235],[-0.18625,0.41125],[0.62875,-0.1825],[-0.3575,-0.05625],[0.16625,0.3825],[-0.675,0.29875]]",68.2601,68.2607,68.7598,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,947217,001,2024-02-05_22h28.52.834,corsi_blocks,2023.2.2,Win32,59.52380952,,,,68.7601,69.2593,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,947217,001,2024-02-05_22h28.52.834,corsi_blocks,2023.2.2,Win32,59.52380952,,,,69.2594,69.7593,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,947217,001,2024-02-05_22h28.52.834,corsi_blocks,2023.2.2,Win32,59.52380952,,,,69.7597,70.2591,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,947217,001,2024-02-05_22h28.52.834,corsi_blocks,2023.2.2,Win32,59.52380952,,,,70.2594,70.7635,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,947217,001,2024-02-05_22h28.52.834,corsi_blocks,2023.2.2,Win32,59.52380952,,,,70.7641,71.2586,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,947217,001,2024-02-05_22h28.52.834,corsi_blocks,2023.2.2,Win32,59.52380952,,,,,,,,,,,71.2587,76.4058,"[0.25833333333333336,0.18611111111111112,0.2953703986273872,0.5694444444444444,0.6444444444444445,-0.05370364718967014,-0.22870368957519532,0.618518575032552,0.5111111111111111]","[-0.24444444444444444,-0.17870373196072048,0.09629626803927951,0.21203702290852863,0.2685185114542643,0.24722222222222223,0.39166666666666666,-0.17777777777777778,-0.4240741305881076]","[1,1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0]","[1.0320000000000107,1.4817999999523153,1.9812999999523129,2.4485999999642445,2.8015000000000043,3.2806999999880873,3.6638999999761666,4.580199999988082,5.146299999952319]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5"",""blk6""]","[1,1,1,1,1,1]",1,76.4062,77.4052,6,0,6,0,1
,,,,,,,,,947217,001,2024-02-05_22h28.52.834,corsi_blocks,2023.2.2,Win32,59.52380952,77.4055,"[[0.57875,-0.31375],[-0.68625,-0.225],[-0.01875,0.235],[-0.55125,-0.13375],[0.19375,-0.17125],[-0.675,0.29875],[0.6375,0.27375],[0.16625,0.3825],[-0.18625,0.41125]]",77.9053,77.906,78.4046,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,947217,001,2024-02-05_22h28.52.834,corsi_blocks,2023.2.2,Win32,59.52380952,,,,78.4049,78.9046,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,947217,001,2024-02-05_22h28.52.834,corsi_blocks,2023.2.2,Win32,59.52380952,,,,78.9049,79.4041,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,947217,001,2024-02-05_22h28.52.834,corsi_blocks,2023.2.2,Win32,59.52380952,,,,79.4044,79.9035,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,947217,001,2024-02-05_22h28.52.834,corsi_blocks,2023.2.2,Win32,59.52380952,,,,79.9038,80.4035,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,947217,001,2024-02-05_22h28.52.834,corsi_blocks,2023.2.2,Win32,59.52380952,,,,80.4037,80.903,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,947217,001,2024-02-05_22h28.52.834,corsi_blocks,2023.2.2,Win32,59.52380952,,,,80.9032,81.4035,6,0,6,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,947217,001,2024-02-05_22h28.52.834,corsi_blocks,2023.2.2,Win32,59.52380952,,,,,,,,,,,81.4037,89.6529,"[0.5629630194769966,-0.6657407336764866,-0.5648148006863064,0.13333333333333333,0.15370373196072049,0.059259287516276044,-0.6814814673529731,0.06296301947699653,-0.1203703138563368,-0.030555555555555555,0.5407407972547743,0.6916666666666667,0.6129630194769965,0.46018524169921876]","[-0.34444444444444444,-0.2287037319607205,-0.18148150973849828,-0.14537039862738715,-0.15555555555555556,0.245370356241862,0.3277777777777778,0.23240740034315321,0.2222222222222222,0.225,0.25833333333333336,0.2425925784640842,0.2722222222222222,-0.3981481764051649]","[1,1,1,1,1,1,1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0.7980000000000018,1.6349000000357705,2.04730000001193,2.5,2.998900000035775,4.133400000035763,4.880600000023847,5.363200000047684,5.745300000011923,6.111900000035774,6.798200000047686,7.127600000023847,7.494500000000002,8.247400000035768]","[""blk1"",""blk2"",""blk4"",""blk5"",""blk6"",""blk3"",""blk7""]","[1,1,0,0,0,0,1]",0,89.6548,90.6504,7,0,7,0,1
