instructions.started,instructions.stopped,key_resp.keys,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,participant,session,date,expName,psychopyVersion,OS,frameRate,ISI.started,positions,ISI.stopped,corsi_present.started,corsi_present.stopped,block_sequence.thisRepN,block_sequence.thisTrialN,block_sequence.thisN,block_sequence.thisIndex,block_sequence.ran,corsi_respond.started,corsi_respond.stopped,corsi_mouse.x,corsi_mouse.y,corsi_mouse.leftButton,corsi_mouse.midButton,corsi_mouse.rightButton,corsi_mouse.time,corsi_mouse.clicked_name,correct_list,corsi_correct,feedback.started,feedback.stopped,corsi_task.thisRepN,corsi_task.thisTrialN,corsi_task.thisN,corsi_task.thisIndex,corsi_task.ran
,,,,,,,,,696263,001,2023-10-29_24h31.01.144,corsi_blocks,2023.2.2,Win32,143.2664756,19.5426,"[[-0.16125,-0.28],[0.6375,0.27375],[-0.09875,0.065],[-0.55125,-0.13375],[-0.6025,0.0725],[-0.35125,0.36625],[-0.68625,-0.225],[-0.01875,0.235],[0.0675,0.07375]]",20.0429,20.0432,20.5433,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,696263,001,2023-10-29_24h31.01.144,corsi_blocks,2023.2.2,Win32,143.2664756,,,,20.5435,21.0437,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,696263,001,2023-10-29_24h31.01.144,corsi_blocks,2023.2.2,Win32,143.2664756,,,,21.0441,21.5444,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,696263,001,2023-10-29_24h31.01.144,corsi_blocks,2023.2.2,Win32,143.2664756,,,,21.5447,22.0449,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,696263,001,2023-10-29_24h31.01.144,corsi_blocks,2023.2.2,Win32,143.2664756,,,,22.0452,22.5455,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,696263,001,2023-10-29_24h31.01.144,corsi_blocks,2023.2.2,Win32,143.2664756,,,,,,,,,,,22.5456,27.5226,"[-0.13796296296296295,0.6425925925925926,-0.21851851851851853,-0.12962962962962962,-0.5666666666666667,-0.524074074074074,0.462037037037037]","[-0.2962962962962963,0.25555555555555554,-0.005555555555555556,0.04259259259259259,0.05277777777777778,-0.10648148148148148,-0.38425925925925924]","[1,1,1,1,1,1,1]","[0,0,0,0,0,0,0]","[0,0,0,0,0,0,0]","[0.9447000000029817,1.528500000000001,2.042899999998511,2.3558999999985097,2.98839999999851,3.2387000000029786,4.9765000000000015]","[""blk1"",""blk2"",""blk3"",""blk5"",""blk4""]","[1,1,1,0,0]",0,27.5229,28.5236,3,0,3,0,1
,,,,,,,,,696263,001,2023-10-29_24h31.01.144,corsi_blocks,2023.2.2,Win32,143.2664756,28.5238,"[[0.19375,-0.17125],[-0.285,-0.27125],[0.16625,0.3825],[0.54,0.03625],[0.1925,-0.295],[-0.24625,0.04375],[0.22,0.2425],[0.4625,0.35875],[-0.01875,0.235]]",29.0239,29.0243,29.5264,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,696263,001,2023-10-29_24h31.01.144,corsi_blocks,2023.2.2,Win32,143.2664756,,,,29.5266,30.025,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,696263,001,2023-10-29_24h31.01.144,corsi_blocks,2023.2.2,Win32,143.2664756,,,,30.0252,30.5255,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,696263,001,2023-10-29_24h31.01.144,corsi_blocks,2023.2.2,Win32,143.2664756,,,,30.5256,31.026,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,696263,001,2023-10-29_24h31.01.144,corsi_blocks,2023.2.2,Win32,143.2664756,,,,31.0262,31.5266,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,696263,001,2023-10-29_24h31.01.144,corsi_blocks,2023.2.2,Win32,143.2664756,,,,,,,,,,,31.5266,34.9189,"[0.2037037037037037,-0.23981481481481481,0.1537037037037037,0.49074074074074076,0.18611111111111112,0.48333333333333334]","[-0.18055555555555555,-0.24074074074074073,0.37962962962962965,0.032407407407407406,-0.2675925925925926,-0.39537037037037037]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[1.0146000000014865,1.4387000000029744,2.0016000000014884,2.4812000000029784,3.0024999999999977,3.3918000000044657]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]","[1,1,1,1,1]",1,34.9191,35.9198,4,0,4,0,1
,,,,,,,,,696263,001,2023-10-29_24h31.01.144,corsi_blocks,2023.2.2,Win32,143.2664756,35.92,"[[0.19375,-0.17125],[-0.24625,0.04375],[0.4125,-0.1325],[-0.45875,-0.3],[-0.0225,0.395],[0.1925,-0.295],[-0.01125,-0.295],[0.03125,-0.41],[0.25625,0.0975]]",36.4202,36.4206,36.9208,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,696263,001,2023-10-29_24h31.01.144,corsi_blocks,2023.2.2,Win32,143.2664756,,,,36.9209,37.4213,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,696263,001,2023-10-29_24h31.01.144,corsi_blocks,2023.2.2,Win32,143.2664756,,,,37.4216,37.9218,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,696263,001,2023-10-29_24h31.01.144,corsi_blocks,2023.2.2,Win32,143.2664756,,,,37.922,38.4222,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,696263,001,2023-10-29_24h31.01.144,corsi_blocks,2023.2.2,Win32,143.2664756,,,,38.4225,38.9228,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,696263,001,2023-10-29_24h31.01.144,corsi_blocks,2023.2.2,Win32,143.2664756,,,,38.9229,39.4186,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,696263,001,2023-10-29_24h31.01.144,corsi_blocks,2023.2.2,Win32,143.2664756,,,,,,,,,,,39.4186,46.048,"[0.19074074074074074,-0.22870370370370371,0.4324074074074074,-0.010185185185185186,-0.45,-0.4564814814814815,0.5009259259259259]","[-0.19907407407407407,0.024074074074074074,-0.13055555555555556,0.3638888888888889,-0.3212962962962963,-0.31296296296296294,-0.39351851851851855]","[1,1,1,1,1,1,1]","[0,0,0,0,0,0,0]","[0,0,0,0,0,0,0]","[0.5465000000000018,0.9778999999985132,1.4502000000029796,2.082800000004468,2.6875,4.529800000004471,6.628999999999998]","[""blk1"",""blk2"",""blk3"",""blk5"",""blk4"",""blk4""]","[1,1,1,0,0]",0,46.0482,47.0489,5,0,5,0,1
,,,,,,,,,696263,001,2023-10-29_24h31.01.144,corsi_blocks,2023.2.2,Win32,143.2664756,47.0491,"[[-0.45875,-0.3],[-0.4075,0.11875],[-0.285,-0.27125],[-0.6025,0.0725],[-0.55125,-0.13375],[-0.12125,-0.12625],[-0.24625,0.04375],[0.22,0.2425],[0.6375,0.27375]]",47.5494,47.5498,48.0501,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,696263,001,2023-10-29_24h31.01.144,corsi_blocks,2023.2.2,Win32,143.2664756,,,,48.0504,48.5505,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,696263,001,2023-10-29_24h31.01.144,corsi_blocks,2023.2.2,Win32,143.2664756,,,,48.5508,49.0483,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,696263,001,2023-10-29_24h31.01.144,corsi_blocks,2023.2.2,Win32,143.2664756,,,,49.0486,49.5445,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,696263,001,2023-10-29_24h31.01.144,corsi_blocks,2023.2.2,Win32,143.2664756,,,,49.5448,50.0451,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,696263,001,2023-10-29_24h31.01.144,corsi_blocks,2023.2.2,Win32,143.2664756,,,,50.0453,50.5455,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,696263,001,2023-10-29_24h31.01.144,corsi_blocks,2023.2.2,Win32,143.2664756,,,,,,,,,,,50.5455,54.07,"[-0.44074074074074077,-0.39166666666666666,-0.29444444444444445,-0.5842592592592593,-0.0787037037037037,-0.524074074074074,0.5648148148148148]","[-0.28425925925925927,0.10925925925925926,-0.27314814814814814,0.058333333333333334,-0.13055555555555556,-0.13796296296296295,-0.4287037037037037]","[1,1,1,1,1,1,1]","[0,0,0,0,0,0,0]","[0,0,0,0,0,0,0]","[0.9589000000059613,1.3274000000059658,1.7444000000059674,2.2032000000029868,2.6411000000014937,2.9957000000029836,3.461500000000001]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk6"",""blk5""]","[1,1,1,1,0,0]",0,54.0702,55.071,6,0,6,0,1
