instructions.started,instructions.stopped,key_resp.keys,key_resp.rt,key_resp.duration,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,participant,session,date,expName,psychopyVersion,OS,frameRate,ISI.started,positions,ISI.stopped,corsi_present.started,corsi_present.stopped,block_sequence.thisRepN,block_sequence.thisTrialN,block_sequence.thisN,block_sequence.thisIndex,block_sequence.ran,corsi_respond.started,corsi_respond.stopped,corsi_mouse.x,corsi_mouse.y,corsi_mouse.leftButton,corsi_mouse.midButton,corsi_mouse.rightButton,corsi_mouse.time,corsi_mouse.clicked_name,correct_list,corsi_correct,feedback.started,feedback.stopped,corsi_task.thisRepN,corsi_task.thisTrialN,corsi_task.thisN,corsi_task.thisIndex,corsi_task.ran
,,,,,,,,,,,485827,001,2024-01-30_16h53.42.508,corsi_blocks,2023.2.2,MacIntel,59.88023952,,,,27.6589,28.1579,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,485827,001,2024-01-30_16h53.42.508,corsi_blocks,2023.2.2,MacIntel,59.88023952,,,,28.1587,28.6575,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,485827,001,2024-01-30_16h53.42.508,corsi_blocks,2023.2.2,MacIntel,59.88023952,,,,28.6583,29.1584,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,485827,001,2024-01-30_16h53.42.508,corsi_blocks,2023.2.2,MacIntel,59.88023952,,,,,,,,,,,29.1586,35.5918,"[0.18878038194444444,0.024583333333333332,-0.16581163194444445,-0.23948350694444445,0.5452256944444445]","[-0.1581076388888889,-0.389921875,0.4093793402777778,0.0817578125,-0.42444878472222225]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[2.4976000000005527,3.164700000000181,3.9146000000005543,5.714999999999996,6.4315]","[""blk1"",""blk3"",""blk4"",""blk7""]","[1,0,0,0]",0,35.5923,36.5906,2,0,2,0,1
,,,,,,,,,,,485827,001,2024-01-30_16h53.42.508,corsi_blocks,2023.2.2,MacIntel,59.88023952,36.5912,"[[0.6375,0.27375],[-0.24625,0.04375],[0.45375,0.175],[0.22,0.2425],[0.30125,-0.0175],[-0.0225,0.395],[-0.09875,0.065],[-0.4075,0.11875],[-0.55125,-0.13375]]",37.0902,37.0917,37.5888,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,485827,001,2024-01-30_16h53.42.508,corsi_blocks,2023.2.2,MacIntel,59.88023952,,,,37.5895,38.0916,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,485827,001,2024-01-30_16h53.42.508,corsi_blocks,2023.2.2,MacIntel,59.88023952,,,,38.0922,38.591,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,485827,001,2024-01-30_16h53.42.508,corsi_blocks,2023.2.2,MacIntel,59.88023952,,,,38.5917,39.0919,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,485827,001,2024-01-30_16h53.42.508,corsi_blocks,2023.2.2,MacIntel,59.88023952,,,,,,,,,,,39.0923,44.2414,"[0.6192447916666667,-0.27301649305555553,0.4263888888888889,0.23189670138888888,0.4921527777777778,0.4837196180555556]","[0.2446701388888889,0.025160590277777777,0.13573784722222224,0.1966796875,-0.4356553819444444,-0.41822916666666665]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[0.715400000000372,1.4642999999998096,2.2456000000005574,2.931400000000366,4.012600000000553,5.14820000000018]","[""blk1"",""blk2"",""blk3"",""blk4""]","[1,1,1,1]",1,44.2419,45.2406,3,0,3,0,1
,,,,,,,,,,,485827,001,2024-01-30_16h53.42.508,corsi_blocks,2023.2.2,MacIntel,59.88023952,45.2411,"[[0.1925,-0.295],[0.05875,-0.0575],[0.62875,-0.1825],[-0.3575,-0.05625],[0.30125,-0.0175],[0.03125,-0.41],[-0.35125,0.36625],[-0.12125,-0.12625],[-0.01875,0.235]]",45.7426,45.7444,46.242,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,485827,001,2024-01-30_16h53.42.508,corsi_blocks,2023.2.2,MacIntel,59.88023952,,,,46.2423,46.7397,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,485827,001,2024-01-30_16h53.42.508,corsi_blocks,2023.2.2,MacIntel,59.88023952,,,,46.7402,47.2412,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,485827,001,2024-01-30_16h53.42.508,corsi_blocks,2023.2.2,MacIntel,59.88023952,,,,47.2419,47.7426,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,485827,001,2024-01-30_16h53.42.508,corsi_blocks,2023.2.2,MacIntel,59.88023952,,,,47.743,48.2422,4,0,4,0,1,,,,,,,,,,,,,,,,,,
