instructions.started,instructions.stopped,key_resp.keys,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,participant,session,date,expName,psychopyVersion,OS,frameRate,ISI.started,positions,ISI.stopped,corsi_present.started,corsi_present.stopped,block_sequence.thisRepN,block_sequence.thisTrialN,block_sequence.thisN,block_sequence.thisIndex,block_sequence.ran,corsi_respond.started,corsi_respond.stopped,corsi_mouse.x,corsi_mouse.y,corsi_mouse.leftButton,corsi_mouse.midButton,corsi_mouse.rightButton,corsi_mouse.time,corsi_mouse.clicked_name,correct_list,corsi_correct,feedback.started,feedback.stopped,corsi_task.thisRepN,corsi_task.thisTrialN,corsi_task.thisN,corsi_task.thisIndex,corsi_task.ran
0.0025,128.2514,,0.413920898,-0.30182251,1,0,0,128.2395,187284,001,2024-02-19_15h00.11.136,corsi_blocks,2023.2.2,MacIntel,57.47126437,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,187284,001,2024-02-19_15h00.11.136,corsi_blocks,2023.2.2,MacIntel,57.47126437,128.2628,"[[0.4625,0.35875],[0.30125,-0.0175],[0.28875,0.39875],[-0.24625,0.04375],[0.45375,0.175],[-0.01125,-0.295],[0.365,-0.27625],[-0.485,0.34625],[-0.09875,0.065]]",128.7562,128.758,129.2565,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,187284,001,2024-02-19_15h00.11.136,corsi_blocks,2023.2.2,MacIntel,57.47126437,,,,129.257,129.7548,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,187284,001,2024-02-19_15h00.11.136,corsi_blocks,2023.2.2,MacIntel,57.47126437,,,,129.7552,130.256,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,187284,001,2024-02-19_15h00.11.136,corsi_blocks,2023.2.2,MacIntel,57.47126437,,,,,,,,,,,130.257,133.389,"[0.47610148111979167,0.34396443684895833,0.3240032958984375,0.5317506239149306]","[0.3543667432996962,-0.0031519571940104166,0.42731743706597225,-0.3972009955512153]","[1,1,1,1]","[0,0,0,0]","[0,0,0,0]","[0.3959999999999866,1.1134000000022297,1.7631000000014865,3.1288000000007514]","[""blk1"",""blk2"",""blk3""]","[1,1,1]",1,133.3897,134.3894,0,0,0,0,1
,,,,,,,,,187284,001,2024-02-19_15h00.11.136,corsi_blocks,2023.2.2,MacIntel,57.47126437,134.39,"[[-0.3575,-0.05625],[0.05875,-0.0575],[-0.35125,0.36625],[-0.6025,0.0725],[0.54,0.03625],[-0.16125,-0.28],[0.4625,0.35875],[0.57875,-0.31375],[-0.18625,0.41125]]",134.8892,134.8903,135.3893,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,187284,001,2024-02-19_15h00.11.136,corsi_blocks,2023.2.2,MacIntel,57.47126437,,,,135.3897,135.8893,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,187284,001,2024-02-19_15h00.11.136,corsi_blocks,2023.2.2,MacIntel,57.47126437,,,,135.8898,136.3886,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,187284,001,2024-02-19_15h00.11.136,corsi_blocks,2023.2.2,MacIntel,57.47126437,,,,136.3889,136.89,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,187284,001,2024-02-19_15h00.11.136,corsi_blocks,2023.2.2,MacIntel,57.47126437,,,,,,,,,,,136.8902,140.9228,"[-0.33037417941623265,0.08142801920572916,-0.34329857720269097,-0.6075710720486112,0.42900282118055555]","[-0.057337748209635414,-0.036895345052083334,0.36905856662326386,0.03252363416883681,-0.38080803765190974]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.8315000000000055,1.4635000000000105,2.280000000000001,2.9808999999985133,4.031099999997764]","[""blk1"",""blk2"",""blk3"",""blk4""]","[1,1,1,1]",1,140.9231,141.9215,1,0,1,0,1
