instructions.started,instructions.stopped,key_resp.keys,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,participant,session,date,expName,psychopyVersion,OS,frameRate,ISI.started,positions,ISI.stopped,corsi_present.started,corsi_present.stopped,block_sequence.thisRepN,block_sequence.thisTrialN,block_sequence.thisN,block_sequence.thisIndex,block_sequence.ran,corsi_respond.started,corsi_respond.stopped,corsi_mouse.x,corsi_mouse.y,corsi_mouse.leftButton,corsi_mouse.midButton,corsi_mouse.rightButton,corsi_mouse.time,corsi_mouse.clicked_name,correct_list,corsi_correct,feedback.started,feedback.stopped,corsi_task.thisRepN,corsi_task.thisTrialN,corsi_task.thisN,corsi_task.thisIndex,corsi_task.ran
0.0009,2.2032,,0.042263862,-0.227245619,1,0,0,2.1972,996786,001,2023-12-09_24h31.12.156,corsi_blocks,2023.2.2,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,996786,001,2023-12-09_24h31.12.156,corsi_blocks,2023.2.2,MacIntel,59.88023952,2.2107,"[[-0.26625,0.235],[0.4125,-0.1325],[0.365,-0.27625],[-0.0225,0.395],[-0.01125,-0.295],[-0.45875,-0.3],[0.25625,0.0975],[-0.285,-0.27125],[0.54,0.03625]]",2.701,2.7028,3.201,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,996786,001,2023-12-09_24h31.12.156,corsi_blocks,2023.2.2,MacIntel,59.88023952,,,,3.2017,3.7019,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,996786,001,2023-12-09_24h31.12.156,corsi_blocks,2023.2.2,MacIntel,59.88023952,,,,3.7024,4.2022,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,996786,001,2023-12-09_24h31.12.156,corsi_blocks,2023.2.2,MacIntel,59.88023952,,,,,,,,,,,4.2033,7.9793,"[-0.2366083441840278,0.41511827256944445,0.382542724609375,0.5211424424913195]","[0.19411536322699652,-0.12227376302083333,-0.2338302951388889,-0.4006178114149306]","[1,1,1,1]","[0,0,0,0]","[0,0,0,0]","[1.19329999999702,2.1785000000000014,2.6428999999910605,3.77339999999106]","[""blk1"",""blk2"",""blk3""]","[1,1,1]",1,7.9803,8.9766,0,0,0,0,1
,,,,,,,,,996786,001,2023-12-09_24h31.12.156,corsi_blocks,2023.2.2,MacIntel,59.88023952,8.9773,"[[0.54,0.03625],[-0.01125,-0.295],[0.25625,0.0975],[-0.55125,-0.13375],[-0.485,0.34625],[-0.4075,0.11875],[0.19375,-0.17125],[-0.35125,0.36625],[-0.09875,0.065]]",9.483,9.485,9.9764,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,996786,001,2023-12-09_24h31.12.156,corsi_blocks,2023.2.2,MacIntel,59.88023952,,,,9.9769,10.4761,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,996786,001,2023-12-09_24h31.12.156,corsi_blocks,2023.2.2,MacIntel,59.88023952,,,,10.4767,10.9769,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,996786,001,2023-12-09_24h31.12.156,corsi_blocks,2023.2.2,MacIntel,59.88023952,,,,10.9774,11.477,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,996786,001,2023-12-09_24h31.12.156,corsi_blocks,2023.2.2,MacIntel,59.88023952,,,,,,,,,,,11.4772,15.4253,"[0.5454975043402778,0.03381578233506945,0.2349136013454861,-0.5438535393608941,0.45962700737847223]","[0.02975925021701389,-0.274149169921875,0.06612945556640625,-0.1315825737847222,-0.3833800591362847]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.5646000000089444,1.365100000008944,2.0312000000029826,2.895100000008945,3.946000000000005]","[""blk1"",""blk2"",""blk3"",""blk4""]","[1,1,1,1]",1,15.427,16.4214,1,0,1,0,1
,,,,,,,,,996786,001,2023-12-09_24h31.12.156,corsi_blocks,2023.2.2,MacIntel,59.88023952,16.4221,"[[0.30125,-0.0175],[-0.12125,-0.12625],[-0.4075,0.11875],[-0.6025,0.0725],[-0.26625,0.235],[-0.16125,-0.28],[-0.3575,-0.05625],[0.4125,-0.1325],[0.25625,0.0975]]",16.9205,16.9233,17.4141,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,996786,001,2023-12-09_24h31.12.156,corsi_blocks,2023.2.2,MacIntel,59.88023952,,,,17.4146,17.9105,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,996786,001,2023-12-09_24h31.12.156,corsi_blocks,2023.2.2,MacIntel,59.88023952,,,,17.9111,18.4108,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,996786,001,2023-12-09_24h31.12.156,corsi_blocks,2023.2.2,MacIntel,59.88023952,,,,18.4114,18.9099,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,996786,001,2023-12-09_24h31.12.156,corsi_blocks,2023.2.2,MacIntel,59.88023952,,,,18.9105,19.4099,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,996786,001,2023-12-09_24h31.12.156,corsi_blocks,2023.2.2,MacIntel,59.88023952,,,,,,,,,,,19.41,24.6579,"[0.3187567138671875,-0.07529520670572917,-0.3917979939778646,-0.5767391798231337,-0.2536312527126736,0.47926093207465276,0.5003750271267361]","[-0.055416259765625,-0.15816026475694445,0.11062140570746527,0.073465576171875,0.2245938958062066,-0.3715995279947917,-0.39687425401475696]","[1,1,1,1,1,1,1]","[0,0,0,0,0,0,0]","[0,0,0,0,0,0,0]","[0.4819999999999993,1.1322999999970165,1.9817000000029807,2.462799999997017,3.0472999999970156,4.09470000000298,5.245999999999995]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]","[1,1,1,1,1]",1,24.6586,25.6549,2,0,2,0,1
,,,,,,,,,996786,001,2023-12-09_24h31.12.156,corsi_blocks,2023.2.2,MacIntel,59.88023952,25.6555,"[[0.62875,-0.1825],[-0.18625,0.41125],[0.1925,-0.295],[-0.45875,-0.3],[0.45375,0.175],[0.25625,0.0975],[-0.3575,-0.05625],[0.19375,-0.17125],[-0.55125,-0.13375]]",26.1559,26.1578,26.6556,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,996786,001,2023-12-09_24h31.12.156,corsi_blocks,2023.2.2,MacIntel,59.88023952,,,,26.6562,27.1536,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,996786,001,2023-12-09_24h31.12.156,corsi_blocks,2023.2.2,MacIntel,59.88023952,,,,27.1541,27.6451,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,996786,001,2023-12-09_24h31.12.156,corsi_blocks,2023.2.2,MacIntel,59.88023952,,,,27.6456,28.1428,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,996786,001,2023-12-09_24h31.12.156,corsi_blocks,2023.2.2,MacIntel,59.88023952,,,,28.1434,28.6432,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,996786,001,2023-12-09_24h31.12.156,corsi_blocks,2023.2.2,MacIntel,59.88023952,,,,28.6438,29.1427,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,996786,001,2023-12-09_24h31.12.156,corsi_blocks,2023.2.2,MacIntel,59.88023952,,,,,,,,,,,29.1428,34.7059,"[0.6389851888020833,-0.196800537109375,0.18615234375,-0.4685944281684028,0.45769558376736114,0.27334811740451387,0.5051631673177084]","[-0.18916680230034721,0.3738266330295139,-0.2877937825520833,-0.2936196560329861,0.17780008951822918,0.08377661810980903,-0.38556993272569445]","[1,1,1,1,1,1,1]","[0,0,0,0,0,0,0]","[0,0,0,0,0,0,0]","[0.8660999999940415,1.9638999999910567,2.7475000000000023,3.5302999999970197,4.211899999991061,4.729999999999997,5.561799999997021]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5"",""blk6""]","[1,1,1,1,1,1]",1,34.7068,35.705,3,0,3,0,1
,,,,,,,,,996786,001,2023-12-09_24h31.12.156,corsi_blocks,2023.2.2,MacIntel,59.88023952,35.7056,"[[-0.4075,0.11875],[-0.09875,0.065],[0.28875,0.39875],[0.4125,-0.1325],[-0.01875,0.235],[-0.285,-0.27125],[-0.675,0.29875],[-0.16125,-0.28],[0.22,0.2425]]",36.2059,36.2077,36.7035,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,996786,001,2023-12-09_24h31.12.156,corsi_blocks,2023.2.2,MacIntel,59.88023952,,,,36.7041,37.2031,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,996786,001,2023-12-09_24h31.12.156,corsi_blocks,2023.2.2,MacIntel,59.88023952,,,,37.2037,37.6932,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,996786,001,2023-12-09_24h31.12.156,corsi_blocks,2023.2.2,MacIntel,59.88023952,,,,37.6935,38.1926,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,996786,001,2023-12-09_24h31.12.156,corsi_blocks,2023.2.2,MacIntel,59.88023952,,,,38.193,38.6939,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,996786,001,2023-12-09_24h31.12.156,corsi_blocks,2023.2.2,MacIntel,59.88023952,,,,38.6945,39.1926,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,996786,001,2023-12-09_24h31.12.156,corsi_blocks,2023.2.2,MacIntel,59.88023952,,,,39.193,39.6925,6,0,6,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,996786,001,2023-12-09_24h31.12.156,corsi_blocks,2023.2.2,MacIntel,59.88023952,,,,,,,,,,,39.6929,47.9958,"[-0.41980848524305553,-0.06795328776041666,0.26143839518229167,0.39493177625868053,-0.012793714735243055,-0.29249898274739583,-0.6582884385850695,0.49193060980902775]","[0.11913628472222222,0.05484273274739583,0.4091376410590278,-0.13518052842881945,0.23996761745876735,-0.2485586886935764,0.26540807088216145,-0.41506456163194444]","[1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0]","[1.6796000000089464,2.215400000005964,2.9148000000119225,3.6778000000119206,5.261900000005966,6.045500000000004,6.859200000002986,8.301000000000002]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5"",""blk6"",""blk7""]","[1,1,1,1,1,1,1]",1,47.9966,48.9927,4,0,4,0,1
,,,,,,,,,996786,001,2023-12-09_24h31.12.156,corsi_blocks,2023.2.2,MacIntel,59.88023952,48.9933,"[[-0.285,-0.27125],[0.03125,-0.41],[-0.485,0.34625],[0.57875,-0.31375],[0.1925,-0.295],[0.16625,0.3825],[-0.09875,0.065],[0.54,0.03625],[-0.01875,0.235]]",49.492,49.4938,49.9923,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,996786,001,2023-12-09_24h31.12.156,corsi_blocks,2023.2.2,MacIntel,59.88023952,,,,49.9929,50.4922,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,996786,001,2023-12-09_24h31.12.156,corsi_blocks,2023.2.2,MacIntel,59.88023952,,,,50.4926,50.9923,2,0,2,0,1,,,,,,,,,,,,,,,,,,
