instructions.started,instructions.stopped,key_resp.keys,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,participant,session,date,expName,psychopyVersion,OS,frameRate,ISI.started,positions,ISI.stopped,corsi_present.started,corsi_present.stopped,block_sequence.thisRepN,block_sequence.thisTrialN,block_sequence.thisN,block_sequence.thisIndex,block_sequence.ran,corsi_respond.started,corsi_respond.stopped,corsi_mouse.x,corsi_mouse.y,corsi_mouse.leftButton,corsi_mouse.midButton,corsi_mouse.rightButton,corsi_mouse.time,corsi_mouse.clicked_name,correct_list,corsi_correct,feedback.started,feedback.stopped,corsi_task.thisRepN,corsi_task.thisTrialN,corsi_task.thisN,corsi_task.thisIndex,corsi_task.ran
0.0018,5.4284,,-0.111111111,-0.08888891,1,0,0,5.4162,021907,001,2023-11-12_10h02.14.111,corsi_blocks,2023.2.2,Win32,59.91611744,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,021907,001,2023-11-12_10h02.14.111,corsi_blocks,2023.2.2,Win32,59.91611744,5.4644,"[[0.22,0.2425],[0.6375,0.27375],[0.54,0.03625],[-0.16125,-0.28],[0.16625,0.3825],[-0.675,0.29875],[-0.6025,0.0725],[0.19375,-0.17125],[0.62875,-0.1825]]",5.9375,5.9426,6.4267,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,021907,001,2023-11-12_10h02.14.111,corsi_blocks,2023.2.2,Win32,59.91611744,,,,6.4275,6.9158,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,021907,001,2023-11-12_10h02.14.111,corsi_blocks,2023.2.2,Win32,59.91611744,,,,6.9165,7.4165,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,021907,001,2023-11-12_10h02.14.111,corsi_blocks,2023.2.2,Win32,59.91611744,,,,,,,,,,,7.4173,33.427,"[0.2212963104248047,0.6324074356644241,0.5398148430718316,0.43148153799551503,0.20925924513075086,0.20925924513075086,0.20925924513075086,0.5444444727014612,0.466666751437717]","[0.23333332273695204,0.2898148077505606,0.07037035624186198,0.10462962256537543,0.2351851816530581,0.2351851816530581,0.2351851816530581,0.046296296296296294,-0.39166669492368344]","[1,1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0]","[1.8920999999642376,3.6956999999880793,5.124000000000002,14.013099999964236,19.031699999988074,20.092299999952314,20.73139999997616,23.582199999988074,26.006299999952315]","[""blk1"",""blk2"",""blk3"",""blk1"",""blk1"",""blk1"",""blk3""]","[1,1,1]",1,33.429,34.4266,0,0,0,0,1
,,,,,,,,,021907,001,2023-11-12_10h02.14.111,corsi_blocks,2023.2.2,Win32,59.91611744,34.4276,"[[-0.285,-0.27125],[-0.09875,0.065],[-0.3575,-0.05625],[0.1925,-0.295],[-0.55125,-0.13375],[0.0675,0.07375],[-0.16125,-0.28],[0.62875,-0.1825],[-0.35125,0.36625]]",34.9262,34.9286,35.4267,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,021907,001,2023-11-12_10h02.14.111,corsi_blocks,2023.2.2,Win32,59.91611744,,,,35.4273,35.9257,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,021907,001,2023-11-12_10h02.14.111,corsi_blocks,2023.2.2,Win32,59.91611744,,,,35.9263,36.4258,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,021907,001,2023-11-12_10h02.14.111,corsi_blocks,2023.2.2,Win32,59.91611744,,,,36.4261,36.926,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,021907,001,2023-11-12_10h02.14.111,corsi_blocks,2023.2.2,Win32,59.91611744,,,,,,,,,,,36.9261,45.576,"[-0.30092592592592593,-0.09351850439001012,-0.3666666525381583,0.1675925784640842,0.46296296296296297]","[-0.2583333474618417,0.05648146735297309,-0.03333335452609592,-0.2907407548692491,-0.39444443031593607]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[2.515500000000003,3.8983999999761565,5.23239999997616,6.998399999976158,8.64859999996424]","[""blk1"",""blk2"",""blk3"",""blk4""]","[1,1,1,1]",1,45.5766,46.5818,1,0,1,0,1
,,,,,,,,,021907,001,2023-11-12_10h02.14.111,corsi_blocks,2023.2.2,Win32,59.91611744,46.5822,"[[-0.6025,0.0725],[0.03125,-0.41],[-0.01125,-0.295],[0.6375,0.27375],[0.57875,-0.31375],[0.62875,-0.1825],[0.1925,-0.295],[-0.485,0.34625],[-0.675,0.29875]]",47.0777,47.0791,47.5762,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,021907,001,2023-11-12_10h02.14.111,corsi_blocks,2023.2.2,Win32,59.91611744,,,,47.5773,48.082,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,021907,001,2023-11-12_10h02.14.111,corsi_blocks,2023.2.2,Win32,59.91611744,,,,48.0824,48.5762,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,021907,001,2023-11-12_10h02.14.111,corsi_blocks,2023.2.2,Win32,59.91611744,,,,48.5772,49.0661,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,021907,001,2023-11-12_10h02.14.111,corsi_blocks,2023.2.2,Win32,59.91611744,,,,49.0665,49.5662,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,021907,001,2023-11-12_10h02.14.111,corsi_blocks,2023.2.2,Win32,59.91611744,,,,,,,,,,,49.5662,66.7666,"[-0.5999999929357458,-0.040740754869249135,0.037037037037037035,0.5990740458170573,0.5796296861436632,0.4925925643355758,0.464814786557798]","[0.0749999858714916,-0.29907410233109083,-0.40000004238552517,0.2888888782925076,-0.2759259541829427,-0.3712962821677879,-0.3879629770914714]","[1,1,1,1,1,1,1]","[0,0,0,0,0,0,0]","[0,0,0,0,0,0,0]","[3.9267000000476884,6.483000000000004,9.56040000003577,11.232500000000002,12.91030000001193,14.243400000035777,17.199400000035766]","[""blk1"",""blk3"",""blk2"",""blk4"",""blk5""]","[1,0,0,1,1]",0,66.7673,67.7588,2,0,2,0,1
,,,,,,,,,021907,001,2023-11-12_10h02.14.111,corsi_blocks,2023.2.2,Win32,59.91611744,67.7592,"[[0.365,-0.27625],[0.4625,0.35875],[0.30125,-0.0175],[-0.485,0.34625],[-0.12125,-0.12625],[-0.68625,-0.225],[0.05875,-0.0575],[0.22,0.2425],[0.28875,0.39875]]",68.2595,68.2622,68.7591,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,021907,001,2023-11-12_10h02.14.111,corsi_blocks,2023.2.2,Win32,59.91611744,,,,68.7594,69.2595,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,021907,001,2023-11-12_10h02.14.111,corsi_blocks,2023.2.2,Win32,59.91611744,,,,69.26,69.7592,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,021907,001,2023-11-12_10h02.14.111,corsi_blocks,2023.2.2,Win32,59.91611744,,,,69.7595,70.2594,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,021907,001,2023-11-12_10h02.14.111,corsi_blocks,2023.2.2,Win32,59.91611744,,,,70.26,70.7591,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,021907,001,2023-11-12_10h02.14.111,corsi_blocks,2023.2.2,Win32,59.91611744,,,,,,,,,,,70.7593,81.894,"[0.3611111111111111,0.46296296296296297,0.2972222787362558,-0.4694444515086986,-0.11296293470594618,0.46851857503255206]","[-0.24907408820258248,0.38611110934504755,-0.005555576748318142,0.3416666631345396,-0.10462965788664641,-0.40555558381257234]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[2.7328000000119204,4.522600000023843,6.055900000035763,7.98280000001192,9.388900000035761,11.13320000004768]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]","[1,1,1,1,1]",1,81.8952,82.8936,3,0,3,0,1
,,,,,,,,,021907,001,2023-11-12_10h02.14.111,corsi_blocks,2023.2.2,Win32,59.91611744,82.8947,"[[-0.6025,0.0725],[0.365,-0.27625],[0.30125,-0.0175],[0.25625,0.0975],[-0.16125,-0.28],[0.16625,0.3825],[-0.675,0.29875],[-0.285,-0.27125],[0.0675,0.07375]]",83.3985,83.3997,83.8979,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,021907,001,2023-11-12_10h02.14.111,corsi_blocks,2023.2.2,Win32,59.91611744,,,,83.8983,84.394,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,021907,001,2023-11-12_10h02.14.111,corsi_blocks,2023.2.2,Win32,59.91611744,,,,84.3951,84.8934,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,021907,001,2023-11-12_10h02.14.111,corsi_blocks,2023.2.2,Win32,59.91611744,,,,84.8945,85.3938,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,021907,001,2023-11-12_10h02.14.111,corsi_blocks,2023.2.2,Win32,59.91611744,,,,85.3947,85.8931,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,021907,001,2023-11-12_10h02.14.111,corsi_blocks,2023.2.2,Win32,59.91611744,,,,85.8945,86.3943,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,021907,001,2023-11-12_10h02.14.111,corsi_blocks,2023.2.2,Win32,59.91611744,,,,,,,,,,,86.3948,98.1999,"[-0.5777777565850152,0.3361111393681279,0.3185186032895689,0.26666669492368344,0.17685183772334345,-0.15555551317003039,0.4444444444444444]","[0.07314812695538556,-0.27407405994556566,-0.04444443738019025,0.08148147441722729,0.36388889065495245,-0.30277782016330296,-0.3870370652940538]","[1,1,1,1,1,1,1]","[0,0,0,0,0,0,0]","[0,0,0,0,0,0,0]","[2.5985000000000014,4.497500000000002,5.964399999976166,7.152699999988087,8.337199999988087,10.036199999988085,11.804000000000002]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk6"",""blk5""]","[1,1,1,1,0,0]",0,98.2006,99.1935,4,0,4,0,1
,,,,,,,,,021907,001,2023-11-12_10h02.14.111,corsi_blocks,2023.2.2,Win32,59.91611744,99.1946,"[[-0.01125,-0.295],[0.45375,0.175],[-0.12125,-0.12625],[-0.68625,-0.225],[-0.09875,0.065],[0.4125,-0.1325],[0.62875,-0.1825],[0.16625,0.3825],[-0.0225,0.395]]",99.6941,99.6949,100.193,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,021907,001,2023-11-12_10h02.14.111,corsi_blocks,2023.2.2,Win32,59.91611744,,,,100.1942,100.6824,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,021907,001,2023-11-12_10h02.14.111,corsi_blocks,2023.2.2,Win32,59.91611744,,,,100.683,101.1766,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,021907,001,2023-11-12_10h02.14.111,corsi_blocks,2023.2.2,Win32,59.91611744,,,,101.1778,101.6657,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,021907,001,2023-11-12_10h02.14.111,corsi_blocks,2023.2.2,Win32,59.91611744,,,,101.6666,102.1646,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,021907,001,2023-11-12_10h02.14.111,corsi_blocks,2023.2.2,Win32,59.91611744,,,,102.165,102.659,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,021907,001,2023-11-12_10h02.14.111,corsi_blocks,2023.2.2,Win32,59.91611744,,,,,,,,,,,102.6593,114.6341,"[-0.0009259117974175347,0.4453704268844039,-0.7129629629629629,-0.13611108285409432,-0.08240742153591579,0.3870370652940538,0.4796296578866464]","[-0.28796294883445456,0.17777778484203197,-0.2175925925925926,-0.11574074074074074,0.059259238066496675,-0.1148148289433232,-0.40648149560998986]","[1,1,1,1,1,1,1]","[0,0,0,0,0,0,0]","[0,0,0,0,0,0,0]","[2.215300000011922,3.682000000000002,6.365200000047679,7.998600000023842,9.088999999999999,10.566500000000005,11.973200000047697]","[""blk1"",""blk2"",""blk4"",""blk3"",""blk5"",""blk6""]","[1,1,0,0,1,1]",0,114.635,115.6268,5,0,5,0,1
,,,,,,,,,021907,001,2023-11-12_10h02.14.111,corsi_blocks,2023.2.2,Win32,59.91611744,115.6282,"[[0.05875,-0.0575],[-0.675,0.29875],[-0.55125,-0.13375],[-0.01125,-0.295],[0.0675,0.07375],[0.4125,-0.1325],[-0.6025,0.0725],[-0.18625,0.41125],[0.57875,-0.31375]]",116.131,116.1325,116.6278,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,021907,001,2023-11-12_10h02.14.111,corsi_blocks,2023.2.2,Win32,59.91611744,,,,116.6285,117.1271,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,021907,001,2023-11-12_10h02.14.111,corsi_blocks,2023.2.2,Win32,59.91611744,,,,117.1278,117.6273,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,021907,001,2023-11-12_10h02.14.111,corsi_blocks,2023.2.2,Win32,59.91611744,,,,117.6279,118.1277,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,021907,001,2023-11-12_10h02.14.111,corsi_blocks,2023.2.2,Win32,59.91611744,,,,118.1284,118.6322,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,021907,001,2023-11-12_10h02.14.111,corsi_blocks,2023.2.2,Win32,59.91611744,,,,118.6326,119.1308,5,0,5,0,1,,,,,,,,,,,,,,,,,,
