instructions.started,instructions.stopped,key_resp.keys,key_resp.rt,key_resp.duration,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,participant,session,date,expName,psychopyVersion,OS,frameRate,ISI.started,positions,ISI.stopped,corsi_present.started,corsi_present.stopped,block_sequence.thisRepN,block_sequence.thisTrialN,block_sequence.thisN,block_sequence.thisIndex,block_sequence.ran,corsi_respond.started,corsi_respond.stopped,corsi_mouse.x,corsi_mouse.y,corsi_mouse.leftButton,corsi_mouse.midButton,corsi_mouse.rightButton,corsi_mouse.time,corsi_mouse.clicked_name,correct_list,corsi_correct,feedback.started,feedback.stopped,corsi_task.thisRepN,corsi_task.thisTrialN,corsi_task.thisN,corsi_task.thisIndex,corsi_task.ran
,,,,,,,,,,,464520,001,2023-12-04_15h57.33.960,corsi_blocks,2023.2.2,Win32,60.0240096,,,,22.32,22.821,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464520,001,2023-12-04_15h57.33.960,corsi_blocks,2023.2.2,Win32,60.0240096,,,,22.821,23.32,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464520,001,2023-12-04_15h57.33.960,corsi_blocks,2023.2.2,Win32,60.0240096,,,,23.32,23.82,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464520,001,2023-12-04_15h57.33.960,corsi_blocks,2023.2.2,Win32,60.0240096,,,,,,,,,,,23.82,27.203,"[0.07175925925925926,0.27314814814814814,0.6412037037037037,0.3784722222222222,-0.003472222222222222,0.48842592592592593]","[-0.07175925925925926,0.09722222222222222,0.3055555555555556,-0.27662037037037035,-0.41550925925925924,-0.4039351851851852]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[0.4660000000000011,0.865000000000002,1.3320000000000007,1.9490000000000016,2.3659999999999997,3.3810000000000073]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]","[1,1,1,1,1]",1,27.203,28.202,2,0,2,0,1
,,,,,,,,,,,464520,001,2023-12-04_15h57.33.960,corsi_blocks,2023.2.2,Win32,60.0240096,28.203,"[[0.365,-0.27625],[0.0675,0.07375],[-0.0225,0.395],[-0.6025,0.0725],[-0.68625,-0.225],[0.25625,0.0975],[-0.45875,-0.3],[0.45375,0.175],[-0.35125,0.36625]]",28.702,28.703,29.202,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464520,001,2023-12-04_15h57.33.960,corsi_blocks,2023.2.2,Win32,60.0240096,,,,29.203,29.702,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464520,001,2023-12-04_15h57.33.960,corsi_blocks,2023.2.2,Win32,60.0240096,,,,29.702,30.203,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464520,001,2023-12-04_15h57.33.960,corsi_blocks,2023.2.2,Win32,60.0240096,,,,30.204,30.703,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464520,001,2023-12-04_15h57.33.960,corsi_blocks,2023.2.2,Win32,60.0240096,,,,30.703,31.202,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464520,001,2023-12-04_15h57.33.960,corsi_blocks,2023.2.2,Win32,60.0240096,,,,31.203,31.702,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464520,001,2023-12-04_15h57.33.960,corsi_blocks,2023.2.2,Win32,60.0240096,,,,,,,,,,,31.702,37.951,"[0.3599537037037037,0.008101851851851851,-0.5682870370370371,-0.65625,0.26157407407407407,0.04513888888888889,0.5347222222222222]","[-0.2650462962962963,0.36342592592592593,0.0763888888888889,-0.2222222222222222,0.08564814814814815,0.06018518518518518,-0.39467592592592593]","[1,1,1,1,1,1,1]","[0,0,0,0,0,0,0]","[0,0,0,0,0,0,0]","[0.8159999999999954,1.3659999999999997,1.8829999999999956,2.415999999999997,3.0319999999999965,5.532999999999994,6.248999999999995]","[""blk1"",""blk3"",""blk4"",""blk5"",""blk6"",""blk2""]","[1,0,0,0,0,0]",0,37.952,38.951,3,0,3,0,1
,,,,,,,,,,,464520,001,2023-12-04_15h57.33.960,corsi_blocks,2023.2.2,Win32,60.0240096,38.952,"[[-0.26625,0.235],[-0.55125,-0.13375],[0.03125,-0.41],[0.0675,0.07375],[-0.01875,0.235],[0.45375,0.175],[-0.6025,0.0725],[-0.09875,0.065],[0.05875,-0.0575]]",39.451,39.452,39.951,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464520,001,2023-12-04_15h57.33.960,corsi_blocks,2023.2.2,Win32,60.0240096,,,,39.952,40.451,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464520,001,2023-12-04_15h57.33.960,corsi_blocks,2023.2.2,Win32,60.0240096,,,,40.452,40.951,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464520,001,2023-12-04_15h57.33.960,corsi_blocks,2023.2.2,Win32,60.0240096,,,,40.951,41.451,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464520,001,2023-12-04_15h57.33.960,corsi_blocks,2023.2.2,Win32,60.0240096,,,,41.451,41.95,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,464520,001,2023-12-04_15h57.33.960,corsi_blocks,2023.2.2,Win32,60.0240096,,,,41.951,42.451,5,0,5,0,1,,,,,,,,,,,,,,,,,,
