instructions.started,instructions.stopped,key_resp.keys,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,participant,session,date,expName,psychopyVersion,OS,frameRate,ISI.started,positions,ISI.stopped,corsi_present.started,corsi_present.stopped,block_sequence.thisRepN,block_sequence.thisTrialN,block_sequence.thisN,block_sequence.thisIndex,block_sequence.ran,corsi_respond.started,corsi_respond.stopped,corsi_mouse.x,corsi_mouse.y,corsi_mouse.leftButton,corsi_mouse.midButton,corsi_mouse.rightButton,corsi_mouse.time,corsi_mouse.clicked_name,correct_list,corsi_correct,feedback.started,feedback.stopped,corsi_task.thisRepN,corsi_task.thisTrialN,corsi_task.thisN,corsi_task.thisIndex,corsi_task.ran
,,,,,,,,,959636,001,2024-01-03_23h46.55.757,corsi_blocks,2023.2.2,Win32,59.95203837,,,,,,,,,,,25.276,32.076,"[-0.2337962962962963,-0.03935185185185185,0.41203703703703703,-0.7002314814814815,-0.10648148148148148,0.5532407407407407,0.5254629629629629]","[0.22685185185185186,0.22916666666666666,-0.15393518518518517,0.3402777777777778,0.05555555555555555,-0.4398148148148148,-0.3854166666666667]","[1,1,1,1,1,1,1]","[0,0,0,0,0,0,0]","[0,0,0,0,0,0,0]","[1.7150000000000318,2.4979999999999336,3.5979999999999563,4.501999999999953,5.514999999999986,6.398000000000025,6.798000000000002]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]","[1,1,1,1,1]",1,32.078,33.076,2,0,2,0,1
,,,,,,,,,959636,001,2024-01-03_23h46.55.757,corsi_blocks,2023.2.2,Win32,59.95203837,33.08,"[[-0.3575,-0.05625],[-0.285,-0.27125],[-0.24625,0.04375],[-0.18625,0.41125],[0.6375,0.27375],[-0.55125,-0.13375],[-0.4075,0.11875],[0.28875,0.39875],[0.30125,-0.0175]]",33.576,33.579,34.076,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,959636,001,2024-01-03_23h46.55.757,corsi_blocks,2023.2.2,Win32,59.95203837,,,,34.077,34.577,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,959636,001,2024-01-03_23h46.55.757,corsi_blocks,2023.2.2,Win32,59.95203837,,,,34.578,35.076,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,959636,001,2024-01-03_23h46.55.757,corsi_blocks,2023.2.2,Win32,59.95203837,,,,35.076,35.576,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,959636,001,2024-01-03_23h46.55.757,corsi_blocks,2023.2.2,Win32,59.95203837,,,,35.576,36.076,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,959636,001,2024-01-03_23h46.55.757,corsi_blocks,2023.2.2,Win32,59.95203837,,,,36.076,36.576,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,959636,001,2024-01-03_23h46.55.757,corsi_blocks,2023.2.2,Win32,59.95203837,,,,,,,,,,,36.577,45.226,"[-0.33564814814814814,-0.21875,-0.2523148148148148,0.6539351851851852,-0.1712962962962963,-0.5428240740740741,0.4363425925925926]","[-0.05092592592592592,0.034722222222222224,-0.3148148148148148,0.2673611111111111,0.41550925925925924,-0.16319444444444445,-0.40162037037037035]","[1,1,1,1,1,1,1]","[0,0,0,0,0,0,0]","[0,0,0,0,0,0,0]","[1.664000000000101,2.3470000000000937,3.6970000000000027,5.697000000000003,6.6310000000000855,7.647000000000048,8.647000000000048]","[""blk1"",""blk3"",""blk2"",""blk5"",""blk4"",""blk6""]","[1,0,0,0,0,1]",0,45.228,46.226,3,0,3,0,1
,,,,,,,,,959636,001,2024-01-03_23h46.55.757,corsi_blocks,2023.2.2,Win32,59.95203837,46.227,"[[-0.45875,-0.3],[0.57875,-0.31375],[-0.24625,0.04375],[-0.4075,0.11875],[-0.3575,-0.05625],[0.1925,-0.295],[0.25625,0.0975],[0.19375,-0.17125],[0.4625,0.35875]]",46.726,46.728,47.226,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,959636,001,2024-01-03_23h46.55.757,corsi_blocks,2023.2.2,Win32,59.95203837,,,,47.227,47.726,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,959636,001,2024-01-03_23h46.55.757,corsi_blocks,2023.2.2,Win32,59.95203837,,,,47.726,48.226,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,959636,001,2024-01-03_23h46.55.757,corsi_blocks,2023.2.2,Win32,59.95203837,,,,48.226,48.726,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,959636,001,2024-01-03_23h46.55.757,corsi_blocks,2023.2.2,Win32,59.95203837,,,,48.726,49.226,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,959636,001,2024-01-03_23h46.55.757,corsi_blocks,2023.2.2,Win32,59.95203837,,,,49.226,49.726,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,959636,001,2024-01-03_23h46.55.757,corsi_blocks,2023.2.2,Win32,59.95203837,,,,,,,,,,,49.726,57.943,"[-0.44675925925925924,0.5532407407407407,-0.2743055555555556,-0.39351851851851855,-0.31712962962962965,0.1724537037037037,0.5115740740740741]","[-0.29398148148148145,-0.3263888888888889,0.06365740740740741,0.1412037037037037,-0.052083333333333336,-0.15046296296296297,-0.41203703703703703]","[1,1,1,1,1,1,1]","[0,0,0,0,0,0,0]","[0,0,0,0,0,0,0]","[1.4640000000000555,2.68100000000004,4.0470000000000255,5.398000000000025,6.081000000000017,6.915000000000077,8.215000000000032]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5"",""blk8""]","[1,1,1,1,1,0]",0,57.944,58.943,4,0,4,0,1
,,,,,,,,,959636,001,2024-01-03_23h46.55.757,corsi_blocks,2023.2.2,Win32,59.95203837,58.943,"[[-0.55125,-0.13375],[-0.4075,0.11875],[0.30125,-0.0175],[0.28875,0.39875],[-0.01125,-0.295],[0.05875,-0.0575],[-0.285,-0.27125],[0.57875,-0.31375],[-0.16125,-0.28]]",59.442,59.445,59.944,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,959636,001,2024-01-03_23h46.55.757,corsi_blocks,2023.2.2,Win32,59.95203837,,,,59.95,60.443,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,959636,001,2024-01-03_23h46.55.757,corsi_blocks,2023.2.2,Win32,59.95203837,,,,60.444,60.942,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,959636,001,2024-01-03_23h46.55.757,corsi_blocks,2023.2.2,Win32,59.95203837,,,,60.943,61.443,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,959636,001,2024-01-03_23h46.55.757,corsi_blocks,2023.2.2,Win32,59.95203837,,,,61.444,61.943,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,959636,001,2024-01-03_23h46.55.757,corsi_blocks,2023.2.2,Win32,59.95203837,,,,61.944,62.443,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,959636,001,2024-01-03_23h46.55.757,corsi_blocks,2023.2.2,Win32,59.95203837,,,,,,,,,,,62.446,71.677,"[-0.5115740740740741,-0.3726851851851852,0.26157407407407407,0.2951388888888889,-0.02662037037037037,0.0625,0.46064814814814814,0.46064814814814814]","[-0.12037037037037036,0.0775462962962963,0.38657407407407407,-0.04976851851851852,-0.2789351851851852,-0.09027777777777778,-0.36342592592592593,-0.41203703703703703]","[1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0]","[1.5439999999999827,2.3110000000000355,3.4120000000000346,4.461999999999989,5.562000000000012,6.4780000000000655,8.144999999999982,9.228000000000065]","[""blk1"",""blk2"",""blk4"",""blk3"",""blk5"",""blk6""]","[1,1,0,0,1,1]",0,71.677,72.676,5,0,5,0,1
,,,,,,,,,959636,001,2024-01-03_23h46.55.757,corsi_blocks,2023.2.2,Win32,59.95203837,72.677,"[[-0.01125,-0.295],[0.1925,-0.295],[-0.18625,0.41125],[0.45375,0.175],[0.4125,-0.1325],[0.25625,0.0975],[-0.09875,0.065],[-0.3575,-0.05625],[-0.16125,-0.28]]",73.176,73.179,73.676,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,959636,001,2024-01-03_23h46.55.757,corsi_blocks,2023.2.2,Win32,59.95203837,,,,73.677,74.176,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,959636,001,2024-01-03_23h46.55.757,corsi_blocks,2023.2.2,Win32,59.95203837,,,,74.179,74.676,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,959636,001,2024-01-03_23h46.55.757,corsi_blocks,2023.2.2,Win32,59.95203837,,,,74.677,75.176,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,959636,001,2024-01-03_23h46.55.757,corsi_blocks,2023.2.2,Win32,59.95203837,,,,75.177,75.676,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,959636,001,2024-01-03_23h46.55.757,corsi_blocks,2023.2.2,Win32,59.95203837,,,,75.676,76.176,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,959636,001,2024-01-03_23h46.55.757,corsi_blocks,2023.2.2,Win32,59.95203837,,,,,,,,,,,76.177,84.51,"[0.019675925925925927,0.15046296296296297,-0.16435185185185186,0.42824074074074076,-0.09722222222222222,0.47453703703703703,0.4548611111111111,0.4722222222222222]","[-0.30324074074074076,-0.2916666666666667,0.4201388888888889,0.1412037037037037,0.07175925925925926,-0.15856481481481483,-0.1550925925925926,-0.3773148148148148]","[1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0]","[1.8479999999999563,2.532000000000039,4.26400000000001,5.298999999999978,6.264999999999986,7.048000000000002,7.281000000000063,8.331999999999994]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk7"",""blk5""]","[1,1,1,1,0,0]",0,84.511,85.509,6,0,6,0,1
