instructions.started,instructions.stopped,key_resp.keys,key_resp.rt,key_resp.duration,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,participant,session,date,expName,psychopyVersion,OS,frameRate,ISI.started,positions,ISI.stopped,corsi_present.started,corsi_present.stopped,block_sequence.thisRepN,block_sequence.thisTrialN,block_sequence.thisN,block_sequence.thisIndex,block_sequence.ran,corsi_respond.started,corsi_respond.stopped,corsi_mouse.x,corsi_mouse.y,corsi_mouse.leftButton,corsi_mouse.midButton,corsi_mouse.rightButton,corsi_mouse.time,corsi_mouse.clicked_name,correct_list,corsi_correct,feedback.started,feedback.stopped,corsi_task.thisRepN,corsi_task.thisTrialN,corsi_task.thisN,corsi_task.thisIndex,corsi_task.ran
,,,,,,,,,,,502418,001,2023-11-03_22h00.16.148,corsi_blocks,2023.2.2,Win32,61.70554116,,,,29.8675,30.3708,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,502418,001,2023-11-03_22h00.16.148,corsi_blocks,2023.2.2,Win32,61.70554116,,,,30.3718,30.8661,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,502418,001,2023-11-03_22h00.16.148,corsi_blocks,2023.2.2,Win32,61.70554116,,,,,,,,,,,30.8662,35.7026,"[0.41296301947699654,0.3324074921784578,-0.5611110969826028,0.6851851851851852,0.09814813401963976,0.4675925925925926]","[-0.10555556968406395,-0.03518517812093099,-0.12407408820258246,0.31851851498639144,-0.026851865980360243,-0.4175925784640842]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[0.3932000000029774,1.0274000000022312,1.877600000001486,2.743700000002981,3.694100000001491,4.825800000000747]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]","[1,1,1,0,0,0]",0,35.7037,36.7028,2,0,2,0,1
,,,,,,,,,,,502418,001,2023-11-03_22h00.16.148,corsi_blocks,2023.2.2,Win32,61.70554116,36.705,"[[-0.6025,0.0725],[-0.18625,0.41125],[0.365,-0.27625],[-0.485,0.34625],[0.25625,0.0975],[-0.68625,-0.225],[0.4125,-0.1325],[0.1925,-0.295],[-0.45875,-0.3]]",37.2008,37.2042,37.7018,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,502418,001,2023-11-03_22h00.16.148,corsi_blocks,2023.2.2,Win32,61.70554116,,,,37.7037,38.2047,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,502418,001,2023-11-03_22h00.16.148,corsi_blocks,2023.2.2,Win32,61.70554116,,,,38.2063,38.7012,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,502418,001,2023-11-03_22h00.16.148,corsi_blocks,2023.2.2,Win32,61.70554116,,,,38.7015,39.2058,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,502418,001,2023-11-03_22h00.16.148,corsi_blocks,2023.2.2,Win32,61.70554116,,,,39.2063,39.7041,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,502418,001,2023-11-03_22h00.16.148,corsi_blocks,2023.2.2,Win32,61.70554116,,,,,,,,,,,39.7046,46.2387,"[-0.6175925819962113,-0.177777749520761,0.33703712180808737,-0.49814814108389394,0.25925925925925924,0.4879629347059462]","[0.06481481481481481,0.411111107578984,-0.3000000141285084,0.3305555449591743,0.11388888182463469,-0.4092593016447844]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[0.7533999999985141,1.72829999999702,3.1455999999977635,4.330899999998515,5.232399999998513,6.530799999997022]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]","[1,1,1,1,1]",1,46.2403,47.2377,3,0,3,0,1
,,,,,,,,,,,502418,001,2023-11-03_22h00.16.148,corsi_blocks,2023.2.2,Win32,61.70554116,47.2382,"[[-0.675,0.29875],[0.1925,-0.295],[-0.4075,0.11875],[-0.285,-0.27125],[0.57875,-0.31375],[-0.0225,0.395],[0.05875,-0.0575],[0.03125,-0.41],[0.19375,-0.17125]]",47.7383,47.743,48.2389,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,502418,001,2023-11-03_22h00.16.148,corsi_blocks,2023.2.2,Win32,61.70554116,,,,48.2392,48.7387,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,502418,001,2023-11-03_22h00.16.148,corsi_blocks,2023.2.2,Win32,61.70554116,,,,48.739,49.2461,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,502418,001,2023-11-03_22h00.16.148,corsi_blocks,2023.2.2,Win32,61.70554116,,,,49.2468,49.7388,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,502418,001,2023-11-03_22h00.16.148,corsi_blocks,2023.2.2,Win32,61.70554116,,,,49.7392,50.2446,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,502418,001,2023-11-03_22h00.16.148,corsi_blocks,2023.2.2,Win32,61.70554116,,,,50.2456,50.7453,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,502418,001,2023-11-03_22h00.16.148,corsi_blocks,2023.2.2,Win32,61.70554116,,,,,,,,,,,50.7457,56.8335,"[-0.7037037037037037,0.18240744979293258,-0.4166666666666667,-0.2722222363507306,0.5972222222222222,0.008333347461841724,0.45555552729853876]","[0.3101851851851852,-0.28333331920482496,0.0749999858714916,-0.3037037319607205,-0.3138889030173973,0.40185184831972476,-0.39166669492368344]","[1,1,1,1,1,1,1]","[0,0,0,0,0,0,0]","[0,0,0,0,0,0,0]","[0.5174999999999983,1.4300999999977648,2.192999999999998,2.961199999999252,3.8253999999985098,4.7091999999992495,6.083899999998501]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5"",""blk6""]","[1,1,1,1,1,1]",1,56.8346,57.8253,4,0,4,0,1
,,,,,,,,,,,502418,001,2023-11-03_22h00.16.148,corsi_blocks,2023.2.2,Win32,61.70554116,57.8258,"[[0.6375,0.27375],[-0.01875,0.235],[0.4125,-0.1325],[0.1925,-0.295],[-0.485,0.34625],[-0.3575,-0.05625],[0.25625,0.0975],[0.03125,-0.41],[0.19375,-0.17125]]",58.3258,58.3285,58.826,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,502418,001,2023-11-03_22h00.16.148,corsi_blocks,2023.2.2,Win32,61.70554116,,,,58.8266,59.3268,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,502418,001,2023-11-03_22h00.16.148,corsi_blocks,2023.2.2,Win32,61.70554116,,,,59.3271,59.8419,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,502418,001,2023-11-03_22h00.16.148,corsi_blocks,2023.2.2,Win32,61.70554116,,,,59.8437,60.334,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,502418,001,2023-11-03_22h00.16.148,corsi_blocks,2023.2.2,Win32,61.70554116,,,,60.3359,60.827,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,502418,001,2023-11-03_22h00.16.148,corsi_blocks,2023.2.2,Win32,61.70554116,,,,60.8277,61.327,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,502418,001,2023-11-03_22h00.16.148,corsi_blocks,2023.2.2,Win32,61.70554116,,,,61.3278,61.8269,6,0,6,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,502418,001,2023-11-03_22h00.16.148,corsi_blocks,2023.2.2,Win32,61.70554116,,,,,,,,,,,61.8271,75.2087,"[0.6296296296296297,0.05185183772334346,0.024074059945565683,0.4287037319607205,0.18055555555555555,-0.5,-0.35648148148148145,0.2009259683114511,0.23055556968406396,0.19074072661223235,0.19444444444444445]","[0.28518517812093097,0.2527777707135236,0.25,-0.19537035624186197,-0.2759259541829427,0.2972222257543493,-0.06203704410129123,0.05555555555555555,0.05833332626907914,-0.20648150973849827,-0.20833333333333334]","[1,1,1,1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0]","[0.6856000000015001,1.525500000000008,2.0531000000014927,2.8156000000014956,3.6826000000015,4.533000000000001,5.275000000000006,6.107899999998523,6.775500000000008,11.053199999999265,12.27519999999926]","[""blk1"",""blk2"",""blk4"",""blk5"",""blk6"",""blk7"",""blk9"",""blk9""]","[1,1,1,1,1,1,1,0,0]",0,75.2119,76.2166,5,0,5,0,1
,,,,,,,,,,,502418,001,2023-11-03_22h00.16.148,corsi_blocks,2023.2.2,Win32,61.70554116,76.2174,"[[-0.12125,-0.12625],[-0.09875,0.065],[-0.26625,0.235],[0.0675,0.07375],[0.30125,-0.0175],[0.54,0.03625],[0.25625,0.0975],[0.4125,-0.1325],[0.16625,0.3825]]",76.718,76.7264,77.2166,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,502418,001,2023-11-03_22h00.16.148,corsi_blocks,2023.2.2,Win32,61.70554116,,,,77.2174,77.7198,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,502418,001,2023-11-03_22h00.16.148,corsi_blocks,2023.2.2,Win32,61.70554116,,,,77.7204,78.2288,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,502418,001,2023-11-03_22h00.16.148,corsi_blocks,2023.2.2,Win32,61.70554116,,,,78.2293,78.7168,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,502418,001,2023-11-03_22h00.16.148,corsi_blocks,2023.2.2,Win32,61.70554116,,,,78.7173,79.2193,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,502418,001,2023-11-03_22h00.16.148,corsi_blocks,2023.2.2,Win32,61.70554116,,,,79.2199,79.7255,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,502418,001,2023-11-03_22h00.16.148,corsi_blocks,2023.2.2,Win32,61.70554116,,,,79.727,80.219,6,0,6,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,502418,001,2023-11-03_22h00.16.148,corsi_blocks,2023.2.2,Win32,61.70554116,,,,,,,,,,,80.2197,91.0881,"[-0.1111111111111111,-0.0851851569281684,-0.09444441618742766,-0.24722219396520545,0.10833337571885851,0.35740746392144096,0.572222250479239,0.22407411645959924,0.2611111534966363,0.4518518801088686,0.5574073791503906]","[-0.11018519931369358,0.0009259117974175347,0.029629636693883826,0.23240741093953451,0.038888895953143085,-0.05185187304461444,0.048148155212402344,0.10925925219500507,0.07592593299018012,-0.4287037319607205,-0.3898148006863064]","[1,1,1,1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0]","[0.9055000000000035,1.53030000000075,2.1345000000000027,2.797200000002988,3.5375000000000085,4.189499999999995,4.862600000001493,5.636300000000745,8.191300000000751,9.410400000002241,10.866800000000751]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk6"",""blk7"",""blk7""]","[1,1,1,1,1,1,1]",1,91.0886,92.0885,6,0,6,0,1
,,,,,,,,,,,502418,001,2023-11-03_22h00.16.148,corsi_blocks,2023.2.2,Win32,61.70554116,92.0889,"[[-0.09875,0.065],[-0.485,0.34625],[0.57875,-0.31375],[0.03125,-0.41],[0.28875,0.39875],[0.05875,-0.0575],[0.25625,0.0975],[-0.16125,-0.28],[0.45375,0.175]]",92.5889,92.5904,93.0885,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,502418,001,2023-11-03_22h00.16.148,corsi_blocks,2023.2.2,Win32,61.70554116,,,,93.0889,93.5911,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,502418,001,2023-11-03_22h00.16.148,corsi_blocks,2023.2.2,Win32,61.70554116,,,,93.5918,94.0898,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,502418,001,2023-11-03_22h00.16.148,corsi_blocks,2023.2.2,Win32,61.70554116,,,,94.0905,94.5896,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,502418,001,2023-11-03_22h00.16.148,corsi_blocks,2023.2.2,Win32,61.70554116,,,,94.59,95.0792,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,502418,001,2023-11-03_22h00.16.148,corsi_blocks,2023.2.2,Win32,61.70554116,,,,95.0804,95.5792,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,502418,001,2023-11-03_22h00.16.148,corsi_blocks,2023.2.2,Win32,61.70554116,,,,95.5807,96.0836,6,0,6,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,502418,001,2023-11-03_22h00.16.148,corsi_blocks,2023.2.2,Win32,61.70554116,,,,96.0854,96.5978,7,0,7,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,502418,001,2023-11-03_22h00.16.148,corsi_blocks,2023.2.2,Win32,61.70554116,,,,,,,,,,,96.5984,105.2165,"[-0.10925921687373409,-0.4722222222222222,0.0027778060347945603,0.5453704551414207,0.26759260672110097,0.09074076899775753,-0.19537035624186197,0.06203707942256221,0.49814817640516496]","[0.03333331920482494,0.3175925855283384,-0.3611111111111111,-0.3055555555555556,0.35833333156726976,-0.05092592592592592,-0.25,-0.06944444444444445,-0.4046296720151548]","[1,1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0]","[0.7112999999970242,1.5256999999992615,2.4623999999985102,3.182699999999258,3.97229999999702,4.758299999997021,5.456000000000003,7.573899999998517,8.612699999999265]","[""blk1"",""blk2"",""blk4"",""blk3"",""blk5"",""blk6"",""blk8"",""blk6""]","[1,1,0,0,0,0,0,1]",0,105.2178,106.2104,7,0,7,0,1
,,,,,,,,,,,502418,001,2023-11-03_22h00.16.148,corsi_blocks,2023.2.2,Win32,61.70554116,106.2107,"[[-0.12125,-0.12625],[-0.01125,-0.295],[-0.68625,-0.225],[-0.01875,0.235],[0.57875,-0.31375],[0.25625,0.0975],[0.6375,0.27375],[0.54,0.03625],[0.30125,-0.0175]]",106.7105,106.712,107.2128,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,502418,001,2023-11-03_22h00.16.148,corsi_blocks,2023.2.2,Win32,61.70554116,,,,107.2136,107.7137,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,502418,001,2023-11-03_22h00.16.148,corsi_blocks,2023.2.2,Win32,61.70554116,,,,107.7144,108.2119,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,502418,001,2023-11-03_22h00.16.148,corsi_blocks,2023.2.2,Win32,61.70554116,,,,108.2122,108.701,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,502418,001,2023-11-03_22h00.16.148,corsi_blocks,2023.2.2,Win32,61.70554116,,,,108.7028,109.1959,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,502418,001,2023-11-03_22h00.16.148,corsi_blocks,2023.2.2,Win32,61.70554116,,,,109.1962,109.6976,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,502418,001,2023-11-03_22h00.16.148,corsi_blocks,2023.2.2,Win32,61.70554116,,,,109.699,110.1958,6,0,6,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,502418,001,2023-11-03_22h00.16.148,corsi_blocks,2023.2.2,Win32,61.70554116,,,,110.1963,110.6959,7,0,7,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,502418,001,2023-11-03_22h00.16.148,corsi_blocks,2023.2.2,Win32,61.70554116,,,,,,,,,,,110.696,120.2994,"[-0.11018519931369358,-0.012962977091471354,-0.7046296331617568,0.03333331920482494,-0.0009259117974175347,0.5972222222222222,0.3037037319607205,0.5907407689977575,0.640740712483724,0.2796296720151548,0.4527778625488281]","[-0.14166669492368344,-0.2861111252396195,-0.21481485720034,0.2638888888888889,0.24907407054194697,-0.2620370652940538,0.004629629629629629,-0.3333333333333333,0.2787037072358308,0.08240738621464481,-0.4185185609040437]","[1,1,1,1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0]","[0.8305999999977729,1.430800000000744,2.20150000000001,3.3840999999977726,4.085899999998517,4.966800000000745,6.051599999997762,6.8500000000000085,7.768199999999254,8.750199999999253,9.600599999997769]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk9"",""blk5"",""blk7"",""blk6""]","[1,1,1,1,0,0,1,0]",0,120.3008,121.2997,8,0,8,0,1
