instructions.started,instructions.stopped,key_resp.keys,key_resp.rt,key_resp.duration,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,participant,session,date,expName,psychopyVersion,OS,frameRate,ISI.started,positions,ISI.stopped,corsi_present.started,corsi_present.stopped,block_sequence.thisRepN,block_sequence.thisTrialN,block_sequence.thisN,block_sequence.thisIndex,block_sequence.ran,corsi_respond.started,corsi_respond.stopped,corsi_mouse.x,corsi_mouse.y,corsi_mouse.leftButton,corsi_mouse.midButton,corsi_mouse.rightButton,corsi_mouse.time,corsi_mouse.clicked_name,correct_list,corsi_correct,feedback.started,feedback.stopped,corsi_task.thisRepN,corsi_task.thisTrialN,corsi_task.thisN,corsi_task.thisIndex,corsi_task.ran
,,,,,,,,,,,615006,001,2023-11-06_20h12.29.038,corsi_blocks,2023.2.2,Win32,59.69436485,22.1267,"[[0.62875,-0.1825],[-0.18625,0.41125],[0.25625,0.0975],[0.4125,-0.1325],[-0.12125,-0.12625],[-0.01125,-0.295],[0.4625,0.35875],[0.0675,0.07375],[-0.01875,0.235]]",22.6243,22.6251,23.1263,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,615006,001,2023-11-06_20h12.29.038,corsi_blocks,2023.2.2,Win32,59.69436485,,,,23.1276,23.6238,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,615006,001,2023-11-06_20h12.29.038,corsi_blocks,2023.2.2,Win32,59.69436485,,,,23.624,24.1249,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,615006,001,2023-11-06_20h12.29.038,corsi_blocks,2023.2.2,Win32,59.69436485,,,,24.1265,24.6237,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,615006,001,2023-11-06_20h12.29.038,corsi_blocks,2023.2.2,Win32,59.69436485,,,,,,,,,,,24.6242,30.435,"[0.6268519083658854,0.4157407972547743,0.25,0.4907407972547743,0.48240746392144096,0.5,0.5,0.48055555555555557]","[-0.1638888888888889,-0.14074075486924914,0.13796293470594617,0.4444444444444444,0.3296296225653754,-0.37129635281032985,-0.37129635281032985,-0.4]","[1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0]","[0.5646999999880791,1.213900000035764,1.896300000011923,2.49569999998808,3.062000000000001,4.0449000000357636,4.94369999998808,5.80969999998808]","[""blk1"",""blk4"",""blk3"",""blk7""]","[0,0,1,0]",0,30.4368,31.434,2,0,2,0,1
,,,,,,,,,,,615006,001,2023-11-06_20h12.29.038,corsi_blocks,2023.2.2,Win32,59.69436485,31.4343,"[[-0.3575,-0.05625],[0.45375,0.175],[-0.24625,0.04375],[-0.6025,0.0725],[0.54,0.03625],[-0.09875,0.065],[-0.01875,0.235],[-0.35125,0.36625],[-0.4075,0.11875]]",31.9347,31.937,32.4347,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,615006,001,2023-11-06_20h12.29.038,corsi_blocks,2023.2.2,Win32,59.69436485,,,,32.4355,32.9336,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,615006,001,2023-11-06_20h12.29.038,corsi_blocks,2023.2.2,Win32,59.69436485,,,,32.9344,33.4324,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,615006,001,2023-11-06_20h12.29.038,corsi_blocks,2023.2.2,Win32,59.69436485,,,,33.4328,33.9325,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,615006,001,2023-11-06_20h12.29.038,corsi_blocks,2023.2.2,Win32,59.69436485,,,,,,,,,,,33.9326,38.0487,"[-0.5620370229085286,-0.41203702290852867,-0.22777777777777777,-0.3425925784640842,0.4648148430718316]","[0.06851849026150174,0.14074071248372397,0.04722222222222222,-0.07685186598036024,-0.4166666666666667]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.8802000000476866,1.5629000000357678,2.230100000023846,3.2959000000357648,4.111400000035765]","[""blk4"",""blk9"",""blk3"",""blk1""]","[0,0,1,0]",0,38.0494,39.0451,3,0,3,0,1
,,,,,,,,,,,615006,001,2023-11-06_20h12.29.038,corsi_blocks,2023.2.2,Win32,59.69436485,39.0459,"[[0.30125,-0.0175],[-0.35125,0.36625],[-0.55125,-0.13375],[-0.09875,0.065],[0.28875,0.39875],[-0.16125,-0.28],[0.4125,-0.1325],[-0.285,-0.27125],[0.05875,-0.0575]]",39.5451,39.5469,40.046,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,615006,001,2023-11-06_20h12.29.038,corsi_blocks,2023.2.2,Win32,59.69436485,,,,40.047,40.5439,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,615006,001,2023-11-06_20h12.29.038,corsi_blocks,2023.2.2,Win32,59.69436485,,,,40.5451,41.0446,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,615006,001,2023-11-06_20h12.29.038,corsi_blocks,2023.2.2,Win32,59.69436485,,,,41.0459,41.5448,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,615006,001,2023-11-06_20h12.29.038,corsi_blocks,2023.2.2,Win32,59.69436485,,,,,,,,,,,41.5453,44.9074,"[0.04907413058810764,-0.11296293470594618,-0.325,-0.5592592451307509,0.5101852416992188]","[-0.05,-0.25648150973849826,-0.2648148430718316,-0.12685186598036025,-0.4037037319607205]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.030000000000001137,0.8791999999880815,1.5783000000119216,2.227699999988083,3.360199999988083]","[""blk9"",""blk6"",""blk8"",""blk3""]","[0,0,0,0]",0,44.9089,45.9067,4,0,4,0,1
