instructions.started,instructions.stopped,key_resp.keys,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,participant,session,date,expName,psychopyVersion,OS,frameRate,ISI.started,positions,ISI.stopped,corsi_present.started,corsi_present.stopped,block_sequence.thisRepN,block_sequence.thisTrialN,block_sequence.thisN,block_sequence.thisIndex,block_sequence.ran,corsi_respond.started,corsi_respond.stopped,corsi_mouse.x,corsi_mouse.y,corsi_mouse.leftButton,corsi_mouse.midButton,corsi_mouse.rightButton,corsi_mouse.time,corsi_mouse.clicked_name,correct_list,corsi_correct,feedback.started,feedback.stopped,corsi_task.thisRepN,corsi_task.thisTrialN,corsi_task.thisN,corsi_task.thisIndex,corsi_task.ran
0.0001,11.1617,,-0.199074046,-0.3,1,0,0,11.1594,955277,001,2023-12-01_13h49.53.864,corsi_blocks,2023.2.2,Win32,60.21194605,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,955277,001,2023-12-01_13h49.53.864,corsi_blocks,2023.2.2,Win32,60.21194605,11.1713,"[[-0.26625,0.235],[0.03125,-0.41],[-0.18625,0.41125],[0.05875,-0.0575],[-0.285,-0.27125],[-0.6025,0.0725],[0.4125,-0.1325],[0.16625,0.3825],[0.28875,0.39875]]",11.6713,11.6737,12.1716,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,955277,001,2023-12-01_13h49.53.864,corsi_blocks,2023.2.2,Win32,60.21194605,,,,12.1721,12.6704,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,955277,001,2023-12-01_13h49.53.864,corsi_blocks,2023.2.2,Win32,60.21194605,,,,12.6709,13.1704,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,955277,001,2023-12-01_13h49.53.864,corsi_blocks,2023.2.2,Win32,60.21194605,,,,,,,,,,,13.1712,26.2022,"[0.051851908365885414,0.03703706529405382,0.04074079725477431,-0.24814813401963975,-0.2879629347059462,0.18240746392144097,0.5712963528103299]","[-0.04722222222222222,-0.0759259541829427,-0.38055555555555554,-0.2648148430718316,0.21481480068630643,0.3712962892320421,-0.4203703986273872]","[1,1,1,1,1,1,1]","[0,0,0,0,0,0,0]","[0,0,0,0,0,0,0]","[0.8996999999999531,7.663499999999999,8.64579999999993,10.012900000000023,11.279299999999928,12.212599999999977,13.028499999999998]","[""blk4"",""blk4"",""blk2"",""blk5"",""blk1"",""blk8""]","[0,1,0,0,0]",0,26.2032,27.2022,0,0,0,0,1
,,,,,,,,,955277,001,2023-12-01_13h49.53.864,corsi_blocks,2023.2.2,Win32,60.21194605,27.2031,"[[0.16625,0.3825],[0.4625,0.35875],[-0.485,0.34625],[-0.68625,-0.225],[0.22,0.2425],[-0.3575,-0.05625],[-0.55125,-0.13375],[0.365,-0.27625],[-0.675,0.29875]]",27.7013,27.7021,28.202,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,955277,001,2023-12-01_13h49.53.864,corsi_blocks,2023.2.2,Win32,60.21194605,,,,28.2026,28.7015,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,955277,001,2023-12-01_13h49.53.864,corsi_blocks,2023.2.2,Win32,60.21194605,,,,28.7019,29.2015,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,955277,001,2023-12-01_13h49.53.864,corsi_blocks,2023.2.2,Win32,60.21194605,,,,,,,,,,,29.2017,35.3512,"[0.24444444444444444,-0.4861111111111111,0.1259259541829427,0.509259287516276]","[0.23703702290852866,0.3648148112826877,0.38055555555555554,-0.39166666666666666]","[1,1,1,1]","[0,0,0,0]","[0,0,0,0]","[1.030099999999976,1.6127000000000749,4.64559999999998,6.145700000000069]","[""blk5"",""blk3"",""blk1""]","[0,0,0]",0,35.352,36.3501,1,0,1,0,1
,,,,,,,,,955277,001,2023-12-01_13h49.53.864,corsi_blocks,2023.2.2,Win32,60.21194605,36.3505,"[[0.0675,0.07375],[-0.68625,-0.225],[0.6375,0.27375],[-0.01125,-0.295],[-0.09875,0.065],[-0.485,0.34625],[-0.6025,0.0725],[0.22,0.2425],[0.57875,-0.31375]]",36.8498,36.8507,37.3502,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,955277,001,2023-12-01_13h49.53.864,corsi_blocks,2023.2.2,Win32,60.21194605,,,,37.3506,37.8499,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,955277,001,2023-12-01_13h49.53.864,corsi_blocks,2023.2.2,Win32,60.21194605,,,,37.8504,38.35,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,955277,001,2023-12-01_13h49.53.864,corsi_blocks,2023.2.2,Win32,60.21194605,,,,,,,,,,,38.3503,49.3811,"[0.075,0.21759262084960937,0.6759260389539931,0.4935185750325521]","[0.04814813401963976,0.2629629558987088,0.2814814673529731,-0.4166666666666667]","[1,1,1,1]","[0,0,0,0]","[0,0,0,0]","[0.8647000000000702,2.231400000000022,3.0304999999999964,11.029499999999999]","[""blk1"",""blk8"",""blk3""]","[1,0,1]",0,49.3815,50.3807,2,0,2,0,1
,,,,,,,,,955277,001,2023-12-01_13h49.53.864,corsi_blocks,2023.2.2,Win32,60.21194605,50.3845,"[[0.16625,0.3825],[0.57875,-0.31375],[-0.24625,0.04375],[0.28875,0.39875],[0.62875,-0.1825],[0.25625,0.0975],[-0.285,-0.27125],[-0.01875,0.235],[-0.4075,0.11875]]",50.8807,50.8813,51.3807,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,955277,001,2023-12-01_13h49.53.864,corsi_blocks,2023.2.2,Win32,60.21194605,,,,51.3809,51.8805,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,955277,001,2023-12-01_13h49.53.864,corsi_blocks,2023.2.2,Win32,60.21194605,,,,51.8807,52.3805,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,955277,001,2023-12-01_13h49.53.864,corsi_blocks,2023.2.2,Win32,60.21194605,,,,,,,,,,,52.3806,54.6802,"[-0.007407379150390625,0.6018519083658854,-0.25833333333333336,0.5212963528103298]","[0.25277777777777777,-0.3268519083658854,0.010185156928168402,-0.4018519083658854]","[1,1,1,1]","[0,0,0,0]","[0,0,0,0]","[0.03259999999997376,0.8157000000000707,1.532400000000024,2.2989999999999995]","[""blk8"",""blk2"",""blk3""]","[0,1,1]",0,54.6804,55.6798,3,0,3,0,1
