instructions.started,instructions.stopped,key_resp.keys,key_resp.rt,key_resp.duration,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,participant,session,date,expName,psychopyVersion,OS,frameRate,ISI.started,positions,ISI.stopped,corsi_present.started,corsi_present.stopped,block_sequence.thisRepN,block_sequence.thisTrialN,block_sequence.thisN,block_sequence.thisIndex,block_sequence.ran,corsi_respond.started,corsi_respond.stopped,corsi_mouse.x,corsi_mouse.y,corsi_mouse.leftButton,corsi_mouse.midButton,corsi_mouse.rightButton,corsi_mouse.time,corsi_mouse.clicked_name,correct_list,corsi_correct,feedback.started,feedback.stopped,corsi_task.thisRepN,corsi_task.thisTrialN,corsi_task.thisN,corsi_task.thisIndex,corsi_task.ran
0.0005,6.9077,return,6.8902,,,,,,,,893216,001,2024-02-21_12h00.03.983,corsi_blocks,2023.2.2,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,893216,001,2024-02-21_12h00.03.983,corsi_blocks,2023.2.2,Win32,60.24096386,6.9127,"[[-0.45875,-0.3],[-0.485,0.34625],[0.4125,-0.1325],[0.62875,-0.1825],[-0.12125,-0.12625],[0.16625,0.3825],[0.54,0.03625],[0.1925,-0.295],[0.365,-0.27625]]",7.4155,7.4177,7.916,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,893216,001,2024-02-21_12h00.03.983,corsi_blocks,2023.2.2,Win32,60.24096386,,,,7.917,8.4196,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,893216,001,2024-02-21_12h00.03.983,corsi_blocks,2023.2.2,Win32,60.24096386,,,,8.42,8.9199,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,893216,001,2024-02-21_12h00.03.983,corsi_blocks,2023.2.2,Win32,60.24096386,,,,,,,,,,,8.9205,18.2577,"[-0.46319444444444446,0.43194444444444446,-0.1076388888888889,0.5229166666666667]","[0.31527777777777777,-0.14305555555555555,-0.1486111111111111,-0.40694444444444444]","[1,1,1,1]","[0,0,0,0]","[0,0,0,0]","[2.9814000000059604,4.09710000000894,7.400400000005961,9.33470000000298]","[""blk2"",""blk3"",""blk5""]","[0,0,0]",0,18.2581,19.2588,0,0,0,0,1
,,,,,,,,,,,893216,001,2024-02-21_12h00.03.983,corsi_blocks,2023.2.2,Win32,60.24096386,19.2591,"[[-0.485,0.34625],[0.6375,0.27375],[0.05875,-0.0575],[-0.68625,-0.225],[0.62875,-0.1825],[0.22,0.2425],[-0.18625,0.41125],[-0.09875,0.065],[0.30125,-0.0175]]",19.7504,19.7518,20.2476,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,893216,001,2024-02-21_12h00.03.983,corsi_blocks,2023.2.2,Win32,60.24096386,,,,20.2486,20.744,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,893216,001,2024-02-21_12h00.03.983,corsi_blocks,2023.2.2,Win32,60.24096386,,,,20.7447,21.2434,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,893216,001,2024-02-21_12h00.03.983,corsi_blocks,2023.2.2,Win32,60.24096386,,,,,,,,,,,21.2435,23.9791,"[-0.48125,0.6583333333333333,0.09513888888888888,0.5131944444444444]","[0.32569444444444445,0.2375,-0.09097222222222222,-0.38055555555555554]","[1,1,1,1]","[0,0,0,0]","[0,0,0,0]","[0.4327000000029777,1.2667000000029809,1.985299999997018,2.7345000000000006]","[""blk1"",""blk2"",""blk3""]","[1,1,1]",1,23.9795,24.9782,1,0,1,0,1
,,,,,,,,,,,893216,001,2024-02-21_12h00.03.983,corsi_blocks,2023.2.2,Win32,60.24096386,24.9787,"[[-0.675,0.29875],[-0.45875,-0.3],[-0.485,0.34625],[0.1925,-0.295],[-0.24625,0.04375],[-0.55125,-0.13375],[-0.16125,-0.28],[-0.18625,0.41125],[0.62875,-0.1825]]",25.4713,25.4743,25.9644,0,0,0,0,1,,,,,,,,,,,,,,,,,,
