instructions.started,instructions.stopped,key_resp.keys,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,participant,session,date,expName,psychopyVersion,OS,frameRate,ISI.started,positions,ISI.stopped,corsi_present.started,corsi_present.stopped,block_sequence.thisRepN,block_sequence.thisTrialN,block_sequence.thisN,block_sequence.thisIndex,block_sequence.ran,corsi_respond.started,corsi_respond.stopped,corsi_mouse.x,corsi_mouse.y,corsi_mouse.leftButton,corsi_mouse.midButton,corsi_mouse.rightButton,corsi_mouse.time,corsi_mouse.clicked_name,correct_list,corsi_correct,feedback.started,feedback.stopped,corsi_task.thisRepN,corsi_task.thisTrialN,corsi_task.thisN,corsi_task.thisIndex,corsi_task.ran
,,,,,,,,,693217,001,2023-11-02_11h54.44.451,corsi_blocks,2023.2.2,Win32,59.98080614,,,,,,,,,,,51.2012,56.0007,"[0.0787037037037037,-0.26851851851851855,-0.021296296296296296,0.3592592592592593,-0.6944444444444444,0.20462962962962963,0.4527777777777778]","[-0.07037037037037037,-0.31574074074074077,-0.29444444444444445,-0.2518518518518518,0.28055555555555556,0.23333333333333334,-0.37962962962962965]","[1,1,1,1,1,1,1]","[0,0,0,0,0,0,0]","[0,0,0,0,0,0,0]","[0.39930000001191956,1.132800000011919,1.8325999999940379,2.5493000000119252,3.265500000000003,3.949300000011924,4.798900000005965]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5"",""blk6""]","[1,1,1,1,1,1]",1,56.0011,57.0005,3,0,3,0,1
,,,,,,,,,693217,001,2023-11-02_11h54.44.451,corsi_blocks,2023.2.2,Win32,59.98080614,57.0009,"[[-0.18625,0.41125],[0.4125,-0.1325],[0.16625,0.3825],[-0.0225,0.395],[0.365,-0.27625],[-0.3575,-0.05625],[-0.485,0.34625],[-0.01125,-0.295],[0.1925,-0.295]]",57.5002,57.501,58.0004,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,693217,001,2023-11-02_11h54.44.451,corsi_blocks,2023.2.2,Win32,59.98080614,,,,58.0008,58.5003,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,693217,001,2023-11-02_11h54.44.451,corsi_blocks,2023.2.2,Win32,59.98080614,,,,58.5006,59.0001,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,693217,001,2023-11-02_11h54.44.451,corsi_blocks,2023.2.2,Win32,59.98080614,,,,59.0004,59.5001,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,693217,001,2023-11-02_11h54.44.451,corsi_blocks,2023.2.2,Win32,59.98080614,,,,59.5005,59.9998,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,693217,001,2023-11-02_11h54.44.451,corsi_blocks,2023.2.2,Win32,59.98080614,,,,60,60.5001,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,693217,001,2023-11-02_11h54.44.451,corsi_blocks,2023.2.2,Win32,59.98080614,,,,60.5003,60.9998,6,0,6,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,693217,001,2023-11-02_11h54.44.451,corsi_blocks,2023.2.2,Win32,59.98080614,,,,,,,,,,,60.9999,68.1328,"[-0.16111111111111112,0.41759259259259257,0.010185185185185186,0.15185185185185185,0.3527777777777778,-0.48333333333333334,-0.33425925925925926,0.5203703703703704]","[0.4166666666666667,-0.12685185185185185,0.3490740740740741,0.38333333333333336,-0.28703703703703703,0.29907407407407405,-0.0824074074074074,-0.38425925925925924]","[1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0]","[0.6992999999821166,1.3827999999821259,2.7156999999880753,3.282599999994048,4.032299999982115,5.532299999982115,6.498699999988077,7.13209999999404]","[""blk1"",""blk2"",""blk4"",""blk3"",""blk5"",""blk7"",""blk6""]","[1,1,0,0,1,0,0]",0,68.1334,69.1321,4,0,4,0,1
,,,,,,,,,693217,001,2023-11-02_11h54.44.451,corsi_blocks,2023.2.2,Win32,59.98080614,69.1324,"[[-0.485,0.34625],[-0.3575,-0.05625],[0.6375,0.27375],[0.25625,0.0975],[-0.01125,-0.295],[-0.12125,-0.12625],[0.45375,0.175],[-0.09875,0.065],[0.16625,0.3825]]",69.6321,69.6327,70.132,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,693217,001,2023-11-02_11h54.44.451,corsi_blocks,2023.2.2,Win32,59.98080614,,,,70.1323,70.6319,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,693217,001,2023-11-02_11h54.44.451,corsi_blocks,2023.2.2,Win32,59.98080614,,,,70.6323,71.1322,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,693217,001,2023-11-02_11h54.44.451,corsi_blocks,2023.2.2,Win32,59.98080614,,,,71.1326,71.6318,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,693217,001,2023-11-02_11h54.44.451,corsi_blocks,2023.2.2,Win32,59.98080614,,,,71.632,72.1316,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,693217,001,2023-11-02_11h54.44.451,corsi_blocks,2023.2.2,Win32,59.98080614,,,,72.1319,72.6319,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,693217,001,2023-11-02_11h54.44.451,corsi_blocks,2023.2.2,Win32,59.98080614,,,,72.6322,73.1317,6,0,6,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,693217,001,2023-11-02_11h54.44.451,corsi_blocks,2023.2.2,Win32,59.98080614,,,,,,,,,,,73.1317,82.2139,"[-0.5287037037037037,-0.3638888888888889,0.5842592592592593,0.6175925925925926,-0.026851851851851852,0.2537037037037037,-0.14166666666666666,0.43148148148148147,0.4675925925925926]","[0.3509259259259259,-0.08518518518518518,0.26666666666666666,0.2518518518518518,-0.28703703703703703,0.10555555555555556,-0.11203703703703703,0.16018518518518518,-0.4074074074074074]","[1,1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0]","[0.6492999999821194,1.4493999999761513,2.332399999976161,2.7488999999761603,3.7153999999761567,6.098699999988071,6.7818999999761616,8.414899999976157,9.081299999982122]","[""blk1"",""blk2"",""blk3"",""blk5"",""blk4"",""blk6"",""blk7""]","[1,1,1,0,0,1,1]",0,82.2143,83.2139,5,0,5,0,1
,,,,,,,,,693217,001,2023-11-02_11h54.44.451,corsi_blocks,2023.2.2,Win32,59.98080614,83.2141,"[[0.05875,-0.0575],[0.16625,0.3825],[0.57875,-0.31375],[-0.285,-0.27125],[-0.24625,0.04375],[0.22,0.2425],[0.45375,0.175],[0.03125,-0.41],[0.6375,0.27375]]",83.7137,83.7144,84.2137,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,693217,001,2023-11-02_11h54.44.451,corsi_blocks,2023.2.2,Win32,59.98080614,,,,84.2141,84.7136,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,693217,001,2023-11-02_11h54.44.451,corsi_blocks,2023.2.2,Win32,59.98080614,,,,84.714,85.2136,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,693217,001,2023-11-02_11h54.44.451,corsi_blocks,2023.2.2,Win32,59.98080614,,,,85.2139,85.7136,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,693217,001,2023-11-02_11h54.44.451,corsi_blocks,2023.2.2,Win32,59.98080614,,,,85.7138,86.2134,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,693217,001,2023-11-02_11h54.44.451,corsi_blocks,2023.2.2,Win32,59.98080614,,,,86.2137,86.7134,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,693217,001,2023-11-02_11h54.44.451,corsi_blocks,2023.2.2,Win32,59.98080614,,,,86.7136,87.2145,6,0,6,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,693217,001,2023-11-02_11h54.44.451,corsi_blocks,2023.2.2,Win32,59.98080614,,,,,,,,,,,87.2147,93.1459,"[0.10740740740740741,0.19722222222222222,0.5416666666666666,-0.2833333333333333,-0.24814814814814815,0.20555555555555555,0.45925925925925926,0.4527777777777778,0.44907407407407407]","[-0.04722222222222222,0.38981481481481484,-0.28425925925925927,-0.29907407407407405,0.04722222222222222,0.22407407407407406,0.17222222222222222,-0.4444444444444444,-0.40555555555555556]","[1,1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0]","[0.980800000011925,1.7639999999999958,2.6305999999940326,3.3972000000178753,3.9304000000059602,4.513700000017877,4.996700000017881,5.630400000005963,5.930099999994042]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5"",""blk6"",""blk7""]","[1,1,1,1,1,1,1]",1,93.1462,94.1456,6,0,6,0,1
,,,,,,,,,693217,001,2023-11-02_11h54.44.451,corsi_blocks,2023.2.2,Win32,59.98080614,94.1461,"[[-0.26625,0.235],[0.30125,-0.0175],[0.25625,0.0975],[0.16625,0.3825],[0.03125,-0.41],[-0.01875,0.235],[-0.16125,-0.28],[-0.01125,-0.295],[0.0675,0.07375]]",94.6458,94.6464,95.1456,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,693217,001,2023-11-02_11h54.44.451,corsi_blocks,2023.2.2,Win32,59.98080614,,,,95.146,95.6453,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,693217,001,2023-11-02_11h54.44.451,corsi_blocks,2023.2.2,Win32,59.98080614,,,,95.6455,96.1455,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,693217,001,2023-11-02_11h54.44.451,corsi_blocks,2023.2.2,Win32,59.98080614,,,,96.1459,96.6453,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,693217,001,2023-11-02_11h54.44.451,corsi_blocks,2023.2.2,Win32,59.98080614,,,,96.6455,97.1454,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,693217,001,2023-11-02_11h54.44.451,corsi_blocks,2023.2.2,Win32,59.98080614,,,,97.1457,97.6454,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,693217,001,2023-11-02_11h54.44.451,corsi_blocks,2023.2.2,Win32,59.98080614,,,,97.6458,98.1449,6,0,6,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,693217,001,2023-11-02_11h54.44.451,corsi_blocks,2023.2.2,Win32,59.98080614,,,,98.1451,98.6452,7,0,7,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,693217,001,2023-11-02_11h54.44.451,corsi_blocks,2023.2.2,Win32,59.98080614,,,,,,,,,,,98.6454,104.9442,"[-0.26666666666666666,0.2740740740740741,0.14814814814814814,0.22777777777777777,0.03333333333333333,-0.014814814814814815,-0.175,0.06481481481481481,0.4583333333333333]","[0.22962962962962963,-0.013888888888888888,0.37962962962962965,0.12685185185185185,-0.4101851851851852,0.25,-0.29444444444444445,0.08703703703703704,-0.38333333333333336]","[1,1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0]","[0.5489000000059576,1.3654999999999973,2.148800000011917,2.881900000005956,3.6318000000119213,4.381500000000003,4.948199999988077,5.564800000011914,6.298000000000002]","[""blk1"",""blk2"",""blk4"",""blk3"",""blk5"",""blk6"",""blk7"",""blk9""]","[1,1,0,0,1,1,1,0]",0,104.9446,105.9439,7,0,7,0,1
,,,,,,,,,693217,001,2023-11-02_11h54.44.451,corsi_blocks,2023.2.2,Win32,59.98080614,105.9441,"[[0.365,-0.27625],[-0.485,0.34625],[-0.6025,0.0725],[0.4625,0.35875],[-0.01875,0.235],[-0.0225,0.395],[-0.4075,0.11875],[-0.24625,0.04375],[-0.16125,-0.28]]",106.444,106.4447,106.944,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,693217,001,2023-11-02_11h54.44.451,corsi_blocks,2023.2.2,Win32,59.98080614,,,,106.9442,107.4442,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,693217,001,2023-11-02_11h54.44.451,corsi_blocks,2023.2.2,Win32,59.98080614,,,,107.4446,107.944,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,693217,001,2023-11-02_11h54.44.451,corsi_blocks,2023.2.2,Win32,59.98080614,,,,107.9443,108.4439,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,693217,001,2023-11-02_11h54.44.451,corsi_blocks,2023.2.2,Win32,59.98080614,,,,108.4441,108.9436,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,693217,001,2023-11-02_11h54.44.451,corsi_blocks,2023.2.2,Win32,59.98080614,,,,108.9439,109.4438,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,693217,001,2023-11-02_11h54.44.451,corsi_blocks,2023.2.2,Win32,59.98080614,,,,109.4441,109.9439,6,0,6,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,693217,001,2023-11-02_11h54.44.451,corsi_blocks,2023.2.2,Win32,59.98080614,,,,109.9442,110.4437,7,0,7,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,693217,001,2023-11-02_11h54.44.451,corsi_blocks,2023.2.2,Win32,59.98080614,,,,,,,,,,,110.4438,119.776,"[0.4388888888888889,0.41388888888888886,-0.44537037037037036,-0.6,0.43425925925925923,-0.002777777777777778,-0.030555555555555555,-0.42685185185185187,-0.2037037037037037,0.4824074074074074,0.48518518518518516]","[-0.26944444444444443,-0.2740740740740741,0.325,0.06018518518518518,0.32407407407407407,0.36944444444444446,0.2361111111111111,0.09351851851851851,0.044444444444444446,-0.3611111111111111,-0.3824074074074074]","[1,1,1,1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0]","[0.8990999999940357,1.2155999999940406,2.015400000005954,2.5819999999999936,3.298500000000004,4.331700000017875,5.114999999999995,5.631800000011921,6.681099999994032,8.881400000005954,9.331099999994038]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk6"",""blk5"",""blk7"",""blk8""]","[1,1,1,1,0,0,1,1]",0,119.7764,120.7757,8,0,8,0,1
