instructions.started,instructions.stopped,key_resp.keys,key_resp.rt,key_resp.duration,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,participant,session,date,expName,psychopyVersion,OS,frameRate,ISI.started,positions,ISI.stopped,corsi_present.started,corsi_present.stopped,block_sequence.thisRepN,block_sequence.thisTrialN,block_sequence.thisN,block_sequence.thisIndex,block_sequence.ran,corsi_respond.started,corsi_respond.stopped,corsi_mouse.x,corsi_mouse.y,corsi_mouse.leftButton,corsi_mouse.midButton,corsi_mouse.rightButton,corsi_mouse.time,corsi_mouse.clicked_name,correct_list,corsi_correct,feedback.started,feedback.stopped,corsi_task.thisRepN,corsi_task.thisTrialN,corsi_task.thisN,corsi_task.thisIndex,corsi_task.ran
0.0004,6.1071,space,6.0857,,,,,,,,657353,001,2024-02-16_13h27.53.454,corsi_blocks,2023.2.2,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,657353,001,2024-02-16_13h27.53.454,corsi_blocks,2023.2.2,Win32,59.88023952,6.1432,"[[-0.675,0.29875],[0.6375,0.27375],[-0.01125,-0.295],[-0.12125,-0.12625],[-0.55125,-0.13375],[-0.285,-0.27125],[0.22,0.2425],[0.62875,-0.1825],[-0.68625,-0.225]]",6.6214,6.6264,7.1224,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,657353,001,2024-02-16_13h27.53.454,corsi_blocks,2023.2.2,Win32,59.88023952,,,,7.1239,7.6213,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,657353,001,2024-02-16_13h27.53.454,corsi_blocks,2023.2.2,Win32,59.88023952,,,,7.6224,8.1211,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,657353,001,2024-02-16_13h27.53.454,corsi_blocks,2023.2.2,Win32,59.88023952,,,,,,,,,,,8.1225,17.5062,"[-0.13283031060020264,-0.012051735314899744,0.6074256246000427,0.5178154955138119]","[-0.0986982221896331,-0.2805154429360868,0.27922190903803595,-0.4129824068765998]","[1,1,1,1]","[0,0,0,0]","[0,0,0,0]","[5.08680000001192,6.47680000001192,8.043300000011921,9.376800000011919]","[""blk4"",""blk3"",""blk2""]","[0,0,0]",0,17.508,18.5051,0,0,0,0,1
,,,,,,,,,,,657353,001,2024-02-16_13h27.53.454,corsi_blocks,2023.2.2,Win32,59.88023952,18.5066,"[[-0.01875,0.235],[0.57875,-0.31375],[0.30125,-0.0175],[-0.35125,0.36625],[0.365,-0.27625],[-0.12125,-0.12625],[0.54,0.03625],[-0.6025,0.0725],[-0.485,0.34625]]",19.0032,19.0055,19.5041,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,657353,001,2024-02-16_13h27.53.454,corsi_blocks,2023.2.2,Win32,59.88023952,,,,19.5063,20.0036,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,657353,001,2024-02-16_13h27.53.454,corsi_blocks,2023.2.2,Win32,59.88023952,,,,20.0043,20.5032,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,657353,001,2024-02-16_13h27.53.454,corsi_blocks,2023.2.2,Win32,59.88023952,,,,,,,,,,,20.5034,25.5393,"[-0.005558261285462884,0.572360823178861,0.2944400513945179,0.5022312203364975]","[0.2441571596946326,-0.3272684247013652,-0.04934791330591404,-0.41557962983948377]","[1,1,1,1]","[0,0,0,0]","[0,0,0,0]","[1.4990000000000023,2.548699999988081,3.4985,5.033199999988078]","[""blk1"",""blk2"",""blk3""]","[1,1,1]",1,25.5405,26.5428,1,0,1,0,1
,,,,,,,,,,,657353,001,2024-02-16_13h27.53.454,corsi_blocks,2023.2.2,Win32,59.88023952,26.5437,"[[-0.6025,0.0725],[0.57875,-0.31375],[-0.18625,0.41125],[0.28875,0.39875],[-0.485,0.34625],[0.16625,0.3825],[-0.4075,0.11875],[0.25625,0.0975],[0.22,0.2425]]",27.0422,27.045,27.5376,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,657353,001,2024-02-16_13h27.53.454,corsi_blocks,2023.2.2,Win32,59.88023952,,,,27.5392,28.0431,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,657353,001,2024-02-16_13h27.53.454,corsi_blocks,2023.2.2,Win32,59.88023952,,,,28.044,28.5372,2,0,2,0,1,,,,,,,,,,,,,,,,,,
