instructions.started,instructions.stopped,key_resp.keys,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,participant,session,date,expName,psychopyVersion,OS,frameRate,ISI.started,positions,ISI.stopped,corsi_present.started,corsi_present.stopped,block_sequence.thisRepN,block_sequence.thisTrialN,block_sequence.thisN,block_sequence.thisIndex,block_sequence.ran,corsi_respond.started,corsi_respond.stopped,corsi_mouse.x,corsi_mouse.y,corsi_mouse.leftButton,corsi_mouse.midButton,corsi_mouse.rightButton,corsi_mouse.time,corsi_mouse.clicked_name,correct_list,corsi_correct,feedback.started,feedback.stopped,corsi_task.thisRepN,corsi_task.thisTrialN,corsi_task.thisN,corsi_task.thisIndex,corsi_task.ran
,,,,,,,,,650511,001,2023-12-04_13h06.36.412,corsi_blocks,2023.2.2,Win32,56.95085142,,,,41.7168,42.2126,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,650511,001,2023-12-04_13h06.36.412,corsi_blocks,2023.2.2,Win32,56.95085142,,,,,,,,,,,42.213,47.8595,"[0.6166666666666667,0.005555555555555556,-0.36319444444444443,-0.19375,-0.1451388888888889,-0.29444444444444445,0.1909722222222222,0.5361111111111111]","[-0.19930555555555557,0.40347222222222223,-0.022222222222222223,-0.11041666666666666,-0.11388888888888889,0.22708333333333333,0.36041666666666666,-0.40555555555555556]","[1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0]","[1.3776999999880815,1.9243000000119252,2.5246000000238453,2.949800000011919,3.2845000000000013,3.744699999988079,4.953400000035764,5.644900000035761]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5"",""blk6""]","[1,1,1,1,1,1]",1,47.8604,48.8489,4,0,4,0,1
,,,,,,,,,650511,001,2023-12-04_13h06.36.412,corsi_blocks,2023.2.2,Win32,56.95085142,48.8494,"[[-0.45875,-0.3],[-0.01875,0.235],[-0.68625,-0.225],[0.19375,-0.17125],[-0.3575,-0.05625],[0.0675,0.07375],[0.25625,0.0975],[0.03125,-0.41],[0.22,0.2425]]",49.3415,49.3422,49.8397,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,650511,001,2023-12-04_13h06.36.412,corsi_blocks,2023.2.2,Win32,56.95085142,,,,49.8399,50.3321,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,650511,001,2023-12-04_13h06.36.412,corsi_blocks,2023.2.2,Win32,56.95085142,,,,50.3325,50.8309,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,650511,001,2023-12-04_13h06.36.412,corsi_blocks,2023.2.2,Win32,56.95085142,,,,50.8311,51.3259,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,650511,001,2023-12-04_13h06.36.412,corsi_blocks,2023.2.2,Win32,56.95085142,,,,51.3266,51.8214,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,650511,001,2023-12-04_13h06.36.412,corsi_blocks,2023.2.2,Win32,56.95085142,,,,51.8223,52.3185,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,650511,001,2023-12-04_13h06.36.412,corsi_blocks,2023.2.2,Win32,56.95085142,,,,52.3187,52.8161,6,0,6,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,650511,001,2023-12-04_13h06.36.412,corsi_blocks,2023.2.2,Win32,56.95085142,,,,,,,,,,,52.8163,59.0018,"[-0.001388888888888889,-0.44930555555555557,0.16875,-0.6888888888888889,-0.3625,0.08055555555555556,0.3104166666666667,0.2833333333333333,0.4895833333333333,0.48333333333333334]","[0.21597222222222223,-0.3145833333333333,-0.20416666666666666,-0.21180555555555555,-0.07708333333333334,0.07013888888888889,0.08402777777777778,0.0763888888888889,-0.4395833333333333,-0.41944444444444445]","[1,1,1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0]","[1.10890000003576,1.706900000035759,2.3146000000238445,2.984900000035765,3.5345000000000013,4.18560000002384,4.82560000002384,5.141300000011924,5.763300000011924,6.183800000011921]","[""blk2"",""blk1"",""blk4"",""blk3"",""blk5"",""blk6"",""blk7""]","[0,0,0,0,1,1,1]",0,59.0022,59.9945,5,0,5,0,1
,,,,,,,,,650511,001,2023-12-04_13h06.36.412,corsi_blocks,2023.2.2,Win32,56.95085142,59.9948,"[[0.16625,0.3825],[-0.55125,-0.13375],[0.22,0.2425],[0.0675,0.07375],[-0.24625,0.04375],[-0.35125,0.36625],[-0.01125,-0.295],[-0.6025,0.0725],[-0.68625,-0.225]]",60.4909,60.4922,60.988,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,650511,001,2023-12-04_13h06.36.412,corsi_blocks,2023.2.2,Win32,56.95085142,,,,60.9884,61.4871,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,650511,001,2023-12-04_13h06.36.412,corsi_blocks,2023.2.2,Win32,56.95085142,,,,61.4877,61.984,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,650511,001,2023-12-04_13h06.36.412,corsi_blocks,2023.2.2,Win32,56.95085142,,,,61.9847,62.4792,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,650511,001,2023-12-04_13h06.36.412,corsi_blocks,2023.2.2,Win32,56.95085142,,,,62.48,62.975,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,650511,001,2023-12-04_13h06.36.412,corsi_blocks,2023.2.2,Win32,56.95085142,,,,62.9755,63.4701,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,650511,001,2023-12-04_13h06.36.412,corsi_blocks,2023.2.2,Win32,56.95085142,,,,63.4707,63.9691,6,0,6,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,650511,001,2023-12-04_13h06.36.412,corsi_blocks,2023.2.2,Win32,56.95085142,,,,,,,,,,,63.9692,69.9899,"[0.15763888888888888,-0.5659722222222222,0.2013888888888889,0.08333333333333333,-0.23194444444444445,-0.3625,-0.02013888888888889,0.47708333333333336]","[0.3645833333333333,-0.13680555555555557,0.24722222222222223,0.06319444444444444,0.018055555555555554,0.3736111111111111,-0.2847222222222222,-0.41458333333333336]","[1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0]","[1.4339999999999975,2.2501999999880837,2.9749999999999943,3.4890000000000043,4.1094000000357624,4.586100000023848,5.332400000035761,6.019600000023843]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5"",""blk6"",""blk7""]","[1,1,1,1,1,1,1]",1,69.9901,70.9854,6,0,6,0,1
,,,,,,,,,650511,001,2023-12-04_13h06.36.412,corsi_blocks,2023.2.2,Win32,56.95085142,70.9859,"[[-0.0225,0.395],[0.57875,-0.31375],[-0.26625,0.235],[0.4625,0.35875],[-0.285,-0.27125],[-0.4075,0.11875],[-0.24625,0.04375],[-0.16125,-0.28],[0.0675,0.07375]]",71.484,71.4853,71.977,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,650511,001,2023-12-04_13h06.36.412,corsi_blocks,2023.2.2,Win32,56.95085142,,,,71.9775,72.473,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,650511,001,2023-12-04_13h06.36.412,corsi_blocks,2023.2.2,Win32,56.95085142,,,,72.4735,72.9729,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,650511,001,2023-12-04_13h06.36.412,corsi_blocks,2023.2.2,Win32,56.95085142,,,,72.9734,73.4693,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,650511,001,2023-12-04_13h06.36.412,corsi_blocks,2023.2.2,Win32,56.95085142,,,,73.4701,73.9692,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,650511,001,2023-12-04_13h06.36.412,corsi_blocks,2023.2.2,Win32,56.95085142,,,,73.9693,74.4654,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,650511,001,2023-12-04_13h06.36.412,corsi_blocks,2023.2.2,Win32,56.95085142,,,,74.4659,74.9589,6,0,6,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,650511,001,2023-12-04_13h06.36.412,corsi_blocks,2023.2.2,Win32,56.95085142,,,,74.9591,75.456,7,0,7,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,650511,001,2023-12-04_13h06.36.412,corsi_blocks,2023.2.2,Win32,56.95085142,,,,,,,,,,,75.4562,83.4043,"[-0.009027777777777777,0.5930555555555556,-0.24861111111111112,-0.2861111111111111,0.06736111111111111,-0.4166666666666667,-0.16319444444444445,-0.2763888888888889,0.4375]","[0.3680555555555556,-0.31875,0.21666666666666667,-0.24722222222222223,0.06319444444444444,0.15763888888888888,-0.30277777777777776,0.03333333333333333,-0.40208333333333335]","[1,1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0]","[1.434999999999988,2.158699999988073,2.8842999999523045,3.5049999999999955,4.7571999999880745,5.252899999976151,5.816599999964225,7.325599999964226,7.944899999976158]","[""blk1"",""blk2"",""blk3"",""blk5"",""blk9"",""blk6"",""blk8"",""blk7""]","[1,1,1,0,0,1,0,0]",0,83.4046,84.3929,7,0,7,0,1
,,,,,,,,,650511,001,2023-12-04_13h06.36.412,corsi_blocks,2023.2.2,Win32,56.95085142,84.3932,"[[-0.24625,0.04375],[-0.68625,-0.225],[0.16625,0.3825],[-0.01125,-0.295],[-0.4075,0.11875],[-0.09875,0.065],[-0.01875,0.235],[-0.485,0.34625],[0.22,0.2425]]",84.8885,84.8899,85.3879,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,650511,001,2023-12-04_13h06.36.412,corsi_blocks,2023.2.2,Win32,56.95085142,,,,85.3881,85.8851,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,650511,001,2023-12-04_13h06.36.412,corsi_blocks,2023.2.2,Win32,56.95085142,,,,85.8854,86.3777,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,650511,001,2023-12-04_13h06.36.412,corsi_blocks,2023.2.2,Win32,56.95085142,,,,86.3783,86.8756,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,650511,001,2023-12-04_13h06.36.412,corsi_blocks,2023.2.2,Win32,56.95085142,,,,86.8759,87.3703,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,650511,001,2023-12-04_13h06.36.412,corsi_blocks,2023.2.2,Win32,56.95085142,,,,87.3708,87.8652,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,650511,001,2023-12-04_13h06.36.412,corsi_blocks,2023.2.2,Win32,56.95085142,,,,87.8657,88.3583,6,0,6,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,650511,001,2023-12-04_13h06.36.412,corsi_blocks,2023.2.2,Win32,56.95085142,,,,88.3587,88.8506,7,0,7,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,650511,001,2023-12-04_13h06.36.412,corsi_blocks,2023.2.2,Win32,56.95085142,,,,,,,,,,,88.8508,102.7128,"[0.17569444444444443,-0.24861111111111112,-0.6493055555555556,-0.39166666666666666,-0.11458333333333333,0.01875,-0.013888888888888888,-0.4284722222222222,-0.45902777777777776,0.5152777777777777]","[0.35,0.043055555555555555,-0.21180555555555555,0.11666666666666667,0.06944444444444445,-0.2965277777777778,0.2326388888888889,0.3402777777777778,0.33125,-0.38680555555555557]","[1,1,1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0]","[2.3301000000238474,3.0374000000357597,10.09360000002384,10.60890000003576,11.139499999999998,11.581400000035757,12.27210000002384,12.74490000003577,13.046800000011928,13.858600000023841]","[""blk3"",""blk1"",""blk2"",""blk5"",""blk6"",""blk4"",""blk7"",""blk8""]","[0,0,0,0,0,0,1,1]",0,102.7135,103.7035,8,0,8,0,1
