instructions.started,instructions.stopped,key_resp.keys,key_resp.rt,key_resp.duration,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,participant,session,date,expName,psychopyVersion,OS,frameRate,ISI.started,positions,ISI.stopped,corsi_present.started,corsi_present.stopped,block_sequence.thisRepN,block_sequence.thisTrialN,block_sequence.thisN,block_sequence.thisIndex,block_sequence.ran,corsi_respond.started,corsi_respond.stopped,corsi_mouse.x,corsi_mouse.y,corsi_mouse.leftButton,corsi_mouse.midButton,corsi_mouse.rightButton,corsi_mouse.time,corsi_mouse.clicked_name,correct_list,corsi_correct,feedback.started,feedback.stopped,corsi_task.thisRepN,corsi_task.thisTrialN,corsi_task.thisN,corsi_task.thisIndex,corsi_task.ran
0,5.182,g,5.172,,,,,,,,089521,001,2023-11-01_15h52.12.575,corsi_blocks,2023.2.2,MacIntel,120.7729469,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,089521,001,2023-11-01_15h52.12.575,corsi_blocks,2023.2.2,MacIntel,120.7729469,5.185,"[[0.0675,0.07375],[0.05875,-0.0575],[0.4625,0.35875],[-0.4075,0.11875],[-0.12125,-0.12625],[-0.68625,-0.225],[-0.01875,0.235],[0.22,0.2425],[0.25625,0.0975]]",5.681,5.681,6.181,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,089521,001,2023-11-01_15h52.12.575,corsi_blocks,2023.2.2,MacIntel,120.7729469,,,,6.182,6.681,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,089521,001,2023-11-01_15h52.12.575,corsi_blocks,2023.2.2,MacIntel,120.7729469,,,,6.682,7.181,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,089521,001,2023-11-01_15h52.12.575,corsi_blocks,2023.2.2,MacIntel,120.7729469,,,,,,,,,,,7.181,13.856,"[0.08819444444444445,0.08680555555555555,0.4173611111111111,0.5256944444444445]","[0.07152777777777777,-0.07569444444444444,0.3333333333333333,-0.38263888888888886]","[1,1,1,1]","[0,0,0,0]","[0,0,0,0]","[4.189,4.606000000000002,5.355000000000004,6.673000000000002]","[""blk1"",""blk2"",""blk3""]","[1,1,1]",1,13.856,14.856,0,0,0,0,1
,,,,,,,,,,,089521,001,2023-11-01_15h52.12.575,corsi_blocks,2023.2.2,MacIntel,120.7729469,14.857,"[[-0.485,0.34625],[-0.3575,-0.05625],[-0.12125,-0.12625],[-0.45875,-0.3],[-0.09875,0.065],[0.54,0.03625],[0.28875,0.39875],[0.03125,-0.41],[0.4125,-0.1325]]",15.356,15.358,15.856,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,089521,001,2023-11-01_15h52.12.575,corsi_blocks,2023.2.2,MacIntel,120.7729469,,,,15.856,16.355,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,089521,001,2023-11-01_15h52.12.575,corsi_blocks,2023.2.2,MacIntel,120.7729469,,,,16.356,16.856,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,089521,001,2023-11-01_15h52.12.575,corsi_blocks,2023.2.2,MacIntel,120.7729469,,,,16.856,17.355,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,089521,001,2023-11-01_15h52.12.575,corsi_blocks,2023.2.2,MacIntel,120.7729469,,,,,,,,,,,17.355,22.165,"[-0.48541666666666666,-0.3277777777777778,-0.1388888888888889,-0.42569444444444443,0.43125]","[0.29791666666666666,-0.059722222222222225,-0.14027777777777778,-0.28194444444444444,-0.3854166666666667]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[1.4410000000000025,2.075000000000003,2.541000000000004,3.142000000000003,4.808]","[""blk1"",""blk2"",""blk3"",""blk4""]","[1,1,1,1]",1,22.165,23.163,1,0,1,0,1
,,,,,,,,,,,089521,001,2023-11-01_15h52.12.575,corsi_blocks,2023.2.2,MacIntel,120.7729469,23.164,"[[0.28875,0.39875],[0.365,-0.27625],[0.1925,-0.295],[0.54,0.03625],[-0.16125,-0.28],[-0.68625,-0.225],[-0.01125,-0.295],[0.4625,0.35875],[-0.0225,0.395]]",23.664,23.664,24.164,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,089521,001,2023-11-01_15h52.12.575,corsi_blocks,2023.2.2,MacIntel,120.7729469,,,,24.164,24.664,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,089521,001,2023-11-01_15h52.12.575,corsi_blocks,2023.2.2,MacIntel,120.7729469,,,,24.666,25.165,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,089521,001,2023-11-01_15h52.12.575,corsi_blocks,2023.2.2,MacIntel,120.7729469,,,,25.166,25.665,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,089521,001,2023-11-01_15h52.12.575,corsi_blocks,2023.2.2,MacIntel,120.7729469,,,,25.665,26.165,4,0,4,0,1,,,,,,,,,,,,,,,,,,
