instructions.started,instructions.stopped,key_resp.keys,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,participant,session,date,expName,psychopyVersion,OS,frameRate,ISI.started,positions,ISI.stopped,corsi_present.started,corsi_present.stopped,block_sequence.thisRepN,block_sequence.thisTrialN,block_sequence.thisN,block_sequence.thisIndex,block_sequence.ran,corsi_respond.started,corsi_respond.stopped,corsi_mouse.x,corsi_mouse.y,corsi_mouse.leftButton,corsi_mouse.midButton,corsi_mouse.rightButton,corsi_mouse.time,corsi_mouse.clicked_name,correct_list,corsi_correct,feedback.started,feedback.stopped,corsi_task.thisRepN,corsi_task.thisTrialN,corsi_task.thisN,corsi_task.thisIndex,corsi_task.ran
0.0004,6.1763,,0.328703704,-0.088888889,1,0,0,6.1728,450814,001,2023-12-20_11h00.17.008,corsi_blocks,2023.2.2,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,450814,001,2023-12-20_11h00.17.008,corsi_blocks,2023.2.2,Win32,59.88023952,6.1869,"[[-0.35125,0.36625],[-0.12125,-0.12625],[0.4625,0.35875],[0.1925,-0.295],[-0.675,0.29875],[0.05875,-0.0575],[-0.3575,-0.05625],[-0.4075,0.11875],[-0.285,-0.27125]]",6.6764,6.6775,7.1792,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,450814,001,2023-12-20_11h00.17.008,corsi_blocks,2023.2.2,Win32,59.88023952,,,,7.1798,7.6773,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,450814,001,2023-12-20_11h00.17.008,corsi_blocks,2023.2.2,Win32,59.88023952,,,,7.6777,8.1776,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,450814,001,2023-12-20_11h00.17.008,corsi_blocks,2023.2.2,Win32,59.88023952,,,,,,,,,,,8.178,11.5475,"[-0.34074074074074073,-0.0962962962962963,0.44351851851851853,0.5037037037037037]","[0.34074074074074073,-0.11944444444444445,0.3537037037037037,-0.4166666666666667]","[1,1,1,1]","[0,0,0,0]","[0,0,0,0]","[0.5994000000953683,1.316200000047683,2.150099999904633,3.3677000000476838]","[""blk1"",""blk2"",""blk3""]","[1,1,1]",1,11.548,12.5479,0,0,0,0,1
,,,,,,,,,450814,001,2023-12-20_11h00.17.008,corsi_blocks,2023.2.2,Win32,59.88023952,12.5484,"[[0.4125,-0.1325],[0.16625,0.3825],[-0.01125,-0.295],[-0.68625,-0.225],[-0.16125,-0.28],[0.57875,-0.31375],[-0.0225,0.395],[-0.55125,-0.13375],[0.6375,0.27375]]",13.0483,13.0492,13.5488,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,450814,001,2023-12-20_11h00.17.008,corsi_blocks,2023.2.2,Win32,59.88023952,,,,13.5493,14.0492,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,450814,001,2023-12-20_11h00.17.008,corsi_blocks,2023.2.2,Win32,59.88023952,,,,14.0495,14.5496,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,450814,001,2023-12-20_11h00.17.008,corsi_blocks,2023.2.2,Win32,59.88023952,,,,14.5499,15.0503,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,450814,001,2023-12-20_11h00.17.008,corsi_blocks,2023.2.2,Win32,59.88023952,,,,,,,,,,,15.0505,18.9035,"[0.41203703703703703,0.1574074074074074,-0.006481481481481481,-0.6657407407407407,0.45555555555555555]","[-0.1287037037037037,0.3712962962962963,-0.28425925925925927,-0.19907407407407407,-0.40185185185185185]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.7994000000953676,1.3667000000476826,2.0839000000953654,2.7344000000953663,3.851900000095366]","[""blk1"",""blk2"",""blk3"",""blk4""]","[1,1,1,1]",1,18.904,19.9041,1,0,1,0,1
