instructions.started,instructions.stopped,key_resp.keys,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,participant,session,date,expName,psychopyVersion,OS,frameRate,ISI.started,positions,ISI.stopped,corsi_present.started,corsi_present.stopped,block_sequence.thisRepN,block_sequence.thisTrialN,block_sequence.thisN,block_sequence.thisIndex,block_sequence.ran,corsi_respond.started,corsi_respond.stopped,corsi_mouse.x,corsi_mouse.y,corsi_mouse.leftButton,corsi_mouse.midButton,corsi_mouse.rightButton,corsi_mouse.time,corsi_mouse.clicked_name,correct_list,corsi_correct,feedback.started,feedback.stopped,corsi_task.thisRepN,corsi_task.thisTrialN,corsi_task.thisN,corsi_task.thisIndex,corsi_task.ran
0.0004,1.5162,,-0.020833333,-0.285416667,1,0,0,1.51,534956,001,2024-01-12_19h51.07.839,corsi_blocks,2023.2.2,Win32,4.286326618,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,534956,001,2024-01-12_19h51.07.839,corsi_blocks,2023.2.2,Win32,4.286326618,1.5348,"[[0.16625,0.3825],[0.1925,-0.295],[-0.26625,0.235],[0.28875,0.39875],[0.05875,-0.0575],[-0.68625,-0.225],[0.4625,0.35875],[-0.55125,-0.13375],[0.30125,-0.0175]]",1.8165,1.8184,2.1005,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,534956,001,2024-01-12_19h51.07.839,corsi_blocks,2023.2.2,Win32,4.286326618,,,,2.1013,2.4083,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,534956,001,2024-01-12_19h51.07.839,corsi_blocks,2023.2.2,Win32,4.286326618,,,,2.4089,2.6884,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,534956,001,2024-01-12_19h51.07.839,corsi_blocks,2023.2.2,Win32,4.286326618,,,,,,,,,,,2.6889,11.5469,"[0.17083333333333334,0.1638888888888889,-0.2923611111111111,0.5215277777777778]","[0.3590277777777778,-0.2875,0.22083333333333333,-0.39444444444444443]","[1,1,1,1]","[0,0,0,0]","[0,0,0,0]","[1.2399999999999984,2.721,3.82839999999851,8.854499999999998]","[""blk1"",""blk2"",""blk3""]","[1,1,1]",1,11.5475,12.404,0,0,0,0,1
,,,,,,,,,534956,001,2024-01-12_19h51.07.839,corsi_blocks,2023.2.2,Win32,4.286326618,12.4062,"[[-0.485,0.34625],[0.03125,-0.41],[-0.35125,0.36625],[0.4125,-0.1325],[-0.45875,-0.3],[0.30125,-0.0175],[-0.55125,-0.13375],[0.62875,-0.1825],[0.28875,0.39875]]",12.6941,12.6958,13.2554,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,534956,001,2024-01-12_19h51.07.839,corsi_blocks,2023.2.2,Win32,4.286326618,,,,13.2558,13.7893,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,534956,001,2024-01-12_19h51.07.839,corsi_blocks,2023.2.2,Win32,4.286326618,,,,13.7897,14.3201,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,534956,001,2024-01-12_19h51.07.839,corsi_blocks,2023.2.2,Win32,4.286326618,,,,14.3205,14.8605,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,534956,001,2024-01-12_19h51.07.839,corsi_blocks,2023.2.2,Win32,4.286326618,,,,,,,,,,,14.8606,24.369,"[-0.48125,0.0375,-0.32083333333333336,0.3034722222222222,0.48125]","[0.34930555555555554,-0.4354166666666667,0.35,-0.025694444444444443,-0.39791666666666664]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.8201999999992537,4.201099999997766,6.7280000000000015,8.092299999997017,9.507099999997763]","[""blk1"",""blk2"",""blk3"",""blk6""]","[1,1,1,0]",0,24.3695,25.4374,1,0,1,0,1
,,,,,,,,,534956,001,2024-01-12_19h51.07.839,corsi_blocks,2023.2.2,Win32,4.286326618,25.438,"[[0.0675,0.07375],[-0.35125,0.36625],[0.25625,0.0975],[0.6375,0.27375],[0.365,-0.27625],[-0.4075,0.11875],[-0.3575,-0.05625],[0.03125,-0.41],[-0.26625,0.235]]",25.9807,25.9818,26.5443,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,534956,001,2024-01-12_19h51.07.839,corsi_blocks,2023.2.2,Win32,4.286326618,,,,26.5447,27.0931,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,534956,001,2024-01-12_19h51.07.839,corsi_blocks,2023.2.2,Win32,4.286326618,,,,27.0936,27.6425,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,534956,001,2024-01-12_19h51.07.839,corsi_blocks,2023.2.2,Win32,4.286326618,,,,27.6432,27.9126,3,0,3,0,1,,,,,,,,,,,,,,,,,,
