instructions.started,instructions.stopped,key_resp.keys,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,participant,session,date,expName,psychopyVersion,OS,frameRate,ISI.started,positions,ISI.stopped,corsi_present.started,corsi_present.stopped,block_sequence.thisRepN,block_sequence.thisTrialN,block_sequence.thisN,block_sequence.thisIndex,block_sequence.ran,corsi_respond.started,corsi_respond.stopped,corsi_mouse.x,corsi_mouse.y,corsi_mouse.leftButton,corsi_mouse.midButton,corsi_mouse.rightButton,corsi_mouse.time,corsi_mouse.clicked_name,correct_list,corsi_correct,feedback.started,feedback.stopped,corsi_task.thisRepN,corsi_task.thisTrialN,corsi_task.thisN,corsi_task.thisIndex,corsi_task.ran
,,,,,,,,,295988,001,2023-11-28_22h19.42.493,corsi_blocks,2023.2.2,Win32,60.19020104,,,,24.2732,24.7725,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,295988,001,2023-11-28_22h19.42.493,corsi_blocks,2023.2.2,Win32,60.19020104,,,,24.7729,25.2732,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,295988,001,2023-11-28_22h19.42.493,corsi_blocks,2023.2.2,Win32,60.19020104,,,,,,,,,,,25.2733,27.7228,"[-0.01481475830078125,-0.6398148006863065,-0.5537036895751953,0.55]","[0.2212962892320421,-0.2120370652940538,-0.14722222222222223,-0.39537039862738715]","[1,1,1,1]","[0,0,0,0]","[0,0,0,0]","[0.4827999999970203,1.4160999999940387,1.7802000000029778,2.448799999997018]","[""blk1"",""blk2"",""blk3""]","[1,1,1]",1,27.7229,28.723,2,0,2,0,1
,,,,,,,,,295988,001,2023-11-28_22h19.42.493,corsi_blocks,2023.2.2,Win32,60.19020104,28.7234,"[[-0.09875,0.065],[-0.24625,0.04375],[-0.18625,0.41125],[-0.01125,-0.295],[0.45375,0.175],[0.03125,-0.41],[0.57875,-0.31375],[-0.26625,0.235],[0.1925,-0.295]]",29.2232,29.2237,29.7209,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,295988,001,2023-11-28_22h19.42.493,corsi_blocks,2023.2.2,Win32,60.19020104,,,,29.7214,30.2224,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,295988,001,2023-11-28_22h19.42.493,corsi_blocks,2023.2.2,Win32,60.19020104,,,,30.2228,30.7225,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,295988,001,2023-11-28_22h19.42.493,corsi_blocks,2023.2.2,Win32,60.19020104,,,,30.7229,31.2205,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,295988,001,2023-11-28_22h19.42.493,corsi_blocks,2023.2.2,Win32,60.19020104,,,,,,,,,,,31.2207,34.0739,"[-0.12407404581705729,-0.23796293470594618,-0.19629626803927952,-0.01481475830078125,0.5824074639214409]","[0.05925924513075087,0.03888888888888889,0.4268518500857883,-0.2648148430718316,-0.4157407972547743]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.4488999999910632,0.8682999999970207,1.349399999991057,2.0180000000000007,2.8522999999970224]","[""blk1"",""blk2"",""blk3"",""blk4""]","[1,1,1,1]",1,34.0741,35.073,3,0,3,0,1
,,,,,,,,,295988,001,2023-11-28_22h19.42.493,corsi_blocks,2023.2.2,Win32,60.19020104,35.0732,"[[0.45375,0.175],[0.365,-0.27625],[0.30125,-0.0175],[-0.0225,0.395],[-0.01875,0.235],[-0.18625,0.41125],[-0.24625,0.04375],[-0.12125,-0.12625],[0.57875,-0.31375]]",35.5709,35.5719,36.0735,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,295988,001,2023-11-28_22h19.42.493,corsi_blocks,2023.2.2,Win32,60.19020104,,,,36.0738,36.5708,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,295988,001,2023-11-28_22h19.42.493,corsi_blocks,2023.2.2,Win32,60.19020104,,,,36.5712,37.0727,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,295988,001,2023-11-28_22h19.42.493,corsi_blocks,2023.2.2,Win32,60.19020104,,,,37.073,37.5726,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,295988,001,2023-11-28_22h19.42.493,corsi_blocks,2023.2.2,Win32,60.19020104,,,,37.5729,38.071,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,295988,001,2023-11-28_22h19.42.493,corsi_blocks,2023.2.2,Win32,60.19020104,,,,,,,,,,,38.0711,41.9735,"[0.43518524169921874,0.332407463921441,0.35740746392144096,0.30740746392144097,-0.0009258694118923611,-0.03703698052300347,0.509259287516276]","[0.18055555555555555,-0.225,-0.2768519083658854,-0.046296310424804685,0.37037036683824326,0.24722222222222223,-0.384259287516276]","[1,1,1,1,1,1,1]","[0,0,0,0,0,0,0]","[0,0,0,0,0,0,0]","[0.5489999999999995,1.1850000000000023,1.8845000000000027,2.2842000000029827,2.7842999999970175,3.2017999999970215,3.9015999999940405]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]","[1,1,1,1,1]",1,41.9738,42.9725,4,0,4,0,1
,,,,,,,,,295988,001,2023-11-28_22h19.42.493,corsi_blocks,2023.2.2,Win32,60.19020104,42.9728,"[[-0.6025,0.0725],[0.62875,-0.1825],[-0.55125,-0.13375],[0.365,-0.27625],[0.54,0.03625],[0.25625,0.0975],[-0.675,0.29875],[-0.16125,-0.28],[-0.0225,0.395]]",43.4731,43.4736,43.9731,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,295988,001,2023-11-28_22h19.42.493,corsi_blocks,2023.2.2,Win32,60.19020104,,,,43.9734,44.473,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,295988,001,2023-11-28_22h19.42.493,corsi_blocks,2023.2.2,Win32,60.19020104,,,,44.4733,44.971,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,295988,001,2023-11-28_22h19.42.493,corsi_blocks,2023.2.2,Win32,60.19020104,,,,44.9715,45.4711,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,295988,001,2023-11-28_22h19.42.493,corsi_blocks,2023.2.2,Win32,60.19020104,,,,45.4716,45.9714,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,295988,001,2023-11-28_22h19.42.493,corsi_blocks,2023.2.2,Win32,60.19020104,,,,45.9721,46.473,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,295988,001,2023-11-28_22h19.42.493,corsi_blocks,2023.2.2,Win32,60.19020104,,,,,,,,,,,46.4732,51.2069,"[-0.6009259117974175,0.6453704833984375,-0.515740712483724,0.3861111111111111,0.5342593722873263,0.28796301947699654,0.5435185750325521]","[0.07037035624186198,-0.16203706529405382,-0.1388888888888889,-0.27407413058810765,0.037037022908528644,0.057407379150390625,-0.375]","[1,1,1,1,1,1,1]","[0,0,0,0,0,0,0]","[0,0,0,0,0,0,0]","[0.8660999999940415,1.6475000000000009,2.616500000000002,3.3504999999999967,3.783200000002978,4.149999999999999,4.732900000005962]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5"",""blk6""]","[1,1,1,1,1,1]",1,51.207,52.2046,5,0,5,0,1
,,,,,,,,,295988,001,2023-11-28_22h19.42.493,corsi_blocks,2023.2.2,Win32,60.19020104,52.205,"[[0.03125,-0.41],[-0.16125,-0.28],[-0.26625,0.235],[-0.45875,-0.3],[0.28875,0.39875],[0.365,-0.27625],[0.16625,0.3825],[0.25625,0.0975],[-0.09875,0.065]]",52.7044,52.7055,53.2052,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,295988,001,2023-11-28_22h19.42.493,corsi_blocks,2023.2.2,Win32,60.19020104,,,,53.2056,53.7042,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,295988,001,2023-11-28_22h19.42.493,corsi_blocks,2023.2.2,Win32,60.19020104,,,,53.7044,54.2049,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,295988,001,2023-11-28_22h19.42.493,corsi_blocks,2023.2.2,Win32,60.19020104,,,,54.2052,54.7049,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,295988,001,2023-11-28_22h19.42.493,corsi_blocks,2023.2.2,Win32,60.19020104,,,,54.7053,55.2049,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,295988,001,2023-11-28_22h19.42.493,corsi_blocks,2023.2.2,Win32,60.19020104,,,,55.2052,55.7048,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,295988,001,2023-11-28_22h19.42.493,corsi_blocks,2023.2.2,Win32,60.19020104,,,,55.7051,56.2048,6,0,6,0,1,,,,,,,,,,,,,,,,,,
