instructions.started,instructions.stopped,key_resp.keys,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,participant,session,date,expName,psychopyVersion,OS,frameRate,ISI.started,positions,ISI.stopped,corsi_present.started,corsi_present.stopped,block_sequence.thisRepN,block_sequence.thisTrialN,block_sequence.thisN,block_sequence.thisIndex,block_sequence.ran,corsi_respond.started,corsi_respond.stopped,corsi_mouse.x,corsi_mouse.y,corsi_mouse.leftButton,corsi_mouse.midButton,corsi_mouse.rightButton,corsi_mouse.time,corsi_mouse.clicked_name,correct_list,corsi_correct,feedback.started,feedback.stopped,corsi_task.thisRepN,corsi_task.thisTrialN,corsi_task.thisN,corsi_task.thisIndex,corsi_task.ran
0.0003,4.4446,,-0.227777778,-0.312037065,1,0,0,4.4397,046924,001,2024-01-18_10h19.04.613,corsi_blocks,2023.2.2,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,046924,001,2024-01-18_10h19.04.613,corsi_blocks,2023.2.2,Win32,60.24096386,4.456,"[[0.1925,-0.295],[0.22,0.2425],[0.05875,-0.0575],[0.16625,0.3825],[0.6375,0.27375],[-0.4075,0.11875],[0.365,-0.27625],[0.57875,-0.31375],[0.4625,0.35875]]",4.9495,4.9527,5.4437,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,046924,001,2024-01-18_10h19.04.613,corsi_blocks,2023.2.2,Win32,60.24096386,,,,5.4444,5.9478,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,046924,001,2024-01-18_10h19.04.613,corsi_blocks,2023.2.2,Win32,60.24096386,,,,5.9483,6.4482,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,046924,001,2024-01-18_10h19.04.613,corsi_blocks,2023.2.2,Win32,60.24096386,,,,,,,,,,,6.4486,10.5658,"[0.20648150973849827,0.20555555555555555,0.07222222222222222,0.4722222222222222]","[-0.2777777777777778,0.21574073367648655,-0.05,-0.38148150973849826]","[1,1,1,1]","[0,0,0,0]","[0,0,0,0]","[1.2319999999999993,2.19920000000298,2.9661000000014894,4.115499999999999]","[""blk1"",""blk2"",""blk3""]","[1,1,1]",1,10.5663,11.5602,0,0,0,0,1
,,,,,,,,,046924,001,2024-01-18_10h19.04.613,corsi_blocks,2023.2.2,Win32,60.24096386,11.5615,"[[0.365,-0.27625],[-0.16125,-0.28],[0.4125,-0.1325],[0.28875,0.39875],[0.19375,-0.17125],[-0.0225,0.395],[-0.3575,-0.05625],[0.57875,-0.31375],[-0.4075,0.11875]]",12.0643,12.0654,12.5618,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,046924,001,2024-01-18_10h19.04.613,corsi_blocks,2023.2.2,Win32,60.24096386,,,,12.5622,13.0645,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,046924,001,2024-01-18_10h19.04.613,corsi_blocks,2023.2.2,Win32,60.24096386,,,,13.0651,13.5644,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,046924,001,2024-01-18_10h19.04.613,corsi_blocks,2023.2.2,Win32,60.24096386,,,,13.5648,14.064,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,046924,001,2024-01-18_10h19.04.613,corsi_blocks,2023.2.2,Win32,60.24096386,,,,,,,,,,,14.0641,18.9838,"[0.36203706529405383,-0.1314814249674479,0.4027777777777778,0.2759259541829427,0.47314817640516493]","[-0.25648150973849826,-0.2759259541829427,-0.1259259541829427,0.4092592557271322,-0.38333333333333336]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.7856000000014909,1.6494999999999997,2.5782000000029797,3.5005000000000024,4.918299999997021]","[""blk1"",""blk2"",""blk3"",""blk4""]","[1,1,1,1]",1,18.9841,19.9786,1,0,1,0,1
