instructions.started,instructions.stopped,key_resp.keys,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,participant,session,date,expName,psychopyVersion,OS,frameRate,ISI.started,positions,ISI.stopped,corsi_present.started,corsi_present.stopped,block_sequence.thisRepN,block_sequence.thisTrialN,block_sequence.thisN,block_sequence.thisIndex,block_sequence.ran,corsi_respond.started,corsi_respond.stopped,corsi_mouse.x,corsi_mouse.y,corsi_mouse.leftButton,corsi_mouse.midButton,corsi_mouse.rightButton,corsi_mouse.time,corsi_mouse.clicked_name,correct_list,corsi_correct,feedback.started,feedback.stopped,corsi_task.thisRepN,corsi_task.thisTrialN,corsi_task.thisN,corsi_task.thisIndex,corsi_task.ran
,,,,,,,,,547344,001,2023-10-29_24h29.00.878,corsi_blocks,2023.2.2,Win32,143.7607821,,,,29.5631,30.0633,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,547344,001,2023-10-29_24h29.00.878,corsi_blocks,2023.2.2,Win32,143.7607821,,,,30.0634,30.5639,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,547344,001,2023-10-29_24h29.00.878,corsi_blocks,2023.2.2,Win32,143.7607821,,,,30.5641,31.0644,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,547344,001,2023-10-29_24h29.00.878,corsi_blocks,2023.2.2,Win32,143.7607821,,,,31.0646,31.5648,6,0,6,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,547344,001,2023-10-29_24h29.00.878,corsi_blocks,2023.2.2,Win32,143.7607821,,,,,,,,,,,31.5649,38.2868,"[-0.17777777777777778,-0.4564814814814815,-0.09166666666666666,0.003703703703703704,0.19907407407407407,0.3055555555555556,0.2111111111111111,0.34629629629629627,0.45740740740740743,0.4666666666666667]","[0.3851851851851852,-0.28055555555555556,0.053703703703703705,-0.275,0.2064814814814815,-0.31666666666666665,-0.2064814814814815,-0.2601851851851852,-0.36944444444444446,-0.3814814814814815]","[1,1,1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0]","[1.7302999999970226,2.3072999999970207,3.4125000000000014,4.031199999995529,4.8515000000000015,5.254599999994042,5.64389999999851,5.845599999994043,6.23129999999702,6.721399999998511]","[""blk1"",""blk2"",""blk3"",""blk6"",""blk5"",""blk4"",""blk7""]","[1,1,1,0,1,0,1]",0,38.287,39.2878,4,0,4,0,1
,,,,,,,,,547344,001,2023-10-29_24h29.00.878,corsi_blocks,2023.2.2,Win32,143.7607821,39.288,"[[0.0675,0.07375],[-0.26625,0.235],[0.19375,-0.17125],[0.1925,-0.295],[-0.01125,-0.295],[-0.6025,0.0725],[0.54,0.03625],[0.365,-0.27625],[-0.55125,-0.13375]]",39.7883,39.7888,40.2887,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,547344,001,2023-10-29_24h29.00.878,corsi_blocks,2023.2.2,Win32,143.7607821,,,,40.2889,40.7892,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,547344,001,2023-10-29_24h29.00.878,corsi_blocks,2023.2.2,Win32,143.7607821,,,,40.7894,41.2897,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,547344,001,2023-10-29_24h29.00.878,corsi_blocks,2023.2.2,Win32,143.7607821,,,,41.2899,41.7902,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,547344,001,2023-10-29_24h29.00.878,corsi_blocks,2023.2.2,Win32,143.7607821,,,,41.7904,42.2908,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,547344,001,2023-10-29_24h29.00.878,corsi_blocks,2023.2.2,Win32,143.7607821,,,,42.2909,42.7912,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,547344,001,2023-10-29_24h29.00.878,corsi_blocks,2023.2.2,Win32,143.7607821,,,,42.7914,43.2917,6,0,6,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,547344,001,2023-10-29_24h29.00.878,corsi_blocks,2023.2.2,Win32,143.7607821,,,,,,,,,,,43.2918,50.6325,"[0.05740740740740741,-0.25,0.2,0.007407407407407408,-0.5805555555555556,0.5268518518518519,0.24259259259259258,0.19537037037037036,0.4638888888888889]","[0.05648148148148148,0.22314814814814815,-0.16666666666666666,-0.29814814814814816,0.062037037037037036,0.027777777777777776,-0.33240740740740743,-0.3148148148148148,-0.40925925925925927]","[1,1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0]","[1.487199999995525,1.9181000000014876,2.550600000001481,3.106899999998504,4.4345,5.053100000001493,6.5685,6.9717999999970175,7.340199999995519]","[""blk1"",""blk2"",""blk3"",""blk5"",""blk6"",""blk7"",""blk4""]","[1,1,1,0,0,0,0]",0,50.6328,51.6333,5,0,5,0,1
,,,,,,,,,547344,001,2023-10-29_24h29.00.878,corsi_blocks,2023.2.2,Win32,143.7607821,51.6335,"[[0.54,0.03625],[-0.68625,-0.225],[0.05875,-0.0575],[0.4125,-0.1325],[0.6375,0.27375],[-0.3575,-0.05625],[-0.485,0.34625],[-0.0225,0.395],[-0.6025,0.0725]]",52.1339,52.1343,52.6345,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,547344,001,2023-10-29_24h29.00.878,corsi_blocks,2023.2.2,Win32,143.7607821,,,,52.6347,53.1349,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,547344,001,2023-10-29_24h29.00.878,corsi_blocks,2023.2.2,Win32,143.7607821,,,,53.135,53.6354,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,547344,001,2023-10-29_24h29.00.878,corsi_blocks,2023.2.2,Win32,143.7607821,,,,53.6355,54.1358,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,547344,001,2023-10-29_24h29.00.878,corsi_blocks,2023.2.2,Win32,143.7607821,,,,54.136,54.6363,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,547344,001,2023-10-29_24h29.00.878,corsi_blocks,2023.2.2,Win32,143.7607821,,,,54.6365,55.1368,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,547344,001,2023-10-29_24h29.00.878,corsi_blocks,2023.2.2,Win32,143.7607821,,,,55.137,55.6373,6,0,6,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,547344,001,2023-10-29_24h29.00.878,corsi_blocks,2023.2.2,Win32,143.7607821,,,,,,,,,,,55.6374,60.7885,"[0.5212962962962963,-0.675,0.16296296296296298,0.06481481481481481,0.387037037037037,0.6175925925925926,-0.33055555555555555,-0.46296296296296297,0.412962962962963]","[0.06296296296296296,-0.2212962962962963,-0.018518518518518517,-0.058333333333333334,-0.11388888888888889,0.2537037037037037,-0.058333333333333334,0.32685185185185184,-0.38333333333333336]","[1,1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0]","[0.8332999999970241,1.633100000001491,2.09839999999852,2.376500000000007,2.8492999999970294,3.4610000000000127,4.010100000001501,4.496699999995542,5.150199999995536]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5"",""blk6"",""blk7""]","[1,1,1,1,1,1,1]",1,60.7888,61.7895,6,0,6,0,1
,,,,,,,,,547344,001,2023-10-29_24h29.00.878,corsi_blocks,2023.2.2,Win32,143.7607821,61.7897,"[[-0.285,-0.27125],[-0.24625,0.04375],[-0.55125,-0.13375],[0.19375,-0.17125],[0.4125,-0.1325],[-0.09875,0.065],[0.6375,0.27375],[-0.26625,0.235],[-0.01125,-0.295]]",62.2898,62.2903,62.7903,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,547344,001,2023-10-29_24h29.00.878,corsi_blocks,2023.2.2,Win32,143.7607821,,,,62.7905,63.2909,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,547344,001,2023-10-29_24h29.00.878,corsi_blocks,2023.2.2,Win32,143.7607821,,,,63.2912,63.7914,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,547344,001,2023-10-29_24h29.00.878,corsi_blocks,2023.2.2,Win32,143.7607821,,,,63.7916,64.2918,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,547344,001,2023-10-29_24h29.00.878,corsi_blocks,2023.2.2,Win32,143.7607821,,,,64.292,64.7923,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,547344,001,2023-10-29_24h29.00.878,corsi_blocks,2023.2.2,Win32,143.7607821,,,,64.7925,65.2928,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,547344,001,2023-10-29_24h29.00.878,corsi_blocks,2023.2.2,Win32,143.7607821,,,,65.2929,65.7933,6,0,6,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,547344,001,2023-10-29_24h29.00.878,corsi_blocks,2023.2.2,Win32,143.7607821,,,,65.7936,66.2938,7,0,7,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,547344,001,2023-10-29_24h29.00.878,corsi_blocks,2023.2.2,Win32,143.7607821,,,,,,,,,,,66.2939,72.8144,"[-0.2462962962962963,-0.2833333333333333,-0.5740740740740741,0.21296296296296297,-0.011111111111111112,0.6351851851851852,-0.13055555555555556,-0.26666666666666666,0.5925925925925926,0.49444444444444446]","[0.037037037037037035,-0.2462962962962963,-0.10185185185185185,-0.18611111111111112,-0.28425925925925927,0.25925925925925924,0.03796296296296296,0.21574074074074073,-0.4601851851851852,-0.40925925925925927]","[1,1,1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0]","[1.6193999999985067,2.8288999999985123,3.211100000001494,3.718600000001487,4.184299999997023,4.768299999997026,5.303600000001495,5.664899999998511,6.241899999998509,6.519899999998515]","[""blk2"",""blk1"",""blk3"",""blk4"",""blk9"",""blk7"",""blk6"",""blk8""]","[0,0,1,1,0,0,0,1]",0,72.8147,73.8152,7,0,7,0,1
,,,,,,,,,547344,001,2023-10-29_24h29.00.878,corsi_blocks,2023.2.2,Win32,143.7607821,73.8155,"[[-0.35125,0.36625],[-0.485,0.34625],[-0.09875,0.065],[-0.26625,0.235],[-0.0225,0.395],[0.45375,0.175],[0.19375,-0.17125],[-0.4075,0.11875],[-0.01125,-0.295]]",74.3156,74.3162,74.8162,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,547344,001,2023-10-29_24h29.00.878,corsi_blocks,2023.2.2,Win32,143.7607821,,,,74.8165,75.3181,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,547344,001,2023-10-29_24h29.00.878,corsi_blocks,2023.2.2,Win32,143.7607821,,,,75.3184,75.8173,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,547344,001,2023-10-29_24h29.00.878,corsi_blocks,2023.2.2,Win32,143.7607821,,,,75.8176,76.3178,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,547344,001,2023-10-29_24h29.00.878,corsi_blocks,2023.2.2,Win32,143.7607821,,,,76.318,76.8182,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,547344,001,2023-10-29_24h29.00.878,corsi_blocks,2023.2.2,Win32,143.7607821,,,,76.8185,77.3186,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,547344,001,2023-10-29_24h29.00.878,corsi_blocks,2023.2.2,Win32,143.7607821,,,,77.3189,77.8207,6,0,6,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,547344,001,2023-10-29_24h29.00.878,corsi_blocks,2023.2.2,Win32,143.7607821,,,,77.8209,78.3197,7,0,7,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,547344,001,2023-10-29_24h29.00.878,corsi_blocks,2023.2.2,Win32,143.7607821,,,,,,,,,,,78.3197,83.3457,"[-0.3314814814814815,-0.49722222222222223,-0.020370370370370372,-0.08148148148148149,-0.362962962962963,0.45555555555555555,0.2074074074074074,-0.24351851851851852,0.5833333333333334,0.5009259259259259]","[0.3398148148148148,0.33055555555555555,0.39444444444444443,0.05925925925925926,0.11666666666666667,0.1537037037037037,-0.16296296296296298,0.225,-0.4675925925925926,-0.3962962962962963]","[1,1,1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0]","[1.3688999999985185,1.633100000001491,2.0918999999985175,2.627100000001491,2.9468999999985215,3.3711000000014906,3.7671000000014914,4.253699999995533,4.754199999995535,5.025399999998513]","[""blk1"",""blk2"",""blk5"",""blk3"",""blk8"",""blk6"",""blk7"",""blk4""]","[1,1,0,0,0,1,1,0]",0,83.3461,84.3465,8,0,8,0,1
