instructions.started,instructions.stopped,key_resp.keys,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,participant,session,date,expName,psychopyVersion,OS,frameRate,ISI.started,positions,ISI.stopped,corsi_present.started,corsi_present.stopped,block_sequence.thisRepN,block_sequence.thisTrialN,block_sequence.thisN,block_sequence.thisIndex,block_sequence.ran,corsi_respond.started,corsi_respond.stopped,corsi_mouse.x,corsi_mouse.y,corsi_mouse.leftButton,corsi_mouse.midButton,corsi_mouse.rightButton,corsi_mouse.time,corsi_mouse.clicked_name,correct_list,corsi_correct,feedback.started,feedback.stopped,corsi_task.thisRepN,corsi_task.thisTrialN,corsi_task.thisN,corsi_task.thisIndex,corsi_task.ran
0,7.2477,,-0.167999132,-0.259375,1,0,0,7.2461,810633,001,2024-02-19_15h17.20.851,corsi_blocks,2023.2.2,MacIntel,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,810633,001,2024-02-19_15h17.20.851,corsi_blocks,2023.2.2,MacIntel,59.88023952,7.2546,"[[0.16625,0.3825],[-0.26625,0.235],[-0.01125,-0.295],[0.25625,0.0975],[-0.285,-0.27125],[0.22,0.2425],[-0.0225,0.395],[-0.16125,-0.28],[0.03125,-0.41]]",7.7469,7.7486,8.2487,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,810633,001,2024-02-19_15h17.20.851,corsi_blocks,2023.2.2,MacIntel,59.88023952,,,,8.2493,8.7462,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,810633,001,2024-02-19_15h17.20.851,corsi_blocks,2023.2.2,MacIntel,59.88023952,,,,8.7467,9.2468,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,810633,001,2024-02-19_15h17.20.851,corsi_blocks,2023.2.2,MacIntel,59.88023952,,,,,,,,,,,9.2471,12.7832,"[0.17061197916666668,-0.23072048611111112,-0.02900607638888889,0.49618055555555557]","[0.3630642361111111,0.2135329861111111,-0.2890277777777778,-0.3973524305555556]","[1,1,1,1]","[0,0,0,0]","[0,0,0,0]","[0.9653000000119203,1.8332000000476842,2.5305,3.5335]","[""blk1"",""blk2"",""blk3""]","[1,1,1]",1,12.7838,13.7838,0,0,0,0,1
,,,,,,,,,810633,001,2024-02-19_15h17.20.851,corsi_blocks,2023.2.2,MacIntel,59.88023952,13.7844,"[[-0.0225,0.395],[-0.16125,-0.28],[-0.6025,0.0725],[0.365,-0.27625],[-0.12125,-0.12625],[0.19375,-0.17125],[0.16625,0.3825],[0.4625,0.35875],[-0.55125,-0.13375]]",14.2829,14.2846,14.7836,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,810633,001,2024-02-19_15h17.20.851,corsi_blocks,2023.2.2,MacIntel,59.88023952,,,,14.7843,15.2839,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,810633,001,2024-02-19_15h17.20.851,corsi_blocks,2023.2.2,MacIntel,59.88023952,,,,15.2845,15.7828,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,810633,001,2024-02-19_15h17.20.851,corsi_blocks,2023.2.2,MacIntel,59.88023952,,,,15.7834,16.2828,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,810633,001,2024-02-19_15h17.20.851,corsi_blocks,2023.2.2,MacIntel,59.88023952,,,,,,,,,,,16.2831,21.9175,"[-0.01654513888888889,-0.04707465277777778,-0.1460546875,-0.1460546875,-0.5628732638888889,0.3625564236111111,0.45059895833333335]","[0.3449609375,0.3673914930555556,-0.19143229166666667,-0.25522569444444443,0.060885416666666664,-0.2732161458333333,-0.38229600694444443]","[1,1,1,1,1,1,1]","[0,0,0,0,0,0,0]","[0,0,0,0,0,0,0]","[0.8816999999880792,1.9656999999880789,2.5998000000119212,3.0148000000119204,3.9313000000119196,4.797300000011919,5.633199999988079]","[""blk1"",""blk2"",""blk3"",""blk4""]","[1,1,1,1]",1,21.9179,22.9138,1,0,1,0,1
,,,,,,,,,810633,001,2024-02-19_15h17.20.851,corsi_blocks,2023.2.2,MacIntel,59.88023952,22.9146,"[[-0.09875,0.065],[-0.4075,0.11875],[0.54,0.03625],[0.6375,0.27375],[0.57875,-0.31375],[0.03125,-0.41],[-0.16125,-0.28],[-0.675,0.29875],[-0.24625,0.04375]]",23.4163,23.4177,23.9157,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,810633,001,2024-02-19_15h17.20.851,corsi_blocks,2023.2.2,MacIntel,59.88023952,,,,23.9164,24.4138,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,810633,001,2024-02-19_15h17.20.851,corsi_blocks,2023.2.2,MacIntel,59.88023952,,,,24.4146,24.9141,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,810633,001,2024-02-19_15h17.20.851,corsi_blocks,2023.2.2,MacIntel,59.88023952,,,,24.9147,25.4136,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,810633,001,2024-02-19_15h17.20.851,corsi_blocks,2023.2.2,MacIntel,59.88023952,,,,25.4141,25.9136,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,810633,001,2024-02-19_15h17.20.851,corsi_blocks,2023.2.2,MacIntel,59.88023952,,,,,,,,,,,25.9138,31.0658,"[-0.17671440972222222,-0.12038628472222222,-0.43692708333333335,0.5273697916666666,0.6066493055555555,0.5635850694444444,0.5139279513888889]","[0.018463541666666666,0.039453125,0.14586805555555554,0.039327256944444444,0.25078993055555554,-0.33368489583333333,-0.3984244791666667]","[1,1,1,1,1,1,1]","[0,0,0,0,0,0,0]","[0,0,0,0,0,0,0]","[1.4350999999642369,1.8155999999642347,2.4480000000000004,3.2669999999999995,3.8693000000119184,4.5844999999999985,5.150599999964236]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]","[1,1,1,1,1]",1,31.0663,32.066,2,0,2,0,1
,,,,,,,,,810633,001,2024-02-19_15h17.20.851,corsi_blocks,2023.2.2,MacIntel,59.88023952,32.0666,"[[0.0675,0.07375],[0.6375,0.27375],[0.22,0.2425],[-0.18625,0.41125],[-0.675,0.29875],[-0.4075,0.11875],[0.28875,0.39875],[-0.24625,0.04375],[0.1925,-0.295]]",32.5655,32.5666,33.0634,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,810633,001,2024-02-19_15h17.20.851,corsi_blocks,2023.2.2,MacIntel,59.88023952,,,,33.0637,33.5635,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,810633,001,2024-02-19_15h17.20.851,corsi_blocks,2023.2.2,MacIntel,59.88023952,,,,33.5639,34.0667,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,810633,001,2024-02-19_15h17.20.851,corsi_blocks,2023.2.2,MacIntel,59.88023952,,,,34.0676,34.5661,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,810633,001,2024-02-19_15h17.20.851,corsi_blocks,2023.2.2,MacIntel,59.88023952,,,,34.5669,35.0662,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,810633,001,2024-02-19_15h17.20.851,corsi_blocks,2023.2.2,MacIntel,59.88023952,,,,35.0668,35.5665,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,810633,001,2024-02-19_15h17.20.851,corsi_blocks,2023.2.2,MacIntel,59.88023952,,,,,,,,,,,35.5667,48.7824,"[0.03240017361111111,0.6575607638888888,0.19789496527777778,-0.2191015625,-0.6721484375,0.1605295138888889,0.19819878472222222,-0.25213975694444446,0.1881423611111111,-0.19293402777777777,-0.23563802083333332,-0.3833550347222222,-0.19959635416666666,0.29881944444444447,0.46936197916666667]","[0.044409722222222225,0.26447916666666665,0.25069878472222223,0.41539496527777775,0.32842447916666667,-0.29998697916666667,-0.3012890625,0.05318142361111111,-0.28629774305555555,-0.00951388888888889,0.024270833333333332,0.13543402777777777,0.02392361111111111,0.4017925347222222,-0.3823046875]","[1,1,1,1,1,1,1,1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[1.348699999988078,2.113199999988076,2.864099999964232,3.5494999999999948,4.2485999999642345,5.299099999964234,7.281099999964233,7.965599999964233,9.032699999988075,9.579699999988073,9.898899999976152,10.815800000011919,11.347199999988078,12.363899999976155,13.214199999988075]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5"",""blk9"",""blk9"",""blk8"",""blk9"",""blk8"",""blk6"",""blk8"",""blk7""]","[1,1,1,1,1,0,0,0,0]",0,48.7847,49.7832,3,0,3,0,1
,,,,,,,,,810633,001,2024-02-19_15h17.20.851,corsi_blocks,2023.2.2,MacIntel,59.88023952,49.7839,"[[0.45375,0.175],[0.05875,-0.0575],[-0.68625,-0.225],[-0.01125,-0.295],[-0.12125,-0.12625],[0.19375,-0.17125],[0.30125,-0.0175],[-0.45875,-0.3],[0.1925,-0.295]]",50.2827,50.2838,50.7636,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,810633,001,2024-02-19_15h17.20.851,corsi_blocks,2023.2.2,MacIntel,59.88023952,,,,50.7639,51.2632,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,810633,001,2024-02-19_15h17.20.851,corsi_blocks,2023.2.2,MacIntel,59.88023952,,,,51.2635,51.7649,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,810633,001,2024-02-19_15h17.20.851,corsi_blocks,2023.2.2,MacIntel,59.88023952,,,,51.7652,52.266,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,810633,001,2024-02-19_15h17.20.851,corsi_blocks,2023.2.2,MacIntel,59.88023952,,,,52.2663,52.7665,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,810633,001,2024-02-19_15h17.20.851,corsi_blocks,2023.2.2,MacIntel,59.88023952,,,,52.7671,54.5385,5,0,5,0,1,,,,,,,,,,,,,,,,,,
