instructions.started,instructions.stopped,key_resp.keys,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,participant,session,date,expName,psychopyVersion,OS,frameRate,ISI.started,positions,ISI.stopped,corsi_present.started,corsi_present.stopped,block_sequence.thisRepN,block_sequence.thisTrialN,block_sequence.thisN,block_sequence.thisIndex,block_sequence.ran,corsi_respond.started,corsi_respond.stopped,corsi_mouse.x,corsi_mouse.y,corsi_mouse.leftButton,corsi_mouse.midButton,corsi_mouse.rightButton,corsi_mouse.time,corsi_mouse.clicked_name,correct_list,corsi_correct,feedback.started,feedback.stopped,corsi_task.thisRepN,corsi_task.thisTrialN,corsi_task.thisN,corsi_task.thisIndex,corsi_task.ran
0.001,58.493,,-0.294642857,-0.211607143,1,0,0,58.488,333148,001,2024-02-19_13h28.27.140,corsi_blocks,2023.2.2,MacIntel,34.48275862,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,333148,001,2024-02-19_13h28.27.140,corsi_blocks,2023.2.2,MacIntel,34.48275862,58.5,"[[-0.0225,0.395],[-0.55125,-0.13375],[0.1925,-0.295],[-0.45875,-0.3],[0.19375,-0.17125],[0.22,0.2425],[-0.285,-0.27125],[-0.09875,0.065],[0.05875,-0.0575]]",58.991,58.993,59.492,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,333148,001,2024-02-19_13h28.27.140,corsi_blocks,2023.2.2,MacIntel,34.48275862,,,,59.492,59.991,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,333148,001,2024-02-19_13h28.27.140,corsi_blocks,2023.2.2,MacIntel,34.48275862,,,,59.992,60.492,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,333148,001,2024-02-19_13h28.27.140,corsi_blocks,2023.2.2,MacIntel,34.48275862,,,,,,,,,,,60.492,65.71,"[-0.03482142857142857,-0.5276785714285714,0.18125,0.4705357142857143]","[0.39553571428571427,-0.15,-0.28660714285714284,-0.38839285714285715]","[1,1,1,1]","[0,0,0,0]","[0,0,0,0]","[0.882000000000005,1.448000000000036,2.0160000000000196,5.213999999999999]","[""blk1"",""blk2"",""blk3""]","[1,1,1]",1,65.711,66.709,0,0,0,0,1
,,,,,,,,,333148,001,2024-02-19_13h28.27.140,corsi_blocks,2023.2.2,MacIntel,34.48275862,66.71,"[[0.6375,0.27375],[-0.18625,0.41125],[-0.6025,0.0725],[0.03125,-0.41],[-0.4075,0.11875],[0.28875,0.39875],[-0.3575,-0.05625],[0.16625,0.3825],[0.05875,-0.0575]]",67.209,67.21,67.708,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,333148,001,2024-02-19_13h28.27.140,corsi_blocks,2023.2.2,MacIntel,34.48275862,,,,67.709,68.209,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,333148,001,2024-02-19_13h28.27.140,corsi_blocks,2023.2.2,MacIntel,34.48275862,,,,68.209,68.709,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,333148,001,2024-02-19_13h28.27.140,corsi_blocks,2023.2.2,MacIntel,34.48275862,,,,68.709,69.209,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,333148,001,2024-02-19_13h28.27.140,corsi_blocks,2023.2.2,MacIntel,34.48275862,,,,,,,,,,,69.209,73.66,"[0.6625,-0.175,-0.6098214285714286,0.0026785714285714286,0.47232142857142856]","[0.28482142857142856,0.3821428571428571,0.11160714285714286,-0.39017857142857143,-0.3982142857142857]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.8170000000000073,1.6169999999999618,2.248999999999967,3.084000000000003,4.449999999999989]","[""blk1"",""blk2"",""blk3"",""blk4""]","[1,1,1,1]",1,73.66,74.643,1,0,1,0,1
,,,,,,,,,333148,001,2024-02-19_13h28.27.140,corsi_blocks,2023.2.2,MacIntel,34.48275862,74.644,"[[0.57875,-0.31375],[0.03125,-0.41],[-0.285,-0.27125],[-0.16125,-0.28],[-0.4075,0.11875],[0.45375,0.175],[-0.485,0.34625],[-0.26625,0.235],[-0.12125,-0.12625]]",75.142,75.143,75.642,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,333148,001,2024-02-19_13h28.27.140,corsi_blocks,2023.2.2,MacIntel,34.48275862,,,,75.642,76.142,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,333148,001,2024-02-19_13h28.27.140,corsi_blocks,2023.2.2,MacIntel,34.48275862,,,,76.142,76.641,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,333148,001,2024-02-19_13h28.27.140,corsi_blocks,2023.2.2,MacIntel,34.48275862,,,,76.642,77.142,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,333148,001,2024-02-19_13h28.27.140,corsi_blocks,2023.2.2,MacIntel,34.48275862,,,,77.142,77.642,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,333148,001,2024-02-19_13h28.27.140,corsi_blocks,2023.2.2,MacIntel,34.48275862,,,,,,,,,,,77.642,82.094,"[0.6053571428571428,0.09107142857142857,0.010714285714285714,-0.2839285714285714,-0.15625,-0.43125,0.4669642857142857]","[-0.29196428571428573,-0.39017857142857143,-0.4142857142857143,-0.30625,-0.30625,0.1375,-0.4205357142857143]","[1,1,1,1,1,1,1]","[0,0,0,0,0,0,0]","[0,0,0,0,0,0,0]","[0.6510000000000105,1.33299999999997,1.850999999999999,2.4499999999999886,2.785000000000025,3.4529999999999745,4.449999999999989]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]","[1,1,1,1,1]",1,82.094,83.077,2,0,2,0,1
,,,,,,,,,333148,001,2024-02-19_13h28.27.140,corsi_blocks,2023.2.2,MacIntel,34.48275862,83.077,"[[-0.01875,0.235],[-0.09875,0.065],[0.16625,0.3825],[-0.18625,0.41125],[0.22,0.2425],[-0.0225,0.395],[0.0675,0.07375],[-0.26625,0.235],[-0.6025,0.0725]]",83.576,83.577,84.075,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,333148,001,2024-02-19_13h28.27.140,corsi_blocks,2023.2.2,MacIntel,34.48275862,,,,84.076,84.575,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,333148,001,2024-02-19_13h28.27.140,corsi_blocks,2023.2.2,MacIntel,34.48275862,,,,84.575,85.074,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,333148,001,2024-02-19_13h28.27.140,corsi_blocks,2023.2.2,MacIntel,34.48275862,,,,85.075,85.575,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,333148,001,2024-02-19_13h28.27.140,corsi_blocks,2023.2.2,MacIntel,34.48275862,,,,85.575,86.075,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,333148,001,2024-02-19_13h28.27.140,corsi_blocks,2023.2.2,MacIntel,34.48275862,,,,86.075,86.575,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,333148,001,2024-02-19_13h28.27.140,corsi_blocks,2023.2.2,MacIntel,34.48275862,,,,,,,,,,,86.575,94.025,"[-0.025,-0.07857142857142857,0.14732142857142858,-0.21696428571428572,0.1982142857142857,-0.008035714285714285,0.45]","[0.24464285714285713,0.08035714285714286,0.3723214285714286,0.40535714285714286,0.23214285714285715,0.3964285714285714,-0.4125]","[1,1,1,1,1,1,1]","[0,0,0,0,0,0,0]","[0,0,0,0,0,0,0]","[1.0840000000000032,1.6850000000000023,2.3840000000000146,3.084000000000003,3.8829999999999814,4.334000000000003,7.449000000000012]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5"",""blk6""]","[1,1,1,1,1,1]",1,94.025,95.026,3,0,3,0,1
,,,,,,,,,333148,001,2024-02-19_13h28.27.140,corsi_blocks,2023.2.2,MacIntel,34.48275862,95.026,"[[0.1925,-0.295],[-0.285,-0.27125],[-0.12125,-0.12625],[0.16625,0.3825],[-0.0225,0.395],[0.365,-0.27625],[-0.4075,0.11875],[-0.485,0.34625],[-0.01875,0.235]]",95.526,95.526,96.025,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,333148,001,2024-02-19_13h28.27.140,corsi_blocks,2023.2.2,MacIntel,34.48275862,,,,96.026,96.526,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,333148,001,2024-02-19_13h28.27.140,corsi_blocks,2023.2.2,MacIntel,34.48275862,,,,96.526,97.047,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,333148,001,2024-02-19_13h28.27.140,corsi_blocks,2023.2.2,MacIntel,34.48275862,,,,97.047,97.525,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,333148,001,2024-02-19_13h28.27.140,corsi_blocks,2023.2.2,MacIntel,34.48275862,,,,97.526,98.025,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,333148,001,2024-02-19_13h28.27.140,corsi_blocks,2023.2.2,MacIntel,34.48275862,,,,98.025,98.526,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,333148,001,2024-02-19_13h28.27.140,corsi_blocks,2023.2.2,MacIntel,34.48275862,,,,98.526,99.026,6,0,6,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,333148,001,2024-02-19_13h28.27.140,corsi_blocks,2023.2.2,MacIntel,34.48275862,,,,,,,,,,,99.026,109.31,"[0.15982142857142856,-0.2732142857142857,-0.1392857142857143,0.18571428571428572,-0.033035714285714286,0.3607142857142857,-0.39017857142857143,0.4973214285714286]","[-0.33035714285714285,-0.29464285714285715,-0.15803571428571428,0.39375,0.23482142857142857,-0.29642857142857143,0.09553571428571428,-0.3919642857142857]","[1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0]","[0.7669999999999959,1.6000000000000227,2.133000000000038,3.2860000000000014,7.600000000000023,8.533999999999992,9.369000000000028,10.283000000000015]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk9"",""blk6"",""blk7""]","[1,1,1,1,0,1,1]",0,109.31,110.294,4,0,4,0,1
,,,,,,,,,333148,001,2024-02-19_13h28.27.140,corsi_blocks,2023.2.2,MacIntel,34.48275862,110.295,"[[-0.3575,-0.05625],[0.22,0.2425],[-0.4075,0.11875],[0.4625,0.35875],[0.365,-0.27625],[-0.6025,0.0725],[-0.675,0.29875],[0.30125,-0.0175],[0.05875,-0.0575]]",110.792,110.793,111.292,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,333148,001,2024-02-19_13h28.27.140,corsi_blocks,2023.2.2,MacIntel,34.48275862,,,,111.292,111.791,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,333148,001,2024-02-19_13h28.27.140,corsi_blocks,2023.2.2,MacIntel,34.48275862,,,,111.792,112.292,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,333148,001,2024-02-19_13h28.27.140,corsi_blocks,2023.2.2,MacIntel,34.48275862,,,,112.292,112.791,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,333148,001,2024-02-19_13h28.27.140,corsi_blocks,2023.2.2,MacIntel,34.48275862,,,,112.792,113.292,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,333148,001,2024-02-19_13h28.27.140,corsi_blocks,2023.2.2,MacIntel,34.48275862,,,,113.292,113.791,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,333148,001,2024-02-19_13h28.27.140,corsi_blocks,2023.2.2,MacIntel,34.48275862,,,,113.792,114.292,6,0,6,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,333148,001,2024-02-19_13h28.27.140,corsi_blocks,2023.2.2,MacIntel,34.48275862,,,,,,,,,,,114.292,121.31,"[-0.35982142857142857,0.24821428571428572,-0.47946428571428573,-0.4089285714285714,0.43214285714285716,0.35892857142857143,-0.60625,-0.6508928571428572,0.48125]","[-0.0375,0.2375,0.08392857142857142,0.1125,0.35982142857142857,-0.27589285714285716,0.07589285714285714,0.2741071428571429,-0.3964285714285714]","[1,1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0]","[1.384999999999991,2.1189999999999714,2.5849999999999795,2.9850000000000136,3.7509999999999764,4.555000000000007,5.285000000000025,5.918000000000006,7.017999999999972]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5"",""blk6"",""blk7""]","[1,1,1,1,1,1,1]",1,121.31,122.309,5,0,5,0,1
,,,,,,,,,333148,001,2024-02-19_13h28.27.140,corsi_blocks,2023.2.2,MacIntel,34.48275862,122.309,"[[-0.3575,-0.05625],[-0.485,0.34625],[-0.09875,0.065],[0.4125,-0.1325],[-0.675,0.29875],[-0.01875,0.235],[0.30125,-0.0175],[0.25625,0.0975],[-0.35125,0.36625]]",122.808,122.809,123.31,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,333148,001,2024-02-19_13h28.27.140,corsi_blocks,2023.2.2,MacIntel,34.48275862,,,,123.31,123.793,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,333148,001,2024-02-19_13h28.27.140,corsi_blocks,2023.2.2,MacIntel,34.48275862,,,,123.793,124.293,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,333148,001,2024-02-19_13h28.27.140,corsi_blocks,2023.2.2,MacIntel,34.48275862,,,,124.293,124.792,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,333148,001,2024-02-19_13h28.27.140,corsi_blocks,2023.2.2,MacIntel,34.48275862,,,,124.792,125.293,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,333148,001,2024-02-19_13h28.27.140,corsi_blocks,2023.2.2,MacIntel,34.48275862,,,,125.293,125.792,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,333148,001,2024-02-19_13h28.27.140,corsi_blocks,2023.2.2,MacIntel,34.48275862,,,,125.792,126.292,6,0,6,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,333148,001,2024-02-19_13h28.27.140,corsi_blocks,2023.2.2,MacIntel,34.48275862,,,,126.293,126.792,7,0,7,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,333148,001,2024-02-19_13h28.27.140,corsi_blocks,2023.2.2,MacIntel,34.48275862,,,,,,,,,,,126.792,132.563,"[-0.09642857142857143,-0.37857142857142856,-0.4732142857142857,-0.6616071428571428,-0.04017857142857143,0.42410714285714285,0.3151785714285714,0.24732142857142858,0.5348214285714286]","[0.06607142857142857,-0.07946428571428571,0.3205357142857143,0.2669642857142857,0.2080357142857143,-0.13660714285714284,-0.038392857142857145,0.08660714285714285,-0.39732142857142855]","[1,1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0]","[1.0340000000000487,1.420000000000016,2.1350000000000477,2.7340000000000373,3.6000000000000227,4.301000000000045,4.6340000000000146,5.0160000000000196,5.7690000000000055]","[""blk3"",""blk1"",""blk2"",""blk5"",""blk6"",""blk4"",""blk7"",""blk8""]","[0,0,0,0,0,0,1,1]",0,132.563,133.562,6,0,6,0,1
,,,,,,,,,333148,001,2024-02-19_13h28.27.140,corsi_blocks,2023.2.2,MacIntel,34.48275862,133.562,"[[-0.675,0.29875],[-0.09875,0.065],[0.4125,-0.1325],[0.25625,0.0975],[-0.16125,-0.28],[0.62875,-0.1825],[0.05875,-0.0575],[-0.26625,0.235],[0.57875,-0.31375]]",134.058,134.059,134.558,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,333148,001,2024-02-19_13h28.27.140,corsi_blocks,2023.2.2,MacIntel,34.48275862,,,,134.559,135.061,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,333148,001,2024-02-19_13h28.27.140,corsi_blocks,2023.2.2,MacIntel,34.48275862,,,,135.061,135.558,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,333148,001,2024-02-19_13h28.27.140,corsi_blocks,2023.2.2,MacIntel,34.48275862,,,,135.558,136.059,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,333148,001,2024-02-19_13h28.27.140,corsi_blocks,2023.2.2,MacIntel,34.48275862,,,,136.059,136.559,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,333148,001,2024-02-19_13h28.27.140,corsi_blocks,2023.2.2,MacIntel,34.48275862,,,,136.559,137.058,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,333148,001,2024-02-19_13h28.27.140,corsi_blocks,2023.2.2,MacIntel,34.48275862,,,,137.058,137.56,6,0,6,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,333148,001,2024-02-19_13h28.27.140,corsi_blocks,2023.2.2,MacIntel,34.48275862,,,,137.56,138.058,7,0,7,0,1,,,,,,,,,,,,,,,,,,
