instructions.started,instructions.stopped,key_resp.keys,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,participant,session,date,expName,psychopyVersion,OS,frameRate,ISI.started,positions,ISI.stopped,corsi_present.started,corsi_present.stopped,block_sequence.thisRepN,block_sequence.thisTrialN,block_sequence.thisN,block_sequence.thisIndex,block_sequence.ran,corsi_respond.started,corsi_respond.stopped,corsi_mouse.x,corsi_mouse.y,corsi_mouse.leftButton,corsi_mouse.midButton,corsi_mouse.rightButton,corsi_mouse.time,corsi_mouse.clicked_name,correct_list,corsi_correct,feedback.started,feedback.stopped,corsi_task.thisRepN,corsi_task.thisTrialN,corsi_task.thisN,corsi_task.thisIndex,corsi_task.ran
,,,,,,,,,456105,001,2024-01-16_21h32.37.765,corsi_blocks,2023.2.2,Win32,59.88023952,,,,21.1636,21.6632,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,456105,001,2024-01-16_21h32.37.765,corsi_blocks,2023.2.2,Win32,59.88023952,,,,21.6634,22.1634,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,456105,001,2024-01-16_21h32.37.765,corsi_blocks,2023.2.2,Win32,59.88023952,,,,22.1635,22.6632,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,456105,001,2024-01-16_21h32.37.765,corsi_blocks,2023.2.2,Win32,59.88023952,,,,,,,,,,,22.6633,25.4467,"[-0.08583333333333333,-0.013333333333333334,0.034166666666666665,0.23916666666666667,0.4775]","[-0.16083333333333333,-0.27416666666666667,0.035833333333333335,0.08416666666666667,-0.405]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.8162000000029792,1.166300000011919,1.58290000000596,2.0163000000119204,2.7829999999999977]","[""blk1"",""blk2"",""blk3"",""blk4""]","[1,1,1,1]",1,25.447,26.4466,2,0,2,0,1
,,,,,,,,,456105,001,2024-01-16_21h32.37.765,corsi_blocks,2023.2.2,Win32,59.88023952,26.4482,"[[0.365,-0.27625],[0.22,0.2425],[-0.4075,0.11875],[0.19375,-0.17125],[-0.01125,-0.295],[0.03125,-0.41],[0.1925,-0.295],[0.4125,-0.1325],[0.25625,0.0975]]",26.9466,26.9472,27.4467,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,456105,001,2024-01-16_21h32.37.765,corsi_blocks,2023.2.2,Win32,59.88023952,,,,27.4469,27.9466,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,456105,001,2024-01-16_21h32.37.765,corsi_blocks,2023.2.2,Win32,59.88023952,,,,27.9468,28.4466,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,456105,001,2024-01-16_21h32.37.765,corsi_blocks,2023.2.2,Win32,59.88023952,,,,28.4467,28.9469,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,456105,001,2024-01-16_21h32.37.765,corsi_blocks,2023.2.2,Win32,59.88023952,,,,28.9472,29.4468,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,456105,001,2024-01-16_21h32.37.765,corsi_blocks,2023.2.2,Win32,59.88023952,,,,,,,,,,,29.4469,32.8969,"[0.37416666666666665,0.1925,-0.3725,0.19166666666666668,-0.025833333333333333,0.495]","[-0.2775,0.27,0.135,-0.17416666666666666,-0.31666666666666665,-0.4066666666666667]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[0.3660999999940344,0.8493999999910571,1.5328999999910593,2.2327999999970203,2.665899999991055,3.4493999999910585]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]","[1,1,1,1,1]",1,32.8973,33.8965,3,0,3,0,1
,,,,,,,,,456105,001,2024-01-16_21h32.37.765,corsi_blocks,2023.2.2,Win32,59.88023952,33.8968,"[[-0.12125,-0.12625],[-0.6025,0.0725],[-0.01875,0.235],[-0.675,0.29875],[0.28875,0.39875],[-0.485,0.34625],[-0.68625,-0.225],[0.03125,-0.41],[0.1925,-0.295]]",34.3966,34.3978,34.8967,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,456105,001,2024-01-16_21h32.37.765,corsi_blocks,2023.2.2,Win32,59.88023952,,,,34.8969,35.3967,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,456105,001,2024-01-16_21h32.37.765,corsi_blocks,2023.2.2,Win32,59.88023952,,,,35.397,35.8967,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,456105,001,2024-01-16_21h32.37.765,corsi_blocks,2023.2.2,Win32,59.88023952,,,,35.897,36.3967,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,456105,001,2024-01-16_21h32.37.765,corsi_blocks,2023.2.2,Win32,59.88023952,,,,36.397,36.8966,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,456105,001,2024-01-16_21h32.37.765,corsi_blocks,2023.2.2,Win32,59.88023952,,,,36.8968,37.3967,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,456105,001,2024-01-16_21h32.37.765,corsi_blocks,2023.2.2,Win32,59.88023952,,,,,,,,,,,37.3968,42.5134,"[-0.09333333333333334,-0.5575,-0.030833333333333334,-0.6966666666666667,0.2775,-0.4525,0.48333333333333334]","[-0.1325,0.105,0.18833333333333332,0.29333333333333333,0.37416666666666665,0.3325,-0.4058333333333333]","[1,1,1,1,1,1,1]","[0,0,0,0,0,0,0]","[0,0,0,0,0,0,0]","[0.4326000000089465,1.0829000000059636,1.632800000011926,2.8659999999999997,3.549500000000002,4.29940000000596,5.116100000008942]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5"",""blk6""]","[1,1,1,1,1,1]",1,42.5137,43.5132,4,0,4,0,1
,,,,,,,,,456105,001,2024-01-16_21h32.37.765,corsi_blocks,2023.2.2,Win32,59.88023952,43.5133,"[[0.1925,-0.295],[-0.16125,-0.28],[-0.285,-0.27125],[0.03125,-0.41],[-0.485,0.34625],[0.4625,0.35875],[-0.68625,-0.225],[0.05875,-0.0575],[0.54,0.03625]]",44.0134,44.0138,44.5132,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,456105,001,2024-01-16_21h32.37.765,corsi_blocks,2023.2.2,Win32,59.88023952,,,,44.5135,45.0133,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,456105,001,2024-01-16_21h32.37.765,corsi_blocks,2023.2.2,Win32,59.88023952,,,,45.0136,45.5132,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,456105,001,2024-01-16_21h32.37.765,corsi_blocks,2023.2.2,Win32,59.88023952,,,,45.5134,46.0133,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,456105,001,2024-01-16_21h32.37.765,corsi_blocks,2023.2.2,Win32,59.88023952,,,,46.0135,46.5134,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,456105,001,2024-01-16_21h32.37.765,corsi_blocks,2023.2.2,Win32,59.88023952,,,,46.5137,47.0133,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,456105,001,2024-01-16_21h32.37.765,corsi_blocks,2023.2.2,Win32,59.88023952,,,,47.0134,47.5134,6,0,6,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,456105,001,2024-01-16_21h32.37.765,corsi_blocks,2023.2.2,Win32,59.88023952,,,,,,,,,,,47.5135,52.6631,"[0.16166666666666665,-0.08666666666666667,-0.17166666666666666,-0.27666666666666667,0.03,-0.47333333333333333,0.47583333333333333,-0.7133333333333334,0.44083333333333335]","[-0.2916666666666667,-0.2841666666666667,-0.2758333333333333,-0.25916666666666666,-0.42583333333333334,0.32416666666666666,0.31916666666666665,-0.2325,-0.3975]","[1,1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0]","[0.9323999999910555,1.3657999999970158,1.6489999999999938,1.9989999999999952,2.515499999999996,3.19909999999404,3.7989999999999995,4.532299999997015,5.148799999997017]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5"",""blk6"",""blk7""]","[1,1,1,1,1,1,1]",1,52.6634,53.6632,5,0,5,0,1
,,,,,,,,,456105,001,2024-01-16_21h32.37.765,corsi_blocks,2023.2.2,Win32,59.88023952,53.6634,"[[-0.485,0.34625],[-0.4075,0.11875],[0.1925,-0.295],[0.6375,0.27375],[-0.12125,-0.12625],[-0.01875,0.235],[0.25625,0.0975],[-0.6025,0.0725],[-0.24625,0.04375]]",54.1634,54.164,54.6632,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,456105,001,2024-01-16_21h32.37.765,corsi_blocks,2023.2.2,Win32,59.88023952,,,,54.6633,55.1632,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,456105,001,2024-01-16_21h32.37.765,corsi_blocks,2023.2.2,Win32,59.88023952,,,,55.1634,55.6631,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,456105,001,2024-01-16_21h32.37.765,corsi_blocks,2023.2.2,Win32,59.88023952,,,,55.6634,56.1632,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,456105,001,2024-01-16_21h32.37.765,corsi_blocks,2023.2.2,Win32,59.88023952,,,,56.1634,56.6632,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,456105,001,2024-01-16_21h32.37.765,corsi_blocks,2023.2.2,Win32,59.88023952,,,,56.6634,57.1634,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,456105,001,2024-01-16_21h32.37.765,corsi_blocks,2023.2.2,Win32,59.88023952,,,,57.1635,57.6633,6,0,6,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,456105,001,2024-01-16_21h32.37.765,corsi_blocks,2023.2.2,Win32,59.88023952,,,,57.6634,58.1631,7,0,7,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,456105,001,2024-01-16_21h32.37.765,corsi_blocks,2023.2.2,Win32,59.88023952,,,,,,,,,,,58.1631,66.4966,"[-0.46,-0.08666666666666667,0.16333333333333333,0.655,-0.028333333333333332,0.2733333333333333,-0.5441666666666667,-0.6266666666666667,-0.4083333333333333,0.5125]","[0.3283333333333333,-0.14583333333333334,-0.25333333333333335,0.2625,0.23,0.10583333333333333,0.06,0.056666666666666664,0.10666666666666667,-0.39916666666666667]","[1,1,1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0]","[1.1828000000119303,1.799600000008951,2.349600000008948,3.6495000000000033,4.382900000005975,5.016400000005973,5.749500000000012,6.532800000011932,7.6494000000059685,8.332800000011929]","[""blk1"",""blk5"",""blk3"",""blk4"",""blk6"",""blk7"",""blk8"",""blk2""]","[1,0,1,1,0,0,0,0]",0,66.4967,67.4964,6,0,6,0,1
,,,,,,,,,456105,001,2024-01-16_21h32.37.765,corsi_blocks,2023.2.2,Win32,59.88023952,67.4967,"[[-0.01125,-0.295],[0.25625,0.0975],[0.6375,0.27375],[-0.485,0.34625],[0.45375,0.175],[0.0675,0.07375],[0.22,0.2425],[-0.12125,-0.12625],[0.19375,-0.17125]]",67.9964,67.9968,68.4965,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,456105,001,2024-01-16_21h32.37.765,corsi_blocks,2023.2.2,Win32,59.88023952,,,,68.4967,68.9964,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,456105,001,2024-01-16_21h32.37.765,corsi_blocks,2023.2.2,Win32,59.88023952,,,,68.9965,69.4966,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,456105,001,2024-01-16_21h32.37.765,corsi_blocks,2023.2.2,Win32,59.88023952,,,,69.4968,69.9964,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,456105,001,2024-01-16_21h32.37.765,corsi_blocks,2023.2.2,Win32,59.88023952,,,,69.9967,70.4965,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,456105,001,2024-01-16_21h32.37.765,corsi_blocks,2023.2.2,Win32,59.88023952,,,,70.4967,70.9964,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,456105,001,2024-01-16_21h32.37.765,corsi_blocks,2023.2.2,Win32,59.88023952,,,,70.9966,71.4965,6,0,6,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,456105,001,2024-01-16_21h32.37.765,corsi_blocks,2023.2.2,Win32,59.88023952,,,,71.4967,71.9965,7,0,7,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,456105,001,2024-01-16_21h32.37.765,corsi_blocks,2023.2.2,Win32,59.88023952,,,,,,,,,,,71.9965,78.98,"[-0.45916666666666667,0.26166666666666666,0.6216666666666667,0.16416666666666666,0.20166666666666666,0.0875,-0.095,0.013333333333333334,0.4741666666666667,0.515]","[0.3516666666666667,0.1025,0.2625,0.20916666666666667,0.22333333333333333,0.10166666666666667,-0.10666666666666667,-0.2941666666666667,0.1925,-0.4191666666666667]","[1,1,1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0]","[1.6994000000059657,2.382700000002984,2.966000000000008,3.4492999999970237,3.8494000000059714,4.1995000000000005,4.54940000000596,5.082700000002987,6.316200000002979,6.982799999997027]","[""blk4"",""blk2"",""blk3"",""blk7"",""blk6"",""blk8"",""blk1"",""blk5""]","[0,1,1,0,0,0,0,0]",0,78.9804,79.9797,7,0,7,0,1
,,,,,,,,,456105,001,2024-01-16_21h32.37.765,corsi_blocks,2023.2.2,Win32,59.88023952,79.98,"[[0.16625,0.3825],[0.62875,-0.1825],[-0.16125,-0.28],[-0.485,0.34625],[-0.0225,0.395],[0.03125,-0.41],[-0.675,0.29875],[0.05875,-0.0575],[-0.35125,0.36625]]",80.4798,80.4803,80.9798,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,456105,001,2024-01-16_21h32.37.765,corsi_blocks,2023.2.2,Win32,59.88023952,,,,80.98,81.48,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,456105,001,2024-01-16_21h32.37.765,corsi_blocks,2023.2.2,Win32,59.88023952,,,,81.4802,81.9798,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,456105,001,2024-01-16_21h32.37.765,corsi_blocks,2023.2.2,Win32,59.88023952,,,,81.98,82.4797,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,456105,001,2024-01-16_21h32.37.765,corsi_blocks,2023.2.2,Win32,59.88023952,,,,82.48,82.9797,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,456105,001,2024-01-16_21h32.37.765,corsi_blocks,2023.2.2,Win32,59.88023952,,,,82.9799,83.4797,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,456105,001,2024-01-16_21h32.37.765,corsi_blocks,2023.2.2,Win32,59.88023952,,,,83.4799,83.9797,6,0,6,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,456105,001,2024-01-16_21h32.37.765,corsi_blocks,2023.2.2,Win32,59.88023952,,,,83.9798,84.4797,7,0,7,0,1,,,,,,,,,,,,,,,,,,
