instructions.started,instructions.stopped,key_resp.keys,key_resp.rt,key_resp.duration,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,participant,session,date,expName,psychopyVersion,OS,frameRate,ISI.started,positions,ISI.stopped,corsi_present.started,corsi_present.stopped,block_sequence.thisRepN,block_sequence.thisTrialN,block_sequence.thisN,block_sequence.thisIndex,block_sequence.ran,corsi_respond.started,corsi_respond.stopped,corsi_mouse.x,corsi_mouse.y,corsi_mouse.leftButton,corsi_mouse.midButton,corsi_mouse.rightButton,corsi_mouse.time,corsi_mouse.clicked_name,correct_list,corsi_correct,feedback.started,feedback.stopped,corsi_task.thisRepN,corsi_task.thisTrialN,corsi_task.thisN,corsi_task.thisIndex,corsi_task.ran
,,,,,,,,,,,660118,001,2024-02-09_11h08.35.910,corsi_blocks,2023.2.2,MacIntel,131.5789474,16.8233,"[[0.28875,0.39875],[0.05875,-0.0575],[-0.0225,0.395],[0.03125,-0.41],[-0.01875,0.235],[-0.68625,-0.225],[-0.12125,-0.12625],[-0.4075,0.11875],[-0.35125,0.36625]]",17.3233,17.3241,17.8222,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,660118,001,2024-02-09_11h08.35.910,corsi_blocks,2023.2.2,MacIntel,131.5789474,,,,17.8225,18.3232,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,660118,001,2024-02-09_11h08.35.910,corsi_blocks,2023.2.2,MacIntel,131.5789474,,,,18.3236,18.8229,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,660118,001,2024-02-09_11h08.35.910,corsi_blocks,2023.2.2,MacIntel,131.5789474,,,,18.8231,19.3229,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,660118,001,2024-02-09_11h08.35.910,corsi_blocks,2023.2.2,MacIntel,131.5789474,,,,,,,,,,,19.323,22.6565,"[0.26627810846560845,0.054732969576719574,-0.021800595238095237,0.039281580687830685,0.5032903439153439]","[0.3911416997354497,-0.08532572751322752,0.3797329695767196,-0.43759920634920635,-0.4099495701058201]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.5578999999910579,1.324499999999997,1.9568999999910588,2.7409999999999997,3.3328999999910565]","[""blk1"",""blk2"",""blk3"",""blk4""]","[1,1,1,1]",1,22.6569,23.6562,2,0,2,0,1
,,,,,,,,,,,660118,001,2024-02-09_11h08.35.910,corsi_blocks,2023.2.2,MacIntel,131.5789474,23.6566,"[[-0.3575,-0.05625],[-0.285,-0.27125],[-0.01125,-0.295],[0.16625,0.3825],[-0.675,0.29875],[0.30125,-0.0175],[-0.6025,0.0725],[-0.35125,0.36625],[0.62875,-0.1825]]",24.1562,24.1568,24.6556,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,660118,001,2024-02-09_11h08.35.910,corsi_blocks,2023.2.2,MacIntel,131.5789474,,,,24.656,25.1563,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,660118,001,2024-02-09_11h08.35.910,corsi_blocks,2023.2.2,MacIntel,131.5789474,,,,25.1565,25.6563,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,660118,001,2024-02-09_11h08.35.910,corsi_blocks,2023.2.2,MacIntel,131.5789474,,,,25.6566,26.1565,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,660118,001,2024-02-09_11h08.35.910,corsi_blocks,2023.2.2,MacIntel,131.5789474,,,,26.1568,26.6563,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,660118,001,2024-02-09_11h08.35.910,corsi_blocks,2023.2.2,MacIntel,131.5789474,,,,,,,,,,,26.6565,31.9065,"[-0.36301256613756616,-0.24127810846560846,-0.2679935515873016,0.007903439153439154,0.11864666005291005,-0.6951512896825397,0.4538814484126984,0.4558779761904762]","[-0.05206266534391534,-0.3227595899470899,-0.2804150132275132,-0.28071676587301586,0.38176669973544974,0.30694857804232806,-0.43168816137566135,-0.4152819113756614]","[1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0]","[0.3160000000000025,0.8659999999999961,1.2994999999999983,1.8077999999970196,2.591299999997016,3.274299999997016,4.132699999988073,5.249399999991059]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]","[1,1,1,1,1]",1,31.9069,32.9062,3,0,3,0,1
,,,,,,,,,,,660118,001,2024-02-09_11h08.35.910,corsi_blocks,2023.2.2,MacIntel,131.5789474,32.9065,"[[-0.3575,-0.05625],[-0.485,0.34625],[-0.12125,-0.12625],[0.365,-0.27625],[0.28875,0.39875],[-0.16125,-0.28],[-0.675,0.29875],[-0.01125,-0.295],[0.62875,-0.1825]]",33.4059,33.4073,33.9063,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,660118,001,2024-02-09_11h08.35.910,corsi_blocks,2023.2.2,MacIntel,131.5789474,,,,33.9066,34.4062,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,660118,001,2024-02-09_11h08.35.910,corsi_blocks,2023.2.2,MacIntel,131.5789474,,,,34.4065,34.9063,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,660118,001,2024-02-09_11h08.35.910,corsi_blocks,2023.2.2,MacIntel,131.5789474,,,,34.9065,35.4063,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,660118,001,2024-02-09_11h08.35.910,corsi_blocks,2023.2.2,MacIntel,131.5789474,,,,35.4065,35.9064,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,660118,001,2024-02-09_11h08.35.910,corsi_blocks,2023.2.2,MacIntel,131.5789474,,,,35.9066,36.4065,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,660118,001,2024-02-09_11h08.35.910,corsi_blocks,2023.2.2,MacIntel,131.5789474,,,,,,,,,,,36.4066,41.8057,"[-0.38294477513227515,-0.4730034722222222,0.3634465939153439,-0.06846891534391535,-0.10327380952380952,0.2949239417989418,-0.16123098544973544,0.4552124669312169]","[-0.05803571428571429,0.3369708994708995,-0.2744584986772487,-0.15321593915343915,-0.15321593915343915,0.4223916997354497,-0.2892237103174603,-0.41512070105820104]","[1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0]","[0.7075000000000031,1.3822999999970165,2.1656000000089435,2.7737000000029823,3.2572999999970165,3.9990000000000023,4.71520000000298,5.398100000008938]","[""blk1"",""blk2"",""blk4"",""blk3"",""blk5"",""blk6""]","[1,1,0,0,1,1]",0,41.806,42.8062,4,0,4,0,1
,,,,,,,,,,,660118,001,2024-02-09_11h08.35.910,corsi_blocks,2023.2.2,MacIntel,131.5789474,42.8065,"[[-0.3575,-0.05625],[0.05875,-0.0575],[0.54,0.03625],[-0.26625,0.235],[-0.45875,-0.3],[-0.675,0.29875],[-0.4075,0.11875],[0.57875,-0.31375],[0.25625,0.0975]]",43.306,43.3072,43.8062,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,660118,001,2024-02-09_11h08.35.910,corsi_blocks,2023.2.2,MacIntel,131.5789474,,,,43.8064,44.3062,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,660118,001,2024-02-09_11h08.35.910,corsi_blocks,2023.2.2,MacIntel,131.5789474,,,,44.3065,44.8064,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,660118,001,2024-02-09_11h08.35.910,corsi_blocks,2023.2.2,MacIntel,131.5789474,,,,44.8068,45.3066,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,660118,001,2024-02-09_11h08.35.910,corsi_blocks,2023.2.2,MacIntel,131.5789474,,,,45.3071,45.8055,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,660118,001,2024-02-09_11h08.35.910,corsi_blocks,2023.2.2,MacIntel,131.5789474,,,,45.8059,46.3066,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,660118,001,2024-02-09_11h08.35.910,corsi_blocks,2023.2.2,MacIntel,131.5789474,,,,,,,,,,,46.3068,51.464,"[-0.3453125,0.054009589947089945,0.5314112103174603,-0.29602761243386244,-0.428062996031746,-0.659755291005291,0.5051339285714286]","[-0.08247354497354498,-0.08622271825396825,0.04518849206349206,0.2474495701058201,-0.32609126984126985,0.28828125,-0.39949570105820104]","[1,1,1,1,1,1,1]","[0,0,0,0,0,0,0]","[0,0,0,0,0,0,0]","[0.63959999999404,1.3729000000059557,2.1400999999940353,2.840400000005957,3.573299999997019,4.307099999994037,5.1562000000029755]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5"",""blk6""]","[1,1,1,1,1,1]",1,51.4643,52.4645,5,0,5,0,1
,,,,,,,,,,,660118,001,2024-02-09_11h08.35.910,corsi_blocks,2023.2.2,MacIntel,131.5789474,52.4646,"[[0.30125,-0.0175],[0.25625,0.0975],[-0.16125,-0.28],[-0.485,0.34625],[0.22,0.2425],[0.05875,-0.0575],[0.4625,0.35875],[0.28875,0.39875],[-0.24625,0.04375]]",52.9647,52.9657,53.4641,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,660118,001,2024-02-09_11h08.35.910,corsi_blocks,2023.2.2,MacIntel,131.5789474,,,,53.4643,53.9649,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,660118,001,2024-02-09_11h08.35.910,corsi_blocks,2023.2.2,MacIntel,131.5789474,,,,53.9654,54.4639,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,660118,001,2024-02-09_11h08.35.910,corsi_blocks,2023.2.2,MacIntel,131.5789474,,,,54.4643,54.9646,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,660118,001,2024-02-09_11h08.35.910,corsi_blocks,2023.2.2,MacIntel,131.5789474,,,,54.9649,55.4645,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,660118,001,2024-02-09_11h08.35.910,corsi_blocks,2023.2.2,MacIntel,131.5789474,,,,55.4647,55.9647,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,660118,001,2024-02-09_11h08.35.910,corsi_blocks,2023.2.2,MacIntel,131.5789474,,,,55.9651,56.4642,6,0,6,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,660118,001,2024-02-09_11h08.35.910,corsi_blocks,2023.2.2,MacIntel,131.5789474,,,,,,,,,,,56.4643,65.6482,"[0.27629381613756615,0.2002066798941799,-0.1456886574074074,-0.5581142526455026,-0.5121693121693122,0.0330150462962963,0.39935515873015875,0.42836474867724866,0.2510209986772487,0.4404348544973545]","[-0.01765873015873016,0.2109250992063492,-0.2648726851851852,0.3789021164021164,0.358151455026455,-0.01960565476190476,0.33194444444444443,0.3420221560846561,0.08640873015873016,-0.37470651455026455]","[1,1,1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0]","[0.849600000008941,1.6331000000089446,3.5412000000029806,4.357999999999997,4.8330000000000055,5.616500000000009,6.325100000008938,6.716299999997027,8.424500000000002,9.183200000002977]","[""blk1"",""blk5"",""blk3"",""blk4"",""blk6"",""blk7"",""blk2""]","[1,0,1,1,0,0,0]",0,65.6486,66.6468,6,0,6,0,1
,,,,,,,,,,,660118,001,2024-02-09_11h08.35.910,corsi_blocks,2023.2.2,MacIntel,131.5789474,66.6471,"[[0.05875,-0.0575],[-0.01125,-0.295],[0.25625,0.0975],[0.45375,0.175],[-0.45875,-0.3],[-0.24625,0.04375],[0.19375,-0.17125],[-0.09875,0.065],[0.365,-0.27625]]",67.1479,67.1492,67.6476,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,660118,001,2024-02-09_11h08.35.910,corsi_blocks,2023.2.2,MacIntel,131.5789474,,,,67.6478,68.1479,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,660118,001,2024-02-09_11h08.35.910,corsi_blocks,2023.2.2,MacIntel,131.5789474,,,,68.1481,68.6479,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,660118,001,2024-02-09_11h08.35.910,corsi_blocks,2023.2.2,MacIntel,131.5789474,,,,68.6483,69.1481,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,660118,001,2024-02-09_11h08.35.910,corsi_blocks,2023.2.2,MacIntel,131.5789474,,,,69.1487,69.6478,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,660118,001,2024-02-09_11h08.35.910,corsi_blocks,2023.2.2,MacIntel,131.5789474,,,,69.6481,70.1476,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,660118,001,2024-02-09_11h08.35.910,corsi_blocks,2023.2.2,MacIntel,131.5789474,,,,70.1479,70.6479,6,0,6,0,1,,,,,,,,,,,,,,,,,,
