instructions.started,instructions.stopped,key_resp.keys,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,participant,session,date,expName,psychopyVersion,OS,frameRate,ISI.started,positions,ISI.stopped,corsi_present.started,corsi_present.stopped,block_sequence.thisRepN,block_sequence.thisTrialN,block_sequence.thisN,block_sequence.thisIndex,block_sequence.ran,corsi_respond.started,corsi_respond.stopped,corsi_mouse.x,corsi_mouse.y,corsi_mouse.leftButton,corsi_mouse.midButton,corsi_mouse.rightButton,corsi_mouse.time,corsi_mouse.clicked_name,correct_list,corsi_correct,feedback.started,feedback.stopped,corsi_task.thisRepN,corsi_task.thisTrialN,corsi_task.thisN,corsi_task.thisIndex,corsi_task.ran
0.0002,6.127,,-0.084722228,0.174305545,1,0,0,6.1255,382725,001,2024-02-20_16h57.47.348,corsi_blocks,2023.2.2,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,382725,001,2024-02-20_16h57.47.348,corsi_blocks,2023.2.2,Win32,59.88023952,6.1295,"[[-0.24625,0.04375],[0.4625,0.35875],[0.25625,0.0975],[-0.18625,0.41125],[0.62875,-0.1825],[-0.01125,-0.295],[-0.12125,-0.12625],[-0.68625,-0.225],[-0.675,0.29875]]",6.6259,6.6268,7.1261,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,382725,001,2024-02-20_16h57.47.348,corsi_blocks,2023.2.2,Win32,59.88023952,,,,7.1263,7.6255,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,382725,001,2024-02-20_16h57.47.348,corsi_blocks,2023.2.2,Win32,59.88023952,,,,7.6258,8.1261,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,382725,001,2024-02-20_16h57.47.348,corsi_blocks,2023.2.2,Win32,59.88023952,,,,,,,,,,,8.1264,16.843,"[-0.2208333280351427,0.4395833545260959,0.23541667726304796,0.04930554495917426,0.5014334433334148]","[0.05624998940361871,0.3506944444444444,0.0763888888888889,0.1027777459886339,-0.4066980047278147]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[1.064699999988079,1.7475999999642369,2.247800000011921,4.5809999999999995,8.714399999976159]","[""blk1"",""blk2"",""blk3""]","[1,1,1]",1,16.8438,17.8423,0,0,0,0,1
,,,,,,,,,382725,001,2024-02-20_16h57.47.348,corsi_blocks,2023.2.2,Win32,59.88023952,17.8427,"[[-0.16125,-0.28],[-0.485,0.34625],[0.54,0.03625],[0.62875,-0.1825],[-0.675,0.29875],[0.4625,0.35875],[-0.55125,-0.13375],[0.03125,-0.41],[0.28875,0.39875]]",18.3426,18.3434,18.8424,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,382725,001,2024-02-20_16h57.47.348,corsi_blocks,2023.2.2,Win32,59.88023952,,,,18.8428,19.3426,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,382725,001,2024-02-20_16h57.47.348,corsi_blocks,2023.2.2,Win32,59.88023952,,,,19.3428,19.8426,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,382725,001,2024-02-20_16h57.47.348,corsi_blocks,2023.2.2,Win32,59.88023952,,,,19.8429,20.3425,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,382725,001,2024-02-20_16h57.47.348,corsi_blocks,2023.2.2,Win32,59.88023952,,,,,,,,,,,20.3427,23.4259,"[-0.4800625488663018,-0.18451915559030493,0.5076883299635946,0.6317435496481626,0.47849882720875686]","[0.33242115441293246,-0.2576231430805317,0.031665363565285376,-0.20028669821088252,-0.4009643268361513]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.8158999999761569,1.499300000011921,2.1326000000238423,2.532499999999999,3.0826000000238416]","[""blk2"",""blk1"",""blk3"",""blk4""]","[0,0,1,1]",0,23.4263,24.4257,1,0,1,0,1
,,,,,,,,,382725,001,2024-02-20_16h57.47.348,corsi_blocks,2023.2.2,Win32,59.88023952,24.426,"[[0.1925,-0.295],[0.25625,0.0975],[-0.4075,0.11875],[0.365,-0.27625],[-0.3575,-0.05625],[-0.01875,0.235],[0.28875,0.39875],[0.0675,0.07375],[0.22,0.2425]]",24.9258,24.9264,25.4258,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,382725,001,2024-02-20_16h57.47.348,corsi_blocks,2023.2.2,Win32,59.88023952,,,,25.4261,25.9257,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,382725,001,2024-02-20_16h57.47.348,corsi_blocks,2023.2.2,Win32,59.88023952,,,,25.9259,26.4258,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,382725,001,2024-02-20_16h57.47.348,corsi_blocks,2023.2.2,Win32,59.88023952,,,,26.4279,26.9258,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,382725,001,2024-02-20_16h57.47.348,corsi_blocks,2023.2.2,Win32,59.88023952,,,,,,,,,,,26.926,29.8595,"[0.24915304773016028,0.36382593746945857,0.14907486164728304,-0.42116233461810987,0.4998697216758698]","[0.09056553009247947,-0.2711754292599199,-0.3014073494917905,0.1254886630179828,-0.3868908319182467]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.8160999999642371,1.3493000000119224,1.6660999999642385,2.3326999999880798,2.932899999976158]","[""blk2"",""blk4"",""blk1"",""blk3""]","[0,0,0,0]",0,29.8598,30.8593,2,0,2,0,1
,,,,,,,,,382725,001,2024-02-20_16h57.47.348,corsi_blocks,2023.2.2,Win32,59.88023952,30.8597,"[[0.0675,0.07375],[0.45375,0.175],[0.25625,0.0975],[-0.6025,0.0725],[-0.26625,0.235],[-0.675,0.29875],[0.4625,0.35875],[0.62875,-0.1825],[0.30125,-0.0175]]",31.3595,31.3602,31.8593,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,382725,001,2024-02-20_16h57.47.348,corsi_blocks,2023.2.2,Win32,59.88023952,,,,31.8597,32.3593,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,382725,001,2024-02-20_16h57.47.348,corsi_blocks,2023.2.2,Win32,59.88023952,,,,32.3595,32.8592,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,382725,001,2024-02-20_16h57.47.348,corsi_blocks,2023.2.2,Win32,59.88023952,,,,32.8595,33.3593,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,382725,001,2024-02-20_16h57.47.348,corsi_blocks,2023.2.2,Win32,59.88023952,,,,,,,,,,,33.3594,36.4595,"[0.04691164972634871,0.3956215793588741,0.4117801001148358,0.2356007615507721,-0.607766468325474,0.5426114151681001]","[0.06554598357176017,0.15728430490739836,0.16353919153757818,0.11558507661319879,0.05981235340109461,-0.4166015434116009]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[0.5324999999999989,1.0159000000357636,1.3159000000357608,1.6826000000238395,2.2828000000119246,3.099200000047688]","[""blk1"",""blk2"",""blk3"",""blk4""]","[1,1,1,1]",1,36.4599,37.4593,3,0,3,0,1
,,,,,,,,,382725,001,2024-02-20_16h57.47.348,corsi_blocks,2023.2.2,Win32,59.88023952,37.4595,"[[0.30125,-0.0175],[-0.26625,0.235],[-0.3575,-0.05625],[0.19375,-0.17125],[-0.18625,0.41125],[-0.675,0.29875],[-0.01875,0.235],[0.25625,0.0975],[0.62875,-0.1825]]",37.9592,37.9597,38.4593,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,382725,001,2024-02-20_16h57.47.348,corsi_blocks,2023.2.2,Win32,59.88023952,,,,38.4595,38.9593,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,382725,001,2024-02-20_16h57.47.348,corsi_blocks,2023.2.2,Win32,59.88023952,,,,38.9596,39.4593,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,382725,001,2024-02-20_16h57.47.348,corsi_blocks,2023.2.2,Win32,59.88023952,,,,39.4594,39.9601,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,382725,001,2024-02-20_16h57.47.348,corsi_blocks,2023.2.2,Win32,59.88023952,,,,39.9604,40.4593,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,382725,001,2024-02-20_16h57.47.348,corsi_blocks,2023.2.2,Win32,59.88023952,,,,,,,,,,,40.4594,44.1098,"[0.2793849679620309,-0.2470680218921032,-0.3179567052201427,0.18451915559030493,-0.1866040859863663,0.511858286197713]","[-0.035053458970631356,0.23599164424416047,-0.02984103753848221,-0.17057598671752836,0.38923636668356626,-0.3931457185484265]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[0.6661999999880734,1.2329000000357624,1.6661000000238388,2.3328000000119147,2.882900000035761,3.649699999988073]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]","[1,1,1,1,1]",1,44.1101,45.1096,4,0,4,0,1
,,,,,,,,,382725,001,2024-02-20_16h57.47.348,corsi_blocks,2023.2.2,Win32,59.88023952,45.11,"[[0.22,0.2425],[-0.09875,0.065],[0.1925,-0.295],[-0.6025,0.0725],[-0.0225,0.395],[0.05875,-0.0575],[-0.68625,-0.225],[0.0675,0.07375],[0.03125,-0.41]]",45.6096,45.6101,46.1094,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,382725,001,2024-02-20_16h57.47.348,corsi_blocks,2023.2.2,Win32,59.88023952,,,,46.1095,46.6095,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,382725,001,2024-02-20_16h57.47.348,corsi_blocks,2023.2.2,Win32,59.88023952,,,,46.6099,47.1094,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,382725,001,2024-02-20_16h57.47.348,corsi_blocks,2023.2.2,Win32,59.88023952,,,,47.1096,47.6095,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,382725,001,2024-02-20_16h57.47.348,corsi_blocks,2023.2.2,Win32,59.88023952,,,,47.6098,48.1095,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,382725,001,2024-02-20_16h57.47.348,corsi_blocks,2023.2.2,Win32,59.88023952,,,,48.1098,48.6095,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,382725,001,2024-02-20_16h57.47.348,corsi_blocks,2023.2.2,Win32,59.88023952,,,,,,,,,,,48.6095,52.9265,"[-0.08965334321857897,0.2246547099479574,0.20067767634626663,-0.6843888295451769,-0.596299160263145,-0.01042474742230258,0.07036747458952307,0.4748501751551505]","[0.05720611882452111,0.2349491790461298,-0.3347668084807467,0.1406046231339181,0.07388584831899922,0.3835027365129007,-0.06997654417513682,-0.3816784582070954]","[1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0]","[0.5326000000238409,1.1159999999999997,1.632699999988077,2.182699999988081,2.5328000000119246,2.9994999999999976,3.599399999976157,4.316199999988079]","[""blk2"",""blk1"",""blk3"",""blk4"",""blk5"",""blk6""]","[0,0,1,1,1,1]",0,52.9269,53.9265,5,0,5,0,1
,,,,,,,,,382725,001,2024-02-20_16h57.47.348,corsi_blocks,2023.2.2,Win32,59.88023952,53.9269,"[[-0.485,0.34625],[-0.6025,0.0725],[-0.01125,-0.295],[-0.0225,0.395],[-0.68625,-0.225],[0.1925,-0.295],[-0.4075,0.11875],[-0.45875,-0.3],[0.365,-0.27625]]",54.4262,54.4268,54.9263,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,382725,001,2024-02-20_16h57.47.348,corsi_blocks,2023.2.2,Win32,59.88023952,,,,54.9265,55.4263,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,382725,001,2024-02-20_16h57.47.348,corsi_blocks,2023.2.2,Win32,59.88023952,,,,55.4265,55.9262,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,382725,001,2024-02-20_16h57.47.348,corsi_blocks,2023.2.2,Win32,59.88023952,,,,55.9263,56.4262,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,382725,001,2024-02-20_16h57.47.348,corsi_blocks,2023.2.2,Win32,59.88023952,,,,56.4266,56.9263,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,382725,001,2024-02-20_16h57.47.348,corsi_blocks,2023.2.2,Win32,59.88023952,,,,56.9265,57.4262,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,382725,001,2024-02-20_16h57.47.348,corsi_blocks,2023.2.2,Win32,59.88023952,,,,,,,,,,,57.4263,62.4433,"[-0.46807398434445857,-0.0218921032056294,-0.6025540707538238,-0.6781339429149971,-0.00521237371115129,0.2246547099479574,0.456085515264611]","[0.33554859772802237,-0.287855158754398,0.07023714854439503,-0.2117540062732115,0.39132134480062547,-0.3128747052751173,-0.4238989429608092]","[1,1,1,1,1,1,1]","[0,0,0,0,0,0,0]","[0,0,0,0,0,0,0]","[1.233000000000004,2.016199999988075,2.649699999988087,3.116299999952318,3.7495999999642464,4.366399999976167,5.016299999952324]","[""blk1"",""blk3"",""blk2"",""blk5"",""blk4"",""blk6""]","[1,0,0,0,0,1]",0,62.4437,63.443,6,0,6,0,1
