instructions.started,instructions.stopped,key_resp.keys,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,participant,session,date,expName,psychopyVersion,OS,frameRate,ISI.started,positions,ISI.stopped,corsi_present.started,corsi_present.stopped,block_sequence.thisRepN,block_sequence.thisTrialN,block_sequence.thisN,block_sequence.thisIndex,block_sequence.ran,corsi_respond.started,corsi_respond.stopped,corsi_mouse.x,corsi_mouse.y,corsi_mouse.leftButton,corsi_mouse.midButton,corsi_mouse.rightButton,corsi_mouse.time,corsi_mouse.clicked_name,correct_list,corsi_correct,feedback.started,feedback.stopped,corsi_task.thisRepN,corsi_task.thisTrialN,corsi_task.thisN,corsi_task.thisIndex,corsi_task.ran
,,,,,,,,,367796,001,2023-10-29_19h15.56.498,corsi_blocks,2023.2.2,Win32,59.89458553,,,,,,,,,,,35.8451,41.9198,"[0.038577282863107284,-0.5754193139944964,0.3749569047317814,0.2042221501771255,-0.6401966419297191,0.5618857935855263,0.5308851728555162]","[-0.05708516850645243,0.08681311974158654,-0.1274147188132591,-0.2791788572241903,0.2945633243452682,-0.43140557787196354,-0.3860614483173077]","[1,1,1,1,1,1,1]","[0,0,0,0,0,0,0]","[0,0,0,0,0,0,0]","[2.2162999999970197,2.7162999999970197,3.416199999995527,3.8408999999985127,4.5745000000000005,5.399600000001492,6.074299999997017]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]","[1,1,1,1,1]",1,41.9201,42.9194,2,0,2,0,1
,,,,,,,,,367796,001,2023-10-29_19h15.56.498,corsi_blocks,2023.2.2,Win32,59.89458553,42.9196,"[[0.16625,0.3825],[0.22,0.2425],[0.30125,-0.0175],[-0.26625,0.235],[0.0675,0.07375],[0.25625,0.0975],[-0.285,-0.27125],[-0.35125,0.36625],[-0.6025,0.0725]]",43.4116,43.412,43.9023,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,367796,001,2023-10-29_19h15.56.498,corsi_blocks,2023.2.2,Win32,59.89458553,,,,43.9025,44.3949,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,367796,001,2023-10-29_19h15.56.498,corsi_blocks,2023.2.2,Win32,59.89458553,,,,44.3951,44.8949,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,367796,001,2023-10-29_19h15.56.498,corsi_blocks,2023.2.2,Win32,59.89458553,,,,44.895,45.3949,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,367796,001,2023-10-29_19h15.56.498,corsi_blocks,2023.2.2,Win32,59.89458553,,,,45.3951,45.8949,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,367796,001,2023-10-29_19h15.56.498,corsi_blocks,2023.2.2,Win32,59.89458553,,,,45.8951,46.3949,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,367796,001,2023-10-29_19h15.56.498,corsi_blocks,2023.2.2,Win32,59.89458553,,,,,,,,,,,46.395,53.4698,"[0.16905730089195345,0.28149246030490893,-0.2626373414568573,0.23892451606781376,0.26576061171558707,0.06541357619559716,0.47258557771381576]","[0.36581838507401315,-0.020994808799342107,0.2381145029415486,0.24598032839385123,0.10670907333312248,0.07432040936551114,-0.40086773706351214]","[1,1,1,1,1,1,1]","[0,0,0,0,0,0,0]","[0,0,0,0,0,0,0]","[1.383100000001491,2.0405000000000015,4.499600000001486,5.0078000000044725,5.290700000002978,6.473700000002978,7.074399999998512]","[""blk1"",""blk3"",""blk4"",""blk2"",""blk6"",""blk5""]","[1,0,0,0,0,0]",0,53.4699,54.4615,3,0,3,0,1
,,,,,,,,,367796,001,2023-10-29_19h15.56.498,corsi_blocks,2023.2.2,Win32,59.89458553,54.4617,"[[0.45375,0.175],[0.19375,-0.17125],[-0.4075,0.11875],[0.0675,0.07375],[0.03125,-0.41],[0.57875,-0.31375],[-0.675,0.29875],[-0.485,0.34625],[0.62875,-0.1825]]",54.9615,54.9617,55.4524,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,367796,001,2023-10-29_19h15.56.498,corsi_blocks,2023.2.2,Win32,59.89458553,,,,55.4525,55.9525,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,367796,001,2023-10-29_19h15.56.498,corsi_blocks,2023.2.2,Win32,59.89458553,,,,55.9527,56.4524,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,367796,001,2023-10-29_19h15.56.498,corsi_blocks,2023.2.2,Win32,59.89458553,,,,56.4525,56.9527,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,367796,001,2023-10-29_19h15.56.498,corsi_blocks,2023.2.2,Win32,59.89458553,,,,56.9529,57.4525,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,367796,001,2023-10-29_19h15.56.498,corsi_blocks,2023.2.2,Win32,59.89458553,,,,57.4525,57.9529,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,367796,001,2023-10-29_19h15.56.498,corsi_blocks,2023.2.2,Win32,59.89458553,,,,,,,,,,,57.9529,63.2697,"[0.46101795767965587,0.14869893803770243,-0.3940427710652834,0.10566801619433198,0.039502743863866395,0.6696937468370445,0.5942744575531377,0.5392137288081984]","[0.20480045210494685,-0.1908039540897014,0.12614227171368927,0.08264891589701417,-0.4073454698570344,-0.3277618531756073,-0.3240603056996457,-0.4142857848873988]","[1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0]","[1.7081000000014939,2.249200000002979,2.8329999999999984,3.3323999999985077,3.9414999999999907,4.424799999997006,4.799399999998499,5.316200000002979]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5"",""blk6""]","[1,1,1,1,1,1]",1,63.2698,64.2613,4,0,4,0,1
,,,,,,,,,367796,001,2023-10-29_19h15.56.498,corsi_blocks,2023.2.2,Win32,59.89458553,64.2615,"[[-0.3575,-0.05625],[0.6375,0.27375],[0.03125,-0.41],[0.1925,-0.295],[0.4125,-0.1325],[-0.285,-0.27125],[0.57875,-0.31375],[-0.09875,0.065],[-0.24625,0.04375]]",64.7613,64.7617,65.2689,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,367796,001,2023-10-29_19h15.56.498,corsi_blocks,2023.2.2,Win32,59.89458553,,,,65.269,65.7687,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,367796,001,2023-10-29_19h15.56.498,corsi_blocks,2023.2.2,Win32,59.89458553,,,,65.769,66.2613,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,367796,001,2023-10-29_19h15.56.498,corsi_blocks,2023.2.2,Win32,59.89458553,,,,66.2615,66.7614,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,367796,001,2023-10-29_19h15.56.498,corsi_blocks,2023.2.2,Win32,59.89458553,,,,66.7616,67.2613,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,367796,001,2023-10-29_19h15.56.498,corsi_blocks,2023.2.2,Win32,59.89458553,,,,67.2614,67.7614,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,367796,001,2023-10-29_19h15.56.498,corsi_blocks,2023.2.2,Win32,59.89458553,,,,67.7614,68.2613,6,0,6,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,367796,001,2023-10-29_19h15.56.498,corsi_blocks,2023.2.2,Win32,59.89458553,,,,,,,,,,,68.2614,76.1613,"[-0.3389820423203441,0.6572009623292004,0.04089068825910931,0.1945055509868421,-0.2584729646381579,0.5711394151695344,0.4078082497785931,0.5063620872343118]","[-0.0686525414347166,0.2857720873133856,-0.434181664347166,-0.29861205560475707,-0.2648352989783654,-0.2958357714448381,-0.1366687357667004,-0.3879122714764676]","[1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0]","[1.3497000000029686,2.191200000002979,3.0078000000044653,3.40760000000148,5.2076000000014915,6.140900000005956,7.23299999999999,7.8996000000014845]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk6"",""blk7"",""blk5""]","[1,1,1,1,0,0,0]",0,76.1615,77.1613,5,0,5,0,1
,,,,,,,,,367796,001,2023-10-29_19h15.56.498,corsi_blocks,2023.2.2,Win32,59.89458553,77.1614,"[[-0.09875,0.065],[0.22,0.2425],[0.1925,-0.295],[0.25625,0.0975],[0.62875,-0.1825],[-0.4075,0.11875],[-0.6025,0.0725],[0.365,-0.27625],[-0.0225,0.395]]",77.6522,77.6525,78.1522,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,367796,001,2023-10-29_19h15.56.498,corsi_blocks,2023.2.2,Win32,59.89458553,,,,78.1523,78.6445,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,367796,001,2023-10-29_19h15.56.498,corsi_blocks,2023.2.2,Win32,59.89458553,,,,78.6447,79.1445,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,367796,001,2023-10-29_19h15.56.498,corsi_blocks,2023.2.2,Win32,59.89458553,,,,79.1447,79.6445,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,367796,001,2023-10-29_19h15.56.498,corsi_blocks,2023.2.2,Win32,59.89458553,,,,79.6447,80.1446,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,367796,001,2023-10-29_19h15.56.498,corsi_blocks,2023.2.2,Win32,59.89458553,,,,80.1446,80.6445,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,367796,001,2023-10-29_19h15.56.498,corsi_blocks,2023.2.2,Win32,59.89458553,,,,80.6446,81.1445,6,0,6,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,367796,001,2023-10-29_19h15.56.498,corsi_blocks,2023.2.2,Win32,59.89458553,,,,,,,,,,,81.1445,89.436,"[-0.10809701772836539,0.2717758611146255,0.22735689603365383,0.17877390008223684,0.2541931893661437,-0.5846732073949898,-0.43383457940599696,0.3587625727479757,0.6410066303453947,0.5239447589827935]","[0.04563324345268219,0.23765182186234818,0.2320994759378163,-0.31758257290612346,0.04285710755630061,0.03961824115953947,0.11318680612664474,-0.2791788572241903,-0.19172946451163966,-0.3777327935222672]","[1,1,1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0]","[2.8995000000000033,3.3996000000014845,3.857699999995532,4.599600000001487,5.107100000001481,5.9069999999999965,6.19069999999553,6.9328999999985115,7.7572999999970165,8.290899999998501]","[""blk1"",""blk2"",""blk3"",""blk7"",""blk6"",""blk8"",""blk5""]","[1,1,1,1,0,1,0,0]",0,89.4361,90.4278,6,0,6,0,1
,,,,,,,,,367796,001,2023-10-29_19h15.56.498,corsi_blocks,2023.2.2,Win32,59.89458553,90.428,"[[-0.6025,0.0725],[0.19375,-0.17125],[0.16625,0.3825],[0.4125,-0.1325],[0.30125,-0.0175],[0.0675,0.07375],[-0.01875,0.235],[0.45375,0.175],[-0.35125,0.36625]]",90.9188,90.9191,91.4185,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,367796,001,2023-10-29_19h15.56.498,corsi_blocks,2023.2.2,Win32,59.89458553,,,,91.4186,91.9186,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,367796,001,2023-10-29_19h15.56.498,corsi_blocks,2023.2.2,Win32,59.89458553,,,,91.9188,92.4188,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,367796,001,2023-10-29_19h15.56.498,corsi_blocks,2023.2.2,Win32,59.89458553,,,,92.419,92.9191,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,367796,001,2023-10-29_19h15.56.498,corsi_blocks,2023.2.2,Win32,59.89458553,,,,92.9193,93.4185,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,367796,001,2023-10-29_19h15.56.498,corsi_blocks,2023.2.2,Win32,59.89458553,,,,93.4186,93.9186,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,367796,001,2023-10-29_19h15.56.498,corsi_blocks,2023.2.2,Win32,59.89458553,,,,93.9188,94.4184,6,0,6,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,367796,001,2023-10-29_19h15.56.498,corsi_blocks,2023.2.2,Win32,59.89458553,,,,,,,,,,,94.4185,100.7111,"[-0.6147483424136513,0.1861769950341599,0.17923658116143726,0.41752484896887654,0.30786587487348177,0.008039343212297571,0.10011594208628542,0.44898815077808707]","[0.06321571751644736,0.39589355715855895,-0.1898786907736589,-0.14453456121900304,-0.03348759330718624,0.2149796829532515,0.05951417004048583,-0.3980914529035931]","[1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0]","[2.308799999997021,2.9921000000014857,3.6421000000014914,4.266399999998512,4.6662999999970225,5.258699999995528,5.632699999995523,6.292100000001483]","[""blk1"",""blk3"",""blk2"",""blk4"",""blk5"",""blk7"",""blk6""]","[1,0,0,1,1,0,0]",0,100.7113,101.711,7,0,7,0,1
