instructions.started,instructions.stopped,key_resp.keys,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,participant,session,date,expName,psychopyVersion,OS,frameRate,ISI.started,positions,ISI.stopped,corsi_present.started,corsi_present.stopped,block_sequence.thisRepN,block_sequence.thisTrialN,block_sequence.thisN,block_sequence.thisIndex,block_sequence.ran,corsi_respond.started,corsi_respond.stopped,corsi_mouse.x,corsi_mouse.y,corsi_mouse.leftButton,corsi_mouse.midButton,corsi_mouse.rightButton,corsi_mouse.time,corsi_mouse.clicked_name,correct_list,corsi_correct,feedback.started,feedback.stopped,corsi_task.thisRepN,corsi_task.thisTrialN,corsi_task.thisN,corsi_task.thisIndex,corsi_task.ran
,,,,,,,,,001938,001,2023-11-17_15h29.28.979,corsi_blocks,2023.2.2,Win32,59.63029219,,,,,,,,,,,84.0056,111.2408,"[-0.19366416502534672,-0.4046504417162263,-0.3659487949328476,-0.5731897675589229,0.14778402949986832,-0.11376404494382023,0.11345192555631145,0.20895754353383952,0.5310549789600159]","[0.4157303370786517,0.33707865168539325,0.3408239664656393,0.06928840380036429,-0.12796504845779932,-0.14981271979514132,-0.2059924950760402,-0.3058676558933901,-0.4044943820224719]","[1,1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0]","[20.018399999976154,20.446199999928467,20.883499999999998,21.591499999999996,23.6515,25.096599999904626,25.86669999992847,26.342,27.232599999904636]","[""blk7"",""blk2"",""blk9"",""blk8"",""blk4""]","[0,1,0,0,0]",0,111.2414,112.24,3,0,3,0,1
,,,,,,,,,001938,001,2023-11-17_15h29.28.979,corsi_blocks,2023.2.2,Win32,59.63029219,112.2404,"[[0.1925,-0.295],[0.05875,-0.0575],[-0.18625,0.41125],[-0.01875,0.235],[0.4625,0.35875],[0.25625,0.0975],[0.57875,-0.31375],[-0.68625,-0.225],[-0.24625,0.04375]]",112.732,112.7333,113.2228,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,001938,001,2023-11-17_15h29.28.979,corsi_blocks,2023.2.2,Win32,59.63029219,,,,113.2231,113.7245,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,001938,001,2023-11-17_15h29.28.979,corsi_blocks,2023.2.2,Win32,59.63029219,,,,113.725,114.216,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,001938,001,2023-11-17_15h29.28.979,corsi_blocks,2023.2.2,Win32,59.63029219,,,,114.2165,114.7195,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,001938,001,2023-11-17_15h29.28.979,corsi_blocks,2023.2.2,Win32,59.63029219,,,,114.72,115.2174,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,001938,001,2023-11-17_15h29.28.979,corsi_blocks,2023.2.2,Win32,59.63029219,,,,,,,,,,,115.2177,119.3911,"[0.19272784972458742,0.06663547473007374,-0.0039013637585586375,-0.12312732653671436,-0.2323657689469584,0.4705056179775281,0.5135768076007285,0.5154494382022472]","[-0.29400746206219275,-0.07677901192997279,0.20786516853932585,0.3757802770378884,0.42634206943297653,0.37141073419806664,-0.4531835491737623,-0.4225967921567767]","[1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0]","[0.4131000000238316,0.8793999999761581,1.2507999999523065,1.6462999999523191,2.288700000047683,2.946100000023833,3.7538999999761558,4.171299999952311]","[""blk1"",""blk2"",""blk4"",""blk3"",""blk5""]","[1,1,0,0,1]",0,119.3918,120.39,4,0,4,0,1
,,,,,,,,,001938,001,2023-11-17_15h29.28.979,corsi_blocks,2023.2.2,Win32,59.63029219,120.3906,"[[-0.01875,0.235],[0.4125,-0.1325],[0.22,0.2425],[0.16625,0.3825],[0.0675,0.07375],[-0.12125,-0.12625],[0.54,0.03625],[0.57875,-0.31375],[-0.09875,0.065]]",120.8831,120.8844,121.3745,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,001938,001,2023-11-17_15h29.28.979,corsi_blocks,2023.2.2,Win32,59.63029219,,,,121.3751,121.8743,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,001938,001,2023-11-17_15h29.28.979,corsi_blocks,2023.2.2,Win32,59.63029219,,,,121.8753,122.3737,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,001938,001,2023-11-17_15h29.28.979,corsi_blocks,2023.2.2,Win32,59.63029219,,,,122.3743,122.8667,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,001938,001,2023-11-17_15h29.28.979,corsi_blocks,2023.2.2,Win32,59.63029219,,,,122.8673,123.3727,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,001938,001,2023-11-17_15h29.28.979,corsi_blocks,2023.2.2,Win32,59.63029219,,,,,,,,,,,123.3728,127.8735,"[0.01045569944917486,0.40433836519048455,0.13342696629213482,0.22456308429160815,0.08785890729239818,0.5316791320114993]","[0.23720349086804338,-0.1392010035139791,0.3863920040344924,0.25280898876404495,0.062421948722239294,-0.4257179003083304]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[0.5819999999999936,1.9081000000238504,2.841100000023829,3.1997000000476703,3.691100000023823,4.498600000023828]","[""blk1"",""blk2"",""blk4"",""blk3"",""blk5""]","[1,1,0,0,1]",0,127.8744,128.8654,5,0,5,0,1
