instructions.started,instructions.stopped,key_resp.keys,key_resp.rt,key_resp.duration,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,participant,session,date,expName,psychopyVersion,OS,frameRate,ISI.started,positions,ISI.stopped,corsi_present.started,corsi_present.stopped,block_sequence.thisRepN,block_sequence.thisTrialN,block_sequence.thisN,block_sequence.thisIndex,block_sequence.ran,corsi_respond.started,corsi_respond.stopped,corsi_mouse.x,corsi_mouse.y,corsi_mouse.leftButton,corsi_mouse.midButton,corsi_mouse.rightButton,corsi_mouse.time,corsi_mouse.clicked_name,correct_list,corsi_correct,feedback.started,feedback.stopped,corsi_task.thisRepN,corsi_task.thisTrialN,corsi_task.thisN,corsi_task.thisIndex,corsi_task.ran
,,,,,,,,,,,752330,001,2023-11-13_12h55.14.933,corsi_blocks,2023.2.2,MacIntel,60.0024001,25.6744,"[[-0.3575,-0.05625],[-0.01875,0.235],[0.30125,-0.0175],[0.16625,0.3825],[0.19375,-0.17125],[0.0675,0.07375],[-0.45875,-0.3],[0.57875,-0.31375],[0.365,-0.27625]]",26.1729,26.1746,26.6743,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,752330,001,2023-11-13_12h55.14.933,corsi_blocks,2023.2.2,MacIntel,60.0024001,,,,26.675,27.1733,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,752330,001,2023-11-13_12h55.14.933,corsi_blocks,2023.2.2,MacIntel,60.0024001,,,,27.174,27.6742,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,752330,001,2023-11-13_12h55.14.933,corsi_blocks,2023.2.2,MacIntel,60.0024001,,,,27.675,28.1741,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,752330,001,2023-11-13_12h55.14.933,corsi_blocks,2023.2.2,MacIntel,60.0024001,,,,28.1748,28.673,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,752330,001,2023-11-13_12h55.14.933,corsi_blocks,2023.2.2,MacIntel,60.0024001,,,,,,,,,,,28.6733,34.5408,"[-0.31235677083333335,0.023880208333333333,0.27207899305555555,0.19323784722222223,0.16526909722222222,0.48038194444444443,0.47888888888888886]","[-0.06601128472222222,0.26935763888888886,0.005017361111111111,-0.16963107638888889,0.36293836805555557,-0.44006510416666667,-0.4236067708333333]","[1,1,1,1,1,1,1]","[0,0,0,0,0,0,0]","[0,0,0,0,0,0,0]","[1.048100000023851,1.8488999999761688,2.582199999928477,3.199100000023847,3.849500000000006,4.816299999952321,5.865100000023844]","[""blk1"",""blk2"",""blk3"",""blk5"",""blk4""]","[1,1,1,0,0]",0,34.541,35.5408,2,0,2,0,1
,,,,,,,,,,,752330,001,2023-11-13_12h55.14.933,corsi_blocks,2023.2.2,MacIntel,60.0024001,35.5415,"[[-0.01875,0.235],[-0.68625,-0.225],[0.57875,-0.31375],[-0.12125,-0.12625],[-0.4075,0.11875],[0.0675,0.07375],[-0.6025,0.0725],[0.25625,0.0975],[-0.3575,-0.05625]]",36.0417,36.0429,36.5382,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,752330,001,2023-11-13_12h55.14.933,corsi_blocks,2023.2.2,MacIntel,60.0024001,,,,36.5387,37.0392,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,752330,001,2023-11-13_12h55.14.933,corsi_blocks,2023.2.2,MacIntel,60.0024001,,,,37.0395,37.5407,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,752330,001,2023-11-13_12h55.14.933,corsi_blocks,2023.2.2,MacIntel,60.0024001,,,,37.5414,38.0413,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,752330,001,2023-11-13_12h55.14.933,corsi_blocks,2023.2.2,MacIntel,60.0024001,,,,38.0418,38.5409,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,752330,001,2023-11-13_12h55.14.933,corsi_blocks,2023.2.2,MacIntel,60.0024001,,,,,,,,,,,38.5411,44.2739,"[-0.04411892361111111,-0.6664236111111111,0.5793489583333333,-0.09420138888888889,-0.38956163194444443,0.44203125]","[0.23813368055555556,-0.24775173611111112,-0.2798480902777778,-0.1544921875,0.07026475694444445,-0.4146918402777778]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[1.4987999999523112,2.3322000000476777,3.3984999999999985,4.248299999952309,4.914700000047674,5.731299999952313]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]","[1,1,1,1,1]",1,44.2742,45.2752,3,0,3,0,1
,,,,,,,,,,,752330,001,2023-11-13_12h55.14.933,corsi_blocks,2023.2.2,MacIntel,60.0024001,45.2757,"[[-0.68625,-0.225],[0.05875,-0.0575],[-0.12125,-0.12625],[-0.18625,0.41125],[-0.16125,-0.28],[-0.01875,0.235],[0.54,0.03625],[-0.01125,-0.295],[-0.0225,0.395]]",45.773,45.776,46.2737,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,752330,001,2023-11-13_12h55.14.933,corsi_blocks,2023.2.2,MacIntel,60.0024001,,,,46.2744,46.7734,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,752330,001,2023-11-13_12h55.14.933,corsi_blocks,2023.2.2,MacIntel,60.0024001,,,,46.774,47.2746,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,752330,001,2023-11-13_12h55.14.933,corsi_blocks,2023.2.2,MacIntel,60.0024001,,,,47.2752,47.7725,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,752330,001,2023-11-13_12h55.14.933,corsi_blocks,2023.2.2,MacIntel,60.0024001,,,,47.7727,48.2742,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,752330,001,2023-11-13_12h55.14.933,corsi_blocks,2023.2.2,MacIntel,60.0024001,,,,48.2748,48.7743,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,752330,001,2023-11-13_12h55.14.933,corsi_blocks,2023.2.2,MacIntel,60.0024001,,,,,,,,,,,48.7744,54.0909,"[-0.6750911458333333,0.06108072916666667,-0.10395399305555555,-0.13174479166666667,-0.13725694444444445,-0.20526475694444443,0.022821180555555556,0.4891232638888889]","[-0.21854600694444445,-0.08457899305555555,-0.1208984375,-0.33013020833333334,-0.29312934027777776,0.41355902777777775,0.2401388888888889,-0.38394965277777776]","[1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0]","[1.312700000047684,1.9789999999999992,2.4477999999523234,2.896000000000001,3.3659999999999997,4.09979999995231,4.565399999976151,5.315399999976151]","[""blk1"",""blk2"",""blk3"",""blk5"",""blk4"",""blk6""]","[1,1,1,0,0,1]",0,54.0912,55.0881,4,0,4,0,1
,,,,,,,,,,,752330,001,2023-11-13_12h55.14.933,corsi_blocks,2023.2.2,MacIntel,60.0024001,55.0886,"[[-0.45875,-0.3],[-0.35125,0.36625],[0.03125,-0.41],[0.54,0.03625],[-0.68625,-0.225],[-0.01875,0.235],[-0.26625,0.235],[0.6375,0.27375],[0.28875,0.39875]]",55.5898,55.5912,56.0914,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,752330,001,2023-11-13_12h55.14.933,corsi_blocks,2023.2.2,MacIntel,60.0024001,,,,56.0921,56.5898,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,752330,001,2023-11-13_12h55.14.933,corsi_blocks,2023.2.2,MacIntel,60.0024001,,,,56.5904,57.0903,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,752330,001,2023-11-13_12h55.14.933,corsi_blocks,2023.2.2,MacIntel,60.0024001,,,,57.0909,57.5894,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,752330,001,2023-11-13_12h55.14.933,corsi_blocks,2023.2.2,MacIntel,60.0024001,,,,57.5898,58.0917,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,752330,001,2023-11-13_12h55.14.933,corsi_blocks,2023.2.2,MacIntel,60.0024001,,,,58.0925,58.59,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,752330,001,2023-11-13_12h55.14.933,corsi_blocks,2023.2.2,MacIntel,60.0024001,,,,,,,,,,,58.5902,64.924,"[-0.4509635416666667,-0.35385850694444443,0.015243055555555555,0.5212717013888889,-0.7121918402777778,-0.08096788194444444,-0.026380208333333332,0.4938064236111111]","[-0.27065104166666665,0.38798177083333335,-0.3715190972222222,0.046644965277777777,-0.1958203125,0.18067708333333332,0.20852430555555557,-0.40112413194444446]","[1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0]","[0.900900000095362,1.5149999999999864,2.349900000095346,3.18360000002383,4.167999999999978,4.950800000071524,5.400100000023826,6.333300000071517]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5"",""blk6""]","[1,1,1,1,1,1]",1,64.9243,65.924,5,0,5,0,1
,,,,,,,,,,,752330,001,2023-11-13_12h55.14.933,corsi_blocks,2023.2.2,MacIntel,60.0024001,65.9246,"[[-0.26625,0.235],[-0.485,0.34625],[-0.45875,-0.3],[0.57875,-0.31375],[-0.35125,0.36625],[0.54,0.03625],[-0.0225,0.395],[0.16625,0.3825],[0.03125,-0.41]]",66.4243,66.4259,66.9249,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,752330,001,2023-11-13_12h55.14.933,corsi_blocks,2023.2.2,MacIntel,60.0024001,,,,66.9255,67.4238,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,752330,001,2023-11-13_12h55.14.933,corsi_blocks,2023.2.2,MacIntel,60.0024001,,,,67.4244,67.9249,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,752330,001,2023-11-13_12h55.14.933,corsi_blocks,2023.2.2,MacIntel,60.0024001,,,,67.9256,68.4245,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,752330,001,2023-11-13_12h55.14.933,corsi_blocks,2023.2.2,MacIntel,60.0024001,,,,68.4251,68.9218,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,752330,001,2023-11-13_12h55.14.933,corsi_blocks,2023.2.2,MacIntel,60.0024001,,,,68.9223,69.4236,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,752330,001,2023-11-13_12h55.14.933,corsi_blocks,2023.2.2,MacIntel,60.0024001,,,,69.424,69.9241,6,0,6,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,752330,001,2023-11-13_12h55.14.933,corsi_blocks,2023.2.2,MacIntel,60.0024001,,,,,,,,,,,69.9242,77.3049,"[-0.28842881944444443,-0.5122395833333333,-0.4575564236111111,0.5645355902777778,-0.3428862847222222,0.5285373263888888,-0.11814670138888889,-0.028059895833333334,0.5048914930555556]","[0.21579861111111112,0.31811197916666667,-0.3284765625,-0.3512282986111111,0.3586111111111111,0.060069444444444446,0.40917100694444447,0.40176649305555556,-0.3807682291666667]","[1,1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0]","[0.7823999999761497,1.39939999997614,2.3491999999284587,3.1828999999761436,4.183299999952311,5.216199999928449,5.8660999999046055,6.132499999999993,7.379699999928448]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5"",""blk6"",""blk7""]","[1,1,1,1,1,1,1]",1,77.3052,78.3085,6,0,6,0,1
,,,,,,,,,,,752330,001,2023-11-13_12h55.14.933,corsi_blocks,2023.2.2,MacIntel,60.0024001,78.309,"[[-0.26625,0.235],[-0.0225,0.395],[-0.285,-0.27125],[0.62875,-0.1825],[0.25625,0.0975],[-0.12125,-0.12625],[-0.24625,0.04375],[-0.45875,-0.3],[0.05875,-0.0575]]",78.8064,78.8077,79.3079,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,752330,001,2023-11-13_12h55.14.933,corsi_blocks,2023.2.2,MacIntel,60.0024001,,,,79.3085,79.8076,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,752330,001,2023-11-13_12h55.14.933,corsi_blocks,2023.2.2,MacIntel,60.0024001,,,,79.8081,80.3077,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,752330,001,2023-11-13_12h55.14.933,corsi_blocks,2023.2.2,MacIntel,60.0024001,,,,80.3084,80.8087,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,752330,001,2023-11-13_12h55.14.933,corsi_blocks,2023.2.2,MacIntel,60.0024001,,,,80.8093,81.3068,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,752330,001,2023-11-13_12h55.14.933,corsi_blocks,2023.2.2,MacIntel,60.0024001,,,,81.3074,81.8085,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,752330,001,2023-11-13_12h55.14.933,corsi_blocks,2023.2.2,MacIntel,60.0024001,,,,81.8091,82.3063,6,0,6,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,752330,001,2023-11-13_12h55.14.933,corsi_blocks,2023.2.2,MacIntel,60.0024001,,,,82.3067,82.8071,7,0,7,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,752330,001,2023-11-13_12h55.14.933,corsi_blocks,2023.2.2,MacIntel,60.0024001,,,,,,,,,,,82.8073,91.1749,"[-0.245859375,-0.017061631944444444,-0.10589409722222222,-0.28998697916666666,0.6607118055555555,0.23885850694444444,-0.518203125,-0.4791753472222222,-0.25907552083333335,0.5234461805555556]","[0.22813368055555555,0.4049479166666667,-0.14524739583333332,-0.2540277777777778,-0.18129774305555554,0.09088107638888888,-0.3079861111111111,-0.3079861111111111,0.005789930555555556,-0.39491319444444445]","[1,1,1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0]","[2.0988999999761404,2.582499999999982,3.1628000000715133,3.8666000000238228,4.748300000071509,5.4979999999999905,6.416200000047667,6.733000000000004,7.648800000071532,8.365899999976165]","[""blk1"",""blk2"",""blk6"",""blk3"",""blk4"",""blk5"",""blk8"",""blk7""]","[1,1,0,0,0,0,0,0]",0,91.1752,92.1733,7,0,7,0,1
,,,,,,,,,,,752330,001,2023-11-13_12h55.14.933,corsi_blocks,2023.2.2,MacIntel,60.0024001,92.1743,"[[-0.01125,-0.295],[-0.3575,-0.05625],[0.03125,-0.41],[-0.16125,-0.28],[-0.12125,-0.12625],[0.1925,-0.295],[-0.18625,0.41125],[-0.285,-0.27125],[0.57875,-0.31375]]",92.6738,92.6754,93.1749,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,752330,001,2023-11-13_12h55.14.933,corsi_blocks,2023.2.2,MacIntel,60.0024001,,,,93.1755,93.6745,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,752330,001,2023-11-13_12h55.14.933,corsi_blocks,2023.2.2,MacIntel,60.0024001,,,,93.6752,94.1744,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,752330,001,2023-11-13_12h55.14.933,corsi_blocks,2023.2.2,MacIntel,60.0024001,,,,94.1749,94.6752,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,752330,001,2023-11-13_12h55.14.933,corsi_blocks,2023.2.2,MacIntel,60.0024001,,,,94.6757,95.1745,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,752330,001,2023-11-13_12h55.14.933,corsi_blocks,2023.2.2,MacIntel,60.0024001,,,,95.175,95.6736,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,752330,001,2023-11-13_12h55.14.933,corsi_blocks,2023.2.2,MacIntel,60.0024001,,,,95.6742,96.1751,6,0,6,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,752330,001,2023-11-13_12h55.14.933,corsi_blocks,2023.2.2,MacIntel,60.0024001,,,,96.1758,96.6745,7,0,7,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,752330,001,2023-11-13_12h55.14.933,corsi_blocks,2023.2.2,MacIntel,60.0024001,,,,,,,,,,,96.6747,105.7882,"[0.018546006944444443,-0.3039626736111111,-0.3154079861111111,0.05562065972222222,-0.16657118055555556,-0.1291015625,-0.1291015625,-0.111953125,-0.15186631944444445,-0.15398871527777777,-0.29272569444444446,0.18921440972222223,0.567734375,0.5741102430555556,0.5086631944444444]","[-0.2793359375,-0.05577690972222222,-0.06259982638888889,-0.36856770833333335,-0.3356163194444444,-0.21011284722222223,-0.23819444444444443,-0.1532074652777778,0.32875,0.41715711805555555,-0.23844618055555555,-0.338359375,-0.35575086805555556,-0.3146788194444444,-0.41836805555555556]","[1,1,1,1,1,1,1,1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0,0,0,0,0,0]","[0.9154000000953886,1.5981000000238623,2.2162000000477065,3.1142000000477026,3.7491000000238444,4.097600000023846,4.414100000023865,4.83250000000001,5.449300000071531,5.749400000095392,6.5322000000476805,7.0489000000953865,7.599100000023839,8.532499999999999,9.112500000000011]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5"",""blk7"",""blk8"",""blk6"",""blk9"",""blk9""]","[1,1,1,1,1,0,0,0,0]",0,105.7885,106.7914,8,0,8,0,1
