instructions.started,instructions.stopped,key_resp.keys,key_resp.rt,key_resp.duration,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,participant,session,date,expName,psychopyVersion,OS,frameRate,ISI.started,positions,ISI.stopped,corsi_present.started,corsi_present.stopped,block_sequence.thisRepN,block_sequence.thisTrialN,block_sequence.thisN,block_sequence.thisIndex,block_sequence.ran,corsi_respond.started,corsi_respond.stopped,corsi_mouse.x,corsi_mouse.y,corsi_mouse.leftButton,corsi_mouse.midButton,corsi_mouse.rightButton,corsi_mouse.time,corsi_mouse.clicked_name,correct_list,corsi_correct,feedback.started,feedback.stopped,corsi_task.thisRepN,corsi_task.thisTrialN,corsi_task.thisN,corsi_task.thisIndex,corsi_task.ran
,,,,,,,,,,,601436,001,2023-11-02_15h05.53.499,corsi_blocks,2023.2.2,Win32,59.97361161,,,,27.4394,27.9391,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,601436,001,2023-11-02_15h05.53.499,corsi_blocks,2023.2.2,Win32,59.97361161,,,,27.9394,28.439,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,601436,001,2023-11-02_15h05.53.499,corsi_blocks,2023.2.2,Win32,59.97361161,,,,28.4393,28.939,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,601436,001,2023-11-02_15h05.53.499,corsi_blocks,2023.2.2,Win32,59.97361161,,,,28.9392,29.4392,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,601436,001,2023-11-02_15h05.53.499,corsi_blocks,2023.2.2,Win32,59.97361161,,,,,,,,,,,29.4393,32.8904,"[0.34814814814814815,0.5398148148148149,-0.26481481481481484,0.09444444444444444,-0.48518518518518516,0.4648148148148148]","[-0.27314814814814814,-0.2962962962962963,-0.2518518518518518,-0.09074074074074075,-0.287962962962963,-0.39166666666666666]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[0.46570000004768275,0.8155000000000001,1.5158000001907368,1.916000000000004,2.449100000143055,3.4498000001907343]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]","[1,1,1,1,1]",1,32.8912,33.8892,2,0,2,0,1
,,,,,,,,,,,601436,001,2023-11-02_15h05.53.499,corsi_blocks,2023.2.2,Win32,59.97361161,33.8895,"[[0.45375,0.175],[-0.68625,-0.225],[-0.01875,0.235],[-0.01125,-0.295],[-0.12125,-0.12625],[-0.09875,0.065],[-0.16125,-0.28],[-0.26625,0.235],[0.22,0.2425]]",34.3891,34.3895,34.8891,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,601436,001,2023-11-02_15h05.53.499,corsi_blocks,2023.2.2,Win32,59.97361161,,,,34.8893,35.3892,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,601436,001,2023-11-02_15h05.53.499,corsi_blocks,2023.2.2,Win32,59.97361161,,,,35.3895,35.8893,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,601436,001,2023-11-02_15h05.53.499,corsi_blocks,2023.2.2,Win32,59.97361161,,,,35.8894,36.3891,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,601436,001,2023-11-02_15h05.53.499,corsi_blocks,2023.2.2,Win32,59.97361161,,,,36.3893,36.8892,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,601436,001,2023-11-02_15h05.53.499,corsi_blocks,2023.2.2,Win32,59.97361161,,,,36.8895,37.3897,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,601436,001,2023-11-02_15h05.53.499,corsi_blocks,2023.2.2,Win32,59.97361161,,,,,,,,,,,37.3899,42.2726,"[0.4444444444444444,-0.6907407407407408,-0.05740740740740741,0.009259259259259259,-0.1037037037037037,-0.09444444444444444,-0.08981481481481482,0.4703703703703704]","[0.14166666666666666,-0.22314814814814815,0.2361111111111111,-0.2740740740740741,-0.14814814814814814,0.014814814814814815,0.03796296296296296,-0.37962962962962965]","[1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0]","[1.1314000000953683,2.014800000190739,2.698999999999998,3.1482000000476873,3.4482000000476845,3.714900000095369,4.064800000190736,4.881400000095368]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5"",""blk6""]","[1,1,1,1,1,1]",1,42.2729,43.2725,3,0,3,0,1
,,,,,,,,,,,601436,001,2023-11-02_15h05.53.499,corsi_blocks,2023.2.2,Win32,59.97361161,43.2727,"[[-0.485,0.34625],[-0.55125,-0.13375],[0.0675,0.07375],[-0.24625,0.04375],[0.19375,-0.17125],[-0.18625,0.41125],[0.62875,-0.1825],[-0.35125,0.36625],[-0.675,0.29875]]",43.7733,43.7758,44.2726,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,601436,001,2023-11-02_15h05.53.499,corsi_blocks,2023.2.2,Win32,59.97361161,,,,44.2728,44.7726,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,601436,001,2023-11-02_15h05.53.499,corsi_blocks,2023.2.2,Win32,59.97361161,,,,44.7729,45.2726,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,601436,001,2023-11-02_15h05.53.499,corsi_blocks,2023.2.2,Win32,59.97361161,,,,45.2727,45.7725,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,601436,001,2023-11-02_15h05.53.499,corsi_blocks,2023.2.2,Win32,59.97361161,,,,45.7727,46.2724,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,601436,001,2023-11-02_15h05.53.499,corsi_blocks,2023.2.2,Win32,59.97361161,,,,46.2726,46.7726,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,601436,001,2023-11-02_15h05.53.499,corsi_blocks,2023.2.2,Win32,59.97361161,,,,46.7728,47.2727,6,0,6,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,601436,001,2023-11-02_15h05.53.499,corsi_blocks,2023.2.2,Win32,59.97361161,,,,,,,,,,,47.2728,52.1894,"[-0.4898148148148148,-0.5898148148148148,0.06296296296296296,-0.22407407407407406,0.15833333333333333,0.16574074074074074,-0.18425925925925926,0.5833333333333334,0.5611111111111111]","[0.34074074074074073,-0.1685185185185185,0.09166666666666666,0.05,-0.10185185185185185,-0.12222222222222222,0.44722222222222224,-0.16296296296296298,-0.40185185185185185]","[1,1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0]","[0.8825999999046275,1.2659999999999982,2.0498999998569474,2.4157999999523128,2.8325999999046303,3.1159999999999997,3.6497999999523145,4.28269999980926,4.915899999856947]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5"",""blk6"",""blk7""]","[1,1,1,1,1,1,1]",1,52.1897,53.1893,4,0,4,0,1
,,,,,,,,,,,601436,001,2023-11-02_15h05.53.499,corsi_blocks,2023.2.2,Win32,59.97361161,53.1895,"[[-0.09875,0.065],[0.6375,0.27375],[0.365,-0.27625],[-0.26625,0.235],[-0.68625,-0.225],[-0.55125,-0.13375],[-0.485,0.34625],[0.54,0.03625],[0.28875,0.39875]]",53.6893,53.6901,54.1895,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,601436,001,2023-11-02_15h05.53.499,corsi_blocks,2023.2.2,Win32,59.97361161,,,,54.1897,54.6894,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,601436,001,2023-11-02_15h05.53.499,corsi_blocks,2023.2.2,Win32,59.97361161,,,,54.6896,55.1894,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,601436,001,2023-11-02_15h05.53.499,corsi_blocks,2023.2.2,Win32,59.97361161,,,,55.1897,55.6893,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,601436,001,2023-11-02_15h05.53.499,corsi_blocks,2023.2.2,Win32,59.97361161,,,,55.6895,56.1893,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,601436,001,2023-11-02_15h05.53.499,corsi_blocks,2023.2.2,Win32,59.97361161,,,,56.1895,56.6894,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,601436,001,2023-11-02_15h05.53.499,corsi_blocks,2023.2.2,Win32,59.97361161,,,,56.6896,57.1898,6,0,6,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,601436,001,2023-11-02_15h05.53.499,corsi_blocks,2023.2.2,Win32,59.97361161,,,,57.19,57.6892,7,0,7,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,601436,001,2023-11-02_15h05.53.499,corsi_blocks,2023.2.2,Win32,59.97361161,,,,,,,,,,,57.6893,63.2738,"[-0.10092592592592593,0.6314814814814815,0.3824074074074074,-0.6787037037037037,-0.5212962962962963,-0.4824074074074074,-0.2537037037037037,0.47685185185185186,0.5305555555555556,0.4962962962962963]","[0.05925925925925926,0.25462962962962965,-0.2675925925925926,-0.20092592592592592,-0.1259259259259259,0.36666666666666664,0.2518518518518518,0.04722222222222222,0.05648148148148148,-0.4166666666666667]","[1,1,1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0,0]","[0.7662000000476823,1.3997000000476802,2.0330000000000013,3.0662000000476937,3.3337000000476777,3.7169000000953574,3.9997000000476746,4.599799999952317,4.8832000000476725,5.583700000047678]","[""blk1"",""blk2"",""blk3"",""blk5"",""blk6"",""blk7"",""blk4"",""blk8""]","[1,1,1,0,0,0,0,1]",0,63.2745,64.2734,5,0,5,0,1
,,,,,,,,,,,601436,001,2023-11-02_15h05.53.499,corsi_blocks,2023.2.2,Win32,59.97361161,64.2741,"[[-0.24625,0.04375],[0.25625,0.0975],[0.365,-0.27625],[0.57875,-0.31375],[-0.3575,-0.05625],[0.1925,-0.295],[-0.45875,-0.3],[0.30125,-0.0175],[0.6375,0.27375]]",64.7727,64.773,65.2726,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,601436,001,2023-11-02_15h05.53.499,corsi_blocks,2023.2.2,Win32,59.97361161,,,,65.2728,65.7731,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,601436,001,2023-11-02_15h05.53.499,corsi_blocks,2023.2.2,Win32,59.97361161,,,,65.7734,66.2727,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,601436,001,2023-11-02_15h05.53.499,corsi_blocks,2023.2.2,Win32,59.97361161,,,,66.2728,66.7729,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,601436,001,2023-11-02_15h05.53.499,corsi_blocks,2023.2.2,Win32,59.97361161,,,,66.7731,67.2736,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,601436,001,2023-11-02_15h05.53.499,corsi_blocks,2023.2.2,Win32,59.97361161,,,,67.2744,67.7727,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,601436,001,2023-11-02_15h05.53.499,corsi_blocks,2023.2.2,Win32,59.97361161,,,,67.7729,68.2727,6,0,6,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,601436,001,2023-11-02_15h05.53.499,corsi_blocks,2023.2.2,Win32,59.97361161,,,,68.2728,69.6554,7,0,7,0,1,,,,,,,,,,,,,,,,,,
