instructions.started,instructions.stopped,key_resp.keys,key_resp.rt,key_resp.duration,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,participant,session,date,expName,psychopyVersion,OS,frameRate,ISI.started,positions,ISI.stopped,corsi_present.started,corsi_present.stopped,block_sequence.thisRepN,block_sequence.thisTrialN,block_sequence.thisN,block_sequence.thisIndex,block_sequence.ran,corsi_respond.started,corsi_respond.stopped,corsi_mouse.x,corsi_mouse.y,corsi_mouse.leftButton,corsi_mouse.midButton,corsi_mouse.rightButton,corsi_mouse.time,corsi_mouse.clicked_name,correct_list,corsi_correct,feedback.started,feedback.stopped,corsi_task.thisRepN,corsi_task.thisTrialN,corsi_task.thisN,corsi_task.thisIndex,corsi_task.ran
0.0008,14.4414,space,14.4221,0.0011,,,,,,,761890,001,2023-12-06_16h07.10.146,corsi_blocks,2023.2.2,Win32,59.95203837,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,761890,001,2023-12-06_16h07.10.146,corsi_blocks,2023.2.2,Win32,59.95203837,14.4564,"[[0.6375,0.27375],[-0.45875,-0.3],[0.1925,-0.295],[0.05875,-0.0575],[-0.68625,-0.225],[-0.675,0.29875],[0.4125,-0.1325],[0.30125,-0.0175],[-0.26625,0.235]]",14.8363,14.8407,15.3368,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,761890,001,2023-12-06_16h07.10.146,corsi_blocks,2023.2.2,Win32,59.95203837,,,,15.3397,15.8342,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,761890,001,2023-12-06_16h07.10.146,corsi_blocks,2023.2.2,Win32,59.95203837,,,,15.835,16.3346,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,761890,001,2023-12-06_16h07.10.146,corsi_blocks,2023.2.2,Win32,59.95203837,,,,,,,,,,,16.3367,30.7534,"[0.6175925643355759,-0.48425925219500504,0.17314819053367334,0.5435184902615018]","[0.2694444479765715,-0.26851851851851855,-0.2935185609040437,-0.42407410233109083]","[1,1,1,1]","[0,0,0,0]","[0,0,0,0]","[9.574500000000004,12.057399999856951,13.123099999904635,14.407]","[""blk1"",""blk2"",""blk3""]","[1,1,1]",1,30.7561,31.7493,0,0,0,0,1
,,,,,,,,,,,761890,001,2023-12-06_16h07.10.146,corsi_blocks,2023.2.2,Win32,59.95203837,31.7517,"[[-0.18625,0.41125],[-0.12125,-0.12625],[0.1925,-0.295],[-0.0225,0.395],[-0.01875,0.235],[-0.55125,-0.13375],[-0.6025,0.0725],[0.28875,0.39875],[-0.24625,0.04375]]",32.2485,32.2535,32.7487,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,761890,001,2023-12-06_16h07.10.146,corsi_blocks,2023.2.2,Win32,59.95203837,,,,32.75,33.2527,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,761890,001,2023-12-06_16h07.10.146,corsi_blocks,2023.2.2,Win32,59.95203837,,,,33.2559,33.7485,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,761890,001,2023-12-06_16h07.10.146,corsi_blocks,2023.2.2,Win32,59.95203837,,,,33.7492,34.2495,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,761890,001,2023-12-06_16h07.10.146,corsi_blocks,2023.2.2,Win32,59.95203837,,,,,,,,,,,34.25,40.5839,"[-0.15462960137261283,-0.12222219396520544,0.20462961550112124,-0.005555541427047165,0.46296296296296297,0.4990741588451244]","[0.3907407389746772,-0.15000004238552517,-0.2583333474618417,0.3768518500857883,-0.3694444585729528,-0.3824074356644242]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[0.6961999998092665,1.5457999999523224,2.3961999998092693,3.366199999809268,4.478599999904638,6.329199999809269]","[""blk1"",""blk2"",""blk3"",""blk4""]","[1,1,1,1]",1,40.5899,41.5807,1,0,1,0,1
