instructions.started,instructions.stopped,key_resp.keys,key_resp.rt,key_resp.duration,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,participant,session,date,expName,psychopyVersion,OS,frameRate,ISI.started,positions,ISI.stopped,corsi_present.started,corsi_present.stopped,block_sequence.thisRepN,block_sequence.thisTrialN,block_sequence.thisN,block_sequence.thisIndex,block_sequence.ran,corsi_respond.started,corsi_respond.stopped,corsi_mouse.x,corsi_mouse.y,corsi_mouse.leftButton,corsi_mouse.midButton,corsi_mouse.rightButton,corsi_mouse.time,corsi_mouse.clicked_name,correct_list,corsi_correct,feedback.started,feedback.stopped,corsi_task.thisRepN,corsi_task.thisTrialN,corsi_task.thisN,corsi_task.thisIndex,corsi_task.ran
0.0004,8.8736,space,8.8455,,,,,,,,620799,001,2023-12-07_20h46.07.501,corsi_blocks,2023.2.2,Win32,59.94844434,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,620799,001,2023-12-07_20h46.07.501,corsi_blocks,2023.2.2,Win32,59.94844434,8.888,"[[0.05875,-0.0575],[-0.45875,-0.3],[-0.485,0.34625],[0.45375,0.175],[-0.01875,0.235],[0.30125,-0.0175],[-0.55125,-0.13375],[0.03125,-0.41],[0.1925,-0.295]]",9.379,9.3843,9.8816,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,620799,001,2023-12-07_20h46.07.501,corsi_blocks,2023.2.2,Win32,59.94844434,,,,9.8824,10.3707,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,620799,001,2023-12-07_20h46.07.501,corsi_blocks,2023.2.2,Win32,59.94844434,,,,10.3713,10.8649,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,620799,001,2023-12-07_20h46.07.501,corsi_blocks,2023.2.2,Win32,59.94844434,,,,,,,,,,,10.8661,19.473,"[0.05648150973849826,-0.4268518235948351,-0.4925925784640842,0.46018524169921876]","[-0.07129631042480469,-0.3148148430718316,0.33611111111111114,-0.42129635281032984]","[1,1,1,1]","[0,0,0,0]","[0,0,0,0]","[5.165000000000003,6.054400000572205,7.3531999998092665,8.604199999809271]","[""blk1"",""blk2"",""blk3""]","[1,1,1]",1,19.4744,20.4708,0,0,0,0,1
,,,,,,,,,,,620799,001,2023-12-07_20h46.07.501,corsi_blocks,2023.2.2,Win32,59.94844434,20.4711,"[[-0.68625,-0.225],[0.54,0.03625],[0.0675,0.07375],[-0.09875,0.065],[0.03125,-0.41],[-0.16125,-0.28],[-0.26625,0.235],[0.45375,0.175],[-0.4075,0.11875]]",20.9632,20.9664,21.4706,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,620799,001,2023-12-07_20h46.07.501,corsi_blocks,2023.2.2,Win32,59.94844434,,,,21.4709,21.9713,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,620799,001,2023-12-07_20h46.07.501,corsi_blocks,2023.2.2,Win32,59.94844434,,,,21.9716,22.4706,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,620799,001,2023-12-07_20h46.07.501,corsi_blocks,2023.2.2,Win32,59.94844434,,,,22.4713,22.9713,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,620799,001,2023-12-07_20h46.07.501,corsi_blocks,2023.2.2,Win32,59.94844434,,,,,,,,,,,22.9715,29.0544,"[-0.6259259117974175,-0.6638888888888889,0.632407463921441,0.5435185750325521,0.07685190836588542,-0.07314809163411458,0.5657407972547743]","[-0.2722222222222222,-0.2509259541829427,0.06666666666666667,0.01296293470594618,0.07407404581705729,0.03796293470594618,-0.4083333333333333]","[1,1,1,1,1,1,1]","[0,0,0,0,0,0,0]","[0,0,0,0,0,0,0]","[1.4640999994277948,1.9813999996185245,2.9077999992370565,3.382499999999993,4.245999999999995,4.748099999427794,6.081399999618526]","[""blk1"",""blk2"",""blk3"",""blk4""]","[1,1,1,1]",1,29.0552,30.0538,1,0,1,0,1
,,,,,,,,,,,620799,001,2023-12-07_20h46.07.501,corsi_blocks,2023.2.2,Win32,59.94844434,30.0541,"[[0.4625,0.35875],[-0.01875,0.235],[-0.26625,0.235],[0.05875,-0.0575],[0.6375,0.27375],[-0.16125,-0.28],[0.4125,-0.1325],[-0.35125,0.36625],[-0.24625,0.04375]]",30.5476,30.5499,31.0538,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,620799,001,2023-12-07_20h46.07.501,corsi_blocks,2023.2.2,Win32,59.94844434,,,,31.0541,31.5544,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,620799,001,2023-12-07_20h46.07.501,corsi_blocks,2023.2.2,Win32,59.94844434,,,,31.5547,32.0521,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,620799,001,2023-12-07_20h46.07.501,corsi_blocks,2023.2.2,Win32,59.94844434,,,,32.0523,32.5466,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,620799,001,2023-12-07_20h46.07.501,corsi_blocks,2023.2.2,Win32,59.94844434,,,,32.5482,33.0366,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,620799,001,2023-12-07_20h46.07.501,corsi_blocks,2023.2.2,Win32,59.94844434,,,,,,,,,,,33.0366,41.4387,"[0.43240746392144097,0.017592620849609376,-0.24074071248372395,0.05555555555555555,0.650926038953993,-0.06111111111111111,0.46018524169921876,0.45925928751627604]","[0.34444444444444444,0.2212962892320421,0.21296295589870876,-0.050925954182942705,0.2638888888888889,0.23055555555555557,-0.37314817640516496,-0.42314817640516494]","[1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0]","[0.9843000001907285,1.9428000001907293,3.5674999999999955,4.350899999618527,5.267100000381468,6.167699999809265,7.451100000381466,8.401199999809265]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5"",""blk2""]","[1,1,1,1,1]",1,41.4393,42.4375,2,0,2,0,1
,,,,,,,,,,,620799,001,2023-12-07_20h46.07.501,corsi_blocks,2023.2.2,Win32,59.94844434,42.4402,"[[-0.09875,0.065],[-0.675,0.29875],[-0.6025,0.0725],[0.57875,-0.31375],[-0.485,0.34625],[-0.12125,-0.12625],[0.28875,0.39875],[0.365,-0.27625],[0.4125,-0.1325]]",42.9375,42.9419,43.4303,0,0,0,0,1,,,,,,,,,,,,,,,,,,
