instructions.started,instructions.stopped,key_resp.keys,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,participant,session,date,expName,psychopyVersion,OS,frameRate,ISI.started,positions,ISI.stopped,corsi_present.started,corsi_present.stopped,block_sequence.thisRepN,block_sequence.thisTrialN,block_sequence.thisN,block_sequence.thisIndex,block_sequence.ran,corsi_respond.started,corsi_respond.stopped,corsi_mouse.x,corsi_mouse.y,corsi_mouse.leftButton,corsi_mouse.midButton,corsi_mouse.rightButton,corsi_mouse.time,corsi_mouse.clicked_name,correct_list,corsi_correct,feedback.started,feedback.stopped,corsi_task.thisRepN,corsi_task.thisTrialN,corsi_task.thisN,corsi_task.thisIndex,corsi_task.ran
0,0.6041,,-0.130555556,-0.006481481,1,0,0,0.6023,446493,001,2024-02-14_17h05.21.638,corsi_blocks,2023.2.2,Win32,59.88023952,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,446493,001,2024-02-14_17h05.21.638,corsi_blocks,2023.2.2,Win32,59.88023952,0.6072,"[[-0.55125,-0.13375],[0.1925,-0.295],[-0.285,-0.27125],[-0.09875,0.065],[0.45375,0.175],[0.6375,0.27375],[0.19375,-0.17125],[0.03125,-0.41],[0.16625,0.3825]]",1.1071,1.1076,1.6072,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,446493,001,2024-02-14_17h05.21.638,corsi_blocks,2023.2.2,Win32,59.88023952,,,,1.6074,2.107,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,446493,001,2024-02-14_17h05.21.638,corsi_blocks,2023.2.2,Win32,59.88023952,,,,2.1072,2.607,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,446493,001,2024-02-14_17h05.21.638,corsi_blocks,2023.2.2,Win32,59.88023952,,,,,,,,,,,2.6072,4.9908,"[-0.5212962962962963,0.15462962962962962,-0.29907407407407405,0.4546296296296296]","[-0.13518518518518519,-0.2833333333333333,-0.2537037037037037,-0.37592592592592594]","[1,1,1,1]","[0,0,0,0]","[0,0,0,0]","[0.4295999999046325,1.0495999999046335,1.4336999998092645,2.3827999997138987]","[""blk1"",""blk2"",""blk3""]","[1,1,1]",1,4.991,5.9885,0,0,0,0,1
,,,,,,,,,446493,001,2024-02-14_17h05.21.638,corsi_blocks,2023.2.2,Win32,59.88023952,5.9893,"[[-0.285,-0.27125],[0.28875,0.39875],[0.25625,0.0975],[-0.09875,0.065],[0.62875,-0.1825],[-0.01125,-0.295],[0.54,0.03625],[0.57875,-0.31375],[-0.24625,0.04375]]",6.4882,6.4895,6.9887,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,446493,001,2024-02-14_17h05.21.638,corsi_blocks,2023.2.2,Win32,59.88023952,,,,6.9891,7.4892,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,446493,001,2024-02-14_17h05.21.638,corsi_blocks,2023.2.2,Win32,59.88023952,,,,7.4897,7.9883,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,446493,001,2024-02-14_17h05.21.638,corsi_blocks,2023.2.2,Win32,59.88023952,,,,7.9891,8.4903,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,446493,001,2024-02-14_17h05.21.638,corsi_blocks,2023.2.2,Win32,59.88023952,,,,,,,,,,,8.4904,11.6073,"[-0.26851851851851855,0.2814814814814815,0.24351851851851852,-0.062037037037037036,-0.0962962962962963,0.4759259259259259]","[-0.24259259259259258,0.3574074074074074,0.07777777777777778,0.013888888888888888,0.06481481481481481,-0.4111111111111111]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[0.47990000009536615,1.2330999999046313,1.6668000001907348,2.0157000002861007,2.4998000001907332,3.116599999904631]","[""blk1"",""blk2"",""blk3"",""blk4""]","[1,1,1,1]",1,11.6075,12.6045,1,0,1,0,1
,,,,,,,,,446493,001,2024-02-14_17h05.21.638,corsi_blocks,2023.2.2,Win32,59.88023952,12.6046,"[[-0.09875,0.065],[0.28875,0.39875],[0.1925,-0.295],[0.4625,0.35875],[-0.3575,-0.05625],[-0.01125,-0.295],[0.22,0.2425],[-0.0225,0.395],[-0.675,0.29875]]",13.1048,13.1051,13.6038,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,446493,001,2024-02-14_17h05.21.638,corsi_blocks,2023.2.2,Win32,59.88023952,,,,13.6039,14.105,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,446493,001,2024-02-14_17h05.21.638,corsi_blocks,2023.2.2,Win32,59.88023952,,,,14.1055,14.6069,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,446493,001,2024-02-14_17h05.21.638,corsi_blocks,2023.2.2,Win32,59.88023952,,,,14.6071,15.1049,3,0,3,0,1,,,,,,,,,,,,,,,,,,
