instructions.started,instructions.stopped,key_resp.keys,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,participant,session,date,expName,psychopyVersion,OS,frameRate,ISI.started,positions,ISI.stopped,corsi_present.started,corsi_present.stopped,block_sequence.thisRepN,block_sequence.thisTrialN,block_sequence.thisN,block_sequence.thisIndex,block_sequence.ran,corsi_respond.started,corsi_respond.stopped,corsi_mouse.x,corsi_mouse.y,corsi_mouse.leftButton,corsi_mouse.midButton,corsi_mouse.rightButton,corsi_mouse.time,corsi_mouse.clicked_name,correct_list,corsi_correct,feedback.started,feedback.stopped,corsi_task.thisRepN,corsi_task.thisTrialN,corsi_task.thisN,corsi_task.thisIndex,corsi_task.ran
0.0004,3.3061,,-0.151851866,-0.247222265,1,0,0,3.3011,257085,001,2024-01-15_16h59.55.867,corsi_blocks,2023.2.2,Win32,60.24096386,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,257085,001,2024-01-15_16h59.55.867,corsi_blocks,2023.2.2,Win32,60.24096386,3.3231,"[[0.57875,-0.31375],[0.16625,0.3825],[0.54,0.03625],[0.25625,0.0975],[0.4125,-0.1325],[0.30125,-0.0175],[0.19375,-0.17125],[-0.18625,0.41125],[-0.45875,-0.3]]",3.8106,3.8127,4.311,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,257085,001,2024-01-15_16h59.55.867,corsi_blocks,2023.2.2,Win32,60.24096386,,,,4.3116,4.8107,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,257085,001,2024-01-15_16h59.55.867,corsi_blocks,2023.2.2,Win32,60.24096386,,,,4.8113,5.311,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,257085,001,2024-01-15_16h59.55.867,corsi_blocks,2023.2.2,Win32,60.24096386,,,,,,,,,,,5.3117,10.7278,"[0.5824074921784578,0.20555559794108072,0.5231481481481481,0.4879629347059462,0.5361111958821615]","[-0.3342592451307509,0.3953703686043068,0.049999978807237416,-0.4314814673529731,-0.42222220809371386]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[1.730400000095372,2.679700000286104,3.4630999999046352,4.47990000009537,5.413000000000004]","[""blk1"",""blk2"",""blk3""]","[1,1,1]",1,10.729,11.7273,0,0,0,0,1
,,,,,,,,,257085,001,2024-01-15_16h59.55.867,corsi_blocks,2023.2.2,Win32,60.24096386,11.7282,"[[-0.485,0.34625],[-0.68625,-0.225],[0.25625,0.0975],[0.57875,-0.31375],[0.45375,0.175],[0.4625,0.35875],[0.6375,0.27375],[0.4125,-0.1325],[-0.0225,0.395]]",12.2272,12.2287,12.7272,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,257085,001,2024-01-15_16h59.55.867,corsi_blocks,2023.2.2,Win32,60.24096386,,,,12.7278,13.227,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,257085,001,2024-01-15_16h59.55.867,corsi_blocks,2023.2.2,Win32,60.24096386,,,,13.2274,13.7273,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,257085,001,2024-01-15_16h59.55.867,corsi_blocks,2023.2.2,Win32,60.24096386,,,,13.7277,14.227,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,257085,001,2024-01-15_16h59.55.867,corsi_blocks,2023.2.2,Win32,60.24096386,,,,,,,,,,,14.2271,19.0273,"[-0.48425925219500504,-0.6444444479765715,0.21851850439001014,0.5657407972547743,0.4805556403266059,0.46296296296296297]","[0.34444443384806317,-0.23425928751627603,0.11666665253815828,-0.35740739327889903,-0.4314814673529731,-0.40833331920482496]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[0.4824999999999946,1.2657999997138916,2.2157999997138944,2.882499999999993,3.5489999999999924,4.798999999999992]","[""blk1"",""blk2"",""blk3"",""blk4""]","[1,1,1,1]",1,19.0278,20.0268,1,0,1,0,1
,,,,,,,,,257085,001,2024-01-15_16h59.55.867,corsi_blocks,2023.2.2,Win32,60.24096386,20.0273,"[[-0.35125,0.36625],[-0.01125,-0.295],[-0.16125,-0.28],[0.4625,0.35875],[-0.24625,0.04375],[-0.26625,0.235],[0.45375,0.175],[0.54,0.03625],[-0.01875,0.235]]",20.5267,20.5276,21.027,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,257085,001,2024-01-15_16h59.55.867,corsi_blocks,2023.2.2,Win32,60.24096386,,,,21.0273,21.5269,1,0,1,0,1,,,,,,,,,,,,,,,,,,
