instructions.started,instructions.stopped,key_resp.keys,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,participant,session,date,expName,psychopyVersion,OS,frameRate,ISI.started,positions,ISI.stopped,corsi_present.started,corsi_present.stopped,block_sequence.thisRepN,block_sequence.thisTrialN,block_sequence.thisN,block_sequence.thisIndex,block_sequence.ran,corsi_respond.started,corsi_respond.stopped,corsi_mouse.x,corsi_mouse.y,corsi_mouse.leftButton,corsi_mouse.midButton,corsi_mouse.rightButton,corsi_mouse.time,corsi_mouse.clicked_name,correct_list,corsi_correct,feedback.started,feedback.stopped,corsi_task.thisRepN,corsi_task.thisTrialN,corsi_task.thisN,corsi_task.thisIndex,corsi_task.ran
,,,,,,,,,468777,001,2023-12-17_15h43.51.128,corsi_blocks,2023.2.2,Win32,166.6666667,,,,,,,,,,,35.3221,42.0851,"[-0.5887222647555207,-0.667447663068548,-0.415651358950328,-0.21196497279902765,-0.22508587251786552,0.21290229432696814,-0.2888159568665066,-0.2888159568665066,0.44283036551077787]","[0.06201186175645794,-0.17104029990627928,-0.2953764639285087,0.23820680083799498,0.23445797234689844,-0.10168697282099344,0.041393305055427015,0.041393305055427015,-0.37722586691658855]","[1,1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0]","[0.4469999999999956,0.8317999999821168,1.3562999999821201,1.8411999999880777,2.0741999999880747,4.583399999976159,5.180599999994037,5.659399999976159,6.762299999982119]","[""blk1"",""blk3"",""blk4"",""blk7"",""blk7""]","[1,1,1,1,0]",0,42.0855,43.0851,3,0,3,0,1
,,,,,,,,,468777,001,2023-12-17_15h43.51.128,corsi_blocks,2023.2.2,Win32,166.6666667,43.0855,"[[-0.4075,0.11875],[-0.0225,0.395],[-0.45875,-0.3],[-0.6025,0.0725],[0.1925,-0.295],[0.28875,0.39875],[0.4625,0.35875],[0.62875,-0.1825],[-0.55125,-0.13375]]",43.5828,43.5835,44.0851,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,468777,001,2023-12-17_15h43.51.128,corsi_blocks,2023.2.2,Win32,166.6666667,,,,44.0853,44.582,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,468777,001,2023-12-17_15h43.51.128,corsi_blocks,2023.2.2,Win32,166.6666667,,,,44.5822,45.0791,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,468777,001,2023-12-17_15h43.51.128,corsi_blocks,2023.2.2,Win32,166.6666667,,,,45.0794,45.576,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,468777,001,2023-12-17_15h43.51.128,corsi_blocks,2023.2.2,Win32,166.6666667,,,,,,,,,,,45.5761,48.7729,"[-0.4268978444236176,-0.023898781630740395,-0.4831302717900656,-0.6449546921219688,0.4690721649484536]","[0.13136518884174378,0.37066541705716965,-0.2847548022712629,0.06763510449310274,-0.37722586691658855]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[0.8749000000059581,1.3839000000059585,1.911199999988078,2.4624999999999986,3.195999999999998]","[""blk1"",""blk2"",""blk3"",""blk4""]","[1,1,1,1]",1,48.7733,49.7724,4,0,4,0,1
,,,,,,,,,468777,001,2023-12-17_15h43.51.128,corsi_blocks,2023.2.2,Win32,166.6666667,49.7726,"[[0.54,0.03625],[0.16625,0.3825],[0.28875,0.39875],[0.6375,0.27375],[-0.09875,0.065],[-0.18625,0.41125],[-0.01125,-0.295],[0.19375,-0.17125],[0.05875,-0.0575]]",50.2693,50.2696,50.7699,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,468777,001,2023-12-17_15h43.51.128,corsi_blocks,2023.2.2,Win32,166.6666667,,,,50.7702,51.2669,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,468777,001,2023-12-17_15h43.51.128,corsi_blocks,2023.2.2,Win32,166.6666667,,,,51.2671,51.7639,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,468777,001,2023-12-17_15h43.51.128,corsi_blocks,2023.2.2,Win32,166.6666667,,,,51.7641,52.2634,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,468777,001,2023-12-17_15h43.51.128,corsi_blocks,2023.2.2,Win32,166.6666667,,,,52.2636,52.7663,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,468777,001,2023-12-17_15h43.51.128,corsi_blocks,2023.2.2,Win32,166.6666667,,,,,,,,,,,52.7663,55.449,"[0.5221806448424321,0.17728842366155106,0.2678850740613285,0.6427679231709817,-0.10262417994376757,0.5165574021057873]","[0.023898781630740395,0.35691970782293375,0.386910335751706,0.28069353327085284,0.05139017149792057,-0.4115901471525012]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[0.4879000000059577,0.8698000000119208,1.1060999999940364,1.5000999999940348,2.14259999999404,2.681999999999995]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]","[1,1,1,1,1]",1,55.4494,56.4488,5,0,5,0,1
,,,,,,,,,468777,001,2023-12-17_15h43.51.128,corsi_blocks,2023.2.2,Win32,166.6666667,56.4492,"[[0.1925,-0.295],[-0.6025,0.0725],[-0.01875,0.235],[-0.09875,0.065],[0.62875,-0.1825],[0.05875,-0.0575],[0.6375,0.27375],[-0.16125,-0.28],[0.45375,0.175]]",56.9458,56.9465,57.4428,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,468777,001,2023-12-17_15h43.51.128,corsi_blocks,2023.2.2,Win32,166.6666667,,,,57.443,57.9397,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,468777,001,2023-12-17_15h43.51.128,corsi_blocks,2023.2.2,Win32,166.6666667,,,,57.9399,58.4367,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,468777,001,2023-12-17_15h43.51.128,corsi_blocks,2023.2.2,Win32,166.6666667,,,,58.437,58.9338,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,468777,001,2023-12-17_15h43.51.128,corsi_blocks,2023.2.2,Win32,166.6666667,,,,58.9342,59.4308,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,468777,001,2023-12-17_15h43.51.128,corsi_blocks,2023.2.2,Win32,166.6666667,,,,59.431,59.9277,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,468777,001,2023-12-17_15h43.51.128,corsi_blocks,2023.2.2,Win32,166.6666667,,,,,,,,,,,59.9278,63.585,"[0.19978139460813027,-0.5706029318154361,-0.04451733833177132,0.6290222568386832,-0.11699467009210988,0.07357075913776945,0.18416119962511715,0.4372071227741331]","[-0.3209934395501406,0.08762886597938144,0.2363323865924467,-0.18228678537956888,0.0863792469485854,-0.05295220243673852,-0.26226183132468367,-0.3815995192237289]","[1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0]","[0.4990999999940442,1.044599999994034,1.5293000000119292,2.032300000011915,2.4625999999940404,2.7900000000000063,3.202099999994047,3.6565000000000083]","[""blk1"",""blk2"",""blk3"",""blk5"",""blk4"",""blk6"",""blk1""]","[1,1,1,0,0,1]",0,63.5853,64.5821,6,0,6,0,1
