instructions.started,instructions.stopped,key_resp.keys,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,participant,session,date,expName,psychopyVersion,OS,frameRate,ISI.started,positions,ISI.stopped,corsi_present.started,corsi_present.stopped,block_sequence.thisRepN,block_sequence.thisTrialN,block_sequence.thisN,block_sequence.thisIndex,block_sequence.ran,corsi_respond.started,corsi_respond.stopped,corsi_mouse.x,corsi_mouse.y,corsi_mouse.leftButton,corsi_mouse.midButton,corsi_mouse.rightButton,corsi_mouse.time,corsi_mouse.clicked_name,correct_list,corsi_correct,feedback.started,feedback.stopped,corsi_task.thisRepN,corsi_task.thisTrialN,corsi_task.thisN,corsi_task.thisIndex,corsi_task.ran
0.0003,53.3449,,0.878703704,-0.469444444,1,0,0,53.3414,260316,001,2023-11-22_15h24.56.050,corsi_blocks,2023.2.2,Win32,60.0276127,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,260316,001,2023-11-22_15h24.56.050,corsi_blocks,2023.2.2,Win32,60.0276127,53.3617,"[[-0.01125,-0.295],[0.05875,-0.0575],[-0.55125,-0.13375],[0.03125,-0.41],[0.6375,0.27375],[-0.0225,0.395],[-0.26625,0.235],[-0.24625,0.04375],[0.30125,-0.0175]]",53.8605,53.8627,54.3609,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,260316,001,2023-11-22_15h24.56.050,corsi_blocks,2023.2.2,Win32,60.0276127,,,,54.3616,54.8604,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,260316,001,2023-11-22_15h24.56.050,corsi_blocks,2023.2.2,Win32,60.0276127,,,,54.861,55.3606,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,260316,001,2023-11-22_15h24.56.050,corsi_blocks,2023.2.2,Win32,60.0276127,,,,,,,,,,,55.3613,75.2615,"[-0.005555555555555556,0.07962962962962963,-0.5305555555555556,0.4935185185185185]","[-0.32685185185185184,-0.08981481481481482,-0.13055555555555556,-0.4185185185185185]","[1,1,1,1]","[0,0,0,0]","[0,0,0,0]","[11.547999999999995,15.497100000000096,17.280600000000085,19.880600000000094]","[""blk1"",""blk2"",""blk3""]","[1,1,1]",1,75.2626,76.2621,0,0,0,0,1
,,,,,,,,,260316,001,2023-11-22_15h24.56.050,corsi_blocks,2023.2.2,Win32,60.0276127,76.2628,"[[0.19375,-0.17125],[0.16625,0.3825],[0.45375,0.175],[0.0675,0.07375],[-0.26625,0.235],[0.57875,-0.31375],[0.62875,-0.1825],[0.6375,0.27375],[0.1925,-0.295]]",76.7619,76.7633,77.2613,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,260316,001,2023-11-22_15h24.56.050,corsi_blocks,2023.2.2,Win32,60.0276127,,,,77.2617,77.7614,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,260316,001,2023-11-22_15h24.56.050,corsi_blocks,2023.2.2,Win32,60.0276127,,,,77.762,78.2614,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,260316,001,2023-11-22_15h24.56.050,corsi_blocks,2023.2.2,Win32,60.0276127,,,,78.262,78.7613,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,260316,001,2023-11-22_15h24.56.050,corsi_blocks,2023.2.2,Win32,60.0276127,,,,,,,,,,,78.7615,88.3661,"[0.2222222222222222,0.20462962962962963,0.43796296296296294,0.04722222222222222,0.45925925925925926,0.47685185185185186]","[-0.1574074074074074,0.41759259259259257,0.19074074074074074,0.07592592592592592,-0.44074074074074077,-0.4185185185185185]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[1.9986999999997153,3.549100000000095,4.970899999999901,6.365600000000086,7.720799999999812,9.603399999999908]","[""blk1"",""blk2"",""blk3"",""blk4""]","[1,1,1,1]",1,88.3665,89.366,1,0,1,0,1
,,,,,,,,,260316,001,2023-11-22_15h24.56.050,corsi_blocks,2023.2.2,Win32,60.0276127,89.3664,"[[0.62875,-0.1825],[-0.26625,0.235],[-0.485,0.34625],[0.45375,0.175],[-0.01125,-0.295],[-0.0225,0.395],[0.1925,-0.295],[0.28875,0.39875],[0.6375,0.27375]]",89.8661,89.8668,90.3616,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,260316,001,2023-11-22_15h24.56.050,corsi_blocks,2023.2.2,Win32,60.0276127,,,,90.3622,90.8663,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,260316,001,2023-11-22_15h24.56.050,corsi_blocks,2023.2.2,Win32,60.0276127,,,,90.8667,91.3616,2,0,2,0,1,,,,,,,,,,,,,,,,,,
