instructions.started,instructions.stopped,key_resp.keys,key_resp.rt,key_resp.duration,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,participant,session,date,expName,psychopyVersion,OS,frameRate,ISI.started,positions,ISI.stopped,corsi_present.started,corsi_present.stopped,block_sequence.thisRepN,block_sequence.thisTrialN,block_sequence.thisN,block_sequence.thisIndex,block_sequence.ran,corsi_respond.started,corsi_respond.stopped,corsi_mouse.x,corsi_mouse.y,corsi_mouse.leftButton,corsi_mouse.midButton,corsi_mouse.rightButton,corsi_mouse.time,corsi_mouse.clicked_name,correct_list,corsi_correct,feedback.started,feedback.stopped,corsi_task.thisRepN,corsi_task.thisTrialN,corsi_task.thisN,corsi_task.thisIndex,corsi_task.ran
,,,,,,,,,,,801439,001,2023-10-31_23h53.23.325,corsi_blocks,2023.2.2,MacIntel,59.73715651,,,,18.905,19.404,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,801439,001,2023-10-31_23h53.23.325,corsi_blocks,2023.2.2,MacIntel,59.73715651,,,,19.405,19.904,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,801439,001,2023-10-31_23h53.23.325,corsi_blocks,2023.2.2,MacIntel,59.73715651,,,,19.905,20.404,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,801439,001,2023-10-31_23h53.23.325,corsi_blocks,2023.2.2,MacIntel,59.73715651,,,,,,,,,,,20.404,24.687,"[-0.4740740740740741,-0.5740740740740741,-0.5851851851851851,-0.6925925925925925,0.45308641975308644]","[0.3271604938271605,-0.13950617283950617,0.056790123456790124,0.3,-0.39012345679012345]","[1,1,1,1,1]","[0,0,0,0,0]","[0,0,0,0,0]","[1.0809999999999995,1.7979999999999983,2.3309999999999995,2.948999999999998,4.280999999999999]","[""blk1"",""blk3"",""blk2"",""blk4""]","[1,0,0,1]",0,24.687,25.687,2,0,2,0,1
,,,,,,,,,,,801439,001,2023-10-31_23h53.23.325,corsi_blocks,2023.2.2,MacIntel,59.73715651,25.688,"[[0.16625,0.3825],[0.22,0.2425],[-0.3575,-0.05625],[-0.01125,-0.295],[0.62875,-0.1825],[0.57875,-0.31375],[0.54,0.03625],[-0.4075,0.11875],[0.6375,0.27375]]",26.187,26.19,26.686,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,801439,001,2023-10-31_23h53.23.325,corsi_blocks,2023.2.2,MacIntel,59.73715651,,,,26.687,27.186,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,801439,001,2023-10-31_23h53.23.325,corsi_blocks,2023.2.2,MacIntel,59.73715651,,,,27.187,27.686,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,801439,001,2023-10-31_23h53.23.325,corsi_blocks,2023.2.2,MacIntel,59.73715651,,,,27.687,28.187,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,801439,001,2023-10-31_23h53.23.325,corsi_blocks,2023.2.2,MacIntel,59.73715651,,,,,,,,,,,28.187,32.821,"[0.145679012345679,0.20493827160493827,-0.36419753086419754,-0.0345679012345679,0.5074074074074074,0.5074074074074074]","[0.3493827160493827,0.2345679012345679,-0.044444444444444446,-0.2716049382716049,-0.4444444444444444,-0.408641975308642]","[1,1,1,1,1,1]","[0,0,0,0,0,0]","[0,0,0,0,0,0]","[1.3969999999999985,1.8149999999999977,2.664999999999999,3.347999999999999,4.1469999999999985,4.631]","[""blk1"",""blk2"",""blk3"",""blk4""]","[1,1,1,1]",1,32.822,33.82,3,0,3,0,1
,,,,,,,,,,,801439,001,2023-10-31_23h53.23.325,corsi_blocks,2023.2.2,MacIntel,59.73715651,33.821,"[[-0.01875,0.235],[0.22,0.2425],[-0.16125,-0.28],[-0.55125,-0.13375],[-0.675,0.29875],[-0.3575,-0.05625],[-0.35125,0.36625],[0.365,-0.27625],[0.28875,0.39875]]",34.322,34.327,34.821,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,801439,001,2023-10-31_23h53.23.325,corsi_blocks,2023.2.2,MacIntel,59.73715651,,,,34.822,35.32,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,801439,001,2023-10-31_23h53.23.325,corsi_blocks,2023.2.2,MacIntel,59.73715651,,,,35.321,35.82,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,801439,001,2023-10-31_23h53.23.325,corsi_blocks,2023.2.2,MacIntel,59.73715651,,,,35.821,36.32,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,801439,001,2023-10-31_23h53.23.325,corsi_blocks,2023.2.2,MacIntel,59.73715651,,,,36.322,36.821,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,801439,001,2023-10-31_23h53.23.325,corsi_blocks,2023.2.2,MacIntel,59.73715651,,,,,,,,,,,36.821,42.771,"[-0.022222222222222223,0.21851851851851853,-0.20493827160493827,-0.16666666666666666,-0.5493827160493827,-0.6555555555555556,0.4444444444444444]","[0.21975308641975308,0.22592592592592592,-0.36049382716049383,-0.2777777777777778,-0.14444444444444443,0.2641975308641975,-0.3950617283950617]","[1,1,1,1,1,1,1]","[0,0,0,0,0,0,0]","[0,0,0,0,0,0,0]","[1.1479999999999961,1.7139999999999986,2.6640000000000015,3.1799999999999997,3.8299999999999983,4.647999999999996,5.947000000000003]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk5""]","[1,1,1,1,1]",1,42.772,43.77,4,0,4,0,1
,,,,,,,,,,,801439,001,2023-10-31_23h53.23.325,corsi_blocks,2023.2.2,MacIntel,59.73715651,43.771,"[[-0.3575,-0.05625],[-0.68625,-0.225],[-0.285,-0.27125],[-0.26625,0.235],[0.54,0.03625],[0.05875,-0.0575],[0.4125,-0.1325],[-0.16125,-0.28],[0.0675,0.07375]]",44.27,44.273,44.77,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,801439,001,2023-10-31_23h53.23.325,corsi_blocks,2023.2.2,MacIntel,59.73715651,,,,44.771,45.269,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,801439,001,2023-10-31_23h53.23.325,corsi_blocks,2023.2.2,MacIntel,59.73715651,,,,45.271,45.77,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,801439,001,2023-10-31_23h53.23.325,corsi_blocks,2023.2.2,MacIntel,59.73715651,,,,45.772,46.27,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,801439,001,2023-10-31_23h53.23.325,corsi_blocks,2023.2.2,MacIntel,59.73715651,,,,46.271,46.77,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,801439,001,2023-10-31_23h53.23.325,corsi_blocks,2023.2.2,MacIntel,59.73715651,,,,46.771,47.271,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,801439,001,2023-10-31_23h53.23.325,corsi_blocks,2023.2.2,MacIntel,59.73715651,,,,,,,,,,,47.272,53.837,"[-0.3592592592592593,-0.6469135802469136,-0.6469135802469136,-0.20123456790123456,-0.2234567901234568,-0.25308641975308643,0.5172839506172839,0.06172839506172839,0.4777777777777778]","[-0.09012345679012346,-0.1962962962962963,-0.1962962962962963,0.2938271604938272,0.27901234567901234,-0.2506172839506173,0.03580246913580247,0.03950617283950617,-0.4024691358024691]","[1,1,1,1,1,1,1,1,1]","[0,0,0,0,0,0,0,0,0]","[0,0,0,0,0,0,0,0,0]","[0.5640000000000001,1.4640000000000057,1.5970000000000013,2.6480000000000032,3.132000000000005,3.9640000000000057,4.963000000000001,5.631,6.564]","[""blk1"",""blk2"",""blk2"",""blk4"",""blk3"",""blk5"",""blk9""]","[1,1,0,0,1,0]",0,53.838,54.836,5,0,5,0,1
,,,,,,,,,,,801439,001,2023-10-31_23h53.23.325,corsi_blocks,2023.2.2,MacIntel,59.73715651,54.837,"[[0.4625,0.35875],[-0.3575,-0.05625],[0.16625,0.3825],[0.45375,0.175],[0.30125,-0.0175],[-0.24625,0.04375],[-0.09875,0.065],[0.1925,-0.295],[-0.55125,-0.13375]]",55.336,55.338,55.838,0,0,0,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,801439,001,2023-10-31_23h53.23.325,corsi_blocks,2023.2.2,MacIntel,59.73715651,,,,55.839,56.337,1,0,1,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,801439,001,2023-10-31_23h53.23.325,corsi_blocks,2023.2.2,MacIntel,59.73715651,,,,56.338,56.837,2,0,2,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,801439,001,2023-10-31_23h53.23.325,corsi_blocks,2023.2.2,MacIntel,59.73715651,,,,56.838,57.337,3,0,3,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,801439,001,2023-10-31_23h53.23.325,corsi_blocks,2023.2.2,MacIntel,59.73715651,,,,57.339,57.837,4,0,4,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,801439,001,2023-10-31_23h53.23.325,corsi_blocks,2023.2.2,MacIntel,59.73715651,,,,57.838,58.337,5,0,5,0,1,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,801439,001,2023-10-31_23h53.23.325,corsi_blocks,2023.2.2,MacIntel,59.73715651,,,,,,,,,,,58.337,64.872,"[0.4641975308641975,-0.3271604938271605,0.19506172839506172,0.43580246913580245,0.18518518518518517,-0.09506172839506173,0.4728395061728395]","[0.32098765432098764,-0.0345679012345679,0.362962962962963,0.14444444444444443,-0.26666666666666666,0.044444444444444446,-0.408641975308642]","[1,1,1,1,1,1,1]","[0,0,0,0,0,0,0]","[0,0,0,0,0,0,0]","[1.296999999999997,2.1969999999999956,2.829999999999991,3.4639999999999915,4.79699999999999,5.646999999999984,6.530999999999985]","[""blk1"",""blk2"",""blk3"",""blk4"",""blk8"",""blk7""]","[1,1,1,1,0,0]",0,64.873,65.87,6,0,6,0,1
